,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
25212,2020-04-07,Shelby,Illinois,17173.0,2,0.0,,,,-0.13600001
26667,2020-04-08,Shelby,Illinois,17173.0,3,0.0,,,,-0.11900000000000001
28129,2020-04-09,Shelby,Illinois,17173.0,3,0.0,,,,-0.11900000000000001
29601,2020-04-10,Shelby,Illinois,17173.0,3,0.0,,,,-0.185
31084,2020-04-11,Shelby,Illinois,17173.0,3,0.0,,,,-0.18799999
32578,2020-04-12,Shelby,Illinois,17173.0,4,0.0,,,,-0.21100000000000002
34076,2020-04-13,Shelby,Illinois,17173.0,4,0.0,,,,-0.25600001
35578,2020-04-14,Shelby,Illinois,17173.0,4,0.0,,,,-0.23800001
37085,2020-04-15,Shelby,Illinois,17173.0,4,0.0,,,,-0.20800000000000002
38598,2020-04-16,Shelby,Illinois,17173.0,4,0.0,,,,-0.177
40113,2020-04-17,Shelby,Illinois,17173.0,4,0.0,,,,-0.22
41632,2020-04-18,Shelby,Illinois,17173.0,4,0.0,,,,-0.13500001
43154,2020-04-19,Shelby,Illinois,17173.0,4,0.0,,,,-0.132
44680,2020-04-20,Shelby,Illinois,17173.0,4,0.0,,,,-0.16500001
46207,2020-04-21,Shelby,Illinois,17173.0,4,0.0,,,,-0.11199999999999999
47737,2020-04-22,Shelby,Illinois,17173.0,4,0.0,,,,-0.16
49268,2020-04-23,Shelby,Illinois,17173.0,5,0.0,,,,-0.27900001
50799,2020-04-24,Shelby,Illinois,17173.0,10,0.0,,,,-0.17399999
52332,2020-04-25,Shelby,Illinois,17173.0,9,0.0,,,,-0.182
53867,2020-04-26,Shelby,Illinois,17173.0,10,0.0,,,,-0.109
55403,2020-04-27,Shelby,Illinois,17173.0,10,0.0,,,,-0.122
56940,2020-04-28,Shelby,Illinois,17173.0,10,0.0,,,,-0.20800000000000002
58478,2020-04-29,Shelby,Illinois,17173.0,10,1.0,,,,-0.138
60016,2020-04-30,Shelby,Illinois,17173.0,10,1.0,,,,-0.07540000200000001
61554,2020-05-01,Shelby,Illinois,17173.0,10,1.0,,,,-0.051199999
63095,2020-05-02,Shelby,Illinois,17173.0,10,1.0,,,,-0.064800002
64637,2020-05-03,Shelby,Illinois,17173.0,10,1.0,,,,-0.050500002
66181,2020-05-04,Shelby,Illinois,17173.0,10,1.0,,,,0.042300001
67726,2020-05-05,Shelby,Illinois,17173.0,10,1.0,,,,0.048900001
69273,2020-05-06,Shelby,Illinois,17173.0,10,1.0,,,,0.0056599998
70824,2020-05-07,Shelby,Illinois,17173.0,10,1.0,,,,-0.062199999000000006
72378,2020-05-08,Shelby,Illinois,17173.0,10,1.0,,,,-0.132
