,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4481,2020-03-20,Chisago,Minnesota,27025.0,1,0.0,0.0776,.,,-0.082199998
5174,2020-03-21,Chisago,Minnesota,27025.0,1,0.0,0.0767,.,,-0.09390000300000001
5934,2020-03-22,Chisago,Minnesota,27025.0,1,0.0,0.0747,.,,-0.106
6762,2020-03-23,Chisago,Minnesota,27025.0,2,0.0,0.0714,.,,-0.12
7647,2020-03-24,Chisago,Minnesota,27025.0,2,0.0,0.0666,.,,-0.107
8603,2020-03-25,Chisago,Minnesota,27025.0,2,0.0,0.0604,.,,-0.07970000099999999
9654,2020-03-26,Chisago,Minnesota,27025.0,2,0.0,0.0525,.,,-0.016899999
10777,2020-03-27,Chisago,Minnesota,27025.0,2,0.0,0.0428,.,,-0.060400002
11944,2020-03-28,Chisago,Minnesota,27025.0,2,0.0,0.0314,.,,-0.152
13156,2020-03-29,Chisago,Minnesota,27025.0,2,0.0,0.0184,.,,-0.19499999
14405,2020-03-30,Chisago,Minnesota,27025.0,3,0.0,0.00434,.,,-0.16500001
15692,2020-03-31,Chisago,Minnesota,27025.0,3,0.0,-0.0103,.,,-0.147
17009,2020-04-01,Chisago,Minnesota,27025.0,3,0.0,-0.025,.,,-0.23600000000000002
18356,2020-04-02,Chisago,Minnesota,27025.0,3,0.0,-0.0391,.,,-0.33700001
19735,2020-04-03,Chisago,Minnesota,27025.0,4,1.0,-0.0519,.,,-0.33299999999999996
21141,2020-04-04,Chisago,Minnesota,27025.0,4,1.0,-0.0631,.,,-0.28400001
22564,2020-04-05,Chisago,Minnesota,27025.0,4,1.0,-0.0725,.,,-0.28600001
23998,2020-04-06,Chisago,Minnesota,27025.0,5,1.0,-0.0803,.,,-0.30700001
25444,2020-04-07,Chisago,Minnesota,27025.0,5,1.0,-0.0866,.,,-0.38999999
26900,2020-04-08,Chisago,Minnesota,27025.0,5,1.0,-0.0919,.,,-0.30500001
28362,2020-04-09,Chisago,Minnesota,27025.0,5,1.0,-0.0964,.,,-0.212
29835,2020-04-10,Chisago,Minnesota,27025.0,6,1.0,-0.1,.,,-0.18000001
31324,2020-04-11,Chisago,Minnesota,27025.0,6,1.0,-0.104,.,,-0.102
32818,2020-04-12,Chisago,Minnesota,27025.0,7,1.0,-0.107,.,,-0.12300000000000001
34317,2020-04-13,Chisago,Minnesota,27025.0,7,1.0,-0.111,.,,-0.12899999
35820,2020-04-14,Chisago,Minnesota,27025.0,7,1.0,-0.113,.,,-0.13500001
37328,2020-04-15,Chisago,Minnesota,27025.0,7,1.0,-0.116,.,,-0.131
38841,2020-04-16,Chisago,Minnesota,27025.0,7,1.0,-0.117,.,,-0.153
40357,2020-04-17,Chisago,Minnesota,27025.0,7,1.0,-0.118,.,,-0.126
41876,2020-04-18,Chisago,Minnesota,27025.0,7,1.0,-0.117,.,,-0.18799999
43399,2020-04-19,Chisago,Minnesota,27025.0,7,1.0,-0.116,.,,-0.16399999999999998
44926,2020-04-20,Chisago,Minnesota,27025.0,7,1.0,-0.114,.,,-0.16
46453,2020-04-21,Chisago,Minnesota,27025.0,7,1.0,-0.111,.,,-0.0145
47983,2020-04-22,Chisago,Minnesota,27025.0,7,1.0,-0.108,.,,-0.0272
49514,2020-04-23,Chisago,Minnesota,27025.0,7,1.0,-0.105,.,,-0.146
51045,2020-04-24,Chisago,Minnesota,27025.0,7,1.0,-0.101,.,,-0.23199999
52578,2020-04-25,Chisago,Minnesota,27025.0,7,1.0,-0.098,.,,-0.18700001
54113,2020-04-26,Chisago,Minnesota,27025.0,7,1.0,-0.095,.,,-0.133
55649,2020-04-27,Chisago,Minnesota,27025.0,7,1.0,-0.0924,.,,-0.147
57186,2020-04-28,Chisago,Minnesota,27025.0,9,1.0,-0.09,.,,-0.20999999
58724,2020-04-29,Chisago,Minnesota,27025.0,10,1.0,-0.0878,.,,-0.18899999999999997
60262,2020-04-30,Chisago,Minnesota,27025.0,11,1.0,-0.086,.,,-0.11
61800,2020-05-01,Chisago,Minnesota,27025.0,12,1.0,-0.0845,.,,-0.0416
63341,2020-05-02,Chisago,Minnesota,27025.0,13,1.0,-0.0833,.,,-0.056000002
64883,2020-05-03,Chisago,Minnesota,27025.0,13,1.0,-0.0823,.,,-0.093699999
66427,2020-05-04,Chisago,Minnesota,27025.0,13,1.0,-0.0814,.,,-0.107
67972,2020-05-05,Chisago,Minnesota,27025.0,13,1.0,-0.0808,.,,-0.0995
69519,2020-05-06,Chisago,Minnesota,27025.0,14,1.0,-0.0804,.,,-0.124
71070,2020-05-07,Chisago,Minnesota,27025.0,14,1.0,-0.08,.,,-0.078100003
72624,2020-05-08,Chisago,Minnesota,27025.0,18,1.0,-0.0797,.,,-0.058200002
74178,2020-05-09,Chisago,Minnesota,27025.0,19,1.0,-0.0793,.,,-0.08959999699999999
75732,2020-05-10,Chisago,Minnesota,27025.0,20,1.0,-0.0787,.,,-0.13600001
77286,2020-05-11,Chisago,Minnesota,27025.0,20,1.0,-0.078,.,,-0.11
78840,2020-05-12,Chisago,Minnesota,27025.0,23,1.0,-0.0772,.,,-0.113
80394,2020-05-13,Chisago,Minnesota,27025.0,23,1.0,-0.0762,.,,-0.109
81948,2020-05-14,Chisago,Minnesota,27025.0,25,1.0,-0.0752,.,,-0.078000002
83503,2020-05-15,Chisago,Minnesota,27025.0,27,1.0,-0.0742,.,,-0.04309999900000001
85059,2020-05-16,Chisago,Minnesota,27025.0,30,1.0,-0.073,.,,-0.075800002
86615,2020-05-17,Chisago,Minnesota,27025.0,34,1.0,-0.0719,.,,-0.0876
88171,2020-05-18,Chisago,Minnesota,27025.0,37,1.0,-0.0707,.,,-0.109
89727,2020-05-19,Chisago,Minnesota,27025.0,38,1.0,-0.0693,.,,-0.0094900001
91287,2020-05-20,Chisago,Minnesota,27025.0,38,1.0,-0.0677,.,,0.0118
92847,2020-05-21,Chisago,Minnesota,27025.0,39,1.0,-0.0657,.,,-0.082199998
94409,2020-05-22,Chisago,Minnesota,27025.0,41,1.0,-0.0633,.,,-0.114
95972,2020-05-23,Chisago,Minnesota,27025.0,44,1.0,-0.0606,.,,-0.09749999599999999
97537,2020-05-24,Chisago,Minnesota,27025.0,48,1.0,-0.0576,.,,-0.062799998
99102,2020-05-25,Chisago,Minnesota,27025.0,48,1.0,-0.0543,.,,-0.0858
100667,2020-05-26,Chisago,Minnesota,27025.0,49,1.0,-0.0509,.,,-0.13600001
102232,2020-05-27,Chisago,Minnesota,27025.0,50,1.0,-0.0473,.,,-0.0372
103798,2020-05-28,Chisago,Minnesota,27025.0,54,1.0,-0.0436,.,,-0.0605
105365,2020-05-29,Chisago,Minnesota,27025.0,60,1.0,-0.0398,.,,-0.11900000000000001
106932,2020-05-30,Chisago,Minnesota,27025.0,61,1.0,-0.0359,.,,-0.152
108499,2020-05-31,Chisago,Minnesota,27025.0,61,1.0,-0.0317,.,,-0.142
110066,2020-06-01,Chisago,Minnesota,27025.0,62,1.0,-0.0273,.,,-0.102
111634,2020-06-02,Chisago,Minnesota,27025.0,62,1.0,-0.0225,.,,-0.08950000300000001
113203,2020-06-03,Chisago,Minnesota,27025.0,64,1.0,-0.0173,.,,-0.17200001
114773,2020-06-04,Chisago,Minnesota,27025.0,64,1.0,-0.0114,.,,-0.097099997
116344,2020-06-05,Chisago,Minnesota,27025.0,69,1.0,-0.00498,.,,0.016799999
117916,2020-06-06,Chisago,Minnesota,27025.0,70,1.0,0.00206,.,,-0.0072599998999999995
119488,2020-06-07,Chisago,Minnesota,27025.0,70,1.0,0.00959,.,,-0.0228
121060,2020-06-08,Chisago,Minnesota,27025.0,70,1.0,0.0172,.,,0.024900001
122632,2020-06-09,Chisago,Minnesota,27025.0,70,1.0,0.0245,.,,-0.0363
124204,2020-06-10,Chisago,Minnesota,27025.0,73,1.0,0.031,.,,-0.10099999999999999
125776,2020-06-11,Chisago,Minnesota,27025.0,74,1.0,0.0362,.,,-0.074299999
127348,2020-06-12,Chisago,Minnesota,27025.0,77,1.0,0.0395,.,,-0.08560000400000001
128920,2020-06-13,Chisago,Minnesota,27025.0,78,1.0,0.0404,.,,-0.08789999800000001
130493,2020-06-14,Chisago,Minnesota,27025.0,78,1.0,0.0392,.,,-0.061500002000000005
132066,2020-06-15,Chisago,Minnesota,27025.0,80,1.0,0.036,.,,-0.10099999999999999
133640,2020-06-16,Chisago,Minnesota,27025.0,80,1.0,0.0312,.,,-0.043900002
135215,2020-06-17,Chisago,Minnesota,27025.0,81,1.0,0.0255,.,,-0.040800001
136790,2020-06-18,Chisago,Minnesota,27025.0,81,1.0,0.0192,.,,-0.086199999
138367,2020-06-19,Chisago,Minnesota,27025.0,82,1.0,0.0128,.,,-0.029300001000000003
139944,2020-06-20,Chisago,Minnesota,27025.0,83,1.0,0.00721,.,,-0.028200001000000002
