,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6170,2020-03-22,Fayette,Pennsylvania,42051.0,1,0.0,0.00918,.,-0.34700000000000003,-0.18000001
7013,2020-03-23,Fayette,Pennsylvania,42051.0,1,0.0,-0.000251,.,-0.39799999999999996,-0.228
7919,2020-03-24,Fayette,Pennsylvania,42051.0,2,0.0,-0.0113,.,-0.431,-0.198
8901,2020-03-25,Fayette,Pennsylvania,42051.0,4,0.0,-0.0236,.,-0.466,-0.12300000000000001
9970,2020-03-26,Fayette,Pennsylvania,42051.0,8,0.0,-0.0368,.,-0.488,-0.146
11105,2020-03-27,Fayette,Pennsylvania,42051.0,9,0.0,-0.0507,.,-0.495,-0.131
12284,2020-03-28,Fayette,Pennsylvania,42051.0,10,0.0,-0.0648,.,-0.488,-0.23399999999999999
13505,2020-03-29,Fayette,Pennsylvania,42051.0,10,0.0,-0.0788,.,-0.494,-0.301
14766,2020-03-30,Fayette,Pennsylvania,42051.0,11,0.0,-0.0924,.,-0.499,-0.26499999
16063,2020-03-31,Fayette,Pennsylvania,42051.0,14,0.0,-0.105,.,-0.507,-0.28299999
17390,2020-04-01,Fayette,Pennsylvania,42051.0,14,1.0,-0.117,.,-0.502,-0.29800001
18748,2020-04-02,Fayette,Pennsylvania,42051.0,15,1.0,-0.129,.,-0.514,-0.33299999999999996
20132,2020-04-03,Fayette,Pennsylvania,42051.0,20,1.0,-0.139,.,-0.516,-0.34900001
21544,2020-04-04,Fayette,Pennsylvania,42051.0,23,1.0,-0.148,.,-0.517,-0.32699999
22971,2020-04-05,Fayette,Pennsylvania,42051.0,27,1.0,-0.156,.,-0.514,-0.257
24408,2020-04-06,Fayette,Pennsylvania,42051.0,29,1.0,-0.163,.,-0.511,-0.34
25858,2020-04-07,Fayette,Pennsylvania,42051.0,32,1.0,-0.169,.,-0.508,-0.33700001
27317,2020-04-08,Fayette,Pennsylvania,42051.0,35,1.0,-0.174,.,-0.507,-0.34400001
28782,2020-04-09,Fayette,Pennsylvania,42051.0,45,1.0,-0.178,.,-0.502,-0.33799999999999997
30259,2020-04-10,Fayette,Pennsylvania,42051.0,49,1.0,-0.181,.,-0.513,-0.34999999
31751,2020-04-11,Fayette,Pennsylvania,42051.0,50,3.0,-0.184,.,-0.526,-0.301
33247,2020-04-12,Fayette,Pennsylvania,42051.0,54,3.0,-0.186,.,-0.545,-0.368
34748,2020-04-13,Fayette,Pennsylvania,42051.0,57,3.0,-0.189,.,-0.546,-0.38100001
36252,2020-04-14,Fayette,Pennsylvania,42051.0,58,3.0,-0.19,.,-0.552,-0.36399999
37761,2020-04-15,Fayette,Pennsylvania,42051.0,58,3.0,-0.192,.,-0.537,-0.37900001
39276,2020-04-16,Fayette,Pennsylvania,42051.0,60,3.0,-0.194,.,-0.5329999999999999,-0.37900001
40794,2020-04-17,Fayette,Pennsylvania,42051.0,66,3.0,-0.195,.,-0.539,-0.245
42314,2020-04-18,Fayette,Pennsylvania,42051.0,66,3.0,-0.197,.,-0.534,-0.20100001
43839,2020-04-19,Fayette,Pennsylvania,42051.0,66,3.0,-0.199,.,-0.514,-0.19499999
45366,2020-04-20,Fayette,Pennsylvania,42051.0,67,3.0,-0.2,.,-0.499,-0.184
46895,2020-04-21,Fayette,Pennsylvania,42051.0,69,3.0,-0.201,.,-0.461,-0.18099999
