,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1785,2020-03-14,St. Clair,Illinois,17163.0,2,0.0,,,-0.0182,-0.048
2099,2020-03-15,St. Clair,Illinois,17163.0,2,0.0,,,-0.009170000000000001,-0.047800000999999995
2448,2020-03-16,St. Clair,Illinois,17163.0,2,0.0,,,-0.0253,-0.0438
2833,2020-03-17,St. Clair,Illinois,17163.0,2,0.0,,,-0.0412,-0.09269999699999999
3274,2020-03-18,St. Clair,Illinois,17163.0,3,0.0,,,-0.0669,-0.11599999999999999
3786,2020-03-19,St. Clair,Illinois,17163.0,3,0.0,,,-0.0943,-0.15899999
4376,2020-03-20,St. Clair,Illinois,17163.0,3,0.0,,,-0.115,-0.17800000000000002
5054,2020-03-21,St. Clair,Illinois,17163.0,3,0.0,,,-0.158,-0.175
5800,2020-03-22,St. Clair,Illinois,17163.0,3,0.0,,,-0.196,-0.22400001
6614,2020-03-23,St. Clair,Illinois,17163.0,4,0.0,,,-0.235,-0.26899999
7487,2020-03-24,St. Clair,Illinois,17163.0,7,0.0,,,-0.27,-0.228
8437,2020-03-25,St. Clair,Illinois,17163.0,7,0.0,,,-0.293,-0.252
9478,2020-03-26,St. Clair,Illinois,17163.0,13,0.0,,,-0.314,-0.27599999
10586,2020-03-27,St. Clair,Illinois,17163.0,15,1.0,,,-0.33799999999999997,-0.31900001
11748,2020-03-28,St. Clair,Illinois,17163.0,18,1.0,,,-0.35100000000000003,-0.35499999
12956,2020-03-29,St. Clair,Illinois,17163.0,31,3.0,,,-0.35600000000000004,-0.35299999
14198,2020-03-30,St. Clair,Illinois,17163.0,36,3.0,,,-0.34299999999999997,-0.31400001
15480,2020-03-31,St. Clair,Illinois,17163.0,43,2.0,,,-0.341,-0.301
16793,2020-04-01,St. Clair,Illinois,17163.0,53,2.0,,,-0.341,-0.292
18136,2020-04-02,St. Clair,Illinois,17163.0,55,3.0,,,-0.335,-0.292
19512,2020-04-03,St. Clair,Illinois,17163.0,57,3.0,,,-0.332,-0.294
20915,2020-04-04,St. Clair,Illinois,17163.0,80,3.0,,,-0.327,-0.27500001
22337,2020-04-05,St. Clair,Illinois,17163.0,86,3.0,,,-0.32,-0.27900001
23768,2020-04-06,St. Clair,Illinois,17163.0,92,3.0,,,-0.321,-0.30399999
25213,2020-04-07,St. Clair,Illinois,17163.0,109,3.0,,,-0.32299999999999995,-0.29600000000000004
26668,2020-04-08,St. Clair,Illinois,17163.0,127,3.0,,,-0.32899999999999996,-0.303
28130,2020-04-09,St. Clair,Illinois,17163.0,144,4.0,,,-0.332,-0.322
29602,2020-04-10,St. Clair,Illinois,17163.0,159,5.0,,,-0.332,-0.31
31085,2020-04-11,St. Clair,Illinois,17163.0,173,7.0,,,-0.337,-0.29600000000000004
32579,2020-04-12,St. Clair,Illinois,17163.0,189,8.0,,,-0.35200000000000004,-0.294
34077,2020-04-13,St. Clair,Illinois,17163.0,202,8.0,,,-0.354,-0.32100001
35579,2020-04-14,St. Clair,Illinois,17163.0,220,8.0,,,-0.35100000000000003,-0.264
37086,2020-04-15,St. Clair,Illinois,17163.0,225,10.0,,,-0.344,-0.13600001
38599,2020-04-16,St. Clair,Illinois,17163.0,239,14.0,,,-0.33799999999999997,-0.126
40114,2020-04-17,St. Clair,Illinois,17163.0,254,17.0,,,-0.33899999999999997,-0.11800000000000001
41633,2020-04-18,St. Clair,Illinois,17163.0,265,17.0,,,-0.34299999999999997,-0.145
43155,2020-04-19,St. Clair,Illinois,17163.0,271,18.0,,,-0.326,-0.18899999999999997
44681,2020-04-20,St. Clair,Illinois,17163.0,276,18.0,,,-0.315,-0.12899999
46208,2020-04-21,St. Clair,Illinois,17163.0,289,18.0,,,-0.302,-0.20299999
