,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
15708,2020-03-31,Lyon,Minnesota,27083.0,1,0.0,,,,-0.29100001
17027,2020-04-01,Lyon,Minnesota,27083.0,2,0.0,,,,-0.257
18375,2020-04-02,Lyon,Minnesota,27083.0,3,0.0,,,,-0.33199999
19754,2020-04-03,Lyon,Minnesota,27083.0,3,0.0,,,,-0.47499999
21160,2020-04-04,Lyon,Minnesota,27083.0,3,0.0,,,,-0.44
22584,2020-04-05,Lyon,Minnesota,27083.0,3,0.0,,,,-0.42699999
24018,2020-04-06,Lyon,Minnesota,27083.0,4,0.0,,,,-0.44499999
25464,2020-04-07,Lyon,Minnesota,27083.0,4,0.0,,,,-0.47099999
26920,2020-04-08,Lyon,Minnesota,27083.0,4,0.0,,,,-0.52399999
28382,2020-04-09,Lyon,Minnesota,27083.0,5,0.0,,,,-0.43099999
29855,2020-04-10,Lyon,Minnesota,27083.0,5,0.0,,,,-0.289
31344,2020-04-11,Lyon,Minnesota,27083.0,5,0.0,,,,-0.18899999999999997
32838,2020-04-12,Lyon,Minnesota,27083.0,5,0.0,,,,-0.233
34337,2020-04-13,Lyon,Minnesota,27083.0,5,0.0,,,,-0.33700001
35840,2020-04-14,Lyon,Minnesota,27083.0,5,0.0,,,,-0.273
37348,2020-04-15,Lyon,Minnesota,27083.0,5,0.0,,,,-0.21799999
38861,2020-04-16,Lyon,Minnesota,27083.0,5,0.0,,,,-0.19
40377,2020-04-17,Lyon,Minnesota,27083.0,6,0.0,,,,-0.31299999
41896,2020-04-18,Lyon,Minnesota,27083.0,5,0.0,,,,-0.36500001
43419,2020-04-19,Lyon,Minnesota,27083.0,5,0.0,,,,-0.331
44946,2020-04-20,Lyon,Minnesota,27083.0,5,0.0,,,,-0.31799999
46473,2020-04-21,Lyon,Minnesota,27083.0,5,0.0,,,,-0.18600000000000003
48003,2020-04-22,Lyon,Minnesota,27083.0,6,0.0,,,,-0.149
49534,2020-04-23,Lyon,Minnesota,27083.0,6,0.0,,,,-0.28
51065,2020-04-24,Lyon,Minnesota,27083.0,6,0.0,,,,-0.244
52598,2020-04-25,Lyon,Minnesota,27083.0,6,0.0,,,,-0.20800000000000002
54133,2020-04-26,Lyon,Minnesota,27083.0,6,0.0,,,,-0.243
55669,2020-04-27,Lyon,Minnesota,27083.0,6,0.0,,,,-0.27599999
57206,2020-04-28,Lyon,Minnesota,27083.0,6,0.0,,,,-0.26899999
58744,2020-04-29,Lyon,Minnesota,27083.0,6,0.0,,,,-0.248
60282,2020-04-30,Lyon,Minnesota,27083.0,7,0.0,,,,-0.16399999999999998
61821,2020-05-01,Lyon,Minnesota,27083.0,7,0.0,,,,-0.207
63362,2020-05-02,Lyon,Minnesota,27083.0,8,0.0,,,,-0.168
64904,2020-05-03,Lyon,Minnesota,27083.0,9,0.0,,,,-0.09120000199999999
66448,2020-05-04,Lyon,Minnesota,27083.0,9,0.0,,,,-0.12899999
67993,2020-05-05,Lyon,Minnesota,27083.0,10,0.0,,,,-0.16
69540,2020-05-06,Lyon,Minnesota,27083.0,11,0.0,,,,-0.162
71092,2020-05-07,Lyon,Minnesota,27083.0,15,0.0,,,,-0.23399999999999999
72646,2020-05-08,Lyon,Minnesota,27083.0,16,0.0,,,,-0.22
74200,2020-05-09,Lyon,Minnesota,27083.0,17,0.0,,,,-0.237
75754,2020-05-10,Lyon,Minnesota,27083.0,17,0.0,,,,-0.26699999
77308,2020-05-11,Lyon,Minnesota,27083.0,18,0.0,,,,-0.28200001
78862,2020-05-12,Lyon,Minnesota,27083.0,20,0.0,,,,-0.30599999
80416,2020-05-13,Lyon,Minnesota,27083.0,20,0.0,,,,-0.28
81970,2020-05-14,Lyon,Minnesota,27083.0,22,0.0,,,,-0.204
83525,2020-05-15,Lyon,Minnesota,27083.0,25,0.0,,,,-0.24699999
85081,2020-05-16,Lyon,Minnesota,27083.0,25,0.0,,,,-0.273
86637,2020-05-17,Lyon,Minnesota,27083.0,26,0.0,,,,-0.23999999
88193,2020-05-18,Lyon,Minnesota,27083.0,26,0.0,,,,-0.16899999999999998
89749,2020-05-19,Lyon,Minnesota,27083.0,26,0.0,,,,-0.084200002
