,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
302475,2020-03-30,Holmes,Ohio,39075.0,1,0.0,0.0,-0.0643,.,,-0.315
302476,2020-03-31,Holmes,Ohio,39075.0,1,0.0,0.0,-0.0702,.,,-0.245
302477,2020-04-01,Holmes,Ohio,39075.0,1,0.0,0.0,-0.0761,.,,-0.284
302478,2020-04-02,Holmes,Ohio,39075.0,1,0.0,0.0,-0.082,.,,-0.226
302479,2020-04-03,Holmes,Ohio,39075.0,1,0.0,0.0,-0.0878,.,,-0.112
302480,2020-04-04,Holmes,Ohio,39075.0,1,0.0,0.0,-0.0934,.,,-0.209
302481,2020-04-05,Holmes,Ohio,39075.0,1,0.0,0.0,-0.0987,.,,-0.173
302482,2020-04-06,Holmes,Ohio,39075.0,2,0.0,1.0,-0.104,.,,-0.202
302483,2020-04-07,Holmes,Ohio,39075.0,2,0.0,0.0,-0.108,.,,-0.245
302484,2020-04-08,Holmes,Ohio,39075.0,3,0.0,1.0,-0.113,.,,-0.233
302485,2020-04-09,Holmes,Ohio,39075.0,3,0.0,0.0,-0.117,.,,-0.288
302486,2020-04-10,Holmes,Ohio,39075.0,3,0.0,0.0,-0.12,.,,-0.276
302487,2020-04-11,Holmes,Ohio,39075.0,3,0.0,0.0,-0.123,.,,-0.255
302488,2020-04-12,Holmes,Ohio,39075.0,3,0.0,0.0,-0.126,.,,-0.291
302489,2020-04-13,Holmes,Ohio,39075.0,3,0.0,0.0,-0.128,.,,-0.345
302490,2020-04-14,Holmes,Ohio,39075.0,3,0.0,0.0,-0.129,.,,-0.249
302491,2020-04-15,Holmes,Ohio,39075.0,3,0.0,0.0,-0.131,.,,-0.317
302492,2020-04-16,Holmes,Ohio,39075.0,3,0.0,0.0,-0.132,.,,-0.306
302493,2020-04-17,Holmes,Ohio,39075.0,3,0.0,0.0,-0.133,.,,-0.305
302494,2020-04-18,Holmes,Ohio,39075.0,3,0.0,0.0,-0.134,.,,-0.257
302495,2020-04-19,Holmes,Ohio,39075.0,3,0.0,0.0,-0.135,.,,-0.223
302496,2020-04-20,Holmes,Ohio,39075.0,4,1.0,1.0,-0.135,.,,-0.17
302497,2020-04-21,Holmes,Ohio,39075.0,4,1.0,0.0,-0.136,.,,-0.137
302498,2020-04-22,Holmes,Ohio,39075.0,4,1.0,0.0,-0.136,.,,-0.0576
302499,2020-04-23,Holmes,Ohio,39075.0,5,1.0,1.0,-0.137,.,,-0.0937
302500,2020-04-24,Holmes,Ohio,39075.0,5,1.0,0.0,-0.137,.,,-0.0931
302501,2020-04-25,Holmes,Ohio,39075.0,5,1.0,0.0,-0.137,.,,-0.0727
302502,2020-04-26,Holmes,Ohio,39075.0,5,1.0,0.0,-0.136,.,,-0.145
302503,2020-04-27,Holmes,Ohio,39075.0,5,1.0,0.0,-0.135,.,,-0.172
302504,2020-04-28,Holmes,Ohio,39075.0,5,1.0,0.0,-0.134,.,,-0.302
302505,2020-04-29,Holmes,Ohio,39075.0,5,1.0,0.0,-0.132,.,,-0.258
302506,2020-04-30,Holmes,Ohio,39075.0,6,1.0,1.0,-0.13,.,,-0.271
302507,2020-05-01,Holmes,Ohio,39075.0,6,1.0,0.0,-0.128,.,,-0.256
302508,2020-05-02,Holmes,Ohio,39075.0,6,1.0,0.0,-0.124,.,,-0.325
302509,2020-05-03,Holmes,Ohio,39075.0,6,1.0,0.0,-0.121,.,,-0.289
302510,2020-05-04,Holmes,Ohio,39075.0,6,1.0,0.0,-0.117,.,,-0.257
302511,2020-05-05,Holmes,Ohio,39075.0,6,1.0,0.0,-0.112,.,,-0.265
302512,2020-05-06,Holmes,Ohio,39075.0,6,1.0,0.0,-0.108,.,,-0.285
302513,2020-05-07,Holmes,Ohio,39075.0,7,1.0,1.0,-0.103,.,,-0.271
302514,2020-05-08,Holmes,Ohio,39075.0,7,1.0,0.0,-0.0989,.,,-0.204
302515,2020-05-09,Holmes,Ohio,39075.0,7,1.0,0.0,-0.0948,.,,-0.168
302516,2020-05-10,Holmes,Ohio,39075.0,8,1.0,1.0,-0.0912,.,,-0.167
302517,2020-05-11,Holmes,Ohio,39075.0,8,1.0,0.0,-0.0879,.,,-0.118
302518,2020-05-12,Holmes,Ohio,39075.0,8,1.0,0.0,-0.0849,.,,-0.0676
302519,2020-05-13,Holmes,Ohio,39075.0,8,1.0,0.0,-0.0824,.,,-0.0912
302520,2020-05-14,Holmes,Ohio,39075.0,10,1.0,2.0,-0.0801,.,,-0.0261
302521,2020-05-15,Holmes,Ohio,39075.0,10,1.0,0.0,-0.0782,.,,0.0338
