,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7903,2020-03-24,Armstrong,Pennsylvania,42005.0,1,0.0,-0.0491,.,-0.316,-0.20900001
8885,2020-03-25,Armstrong,Pennsylvania,42005.0,1,0.0,-0.0552,.,-0.32799999999999996,-0.22400001
9952,2020-03-26,Armstrong,Pennsylvania,42005.0,1,0.0,-0.0624,.,-0.35600000000000004,-0.18099999
11087,2020-03-27,Armstrong,Pennsylvania,42005.0,1,0.0,-0.0708,.,-0.39399999999999996,-0.245
12266,2020-03-28,Armstrong,Pennsylvania,42005.0,2,0.0,-0.08,.,-0.401,-0.33000001
13487,2020-03-29,Armstrong,Pennsylvania,42005.0,3,0.0,-0.0899,.,-0.41,-0.41700000000000004
14748,2020-03-30,Armstrong,Pennsylvania,42005.0,3,0.0,-0.1,.,-0.42,-0.34200001
16044,2020-03-31,Armstrong,Pennsylvania,42005.0,5,0.0,-0.11,.,-0.419,-0.26100001
17371,2020-04-01,Armstrong,Pennsylvania,42005.0,5,0.0,-0.12,.,-0.426,-0.27700001
18729,2020-04-02,Armstrong,Pennsylvania,42005.0,7,0.0,-0.13,.,-0.439,-0.34299999
20113,2020-04-03,Armstrong,Pennsylvania,42005.0,11,0.0,-0.14,.,-0.43799999999999994,-0.29300001
21525,2020-04-04,Armstrong,Pennsylvania,42005.0,12,0.0,-0.149,.,-0.445,-0.23100001
22952,2020-04-05,Armstrong,Pennsylvania,42005.0,12,0.0,-0.158,.,-0.447,-0.32800001
24389,2020-04-06,Armstrong,Pennsylvania,42005.0,13,0.0,-0.166,.,-0.442,-0.36899999
25838,2020-04-07,Armstrong,Pennsylvania,42005.0,18,0.0,-0.174,.,-0.435,-0.29699999
27297,2020-04-08,Armstrong,Pennsylvania,42005.0,19,0.0,-0.182,.,-0.431,-0.33199999
28762,2020-04-09,Armstrong,Pennsylvania,42005.0,20,0.0,-0.189,.,-0.42200000000000004,-0.198
30239,2020-04-10,Armstrong,Pennsylvania,42005.0,22,0.0,-0.196,.,-0.433,-0.31099999
31731,2020-04-11,Armstrong,Pennsylvania,42005.0,26,1.0,-0.202,.,-0.435,-0.377
33227,2020-04-12,Armstrong,Pennsylvania,42005.0,27,1.0,-0.207,.,-0.44299999999999995,-0.25999999
34728,2020-04-13,Armstrong,Pennsylvania,42005.0,28,1.0,-0.213,.,-0.451,-0.37400001
36232,2020-04-14,Armstrong,Pennsylvania,42005.0,28,1.0,-0.218,.,-0.467,-0.22
37741,2020-04-15,Armstrong,Pennsylvania,42005.0,29,1.0,-0.223,.,-0.461,-0.16899999999999998
39256,2020-04-16,Armstrong,Pennsylvania,42005.0,32,1.0,-0.228,.,-0.457,-0.30700001
40774,2020-04-17,Armstrong,Pennsylvania,42005.0,32,2.0,-0.233,.,-0.434,-0.22400001
42294,2020-04-18,Armstrong,Pennsylvania,42005.0,36,2.0,-0.238,.,-0.429,-0.184
43819,2020-04-19,Armstrong,Pennsylvania,42005.0,38,2.0,-0.242,.,-0.41100000000000003,-0.25600001
45346,2020-04-20,Armstrong,Pennsylvania,42005.0,38,2.0,-0.245,.,-0.396,-0.07289999700000001
46875,2020-04-21,Armstrong,Pennsylvania,42005.0,38,2.0,-0.248,.,-0.36200000000000004,-0.192
48406,2020-04-22,Armstrong,Pennsylvania,42005.0,39,2.0,-0.25,.,-0.353,-0.0254
49937,2020-04-23,Armstrong,Pennsylvania,42005.0,32,2.0,-0.252,.,-0.35200000000000004,-0.23100001
