,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5214,2020-03-21,Union,Mississippi,28145.0,1,0.0,,,,-0.242
5977,2020-03-22,Union,Mississippi,28145.0,1,0.0,,,,-0.266
6808,2020-03-23,Union,Mississippi,28145.0,1,0.0,,,,-0.30700001
7693,2020-03-24,Union,Mississippi,28145.0,1,0.0,,,,-0.322
8651,2020-03-25,Union,Mississippi,28145.0,2,0.0,,,,-0.31799999
9707,2020-03-26,Union,Mississippi,28145.0,2,0.0,,,,-0.41600001
10831,2020-03-27,Union,Mississippi,28145.0,3,0.0,,,,-0.44400001
11998,2020-03-28,Union,Mississippi,28145.0,3,0.0,,,,-0.43599999
13214,2020-03-29,Union,Mississippi,28145.0,3,0.0,,,,-0.50800002
14465,2020-03-30,Union,Mississippi,28145.0,3,0.0,,,,-0.53299999
15753,2020-03-31,Union,Mississippi,28145.0,3,0.0,,,,-0.55500001
17074,2020-04-01,Union,Mississippi,28145.0,3,0.0,,,,-0.58999997
18422,2020-04-02,Union,Mississippi,28145.0,4,0.0,,,,-0.49900001
19801,2020-04-03,Union,Mississippi,28145.0,5,0.0,,,,-0.5
21209,2020-04-04,Union,Mississippi,28145.0,6,0.0,,,,-0.50300002
22633,2020-04-05,Union,Mississippi,28145.0,6,0.0,,,,-0.47299999
24067,2020-04-06,Union,Mississippi,28145.0,6,0.0,,,,-0.48100001
25515,2020-04-07,Union,Mississippi,28145.0,6,0.0,,,,-0.44
26972,2020-04-08,Union,Mississippi,28145.0,6,0.0,,,,-0.37099999
28434,2020-04-09,Union,Mississippi,28145.0,6,0.0,,,,-0.43900001
29908,2020-04-10,Union,Mississippi,28145.0,7,0.0,,,,-0.45100001
31397,2020-04-11,Union,Mississippi,28145.0,7,1.0,,,,-0.48899999
32892,2020-04-12,Union,Mississippi,28145.0,7,1.0,,,,-0.46900001
34391,2020-04-13,Union,Mississippi,28145.0,7,1.0,,,,-0.465
35894,2020-04-14,Union,Mississippi,28145.0,8,1.0,,,,-0.47099999
37403,2020-04-15,Union,Mississippi,28145.0,9,1.0,,,,-0.53899997
38917,2020-04-16,Union,Mississippi,28145.0,9,1.0,,,,-0.551
40433,2020-04-17,Union,Mississippi,28145.0,9,1.0,,,,-0.53100002
41952,2020-04-18,Union,Mississippi,28145.0,9,1.0,,,,-0.484
43477,2020-04-19,Union,Mississippi,28145.0,11,1.0,,,,-0.49599999
45004,2020-04-20,Union,Mississippi,28145.0,11,1.0,,,,-0.50400001
46532,2020-04-21,Union,Mississippi,28145.0,12,1.0,,,,-0.491
48062,2020-04-22,Union,Mississippi,28145.0,12,1.0,,,,-0.46000001
49593,2020-04-23,Union,Mississippi,28145.0,14,1.0,,,,-0.44
51124,2020-04-24,Union,Mississippi,28145.0,14,1.0,,,,-0.43000001
52657,2020-04-25,Union,Mississippi,28145.0,14,1.0,,,,-0.46599999
54192,2020-04-26,Union,Mississippi,28145.0,15,1.0,,,,-0.44800001
55728,2020-04-27,Union,Mississippi,28145.0,15,1.0,,,,-0.40700001
57265,2020-04-28,Union,Mississippi,28145.0,16,1.0,,,,-0.36000001
58803,2020-04-29,Union,Mississippi,28145.0,16,1.0,,,,-0.34
60341,2020-04-30,Union,Mississippi,28145.0,17,1.0,,,,-0.29100001
61880,2020-05-01,Union,Mississippi,28145.0,19,1.0,,,,-0.26499999
63421,2020-05-02,Union,Mississippi,28145.0,25,2.0,,,,-0.22899999999999998
64963,2020-05-03,Union,Mississippi,28145.0,27,2.0,,,,-0.207
66507,2020-05-04,Union,Mississippi,28145.0,30,2.0,,,,-0.185
68053,2020-05-05,Union,Mississippi,28145.0,36,2.0,,,,-0.20900001
69600,2020-05-06,Union,Mississippi,28145.0,40,2.0,,,,-0.255
71152,2020-05-07,Union,Mississippi,28145.0,41,3.0,,,,-0.30700001
72706,2020-05-08,Union,Mississippi,28145.0,42,3.0,,,,-0.38600001
74260,2020-05-09,Union,Mississippi,28145.0,48,3.0,,,,-0.28299999
75814,2020-05-10,Union,Mississippi,28145.0,47,3.0,,,,-0.27599999
77368,2020-05-11,Union,Mississippi,28145.0,50,3.0,,,,-0.289
78922,2020-05-12,Union,Mississippi,28145.0,54,4.0,,,,-0.289
80476,2020-05-13,Union,Mississippi,28145.0,55,4.0,,,,-0.21699999
82030,2020-05-14,Union,Mississippi,28145.0,57,4.0,,,,-0.26199999
83585,2020-05-15,Union,Mississippi,28145.0,59,4.0,,,,-0.25099999
85141,2020-05-16,Union,Mississippi,28145.0,60,4.0,,,,-0.32800001
86697,2020-05-17,Union,Mississippi,28145.0,60,4.0,,,,-0.324
88253,2020-05-18,Union,Mississippi,28145.0,62,4.0,,,,-0.324
89809,2020-05-19,Union,Mississippi,28145.0,65,4.0,,,,-0.35100001
91369,2020-05-20,Union,Mississippi,28145.0,65,4.0,,,,-0.31900001
92929,2020-05-21,Union,Mississippi,28145.0,66,4.0,,,,-0.266
94491,2020-05-22,Union,Mississippi,28145.0,68,4.0,,,,-0.162
96055,2020-05-23,Union,Mississippi,28145.0,70,5.0,,,,-0.16399999999999998
97620,2020-05-24,Union,Mississippi,28145.0,71,5.0,,,,-0.221
99185,2020-05-25,Union,Mississippi,28145.0,72,5.0,,,,-0.26499999
100750,2020-05-26,Union,Mississippi,28145.0,74,5.0,,,,-0.228
102315,2020-05-27,Union,Mississippi,28145.0,78,5.0,,,,-0.25099999
103881,2020-05-28,Union,Mississippi,28145.0,80,5.0,,,,-0.32300001
105448,2020-05-29,Union,Mississippi,28145.0,81,5.0,,,,-0.34599999
