,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
191926,2020-03-31,Brown,Minnesota,27015.0,2,0.0,0.0,,,,-0.323
191927,2020-04-01,Brown,Minnesota,27015.0,2,0.0,0.0,,,,-0.359
191928,2020-04-02,Brown,Minnesota,27015.0,2,0.0,0.0,,,,-0.393
191929,2020-04-03,Brown,Minnesota,27015.0,2,0.0,0.0,,,,-0.421
191930,2020-04-04,Brown,Minnesota,27015.0,3,0.0,1.0,,,,-0.391
191931,2020-04-05,Brown,Minnesota,27015.0,3,0.0,0.0,,,,-0.381
191932,2020-04-06,Brown,Minnesota,27015.0,5,0.0,2.0,,,,-0.34
191933,2020-04-07,Brown,Minnesota,27015.0,7,0.0,2.0,,,,-0.306
191934,2020-04-08,Brown,Minnesota,27015.0,7,0.0,0.0,,,,-0.325
191935,2020-04-09,Brown,Minnesota,27015.0,7,0.0,0.0,,,,-0.294
191936,2020-04-10,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.288
191937,2020-04-11,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.29
191938,2020-04-12,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.331
191939,2020-04-13,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.363
191940,2020-04-14,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.371
191941,2020-04-15,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.306
191942,2020-04-16,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.315
191943,2020-04-17,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.304
191944,2020-04-18,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.294
191945,2020-04-19,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.241
191946,2020-04-20,Brown,Minnesota,27015.0,7,1.0,0.0,,,,-0.178
191947,2020-04-21,Brown,Minnesota,27015.0,8,1.0,1.0,,,,-0.148
191948,2020-04-22,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.156
191949,2020-04-23,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.142
191950,2020-04-24,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.173
191951,2020-04-25,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.2
191952,2020-04-26,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.213
191953,2020-04-27,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.208
191954,2020-04-28,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.225
191955,2020-04-29,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.234
191956,2020-04-30,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.216
191957,2020-05-01,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.192
191958,2020-05-02,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.161
191959,2020-05-03,Brown,Minnesota,27015.0,8,1.0,0.0,,,,-0.163
191960,2020-05-04,Brown,Minnesota,27015.0,9,1.0,1.0,,,,-0.162
191961,2020-05-05,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.181
191962,2020-05-06,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.177
191963,2020-05-07,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.184
191964,2020-05-08,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.167
191965,2020-05-09,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.166
191966,2020-05-10,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.147
191967,2020-05-11,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.162
191968,2020-05-12,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.172
191969,2020-05-13,Brown,Minnesota,27015.0,9,1.0,0.0,,,,-0.143
191970,2020-05-14,Brown,Minnesota,27015.0,10,2.0,1.0,,,,-0.124
191971,2020-05-15,Brown,Minnesota,27015.0,10,2.0,0.0,,,,-0.0605
191972,2020-05-16,Brown,Minnesota,27015.0,10,2.0,0.0,,,,-0.00268
191973,2020-05-17,Brown,Minnesota,27015.0,10,2.0,0.0,,,,0.0207
191974,2020-05-18,Brown,Minnesota,27015.0,10,2.0,0.0,,,,0.0183
191975,2020-05-19,Brown,Minnesota,27015.0,10,2.0,0.0,,,,0.0759
191976,2020-05-20,Brown,Minnesota,27015.0,10,2.0,0.0,,,,0.0715
191977,2020-05-21,Brown,Minnesota,27015.0,10,2.0,0.0,,,,0.0699
191978,2020-05-22,Brown,Minnesota,27015.0,11,2.0,1.0,,,,-0.0786
191979,2020-05-23,Brown,Minnesota,27015.0,11,2.0,0.0,,,,-0.0885
191980,2020-05-24,Brown,Minnesota,27015.0,11,2.0,0.0,,,,-0.118
191981,2020-05-25,Brown,Minnesota,27015.0,12,2.0,1.0,,,,-0.15
191982,2020-05-26,Brown,Minnesota,27015.0,13,2.0,1.0,,,,-0.142
191983,2020-05-27,Brown,Minnesota,27015.0,14,2.0,1.0,,,,-0.134
191984,2020-05-28,Brown,Minnesota,27015.0,14,2.0,0.0,,,,-0.152
191985,2020-05-29,Brown,Minnesota,27015.0,14,2.0,0.0,,,,-0.116
191986,2020-05-30,Brown,Minnesota,27015.0,15,2.0,1.0,,,,-0.116
191987,2020-05-31,Brown,Minnesota,27015.0,16,2.0,1.0,,,,-0.109
191988,2020-06-01,Brown,Minnesota,27015.0,16,2.0,0.0,,,,-0.0707
191989,2020-06-02,Brown,Minnesota,27015.0,16,2.0,0.0,,,,-0.0791
191990,2020-06-03,Brown,Minnesota,27015.0,17,2.0,1.0,,,,-0.101
191991,2020-06-04,Brown,Minnesota,27015.0,16,2.0,-1.0,,,,-0.0891
191992,2020-06-05,Brown,Minnesota,27015.0,17,2.0,1.0,,,,-0.112
191993,2020-06-06,Brown,Minnesota,27015.0,17,2.0,0.0,,,,-0.137
191994,2020-06-07,Brown,Minnesota,27015.0,18,2.0,1.0,,,,-0.119
191995,2020-06-08,Brown,Minnesota,27015.0,17,2.0,-1.0,,,,-0.0869
191996,2020-06-09,Brown,Minnesota,27015.0,17,2.0,0.0,,,,-0.0541
