,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7755,2020-03-24,Cibola,New Mexico,35006.0,1,0.0,,,,-0.0383
8715,2020-03-25,Cibola,New Mexico,35006.0,1,0.0,,,,-0.0308
9773,2020-03-26,Cibola,New Mexico,35006.0,1,0.0,,,,0.020400001
10901,2020-03-27,Cibola,New Mexico,35006.0,2,0.0,,,,-0.0284
12070,2020-03-28,Cibola,New Mexico,35006.0,2,0.0,,,,-0.0504
13287,2020-03-29,Cibola,New Mexico,35006.0,2,0.0,,,,-0.0272
14542,2020-03-30,Cibola,New Mexico,35006.0,2,0.0,,,,-0.059500001
15831,2020-03-31,Cibola,New Mexico,35006.0,2,0.0,,,,-0.00019000001
17155,2020-04-01,Cibola,New Mexico,35006.0,4,0.0,,,,-0.0427
18507,2020-04-02,Cibola,New Mexico,35006.0,5,0.0,,,,-0.086000003
19888,2020-04-03,Cibola,New Mexico,35006.0,8,0.0,,,,-0.14399999
21297,2020-04-04,Cibola,New Mexico,35006.0,12,0.0,,,,-0.17800000000000002
22723,2020-04-05,Cibola,New Mexico,35006.0,14,0.0,,,,-0.23999999
24158,2020-04-06,Cibola,New Mexico,35006.0,14,0.0,,,,-0.23899999
25606,2020-04-07,Cibola,New Mexico,35006.0,15,0.0,,,,-0.30000001
27063,2020-04-08,Cibola,New Mexico,35006.0,16,0.0,,,,-0.235
28526,2020-04-09,Cibola,New Mexico,35006.0,21,0.0,,,,-0.226
30001,2020-04-10,Cibola,New Mexico,35006.0,24,0.0,,,,-0.19599999
31490,2020-04-11,Cibola,New Mexico,35006.0,25,0.0,,,,-0.19499999
32986,2020-04-12,Cibola,New Mexico,35006.0,25,1.0,,,,-0.16399999999999998
34486,2020-04-13,Cibola,New Mexico,35006.0,25,1.0,,,,-0.14399999
35989,2020-04-14,Cibola,New Mexico,35006.0,28,1.0,,,,-0.12899999
37498,2020-04-15,Cibola,New Mexico,35006.0,29,1.0,,,,-0.27599999
39013,2020-04-16,Cibola,New Mexico,35006.0,30,2.0,,,,-0.27200001
40531,2020-04-17,Cibola,New Mexico,35006.0,32,2.0,,,,-0.29300001
42051,2020-04-18,Cibola,New Mexico,35006.0,33,2.0,,,,-0.27000001
43576,2020-04-19,Cibola,New Mexico,35006.0,33,2.0,,,,-0.29100001
45103,2020-04-20,Cibola,New Mexico,35006.0,33,2.0,,,,-0.31
46632,2020-04-21,Cibola,New Mexico,35006.0,35,2.0,,,,-0.23800001
48162,2020-04-22,Cibola,New Mexico,35006.0,35,2.0,,,,-0.23800001
49693,2020-04-23,Cibola,New Mexico,35006.0,38,2.0,,,,-0.2
51224,2020-04-24,Cibola,New Mexico,35006.0,38,2.0,,,,-0.16399999999999998
52757,2020-04-25,Cibola,New Mexico,35006.0,39,2.0,,,,-0.16399999999999998
54293,2020-04-26,Cibola,New Mexico,35006.0,41,2.0,,,,-0.16500001
55829,2020-04-27,Cibola,New Mexico,35006.0,41,2.0,,,,-0.17
57366,2020-04-28,Cibola,New Mexico,35006.0,46,2.0,,,,-0.18799999
58904,2020-04-29,Cibola,New Mexico,35006.0,47,3.0,,,,-0.122
60442,2020-04-30,Cibola,New Mexico,35006.0,52,3.0,,,,-0.18099999
61981,2020-05-01,Cibola,New Mexico,35006.0,63,3.0,,,,-0.145
63523,2020-05-02,Cibola,New Mexico,35006.0,63,3.0,,,,-0.13500001
65066,2020-05-03,Cibola,New Mexico,35006.0,68,3.0,,,,-0.11
66610,2020-05-04,Cibola,New Mexico,35006.0,69,3.0,,,,-0.08309999900000001
68156,2020-05-05,Cibola,New Mexico,35006.0,74,3.0,,,,-0.171
69703,2020-05-06,Cibola,New Mexico,35006.0,82,3.0,,,,-0.14
71255,2020-05-07,Cibola,New Mexico,35006.0,82,3.0,,,,-0.146
72809,2020-05-08,Cibola,New Mexico,35006.0,85,3.0,,,,-0.14300001
74363,2020-05-09,Cibola,New Mexico,35006.0,86,3.0,,,,-0.23600000000000002
75917,2020-05-10,Cibola,New Mexico,35006.0,86,3.0,,,,-0.235
77471,2020-05-11,Cibola,New Mexico,35006.0,86,4.0,,,,-0.26899999
79025,2020-05-12,Cibola,New Mexico,35006.0,89,4.0,,,,-0.26899999
80579,2020-05-13,Cibola,New Mexico,35006.0,95,4.0,,,,-0.24100000000000002
82133,2020-05-14,Cibola,New Mexico,35006.0,102,4.0,,,,-0.20600000000000002
83688,2020-05-15,Cibola,New Mexico,35006.0,102,4.0,,,,-0.20999999
85244,2020-05-16,Cibola,New Mexico,35006.0,103,4.0,,,,-0.073299997
86800,2020-05-17,Cibola,New Mexico,35006.0,104,4.0,,,,-0.13500001
88356,2020-05-18,Cibola,New Mexico,35006.0,105,4.0,,,,-0.184
89912,2020-05-19,Cibola,New Mexico,35006.0,110,4.0,,,,-0.0579
91472,2020-05-20,Cibola,New Mexico,35006.0,113,4.0,,,,-0.0405
93032,2020-05-21,Cibola,New Mexico,35006.0,115,4.0,,,,-0.08940000099999999
94594,2020-05-22,Cibola,New Mexico,35006.0,124,4.0,,,,0.00297
96158,2020-05-23,Cibola,New Mexico,35006.0,124,4.0,,,,-0.064800002
97723,2020-05-24,Cibola,New Mexico,35006.0,131,4.0,,,,-0.0691
99288,2020-05-25,Cibola,New Mexico,35006.0,131,4.0,,,,-0.11800000000000001
100853,2020-05-26,Cibola,New Mexico,35006.0,132,5.0,,,,-0.126
102418,2020-05-27,Cibola,New Mexico,35006.0,136,5.0,,,,-0.131
103984,2020-05-28,Cibola,New Mexico,35006.0,138,5.0,,,,-0.13699999
105551,2020-05-29,Cibola,New Mexico,35006.0,141,5.0,,,,-0.212
107118,2020-05-30,Cibola,New Mexico,35006.0,143,5.0,,,,-0.213
108685,2020-05-31,Cibola,New Mexico,35006.0,145,5.0,,,,-0.14399999
110252,2020-06-01,Cibola,New Mexico,35006.0,145,5.0,,,,-0.094300002
111820,2020-06-02,Cibola,New Mexico,35006.0,147,6.0,,,,-0.11
113389,2020-06-03,Cibola,New Mexico,35006.0,149,6.0,,,,-0.17900001
114959,2020-06-04,Cibola,New Mexico,35006.0,150,6.0,,,,-0.115
116530,2020-06-05,Cibola,New Mexico,35006.0,154,6.0,,,,-0.17
118102,2020-06-06,Cibola,New Mexico,35006.0,161,6.0,,,,-0.163
119674,2020-06-07,Cibola,New Mexico,35006.0,168,6.0,,,,-0.18899999999999997
121246,2020-06-08,Cibola,New Mexico,35006.0,170,6.0,,,,-0.125
122818,2020-06-09,Cibola,New Mexico,35006.0,171,7.0,,,,-0.15800001
124390,2020-06-10,Cibola,New Mexico,35006.0,172,7.0,,,,-0.154
125962,2020-06-11,Cibola,New Mexico,35006.0,175,7.0,,,,-0.20900001
127534,2020-06-12,Cibola,New Mexico,35006.0,183,8.0,,,,-0.16899999999999998
129107,2020-06-13,Cibola,New Mexico,35006.0,186,8.0,,,,-0.156
130680,2020-06-14,Cibola,New Mexico,35006.0,187,8.0,,,,-0.114
132253,2020-06-15,Cibola,New Mexico,35006.0,188,8.0,,,,-0.171
133827,2020-06-16,Cibola,New Mexico,35006.0,189,9.0,,,,-0.127
135402,2020-06-17,Cibola,New Mexico,35006.0,189,10.0,,,,-0.102
136979,2020-06-18,Cibola,New Mexico,35006.0,191,10.0,,,,-0.064900003
138556,2020-06-19,Cibola,New Mexico,35006.0,197,11.0,,,,-0.10099999999999999
140134,2020-06-20,Cibola,New Mexico,35006.0,197,11.0,,,,-0.0546
141712,2020-06-21,Cibola,New Mexico,35006.0,199,11.0,,,,-0.15800001
143292,2020-06-22,Cibola,New Mexico,35006.0,200,11.0,,,,-0.08950000300000001
144872,2020-06-23,Cibola,New Mexico,35006.0,201,13.0,,,,-0.19
146452,2020-06-24,Cibola,New Mexico,35006.0,203,13.0,,,,-0.16899999999999998
148032,2020-06-25,Cibola,New Mexico,35006.0,207,13.0,,,,-0.184
149613,2020-06-26,Cibola,New Mexico,35006.0,209,13.0,,,,-0.082500003
151194,2020-06-27,Cibola,New Mexico,35006.0,210,14.0,,,,-0.21899999999999997
152775,2020-06-28,Cibola,New Mexico,35006.0,214,14.0,,,,-0.15700001
154356,2020-06-29,Cibola,New Mexico,35006.0,214,14.0,,,,-0.18799999
155937,2020-06-30,Cibola,New Mexico,35006.0,215,14.0,,,,-0.16599999
157518,2020-07-01,Cibola,New Mexico,35006.0,215,14.0,,,,-0.15700001
159099,2020-07-02,Cibola,New Mexico,35006.0,217,14.0,,,,-0.0015300000000000001
160681,2020-07-03,Cibola,New Mexico,35006.0,224,14.0,,,,-0.084299996
162263,2020-07-04,Cibola,New Mexico,35006.0,234,14.0,,,,-0.045400000999999995
163845,2020-07-05,Cibola,New Mexico,35006.0,236,14.0,,,,-0.026799998999999998
165427,2020-07-06,Cibola,New Mexico,35006.0,244,14.0,,,,-0.0143
167009,2020-07-07,Cibola,New Mexico,35006.0,245,14.0,,,,-0.0625
168591,2020-07-08,Cibola,New Mexico,35006.0,246,14.0,,,,0.031800002
170174,2020-07-09,Cibola,New Mexico,35006.0,247,14.0,,,,-0.068000004
171757,2020-07-10,Cibola,New Mexico,35006.0,248,14.0,,,,-0.21899999999999997
173340,2020-07-11,Cibola,New Mexico,35006.0,250,14.0,,,,-0.0726
174923,2020-07-12,Cibola,New Mexico,35006.0,252,14.0,,,,-0.098999999
176506,2020-07-13,Cibola,New Mexico,35006.0,254,14.0,,,,-0.0801
178089,2020-07-14,Cibola,New Mexico,35006.0,256,14.0,,,,-0.048
179672,2020-07-15,Cibola,New Mexico,35006.0,259,14.0,,,,-0.08569999800000001
181255,2020-07-16,Cibola,New Mexico,35006.0,262,15.0,,,,-0.057
182839,2020-07-17,Cibola,New Mexico,35006.0,262,15.0,,,,-0.155
184423,2020-07-18,Cibola,New Mexico,35006.0,262,15.0,,,,-0.17299999
186007,2020-07-19,Cibola,New Mexico,35006.0,265,15.0,,,,-0.12300000000000001
187592,2020-07-20,Cibola,New Mexico,35006.0,270,16.0,,,,-0.185
189177,2020-07-21,Cibola,New Mexico,35006.0,274,17.0,,,,-0.15800001
190762,2020-07-22,Cibola,New Mexico,35006.0,281,17.0,,,,-0.105
192347,2020-07-23,Cibola,New Mexico,35006.0,286,17.0,,,,-0.086199999
193931,2020-07-24,Cibola,New Mexico,35006.0,291,17.0,,,,0.034600001
195515,2020-07-25,Cibola,New Mexico,35006.0,299,17.0,,,,0.048300002
197099,2020-07-26,Cibola,New Mexico,35006.0,301,17.0,,,,0.0263
198683,2020-07-27,Cibola,New Mexico,35006.0,479,17.0,,,,0.060899999
200268,2020-07-28,Cibola,New Mexico,35006.0,469,17.0,,,,0.0548
201853,2020-07-29,Cibola,New Mexico,35006.0,576,17.0,,,,-0.047400001
203438,2020-07-30,Cibola,New Mexico,35006.0,588,17.0,,,,-0.105
205023,2020-07-31,Cibola,New Mexico,35006.0,601,17.0,,,,-0.184
206608,2020-08-01,Cibola,New Mexico,35006.0,603,17.0,,,,-0.14800000000000002
208193,2020-08-02,Cibola,New Mexico,35006.0,619,17.0,,,,-0.213
209778,2020-08-03,Cibola,New Mexico,35006.0,626,17.0,,,,-0.31299999
211363,2020-08-04,Cibola,New Mexico,35006.0,631,17.0,,,,-0.34900001
212948,2020-08-05,Cibola,New Mexico,35006.0,640,17.0,,,,-0.41499999
214533,2020-08-06,Cibola,New Mexico,35006.0,647,17.0,,,,-0.28799999
216118,2020-08-07,Cibola,New Mexico,35006.0,671,17.0,,,,-0.168
217703,2020-08-08,Cibola,New Mexico,35006.0,679,18.0,,,,-0.153
219288,2020-08-09,Cibola,New Mexico,35006.0,683,18.0,,,,-0.069499999
220873,2020-08-10,Cibola,New Mexico,35006.0,686,18.0,,,,-0.0195
222459,2020-08-11,Cibola,New Mexico,35006.0,689,18.0,,,,0.0112
224045,2020-08-12,Cibola,New Mexico,35006.0,689,18.0,,,,0.0601
225631,2020-08-13,Cibola,New Mexico,35006.0,692,18.0,,,,-0.102
227217,2020-08-14,Cibola,New Mexico,35006.0,696,18.0,,,,-0.14300001
228803,2020-08-15,Cibola,New Mexico,35006.0,699,19.0,,,,-0.185
230389,2020-08-16,Cibola,New Mexico,35006.0,700,19.0,,,,-0.259
231975,2020-08-17,Cibola,New Mexico,35006.0,708,19.0,,,,-0.192
233561,2020-08-18,Cibola,New Mexico,35006.0,710,19.0,,,,-0.23199999
235147,2020-08-19,Cibola,New Mexico,35006.0,713,19.0,,,,-0.185
236733,2020-08-20,Cibola,New Mexico,35006.0,719,19.0,,,,-0.24100000000000002
238319,2020-08-21,Cibola,New Mexico,35006.0,720,19.0,,,,-0.21799999
239905,2020-08-22,Cibola,New Mexico,35006.0,712,19.0,,,,-0.193
