,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
6311,2020-03-22,Louisa,Virginia,51109.0,1,0.0,,,,-0.0185
7162,2020-03-23,Louisa,Virginia,51109.0,2,0.0,,,,-0.0383
8082,2020-03-24,Louisa,Virginia,51109.0,2,0.0,,,,-0.08309999900000001
9099,2020-03-25,Louisa,Virginia,51109.0,3,0.0,,,,0.0055300002
10182,2020-03-26,Louisa,Virginia,51109.0,5,0.0,,,,-0.057
11330,2020-03-27,Louisa,Virginia,51109.0,5,0.0,,,,-0.105
12524,2020-03-28,Louisa,Virginia,51109.0,6,0.0,,,,-0.131
13755,2020-03-29,Louisa,Virginia,51109.0,7,0.0,,,,-0.122
15024,2020-03-30,Louisa,Virginia,51109.0,8,0.0,,,,-0.171
16325,2020-03-31,Louisa,Virginia,51109.0,9,0.0,,,,-0.16500001
17662,2020-04-01,Louisa,Virginia,51109.0,11,0.0,,,,-0.27000001
19030,2020-04-02,Louisa,Virginia,51109.0,12,0.0,,,,-0.27200001
20421,2020-04-03,Louisa,Virginia,51109.0,12,0.0,,,,-0.24100000000000002
21839,2020-04-04,Louisa,Virginia,51109.0,13,0.0,,,,-0.29499999
23267,2020-04-05,Louisa,Virginia,51109.0,14,0.0,,,,-0.29600000000000004
24705,2020-04-06,Louisa,Virginia,51109.0,14,0.0,,,,-0.28999999
26158,2020-04-07,Louisa,Virginia,51109.0,14,0.0,,,,-0.29100001
27617,2020-04-08,Louisa,Virginia,51109.0,16,0.0,,,,-0.26499999
29084,2020-04-09,Louisa,Virginia,51109.0,17,0.0,,,,-0.248
30564,2020-04-10,Louisa,Virginia,51109.0,20,0.0,,,,-0.32100001
32056,2020-04-11,Louisa,Virginia,51109.0,25,0.0,,,,-0.29600000000000004
33552,2020-04-12,Louisa,Virginia,51109.0,25,0.0,,,,-0.32600001
35053,2020-04-13,Louisa,Virginia,51109.0,27,0.0,,,,-0.31799999
36559,2020-04-14,Louisa,Virginia,51109.0,27,0.0,,,,-0.308
38071,2020-04-15,Louisa,Virginia,51109.0,29,0.0,,,,-0.33700001
39586,2020-04-16,Louisa,Virginia,51109.0,30,0.0,,,,-0.34900001
41105,2020-04-17,Louisa,Virginia,51109.0,33,0.0,,,,-0.31099999
42627,2020-04-18,Louisa,Virginia,51109.0,33,0.0,,,,-0.32300001
44153,2020-04-19,Louisa,Virginia,51109.0,33,0.0,,,,-0.29499999
45680,2020-04-20,Louisa,Virginia,51109.0,33,0.0,,,,-0.32100001
47209,2020-04-21,Louisa,Virginia,51109.0,35,0.0,,,,-0.29800001
48740,2020-04-22,Louisa,Virginia,51109.0,37,0.0,,,,-0.303
50271,2020-04-23,Louisa,Virginia,51109.0,38,0.0,,,,-0.30500001
51802,2020-04-24,Louisa,Virginia,51109.0,38,0.0,,,,-0.301
53336,2020-04-25,Louisa,Virginia,51109.0,39,0.0,,,,-0.29300001
54872,2020-04-26,Louisa,Virginia,51109.0,40,0.0,,,,-0.33899999
56408,2020-04-27,Louisa,Virginia,51109.0,41,0.0,,,,-0.35100001
57946,2020-04-28,Louisa,Virginia,51109.0,41,0.0,,,,-0.359
