,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
210112,2020-03-18,DeSoto,Mississippi,28033.0,1,0.0,0.0,-0.0126,-.0266,-0.212,-0.0916
210113,2020-03-19,DeSoto,Mississippi,28033.0,2,0.0,1.0,-0.0147,-.0291,-0.254,-0.101
210114,2020-03-20,DeSoto,Mississippi,28033.0,4,0.0,2.0,-0.0168,-.0318,-0.275,-0.107
210115,2020-03-21,DeSoto,Mississippi,28033.0,13,0.0,9.0,-0.0189,-.0346,-0.293,-0.131
210116,2020-03-22,DeSoto,Mississippi,28033.0,18,0.0,5.0,-0.0211,-.0376,-0.292,-0.118
210117,2020-03-23,DeSoto,Mississippi,28033.0,23,0.0,5.0,-0.0236,-.0408,-0.376,-0.188
210118,2020-03-24,DeSoto,Mississippi,28033.0,29,0.0,6.0,-0.0264,-.0443,-0.426,-0.136
210119,2020-03-25,DeSoto,Mississippi,28033.0,36,0.0,7.0,-0.0298,-.0483,-0.39799999999999996,-0.18
210120,2020-03-26,DeSoto,Mississippi,28033.0,49,0.0,13.0,-0.0339,-.0525,-0.349,-0.254
210121,2020-03-27,DeSoto,Mississippi,28033.0,63,0.0,14.0,-0.039,-.0576,-0.359,-0.28
210122,2020-03-28,DeSoto,Mississippi,28033.0,65,1.0,2.0,-0.0454,-.0638,-0.374,-0.277
210123,2020-03-29,DeSoto,Mississippi,28033.0,71,1.0,6.0,-0.0528,-.0706,-0.35100000000000003,-0.276
210124,2020-03-30,DeSoto,Mississippi,28033.0,77,1.0,6.0,-0.0609,-.0779,-0.35,-0.269
210125,2020-03-31,DeSoto,Mississippi,28033.0,84,1.0,7.0,-0.0697,-.0857,-0.32,-0.375
210126,2020-04-01,DeSoto,Mississippi,28033.0,94,1.0,10.0,-0.0786,-.0935,-0.32299999999999995,-0.279
210127,2020-04-02,DeSoto,Mississippi,28033.0,103,1.0,9.0,-0.0877,-.102,-0.35200000000000004,-0.284
210128,2020-04-03,DeSoto,Mississippi,28033.0,111,1.0,8.0,-0.0965,-.109,-0.345,-0.18
210129,2020-04-04,DeSoto,Mississippi,28033.0,118,1.0,7.0,-0.105,-.117,-0.34600000000000003,-0.248
210130,2020-04-05,DeSoto,Mississippi,28033.0,132,1.0,14.0,-0.113,-.124,-0.33,-0.29
210131,2020-04-06,DeSoto,Mississippi,28033.0,136,1.0,4.0,-0.12,-.131,-0.335,-0.26
210132,2020-04-07,DeSoto,Mississippi,28033.0,140,1.0,4.0,-0.126,-.137,-0.32899999999999996,-0.195
210133,2020-04-08,DeSoto,Mississippi,28033.0,144,1.0,4.0,-0.132,-.143,-0.289,-0.213
210134,2020-04-09,DeSoto,Mississippi,28033.0,150,1.0,6.0,-0.138,-.149,-0.315,-0.284
210135,2020-04-10,DeSoto,Mississippi,28033.0,158,1.0,8.0,-0.143,-.155,-0.386,-0.337
210136,2020-04-11,DeSoto,Mississippi,28033.0,163,2.0,5.0,-0.148,-.159,-0.387,-0.3
210137,2020-04-12,DeSoto,Mississippi,28033.0,171,2.0,8.0,-0.151,-.163,-0.39799999999999996,-0.243
210138,2020-04-13,DeSoto,Mississippi,28033.0,178,2.0,7.0,-0.155,-.167,-0.359,-0.22
210139,2020-04-14,DeSoto,Mississippi,28033.0,188,2.0,10.0,-0.158,-.17,-0.316,-0.123
210140,2020-04-15,DeSoto,Mississippi,28033.0,199,3.0,11.0,-0.16,-.172,-0.306,-0.135
210141,2020-04-16,DeSoto,Mississippi,28033.0,211,3.0,12.0,-0.162,-.174,-0.243,-0.12
210142,2020-04-17,DeSoto,Mississippi,28033.0,213,3.0,2.0,-0.163,-.175,-0.158,-0.0579
210143,2020-04-18,DeSoto,Mississippi,28033.0,220,3.0,7.0,-0.163,-.175,-0.0818,-0.0397
210144,2020-04-19,DeSoto,Mississippi,28033.0,234,3.0,14.0,-0.163,-.175,-0.0953,-0.0709
210145,2020-04-20,DeSoto,Mississippi,28033.0,238,3.0,4.0,-0.163,-.175,-0.13,-0.0922
