,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
20382,2020-03-16,Cleburne,Arkansas,5023.0,1,0.0,0.0,,,,-0.0549
20383,2020-03-17,Cleburne,Arkansas,5023.0,1,0.0,0.0,,,,-0.165
20384,2020-03-18,Cleburne,Arkansas,5023.0,1,0.0,0.0,,,,-0.285
20385,2020-03-19,Cleburne,Arkansas,5023.0,1,0.0,0.0,,,,-0.235
20386,2020-03-20,Cleburne,Arkansas,5023.0,11,0.0,10.0,,,,-0.32
20387,2020-03-21,Cleburne,Arkansas,5023.0,22,0.0,11.0,,,,-0.34
20388,2020-03-22,Cleburne,Arkansas,5023.0,25,0.0,3.0,,,,-0.152
20389,2020-03-23,Cleburne,Arkansas,5023.0,25,0.0,0.0,,,,-0.237
20390,2020-03-24,Cleburne,Arkansas,5023.0,34,1.0,9.0,,,,-0.348
20391,2020-03-25,Cleburne,Arkansas,5023.0,41,1.0,7.0,,,,-0.359
20392,2020-03-26,Cleburne,Arkansas,5023.0,46,2.0,5.0,,,,-0.316
20393,2020-03-27,Cleburne,Arkansas,5023.0,49,2.0,3.0,,,,-0.237
20394,2020-03-28,Cleburne,Arkansas,5023.0,50,2.0,1.0,,,,-0.229
20395,2020-03-29,Cleburne,Arkansas,5023.0,56,2.0,6.0,,,,-0.351
20396,2020-03-30,Cleburne,Arkansas,5023.0,58,2.0,2.0,,,,-0.304
20397,2020-03-31,Cleburne,Arkansas,5023.0,61,2.0,3.0,,,,-0.0851
20398,2020-04-01,Cleburne,Arkansas,5023.0,63,3.0,2.0,,,,-0.0947
20399,2020-04-02,Cleburne,Arkansas,5023.0,64,3.0,1.0,,,,-0.38
20400,2020-04-03,Cleburne,Arkansas,5023.0,65,3.0,1.0,,,,-0.418
20401,2020-04-04,Cleburne,Arkansas,5023.0,65,3.0,0.0,,,,-0.435
20402,2020-04-05,Cleburne,Arkansas,5023.0,65,4.0,0.0,,,,-0.401
20403,2020-04-06,Cleburne,Arkansas,5023.0,65,4.0,0.0,,,,-0.398
20404,2020-04-07,Cleburne,Arkansas,5023.0,67,4.0,2.0,,,,-0.334
20405,2020-04-08,Cleburne,Arkansas,5023.0,70,4.0,3.0,,,,0.0815
20406,2020-04-09,Cleburne,Arkansas,5023.0,69,4.0,-1.0,,,,0.164
20407,2020-04-10,Cleburne,Arkansas,5023.0,69,4.0,0.0,,,,0.177
20408,2020-04-11,Cleburne,Arkansas,5023.0,69,4.0,0.0,,,,-0.0342
20409,2020-04-12,Cleburne,Arkansas,5023.0,70,4.0,1.0,,,,-0.164
20410,2020-04-13,Cleburne,Arkansas,5023.0,70,4.0,0.0,,,,-0.0875
20411,2020-04-14,Cleburne,Arkansas,5023.0,70,4.0,0.0,,,,-0.157
20412,2020-04-15,Cleburne,Arkansas,5023.0,70,4.0,0.0,,,,-0.578
20413,2020-04-16,Cleburne,Arkansas,5023.0,70,4.0,0.0,,,,-0.507
20414,2020-04-17,Cleburne,Arkansas,5023.0,70,4.0,0.0,,,,-0.494
20415,2020-04-18,Cleburne,Arkansas,5023.0,70,4.0,0.0,,,,-0.308
20416,2020-04-19,Cleburne,Arkansas,5023.0,70,4.0,0.0,,,,-0.14
20417,2020-04-20,Cleburne,Arkansas,5023.0,71,4.0,1.0,,,,-0.131
20418,2020-04-21,Cleburne,Arkansas,5023.0,71,4.0,0.0,,,,-0.338
20419,2020-04-22,Cleburne,Arkansas,5023.0,71,4.0,0.0,,,,-0.206
20420,2020-04-23,Cleburne,Arkansas,5023.0,71,4.0,0.0,,,,-0.0919
20421,2020-04-24,Cleburne,Arkansas,5023.0,72,4.0,1.0,,,,-0.0855
20422,2020-04-25,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.173
20423,2020-04-26,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.135
20424,2020-04-27,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.0924
20425,2020-04-28,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.0997
20426,2020-04-29,Cleburne,Arkansas,5023.0,73,4.0,1.0,,,,-0.0618
20427,2020-04-30,Cleburne,Arkansas,5023.0,73,4.0,0.0,,,,0.0154
20428,2020-05-01,Cleburne,Arkansas,5023.0,73,4.0,0.0,,,,-0.077
20429,2020-05-02,Cleburne,Arkansas,5023.0,73,4.0,0.0,,,,-0.0831
20430,2020-05-03,Cleburne,Arkansas,5023.0,73,4.0,0.0,,,,-0.185
20431,2020-05-04,Cleburne,Arkansas,5023.0,72,4.0,-1.0,,,,-0.295
20432,2020-05-05,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.166
20433,2020-05-06,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.105
20434,2020-05-07,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.296
20435,2020-05-08,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.244
20436,2020-05-09,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.23
20437,2020-05-10,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.204
20438,2020-05-11,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.22
20439,2020-05-12,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.381
20440,2020-05-13,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.453
20441,2020-05-14,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.301
20442,2020-05-15,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.25
20443,2020-05-16,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.317
20444,2020-05-17,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.314
20445,2020-05-18,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.152
20446,2020-05-19,Cleburne,Arkansas,5023.0,72,4.0,0.0,,,,-0.0512
20447,2020-05-20,Cleburne,Arkansas,5023.0,73,4.0,1.0,,,,-0.137
20448,2020-05-21,Cleburne,Arkansas,5023.0,73,4.0,0.0,,,,-0.174
20449,2020-05-22,Cleburne,Arkansas,5023.0,73,4.0,0.0,,,,-0.197
