,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
591,2020-03-06,Rockland,New York,36087.0,2,0.0,0.0095,.00676,-0.0844,0.027899998999999998
668,2020-03-07,Rockland,New York,36087.0,2,0.0,0.00916,.00968,-0.0855,0.037099997999999995
757,2020-03-08,Rockland,New York,36087.0,2,0.0,0.00843,.012,-0.0834,0.0153
865,2020-03-09,Rockland,New York,36087.0,4,0.0,0.0072,.0136,-0.0955,0.042300001
992,2020-03-10,Rockland,New York,36087.0,6,0.0,0.00542,.0143,-0.0989,0.054299999
1150,2020-03-11,Rockland,New York,36087.0,6,0.0,0.00299,.0142,-0.10800000000000001,0.14
1344,2020-03-12,Rockland,New York,36087.0,7,0.0,-0.000155,.0131,-0.10400000000000001,0.078699999
1584,2020-03-13,Rockland,New York,36087.0,9,0.0,-0.00421,.0109,-0.111,0.055
1868,2020-03-14,Rockland,New York,36087.0,12,1.0,-0.00927,.00737,-0.11800000000000001,0.09749999599999999
2198,2020-03-15,Rockland,New York,36087.0,13,1.0,-0.0153,.00276,-0.127,0.11699999999999999
2559,2020-03-16,Rockland,New York,36087.0,16,1.0,-0.0223,-.00299,-0.131,0.074299999
2962,2020-03-17,Rockland,New York,36087.0,22,2.0,-0.0303,-.00994,-0.154,0.0043600001
3423,2020-03-18,Rockland,New York,36087.0,30,2.0,-0.0392,-.0181,-0.193,0.0111
3964,2020-03-19,Rockland,New York,36087.0,53,2.0,-0.049,-.0277,-0.23199999999999998,-0.14300001
4582,2020-03-20,Rockland,New York,36087.0,101,3.0,-0.0595,-.039,-0.267,-0.089000002
5290,2020-03-21,Rockland,New York,36087.0,262,3.0,-0.0708,-.0518,-0.293,-0.11800000000000001
6057,2020-03-22,Rockland,New York,36087.0,455,3.0,-0.0826,-.0661,-0.31,-0.12899999
6895,2020-03-23,Rockland,New York,36087.0,592,5.0,-0.095,-.0817,-0.364,-0.14300001
7788,2020-03-24,Rockland,New York,36087.0,671,5.0,-0.108,-.0984,-0.39799999999999996,-0.153
8752,2020-03-25,Rockland,New York,36087.0,1069,7.0,-0.121,-.116,-0.428,-0.22899999999999998
9810,2020-03-26,Rockland,New York,36087.0,1197,7.0,-0.135,-.134,-0.447,-0.21799999
10940,2020-03-27,Rockland,New York,36087.0,1457,8.0,-0.148,-.153,-0.465,-0.29499999
12110,2020-03-28,Rockland,New York,36087.0,1896,8.0,-0.162,-.171,-0.48200000000000004,-0.40099999
13327,2020-03-29,Rockland,New York,36087.0,2209,8.0,-0.176,-.19,-0.502,-0.396
14583,2020-03-30,Rockland,New York,36087.0,2511,8.0,-0.19,-.208,-0.488,-0.36700001
15872,2020-03-31,Rockland,New York,36087.0,2863,8.0,-0.204,-.225,-0.49200000000000005,-0.324
17198,2020-04-01,Rockland,New York,36087.0,3321,29.0,-0.216,-.242,-0.486,-0.249
18550,2020-04-02,Rockland,New York,36087.0,3751,42.0,-0.229,-.257,-0.486,-0.31900001
19931,2020-04-03,Rockland,New York,36087.0,4289,42.0,-0.24,-.272,-0.486,-0.33500001
21342,2020-04-04,Rockland,New York,36087.0,4872,69.0,-0.25,-.284,-0.498,-0.29499999
22768,2020-04-05,Rockland,New York,36087.0,5362,69.0,-0.259,-.296,-0.493,-0.34200001
24203,2020-04-06,Rockland,New York,36087.0,5703,76.0,-0.267,-.306,-0.496,-0.31799999
25651,2020-04-07,Rockland,New York,36087.0,5990,119.0,-0.274,-.315,-0.49700000000000005,-0.31400001
27108,2020-04-08,Rockland,New York,36087.0,6413,98.0,-0.28,-.323,-0.51,-0.40099999
28572,2020-04-09,Rockland,New York,36087.0,6665,117.0,-0.285,-.33,-0.534,-0.42199999
30048,2020-04-10,Rockland,New York,36087.0,7122,135.0,-0.289,-.337,-0.547,-0.46900001
31537,2020-04-11,Rockland,New York,36087.0,7477,153.0,-0.293,-.344,-0.545,-0.47099999
33033,2020-04-12,Rockland,New York,36087.0,7721,166.0,-0.296,-.349,-0.557,-0.44400001
34533,2020-04-13,Rockland,New York,36087.0,7965,182.0,-0.298,-.355,-0.562,-0.34400001
36036,2020-04-14,Rockland,New York,36087.0,8335,192.0,-0.301,-.36,-0.565,-0.273
37545,2020-04-15,Rockland,New York,36087.0,8474,212.0,-0.302,-.365,-0.552,-0.37
39060,2020-04-16,Rockland,New York,36087.0,8752,234.0,-0.304,-.369,-0.529,-0.37200001
40578,2020-04-17,Rockland,New York,36087.0,8987,234.0,-0.305,-.373,-0.512,-0.366
42098,2020-04-18,Rockland,New York,36087.0,9171,234.0,-0.306,-.377,-0.502,-0.38299999
43623,2020-04-19,Rockland,New York,36087.0,9364,276.0,-0.306,-.381,-0.478,-0.34599999
45150,2020-04-20,Rockland,New York,36087.0,9457,286.0,-0.306,-.384,-0.469,-0.45300001
46679,2020-04-21,Rockland,New York,36087.0,9568,297.0,-0.306,-.386,-0.43700000000000006,-0.54299998
48209,2020-04-22,Rockland,New York,36087.0,9699,309.0,-0.305,-.389,-0.41700000000000004,-0.29499999
49740,2020-04-23,Rockland,New York,36087.0,9828,322.0,-0.304,-.39,-0.405,-0.35200000000000004
51271,2020-04-24,Rockland,New York,36087.0,10091,334.0,-0.302,-.391,-0.4,-0.28400001
52804,2020-04-25,Rockland,New York,36087.0,11091,340.0,-0.3,-.391,-0.395,-0.20900001
54340,2020-04-26,Rockland,New York,36087.0,11256,349.0,-0.297,-.391,-0.402,-0.22699999999999998
55876,2020-04-27,Rockland,New York,36087.0,11366,355.0,-0.294,-.389,-0.405,-0.23999999
57413,2020-04-28,Rockland,New York,36087.0,11453,359.0,-0.291,-.387,-0.42100000000000004,-0.162
58951,2020-04-29,Rockland,New York,36087.0,11586,364.0,-0.287,-.385,-0.429,-0.22400001
60489,2020-04-30,Rockland,New York,36087.0,11708,370.0,-0.283,-.382,-0.424,-0.17800000000000002
62028,2020-05-01,Rockland,New York,36087.0,11812,371.0,-0.279,-.378,-0.41100000000000003,-0.24100000000000002
63570,2020-05-02,Rockland,New York,36087.0,11945,376.0,-0.275,-.375,-0.406,-0.26300001
65113,2020-05-03,Rockland,New York,36087.0,12025,378.0,-0.271,-.371,-0.389,-0.27599999
66657,2020-05-04,Rockland,New York,36087.0,12095,380.0,-0.266,-.366,-0.376,-0.23100001
68203,2020-05-05,Rockland,New York,36087.0,12144,383.0,-0.262,-.361,-0.35600000000000004,-0.26199999
69750,2020-05-06,Rockland,New York,36087.0,12204,400.0,-0.258,-.356,-0.342,-0.264
71302,2020-05-07,Rockland,New York,36087.0,12280,404.0,-0.253,-.352,-0.33299999999999996,-0.177
72856,2020-05-08,Rockland,New York,36087.0,12349,404.0,-0.249,-.347,-0.34,-0.055100000999999996
74410,2020-05-09,Rockland,New York,36087.0,12400,410.0,-0.244,-.342,-0.336,-0.097099997
75964,2020-05-10,Rockland,New York,36087.0,12451,417.0,-0.24,-.338,-0.35,-0.168
77518,2020-05-11,Rockland,New York,36087.0,12484,421.0,-0.235,-.333,-0.34600000000000003,-0.20200001
79072,2020-05-12,Rockland,New York,36087.0,12504,427.0,-0.23,-.329,-0.361,-0.20200001
80626,2020-05-13,Rockland,New York,36087.0,12543,429.0,-0.226,-.325,-0.374,-0.131
82180,2020-05-14,Rockland,New York,36087.0,12596,431.0,-0.221,-.322,-0.38,-0.15800001
83735,2020-05-15,Rockland,New York,36087.0,12637,434.0,-0.217,-.318,-0.375,-0.21699999
85291,2020-05-16,Rockland,New York,36087.0,12688,439.0,-0.212,-.315,-0.381,-0.18799999
86847,2020-05-17,Rockland,New York,36087.0,12758,440.0,-0.208,-.312,-0.37,-0.15700001
88403,2020-05-18,Rockland,New York,36087.0,12777,442.0,-0.205,-.31,-0.369,-0.20600000000000002
89959,2020-05-19,Rockland,New York,36087.0,12798,445.0,-0.201,-.307,-0.354,-0.168
91519,2020-05-20,Rockland,New York,36087.0,12831,447.0,-0.197,-.305,-0.341,-0.20600000000000002
93079,2020-05-21,Rockland,New York,36087.0,12877,448.0,-0.193,-.303,-0.324,-0.22899999999999998
94641,2020-05-22,Rockland,New York,36087.0,12905,450.0,-0.19,-.301,-0.322,-0.21799999
96205,2020-05-23,Rockland,New York,36087.0,12934,452.0,-0.186,-.299,-0.319,-0.22499999
