,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
114394,2020-03-14,Sangamon,Illinois,17167.0,2,0.0,0.0,0.0287,.,-0.17600000000000002,-0.0661
114395,2020-03-15,Sangamon,Illinois,17167.0,2,0.0,0.0,0.025,.,-0.18100000000000002,-0.0933
114396,2020-03-16,Sangamon,Illinois,17167.0,3,0.0,1.0,0.02,.,-0.17600000000000002,-0.0804
114397,2020-03-17,Sangamon,Illinois,17167.0,3,0.0,0.0,0.0134,.,-0.19699999999999998,-0.0998
114398,2020-03-18,Sangamon,Illinois,17167.0,4,0.0,1.0,0.00483,.,-0.233,-0.132
114399,2020-03-19,Sangamon,Illinois,17167.0,4,1.0,0.0,-0.00605,.,-0.29600000000000004,-0.191
114400,2020-03-20,Sangamon,Illinois,17167.0,4,1.0,0.0,-0.0194,.,-0.336,-0.204
114401,2020-03-21,Sangamon,Illinois,17167.0,4,1.0,0.0,-0.0356,.,-0.396,-0.233
114402,2020-03-22,Sangamon,Illinois,17167.0,4,1.0,0.0,-0.0544,.,-0.401,-0.264
114403,2020-03-23,Sangamon,Illinois,17167.0,4,1.0,0.0,-0.0753,.,-0.429,-0.282
114404,2020-03-24,Sangamon,Illinois,17167.0,5,1.0,1.0,-0.0978,.,-0.46,-0.334
114405,2020-03-25,Sangamon,Illinois,17167.0,5,1.0,0.0,-0.121,.,-0.46299999999999997,-0.334
114406,2020-03-26,Sangamon,Illinois,17167.0,7,1.0,2.0,-0.145,.,-0.445,-0.345
114407,2020-03-27,Sangamon,Illinois,17167.0,7,1.0,0.0,-0.168,.,-0.489,-0.38
114408,2020-03-28,Sangamon,Illinois,17167.0,8,1.0,1.0,-0.19,.,-0.524,-0.396
114409,2020-03-29,Sangamon,Illinois,17167.0,9,1.0,1.0,-0.21,.,-0.527,-0.388
114410,2020-03-30,Sangamon,Illinois,17167.0,16,2.0,7.0,-0.229,.,-0.508,-0.371
114411,2020-03-31,Sangamon,Illinois,17167.0,16,2.0,0.0,-0.246,.,-0.489,-0.351
114412,2020-04-01,Sangamon,Illinois,17167.0,17,2.0,1.0,-0.261,.,-0.43799999999999994,-0.326
114413,2020-04-02,Sangamon,Illinois,17167.0,23,2.0,6.0,-0.274,.,-0.41200000000000003,-0.315
114414,2020-04-03,Sangamon,Illinois,17167.0,23,2.0,0.0,-0.286,.,-0.396,-0.304
114415,2020-04-04,Sangamon,Illinois,17167.0,31,2.0,8.0,-0.297,.,-0.37200000000000005,-0.284
114416,2020-04-05,Sangamon,Illinois,17167.0,33,2.0,2.0,-0.307,.,-0.375,-0.267
114417,2020-04-06,Sangamon,Illinois,17167.0,35,2.0,2.0,-0.316,.,-0.386,-0.255
114418,2020-04-07,Sangamon,Illinois,17167.0,32,2.0,-3.0,-0.324,.,-0.37799999999999995,-0.246
114419,2020-04-08,Sangamon,Illinois,17167.0,33,2.0,1.0,-0.331,.,-0.415,-0.261
114420,2020-04-09,Sangamon,Illinois,17167.0,39,2.0,6.0,-0.337,.,-0.452,-0.246
114421,2020-04-10,Sangamon,Illinois,17167.0,42,2.0,3.0,-0.342,.,-0.47100000000000003,-0.243
114422,2020-04-11,Sangamon,Illinois,17167.0,43,3.0,1.0,-0.345,.,-0.45799999999999996,-0.242
114423,2020-04-12,Sangamon,Illinois,17167.0,43,3.0,0.0,-0.347,.,-0.46299999999999997,-0.273
114424,2020-04-13,Sangamon,Illinois,17167.0,48,3.0,5.0,-0.348,.,-0.475,-0.278
114425,2020-04-14,Sangamon,Illinois,17167.0,50,3.0,2.0,-0.349,.,-0.469,-0.275
114426,2020-04-15,Sangamon,Illinois,17167.0,50,3.0,0.0,-0.348,.,-0.439,-0.177
114427,2020-04-16,Sangamon,Illinois,17167.0,54,4.0,4.0,-0.347,.,-0.42200000000000004,-0.144
114428,2020-04-17,Sangamon,Illinois,17167.0,58,4.0,4.0,-0.346,.,-0.39899999999999997,-0.13
114429,2020-04-18,Sangamon,Illinois,17167.0,61,5.0,3.0,-0.344,.,-0.385,-0.101
114430,2020-04-19,Sangamon,Illinois,17167.0,62,5.0,1.0,-0.343,.,-0.376,-0.0482
114431,2020-04-20,Sangamon,Illinois,17167.0,64,5.0,2.0,-0.341,.,-0.36,-0.0349
114432,2020-04-21,Sangamon,Illinois,17167.0,68,5.0,4.0,-0.339,.,-0.342,-0.0708
114433,2020-04-22,Sangamon,Illinois,17167.0,69,5.0,1.0,-0.336,.,-0.331,-0.0821
114434,2020-04-23,Sangamon,Illinois,17167.0,76,5.0,7.0,-0.334,.,-0.332,-0.0491
114435,2020-04-24,Sangamon,Illinois,17167.0,81,6.0,5.0,-0.331,.,-0.287,-0.0847
114436,2020-04-25,Sangamon,Illinois,17167.0,95,6.0,14.0,-0.329,.,-0.305,-0.108
114437,2020-04-26,Sangamon,Illinois,17167.0,104,6.0,9.0,-0.326,.,-0.302,-0.127
114438,2020-04-27,Sangamon,Illinois,17167.0,113,8.0,9.0,-0.323,.,-0.253,-0.112
114439,2020-04-28,Sangamon,Illinois,17167.0,159,8.0,46.0,-0.321,.,-0.25,-0.146
114440,2020-04-29,Sangamon,Illinois,17167.0,169,9.0,10.0,-0.318,.,-0.245,-0.134
114441,2020-04-30,Sangamon,Illinois,17167.0,178,9.0,9.0,-0.315,.,-0.25,-0.116
114442,2020-05-01,Sangamon,Illinois,17167.0,195,12.0,17.0,-0.313,.,-0.245,-0.0849
114443,2020-05-02,Sangamon,Illinois,17167.0,207,12.0,12.0,-0.31,.,-0.191,-0.0679
114444,2020-05-03,Sangamon,Illinois,17167.0,208,13.0,1.0,-0.307,.,-0.185,-0.0527
114445,2020-05-04,Sangamon,Illinois,17167.0,212,13.0,4.0,-0.304,.,-0.212,-0.0373
114446,2020-05-05,Sangamon,Illinois,17167.0,216,14.0,4.0,-0.3,.,-0.23,-0.0291
114447,2020-05-06,Sangamon,Illinois,17167.0,231,14.0,15.0,-0.297,.,-0.24600000000000002,-0.0282
114448,2020-05-07,Sangamon,Illinois,17167.0,237,19.0,6.0,-0.294,.,-0.192,-0.0444
114449,2020-05-08,Sangamon,Illinois,17167.0,253,19.0,16.0,-0.291,.,-0.184,-0.0429
114450,2020-05-09,Sangamon,Illinois,17167.0,256,19.0,3.0,-0.288,.,-0.185,-0.0452
114451,2020-05-10,Sangamon,Illinois,17167.0,258,24.0,2.0,-0.285,.,-0.188,-0.0576
114452,2020-05-11,Sangamon,Illinois,17167.0,275,25.0,17.0,-0.282,.,-0.196,-0.0766
114453,2020-05-12,Sangamon,Illinois,17167.0,286,25.0,11.0,-0.279,.,-0.18899999999999997,-0.0836
114454,2020-05-13,Sangamon,Illinois,17167.0,292,25.0,6.0,-0.277,.,-0.19699999999999998,-0.093
114455,2020-05-14,Sangamon,Illinois,17167.0,292,25.0,0.0,-0.275,.,-0.264,-0.0848
114456,2020-05-15,Sangamon,Illinois,17167.0,300,25.0,8.0,-0.273,.,-0.28300000000000003,-0.0945
114457,2020-05-16,Sangamon,Illinois,17167.0,314,26.0,14.0,-0.272,.,-0.275,-0.09
114458,2020-05-17,Sangamon,Illinois,17167.0,318,27.0,4.0,-0.271,.,-0.282,-0.0926
114459,2020-05-18,Sangamon,Illinois,17167.0,319,27.0,1.0,-0.27,.,-0.284,-0.0852
114460,2020-05-19,Sangamon,Illinois,17167.0,323,28.0,4.0,-0.269,.,-0.292,-0.0807
114461,2020-05-20,Sangamon,Illinois,17167.0,323,28.0,0.0,-0.268,.,-0.253,-0.0749
114462,2020-05-21,Sangamon,Illinois,17167.0,324,28.0,1.0,-0.268,.,-0.17600000000000002,-0.0831
114463,2020-05-22,Sangamon,Illinois,17167.0,334,28.0,10.0,-0.268,.,-0.142,-0.0772
114464,2020-05-23,Sangamon,Illinois,17167.0,335,28.0,1.0,-0.268,.,-0.177,-0.0796
114465,2020-05-24,Sangamon,Illinois,17167.0,336,28.0,1.0,-0.268,.,-0.16699999999999998,-0.0661
114466,2020-05-25,Sangamon,Illinois,17167.0,336,28.0,0.0,-0.268,.,-0.159,-0.0607
114467,2020-05-26,Sangamon,Illinois,17167.0,338,29.0,2.0,-0.268,.,-0.165,-0.0736
114468,2020-05-27,Sangamon,Illinois,17167.0,343,30.0,5.0,-0.268,.,-0.182,-0.0755
114469,2020-05-28,Sangamon,Illinois,17167.0,349,30.0,6.0,-0.268,.,-0.209,-0.0719
114470,2020-05-29,Sangamon,Illinois,17167.0,353,31.0,4.0,-0.267,.,-0.201,-0.0574
114471,2020-05-30,Sangamon,Illinois,17167.0,354,31.0,1.0,-0.267,.,-0.198,-0.0515
114472,2020-05-31,Sangamon,Illinois,17167.0,354,31.0,0.0,-0.266,.,-0.22699999999999998,-0.0444
114473,2020-06-01,Sangamon,Illinois,17167.0,356,31.0,2.0,-0.266,.,-0.18,-0.0291
114474,2020-06-02,Sangamon,Illinois,17167.0,357,31.0,1.0,-0.265,.,-0.158,-0.0194
114475,2020-06-03,Sangamon,Illinois,17167.0,359,31.0,2.0,-0.264,.,-0.18899999999999997,-0.0136
114476,2020-06-04,Sangamon,Illinois,17167.0,363,31.0,4.0,-0.264,.,-0.16699999999999998,-0.0152
114477,2020-06-05,Sangamon,Illinois,17167.0,365,31.0,2.0,-0.263,.,-0.21600000000000003,-0.0176
114478,2020-06-06,Sangamon,Illinois,17167.0,365,32.0,0.0,-0.262,.,-0.19899999999999998,-0.0226
114479,2020-06-07,Sangamon,Illinois,17167.0,365,32.0,0.0,-0.26,.,-0.183,-0.0202
114480,2020-06-08,Sangamon,Illinois,17167.0,367,32.0,2.0,-0.259,.,-0.18,-0.0195
114481,2020-06-09,Sangamon,Illinois,17167.0,371,33.0,4.0,-0.257,.,-0.20800000000000002,-0.0331
114482,2020-06-10,Sangamon,Illinois,17167.0,371,33.0,0.0,-0.255,.,-0.188,-0.0165
114483,2020-06-11,Sangamon,Illinois,17167.0,377,33.0,6.0,-0.253,.,-0.198,-0.0168
114484,2020-06-12,Sangamon,Illinois,17167.0,377,33.0,0.0,-0.252,.,-0.191,-0.0138
114485,2020-06-13,Sangamon,Illinois,17167.0,377,33.0,0.0,-0.25,.,-0.217,-0.00363
114486,2020-06-14,Sangamon,Illinois,17167.0,378,33.0,1.0,-0.249,.,-0.18899999999999997,-0.00232
114487,2020-06-15,Sangamon,Illinois,17167.0,383,33.0,5.0,-0.247,.,-0.213,-0.00134
