,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
9225,2020-03-26,La Paz,Arizona,4012.0,2,0.0,,,,-0.146
10323,2020-03-27,La Paz,Arizona,4012.0,2,0.0,,,,-0.213
11476,2020-03-28,La Paz,Arizona,4012.0,2,0.0,,,,-0.255
12676,2020-03-29,La Paz,Arizona,4012.0,2,0.0,,,,-0.278
13911,2020-03-30,La Paz,Arizona,4012.0,2,0.0,,,,-0.242
15184,2020-03-31,La Paz,Arizona,4012.0,2,0.0,,,,-0.16699999999999998
16490,2020-04-01,La Paz,Arizona,4012.0,2,0.0,,,,-0.056600001
17829,2020-04-02,La Paz,Arizona,4012.0,2,0.0,,,,0.214
19201,2020-04-03,La Paz,Arizona,4012.0,2,0.0,,,,0.23199999
20598,2020-04-04,La Paz,Arizona,4012.0,2,0.0,,,,0.38699999
22019,2020-04-05,La Paz,Arizona,4012.0,3,0.0,,,,0.38699999
23447,2020-04-06,La Paz,Arizona,4012.0,3,0.0,,,,0.38699999
24889,2020-04-07,La Paz,Arizona,4012.0,3,0.0,,,,0.32499999
26342,2020-04-08,La Paz,Arizona,4012.0,3,0.0,,,,0.16699999999999998
27803,2020-04-09,La Paz,Arizona,4012.0,4,0.0,,,,0.058800001
29272,2020-04-10,La Paz,Arizona,4012.0,4,0.0,,,,-0.0244
30754,2020-04-11,La Paz,Arizona,4012.0,4,0.0,,,,-0.24699999
32248,2020-04-12,La Paz,Arizona,4012.0,4,0.0,,,,-0.38600001
33745,2020-04-13,La Paz,Arizona,4012.0,4,0.0,,,,-0.40799999
35247,2020-04-14,La Paz,Arizona,4012.0,4,0.0,,,,-0.32300001
36754,2020-04-15,La Paz,Arizona,4012.0,5,1.0,,,,-0.255
38267,2020-04-16,La Paz,Arizona,4012.0,5,1.0,,,,-0.252
39782,2020-04-17,La Paz,Arizona,4012.0,5,1.0,,,,-0.278
41301,2020-04-18,La Paz,Arizona,4012.0,5,1.0,,,,-0.249
42823,2020-04-19,La Paz,Arizona,4012.0,5,1.0,,,,-0.204
44349,2020-04-20,La Paz,Arizona,4012.0,5,1.0,,,,-0.14399999
45876,2020-04-21,La Paz,Arizona,4012.0,6,1.0,,,,-0.17399999
47406,2020-04-22,La Paz,Arizona,4012.0,6,1.0,,,,-0.149
48937,2020-04-23,La Paz,Arizona,4012.0,6,1.0,,,,-0.28099999
50468,2020-04-24,La Paz,Arizona,4012.0,8,1.0,,,,-0.28799999
52000,2020-04-25,La Paz,Arizona,4012.0,7,1.0,,,,-0.287
53535,2020-04-26,La Paz,Arizona,4012.0,7,1.0,,,,-0.28
55071,2020-04-27,La Paz,Arizona,4012.0,7,1.0,,,,-0.25099999
56607,2020-04-28,La Paz,Arizona,4012.0,7,2.0,,,,-0.266
58145,2020-04-29,La Paz,Arizona,4012.0,8,2.0,,,,-0.22499999
59683,2020-04-30,La Paz,Arizona,4012.0,14,2.0,,,,-0.090899996
61221,2020-05-01,La Paz,Arizona,4012.0,15,2.0,,,,-0.036899998999999996
62762,2020-05-02,La Paz,Arizona,4012.0,14,2.0,,,,0.0229
64304,2020-05-03,La Paz,Arizona,4012.0,14,2.0,,,,0.051199999
65848,2020-05-04,La Paz,Arizona,4012.0,14,2.0,,,,0.124
67393,2020-05-05,La Paz,Arizona,4012.0,16,2.0,,,,0.162
68940,2020-05-06,La Paz,Arizona,4012.0,18,2.0,,,,0.14399999
70490,2020-05-07,La Paz,Arizona,4012.0,20,2.0,,,,0.044500001
72044,2020-05-08,La Paz,Arizona,4012.0,22,2.0,,,,0.00605
73598,2020-05-09,La Paz,Arizona,4012.0,22,2.0,,,,-0.12
75152,2020-05-10,La Paz,Arizona,4012.0,23,2.0,,,,-0.14399999
76706,2020-05-11,La Paz,Arizona,4012.0,23,2.0,,,,-0.213
78260,2020-05-12,La Paz,Arizona,4012.0,22,2.0,,,,-0.245
79814,2020-05-13,La Paz,Arizona,4012.0,25,2.0,,,,-0.27000001
81368,2020-05-14,La Paz,Arizona,4012.0,27,2.0,,,,-0.26100001
82923,2020-05-15,La Paz,Arizona,4012.0,36,2.0,,,,-0.21100000000000002
84479,2020-05-16,La Paz,Arizona,4012.0,37,2.0,,,,-0.19
86035,2020-05-17,La Paz,Arizona,4012.0,38,2.0,,,,-0.21799999
87591,2020-05-18,La Paz,Arizona,4012.0,38,2.0,,,,-0.19
89147,2020-05-19,La Paz,Arizona,4012.0,38,2.0,,,,-0.16899999999999998
90706,2020-05-20,La Paz,Arizona,4012.0,40,2.0,,,,-0.147
92266,2020-05-21,La Paz,Arizona,4012.0,45,2.0,,,,-0.11900000000000001
93828,2020-05-22,La Paz,Arizona,4012.0,48,2.0,,,,-0.11699999999999999
95390,2020-05-23,La Paz,Arizona,4012.0,49,2.0,,,,-0.115
96955,2020-05-24,La Paz,Arizona,4012.0,50,2.0,,,,-0.06459999799999999
98520,2020-05-25,La Paz,Arizona,4012.0,51,2.0,,,,-0.10800000000000001
100085,2020-05-26,La Paz,Arizona,4012.0,51,2.0,,,,-0.126
101650,2020-05-27,La Paz,Arizona,4012.0,54,2.0,,,,-0.052900000999999995
103216,2020-05-28,La Paz,Arizona,4012.0,53,2.0,,,,-0.090099998
104782,2020-05-29,La Paz,Arizona,4012.0,54,2.0,,,,-0.068300001
106349,2020-05-30,La Paz,Arizona,4012.0,70,2.0,,,,-0.075599998
107916,2020-05-31,La Paz,Arizona,4012.0,78,2.0,,,,-0.18099999
109483,2020-06-01,La Paz,Arizona,4012.0,79,2.0,,,,-0.15099999
111050,2020-06-02,La Paz,Arizona,4012.0,92,2.0,,,,-0.106
112619,2020-06-03,La Paz,Arizona,4012.0,91,2.0,,,,-0.207
114189,2020-06-04,La Paz,Arizona,4012.0,110,2.0,,,,-0.20800000000000002
115760,2020-06-05,La Paz,Arizona,4012.0,149,2.0,,,,-0.18799999
117332,2020-06-06,La Paz,Arizona,4012.0,158,2.0,,,,-0.122
118904,2020-06-07,La Paz,Arizona,4012.0,181,2.0,,,,-0.042199999
120476,2020-06-08,La Paz,Arizona,4012.0,183,2.0,,,,-0.081100002
122048,2020-06-09,La Paz,Arizona,4012.0,189,2.0,,,,-0.12300000000000001
123620,2020-06-10,La Paz,Arizona,4012.0,205,2.0,,,,-0.12300000000000001
125192,2020-06-11,La Paz,Arizona,4012.0,212,2.0,,,,-0.09099999800000001
126764,2020-06-12,La Paz,Arizona,4012.0,217,2.0,,,,-0.138
128336,2020-06-13,La Paz,Arizona,4012.0,221,2.0,,,,-0.204
129909,2020-06-14,La Paz,Arizona,4012.0,221,2.0,,,,-0.16699999999999998
131482,2020-06-15,La Paz,Arizona,4012.0,222,2.0,,,,-0.15000001
133056,2020-06-16,La Paz,Arizona,4012.0,238,3.0,,,,-0.133
134631,2020-06-17,La Paz,Arizona,4012.0,238,4.0,,,,-0.132
136206,2020-06-18,La Paz,Arizona,4012.0,245,4.0,,,,-0.048799999000000004
137783,2020-06-19,La Paz,Arizona,4012.0,257,4.0,,,,-0.0407
139360,2020-06-20,La Paz,Arizona,4012.0,268,4.0,,,,-0.031399999
140938,2020-06-21,La Paz,Arizona,4012.0,273,4.0,,,,-0.062600002
142517,2020-06-22,La Paz,Arizona,4012.0,279,4.0,,,,-0.085299999
144097,2020-06-23,La Paz,Arizona,4012.0,286,4.0,,,,-0.050799999000000005
145677,2020-06-24,La Paz,Arizona,4012.0,289,4.0,,,,-0.0601
147257,2020-06-25,La Paz,Arizona,4012.0,299,4.0,,,,-0.11900000000000001
148837,2020-06-26,La Paz,Arizona,4012.0,309,5.0,,,,-0.183
150418,2020-06-27,La Paz,Arizona,4012.0,315,5.0,,,,-0.243
151999,2020-06-28,La Paz,Arizona,4012.0,328,5.0,,,,-0.23
153580,2020-06-29,La Paz,Arizona,4012.0,332,5.0,,,,-0.15700001
155161,2020-06-30,La Paz,Arizona,4012.0,342,5.0,,,,-0.14300001
156742,2020-07-01,La Paz,Arizona,4012.0,345,5.0,,,,-0.17399999
158323,2020-07-02,La Paz,Arizona,4012.0,346,5.0,,,,-0.183
159904,2020-07-03,La Paz,Arizona,4012.0,351,5.0,,,,-0.18700001
161486,2020-07-04,La Paz,Arizona,4012.0,357,5.0,,,,-0.14800000000000002
163068,2020-07-05,La Paz,Arizona,4012.0,363,5.0,,,,-0.17
164650,2020-07-06,La Paz,Arizona,4012.0,371,5.0,,,,-0.19699999999999998
166232,2020-07-07,La Paz,Arizona,4012.0,374,7.0,,,,-0.22
167814,2020-07-08,La Paz,Arizona,4012.0,381,7.0,,,,-0.163
169397,2020-07-09,La Paz,Arizona,4012.0,384,7.0,,,,-0.223
170980,2020-07-10,La Paz,Arizona,4012.0,394,7.0,,,,-0.094099998
172563,2020-07-11,La Paz,Arizona,4012.0,398,7.0,,,,-0.13600001
174146,2020-07-12,La Paz,Arizona,4012.0,407,7.0,,,,-0.213
175729,2020-07-13,La Paz,Arizona,4012.0,410,7.0,,,,-0.149
177312,2020-07-14,La Paz,Arizona,4012.0,412,7.0,,,,-0.223
178895,2020-07-15,La Paz,Arizona,4012.0,422,7.0,,,,-0.24600001
180478,2020-07-16,La Paz,Arizona,4012.0,422,7.0,,,,-0.207
182061,2020-07-17,La Paz,Arizona,4012.0,428,7.0,,,,-0.193
183645,2020-07-18,La Paz,Arizona,4012.0,434,8.0,,,,-0.237
185229,2020-07-19,La Paz,Arizona,4012.0,435,8.0,,,,-0.244
186813,2020-07-20,La Paz,Arizona,4012.0,435,8.0,,,,-0.317
188398,2020-07-21,La Paz,Arizona,4012.0,445,9.0,,,,-0.26699999
189983,2020-07-22,La Paz,Arizona,4012.0,445,9.0,,,,-0.26100001
191568,2020-07-23,La Paz,Arizona,4012.0,448,9.0,,,,-0.191
193153,2020-07-24,La Paz,Arizona,4012.0,457,9.0,,,,-0.20900001
194737,2020-07-25,La Paz,Arizona,4012.0,462,9.0,,,,-0.15899999
196321,2020-07-26,La Paz,Arizona,4012.0,463,9.0,,,,-0.114
197905,2020-07-27,La Paz,Arizona,4012.0,463,9.0,,,,-0.032400001
199489,2020-07-28,La Paz,Arizona,4012.0,466,9.0,,,,-0.0579
201074,2020-07-29,La Paz,Arizona,4012.0,466,10.0,,,,-0.0572
202659,2020-07-30,La Paz,Arizona,4012.0,468,10.0,,,,-0.13500001
204244,2020-07-31,La Paz,Arizona,4012.0,469,10.0,,,,-0.0986
205829,2020-08-01,La Paz,Arizona,4012.0,472,10.0,,,,-0.076800004
207414,2020-08-02,La Paz,Arizona,4012.0,473,10.0,,,,-0.12899999
208999,2020-08-03,La Paz,Arizona,4012.0,474,10.0,,,,-0.18700001
210584,2020-08-04,La Paz,Arizona,4012.0,476,10.0,,,,-0.198
