,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
315985,2020-03-15,Payne,Oklahoma,40119.0,1,0.0,0.0,0.0903,.,0.20600000000000002,0.0503
315986,2020-03-16,Payne,Oklahoma,40119.0,1,0.0,0.0,0.085,.,0.204,0.0191
315987,2020-03-17,Payne,Oklahoma,40119.0,1,0.0,0.0,0.079,.,0.161,-0.145
315988,2020-03-18,Payne,Oklahoma,40119.0,1,0.0,0.0,0.0723,.,0.0633,-0.235
315989,2020-03-19,Payne,Oklahoma,40119.0,1,0.0,0.0,0.065,.,0.10099999999999999,-0.291
315990,2020-03-20,Payne,Oklahoma,40119.0,1,0.0,0.0,0.057,.,-0.0678,-0.261
315991,2020-03-21,Payne,Oklahoma,40119.0,1,0.0,0.0,0.0484,.,-0.10400000000000001,-0.226
315992,2020-03-22,Payne,Oklahoma,40119.0,2,0.0,1.0,0.0391,.,-0.107,-0.255
315993,2020-03-23,Payne,Oklahoma,40119.0,3,0.0,1.0,0.0291,.,-0.18600000000000003,-0.194
315994,2020-03-24,Payne,Oklahoma,40119.0,3,0.0,0.0,0.0183,.,-0.212,-0.0286
315995,2020-03-25,Payne,Oklahoma,40119.0,3,0.0,0.0,0.0065,.,-0.196,-0.0323
315996,2020-03-26,Payne,Oklahoma,40119.0,5,0.0,2.0,-0.00632,.,-0.207,-0.00104
315997,2020-03-27,Payne,Oklahoma,40119.0,7,0.0,2.0,-0.0199,.,-0.222,-0.0961
315998,2020-03-28,Payne,Oklahoma,40119.0,12,0.0,5.0,-0.0341,.,-0.23199999999999998,-0.118
315999,2020-03-29,Payne,Oklahoma,40119.0,13,0.0,1.0,-0.0487,.,-0.28300000000000003,-0.15
316000,2020-03-30,Payne,Oklahoma,40119.0,14,0.0,1.0,-0.0636,.,-0.282,-0.208
316001,2020-03-31,Payne,Oklahoma,40119.0,15,0.0,1.0,-0.0783,.,-0.285,-0.266
316002,2020-04-01,Payne,Oklahoma,40119.0,16,0.0,1.0,-0.0926,.,-0.247,-0.259
316003,2020-04-02,Payne,Oklahoma,40119.0,18,0.0,2.0,-0.106,.,-0.258,-0.298
316004,2020-04-03,Payne,Oklahoma,40119.0,18,0.0,0.0,-0.118,.,-0.265,-0.313
316005,2020-04-04,Payne,Oklahoma,40119.0,20,0.0,2.0,-0.13,.,-0.254,-0.355
316006,2020-04-05,Payne,Oklahoma,40119.0,20,0.0,0.0,-0.14,.,-0.223,-0.335
316007,2020-04-06,Payne,Oklahoma,40119.0,21,0.0,1.0,-0.148,.,-0.225,-0.295
316008,2020-04-07,Payne,Oklahoma,40119.0,24,0.0,3.0,-0.155,.,-0.247,-0.254
316009,2020-04-08,Payne,Oklahoma,40119.0,24,0.0,0.0,-0.161,.,-0.254,-0.272
316010,2020-04-09,Payne,Oklahoma,40119.0,25,0.0,1.0,-0.165,.,-0.298,-0.407
316011,2020-04-10,Payne,Oklahoma,40119.0,28,0.0,3.0,-0.167,.,-0.33,-0.362
316012,2020-04-11,Payne,Oklahoma,40119.0,28,0.0,0.0,-0.169,.,-0.344,-0.278
316013,2020-04-12,Payne,Oklahoma,40119.0,28,0.0,0.0,-0.168,.,-0.358,-0.392
316014,2020-04-13,Payne,Oklahoma,40119.0,29,0.0,1.0,-0.167,.,-0.324,-0.491
316015,2020-04-14,Payne,Oklahoma,40119.0,28,0.0,-1.0,-0.166,.,-0.307,-0.405
316016,2020-04-15,Payne,Oklahoma,40119.0,29,0.0,1.0,-0.163,.,-0.268,-0.413
316017,2020-04-16,Payne,Oklahoma,40119.0,34,0.0,5.0,-0.16,.,-0.165,-0.267
316018,2020-04-17,Payne,Oklahoma,40119.0,36,0.0,2.0,-0.157,.,-0.0918,-0.183
316019,2020-04-18,Payne,Oklahoma,40119.0,37,0.0,1.0,-0.153,.,-0.07400000000000001,-0.361
316020,2020-04-19,Payne,Oklahoma,40119.0,37,0.0,0.0,-0.15,.,-0.0284,-0.356
316021,2020-04-20,Payne,Oklahoma,40119.0,39,0.0,2.0,-0.146,.,0.00634,-0.214
316022,2020-04-21,Payne,Oklahoma,40119.0,39,0.0,0.0,-0.142,.,0.0236,-0.249
316023,2020-04-22,Payne,Oklahoma,40119.0,40,0.0,1.0,-0.137,.,0.008759999999999999,-0.259
316024,2020-04-23,Payne,Oklahoma,40119.0,40,0.0,0.0,-0.133,.,-0.125,-0.388
316025,2020-04-24,Payne,Oklahoma,40119.0,43,0.0,3.0,-0.128,.,-0.0448,-0.435
316026,2020-04-25,Payne,Oklahoma,40119.0,43,1.0,0.0,-0.122,.,-0.0339,-0.246
316027,2020-04-26,Payne,Oklahoma,40119.0,44,1.0,1.0,-0.116,.,-0.0793,-0.228
316028,2020-04-27,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.11,.,-0.0563,-0.31
316029,2020-04-28,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.104,.,-0.0661,-0.333
316030,2020-04-29,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0974,.,-0.0394,-0.359
316031,2020-04-30,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0919,.,0.044000000000000004,-0.201
316032,2020-05-01,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0869,.,0.0419,-0.127
316033,2020-05-02,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0827,.,0.0476,-0.166
316034,2020-05-03,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0796,.,0.0635,-0.111
316035,2020-05-04,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0776,.,0.0543,-0.0426
316036,2020-05-05,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0763,.,0.0757,-0.121
316037,2020-05-06,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0757,.,0.0842,-0.0507
316038,2020-05-07,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0754,.,0.0539,-0.0649
316039,2020-05-08,Payne,Oklahoma,40119.0,45,1.0,1.0,-0.0754,.,0.0558,-0.117
316040,2020-05-09,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0756,.,0.0752,-0.117
316041,2020-05-10,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0757,.,0.0659,-0.133
316042,2020-05-11,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0757,.,0.0333,-0.209
316043,2020-05-12,Payne,Oklahoma,40119.0,44,1.0,-1.0,-0.0753,.,0.01,-0.232
316044,2020-05-13,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0748,.,0.02,-0.213
316045,2020-05-14,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0742,.,0.113,-0.253
316046,2020-05-15,Payne,Oklahoma,40119.0,44,1.0,0.0,-0.0735,.,0.149,-0.306
316047,2020-05-16,Payne,Oklahoma,40119.0,45,1.0,1.0,-0.0729,.,0.139,-0.288
316048,2020-05-17,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0722,.,0.161,-0.157
316049,2020-05-18,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0714,.,0.261,-0.173
316050,2020-05-19,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0704,.,0.32899999999999996,-0.262
316051,2020-05-20,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0692,.,0.33,-0.249
316052,2020-05-21,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0678,.,0.314,-0.147
316053,2020-05-22,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0662,.,0.304,-0.0544
316054,2020-05-23,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.064,.,0.287,-0.0861
316055,2020-05-24,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0618,.,0.345,-0.195
316056,2020-05-25,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0595,.,0.319,-0.234
316057,2020-05-26,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0572,.,0.401,-0.174
316058,2020-05-27,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.055,.,0.442,-0.0048
316059,2020-05-28,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0531,.,0.499,-0.0941
316060,2020-05-29,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0513,.,0.517,-0.176
316061,2020-05-30,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0501,.,0.52,-0.0955
316062,2020-05-31,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0493,.,0.35100000000000003,-0.121
316063,2020-06-01,Payne,Oklahoma,40119.0,45,1.0,0.0,-0.0492,.,0.305,-0.0244
316064,2020-06-02,Payne,Oklahoma,40119.0,46,1.0,1.0,-0.0495,.,0.259,-0.00143
316065,2020-06-03,Payne,Oklahoma,40119.0,48,1.0,2.0,-0.0504,.,0.187,-0.123
316066,2020-06-04,Payne,Oklahoma,40119.0,48,1.0,0.0,-0.0518,.,0.0653,-0.159
316067,2020-06-05,Payne,Oklahoma,40119.0,48,1.0,0.0,-0.0538,.,0.0226,-0.0803
316068,2020-06-06,Payne,Oklahoma,40119.0,48,1.0,0.0,-0.0563,.,0.00112,-0.158
316069,2020-06-07,Payne,Oklahoma,40119.0,48,1.0,0.0,-0.0592,.,0.0826,-0.126
316070,2020-06-08,Payne,Oklahoma,40119.0,51,1.0,3.0,-0.0623,.,0.0835,-0.106
316071,2020-06-09,Payne,Oklahoma,40119.0,52,1.0,1.0,-0.0657,.,0.0704,-0.211
