,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7466,2020-03-24,Cassia,Idaho,16031.0,1,0.0,,,,-0.22899999999999998
8410,2020-03-25,Cassia,Idaho,16031.0,1,0.0,,,,-0.205
9450,2020-03-26,Cassia,Idaho,16031.0,1,0.0,,,,-0.271
10556,2020-03-27,Cassia,Idaho,16031.0,1,0.0,,,,-0.32300001
11717,2020-03-28,Cassia,Idaho,16031.0,1,0.0,,,,-0.33500001
12922,2020-03-29,Cassia,Idaho,16031.0,1,0.0,,,,-0.34700000000000003
14161,2020-03-30,Cassia,Idaho,16031.0,1,0.0,,,,-0.34700000000000003
15443,2020-03-31,Cassia,Idaho,16031.0,1,1.0,,,,-0.324
16755,2020-04-01,Cassia,Idaho,16031.0,1,1.0,,,,-0.36399999
18094,2020-04-02,Cassia,Idaho,16031.0,3,1.0,,,,-0.384
19468,2020-04-03,Cassia,Idaho,16031.0,4,1.0,,,,-0.37400001
20869,2020-04-04,Cassia,Idaho,16031.0,4,1.0,,,,-0.36199999
22290,2020-04-05,Cassia,Idaho,16031.0,4,1.0,,,,-0.34799999
23721,2020-04-06,Cassia,Idaho,16031.0,5,1.0,,,,-0.33000001
25165,2020-04-07,Cassia,Idaho,16031.0,5,1.0,,,,-0.35100001
26619,2020-04-08,Cassia,Idaho,16031.0,5,1.0,,,,-0.31200001
28081,2020-04-09,Cassia,Idaho,16031.0,6,1.0,,,,-0.287
29551,2020-04-10,Cassia,Idaho,16031.0,7,1.0,,,,-0.26699999
31033,2020-04-11,Cassia,Idaho,16031.0,7,1.0,,,,-0.26300001
32527,2020-04-12,Cassia,Idaho,16031.0,8,1.0,,,,-0.259
34025,2020-04-13,Cassia,Idaho,16031.0,9,1.0,,,,-0.212
35527,2020-04-14,Cassia,Idaho,16031.0,9,1.0,,,,-0.20999999
37034,2020-04-15,Cassia,Idaho,16031.0,9,1.0,,,,-0.16500001
38547,2020-04-16,Cassia,Idaho,16031.0,10,1.0,,,,-0.175
40062,2020-04-17,Cassia,Idaho,16031.0,10,1.0,,,,-0.14800000000000002
41581,2020-04-18,Cassia,Idaho,16031.0,10,1.0,,,,-0.127
43103,2020-04-19,Cassia,Idaho,16031.0,10,1.0,,,,-0.12899999
44629,2020-04-20,Cassia,Idaho,16031.0,11,1.0,,,,-0.14800000000000002
46156,2020-04-21,Cassia,Idaho,16031.0,11,1.0,,,,-0.106
47686,2020-04-22,Cassia,Idaho,16031.0,12,1.0,,,,-0.142
49217,2020-04-23,Cassia,Idaho,16031.0,12,1.0,,,,-0.11599999999999999
50748,2020-04-24,Cassia,Idaho,16031.0,12,1.0,,,,-0.142
52280,2020-04-25,Cassia,Idaho,16031.0,12,1.0,,,,-0.12800001
53815,2020-04-26,Cassia,Idaho,16031.0,12,1.0,,,,-0.125
55351,2020-04-27,Cassia,Idaho,16031.0,12,1.0,,,,-0.122
56888,2020-04-28,Cassia,Idaho,16031.0,12,1.0,,,,-0.142
58426,2020-04-29,Cassia,Idaho,16031.0,12,1.0,,,,-0.114
59964,2020-04-30,Cassia,Idaho,16031.0,13,1.0,,,,-0.06710000299999999
61502,2020-05-01,Cassia,Idaho,16031.0,13,1.0,,,,-0.062600002
63043,2020-05-02,Cassia,Idaho,16031.0,13,1.0,,,,-0.107
64585,2020-05-03,Cassia,Idaho,16031.0,13,1.0,,,,-0.09759999800000001
66129,2020-05-04,Cassia,Idaho,16031.0,13,1.0,,,,-0.105
67674,2020-05-05,Cassia,Idaho,16031.0,13,1.0,,,,-0.109
69221,2020-05-06,Cassia,Idaho,16031.0,13,1.0,,,,-0.10099999999999999
70772,2020-05-07,Cassia,Idaho,16031.0,13,1.0,,,,-0.106
72326,2020-05-08,Cassia,Idaho,16031.0,14,1.0,,,,-0.065099999
73880,2020-05-09,Cassia,Idaho,16031.0,15,1.0,,,,-0.038400002
75434,2020-05-10,Cassia,Idaho,16031.0,15,1.0,,,,-0.0425
76988,2020-05-11,Cassia,Idaho,16031.0,15,1.0,,,,-0.046500001
78542,2020-05-12,Cassia,Idaho,16031.0,15,1.0,,,,-0.057999998
80096,2020-05-13,Cassia,Idaho,16031.0,16,1.0,,,,-0.08590000099999999
81650,2020-05-14,Cassia,Idaho,16031.0,16,1.0,,,,-0.114
83205,2020-05-15,Cassia,Idaho,16031.0,16,1.0,,,,-0.193
84761,2020-05-16,Cassia,Idaho,16031.0,18,1.0,,,,-0.27000001
86317,2020-05-17,Cassia,Idaho,16031.0,18,1.0,,,,-0.25299999
87873,2020-05-18,Cassia,Idaho,16031.0,19,1.0,,,,-0.259
89429,2020-05-19,Cassia,Idaho,16031.0,19,1.0,,,,-0.185
90988,2020-05-20,Cassia,Idaho,16031.0,20,1.0,,,,-0.17399999
92548,2020-05-21,Cassia,Idaho,16031.0,21,1.0,,,,-0.146
94110,2020-05-22,Cassia,Idaho,16031.0,22,1.0,,,,-0.0241
95673,2020-05-23,Cassia,Idaho,16031.0,28,1.0,,,,0.064400002
97238,2020-05-24,Cassia,Idaho,16031.0,39,1.0,,,,0.067699999
98803,2020-05-25,Cassia,Idaho,16031.0,39,1.0,,,,0.106
100368,2020-05-26,Cassia,Idaho,16031.0,49,1.0,,,,0.043499999000000004
101933,2020-05-27,Cassia,Idaho,16031.0,50,1.0,,,,0.043299999000000006
103499,2020-05-28,Cassia,Idaho,16031.0,56,1.0,,,,0.039000001
105065,2020-05-29,Cassia,Idaho,16031.0,62,1.0,,,,-0.0026899999999999997
106632,2020-05-30,Cassia,Idaho,16031.0,63,1.0,,,,-0.0221
108199,2020-05-31,Cassia,Idaho,16031.0,63,1.0,,,,-0.067699999
109766,2020-06-01,Cassia,Idaho,16031.0,75,1.0,,,,-0.053399999000000004
111333,2020-06-02,Cassia,Idaho,16031.0,85,1.0,,,,-0.067400001
112902,2020-06-03,Cassia,Idaho,16031.0,89,1.0,,,,-0.032600001
114472,2020-06-04,Cassia,Idaho,16031.0,102,1.0,,,,-0.041900001
116043,2020-06-05,Cassia,Idaho,16031.0,109,1.0,,,,0.030400001
117615,2020-06-06,Cassia,Idaho,16031.0,112,1.0,,,,0.044500001
119187,2020-06-07,Cassia,Idaho,16031.0,112,1.0,,,,0.066699997
120759,2020-06-08,Cassia,Idaho,16031.0,117,1.0,,,,0.073200002
122331,2020-06-09,Cassia,Idaho,16031.0,118,1.0,,,,0.0678
123903,2020-06-10,Cassia,Idaho,16031.0,123,1.0,,,,0.089000002
125475,2020-06-11,Cassia,Idaho,16031.0,126,1.0,,,,0.098800004
127047,2020-06-12,Cassia,Idaho,16031.0,131,1.0,,,,0.08749999900000001
128619,2020-06-13,Cassia,Idaho,16031.0,136,1.0,,,,0.05519999900000001
130192,2020-06-14,Cassia,Idaho,16031.0,136,1.0,,,,0.08789999800000001
131765,2020-06-15,Cassia,Idaho,16031.0,143,1.0,,,,0.077
133339,2020-06-16,Cassia,Idaho,16031.0,149,1.0,,,,0.0942
134914,2020-06-17,Cassia,Idaho,16031.0,152,1.0,,,,0.024499998999999998
136489,2020-06-18,Cassia,Idaho,16031.0,158,1.0,,,,0.0634
138066,2020-06-19,Cassia,Idaho,16031.0,163,1.0,,,,-0.0118
139643,2020-06-20,Cassia,Idaho,16031.0,167,1.0,,,,-0.0162
141221,2020-06-21,Cassia,Idaho,16031.0,167,1.0,,,,-0.0517
142800,2020-06-22,Cassia,Idaho,16031.0,173,1.0,,,,-0.04630000099999999
144380,2020-06-23,Cassia,Idaho,16031.0,178,1.0,,,,-0.05229999900000001
145960,2020-06-24,Cassia,Idaho,16031.0,191,1.0,,,,-0.0117
147540,2020-06-25,Cassia,Idaho,16031.0,193,1.0,,,,-0.090700001
149121,2020-06-26,Cassia,Idaho,16031.0,200,1.0,,,,-0.147
150702,2020-06-27,Cassia,Idaho,16031.0,209,1.0,,,,-0.191
152283,2020-06-28,Cassia,Idaho,16031.0,209,1.0,,,,-0.171
153864,2020-06-29,Cassia,Idaho,16031.0,228,1.0,,,,-0.0942
155445,2020-06-30,Cassia,Idaho,16031.0,240,1.0,,,,-0.07829999900000001
157026,2020-07-01,Cassia,Idaho,16031.0,248,1.0,,,,-0.09239999900000001
158607,2020-07-02,Cassia,Idaho,16031.0,260,1.0,,,,-0.04410000099999999
160188,2020-07-03,Cassia,Idaho,16031.0,262,1.0,,,,0.0438
161770,2020-07-04,Cassia,Idaho,16031.0,262,1.0,,,,0.0196
163352,2020-07-05,Cassia,Idaho,16031.0,266,1.0,,,,0.0515
164934,2020-07-06,Cassia,Idaho,16031.0,285,1.0,,,,0.0174
166516,2020-07-07,Cassia,Idaho,16031.0,285,1.0,,,,0.0348
168098,2020-07-08,Cassia,Idaho,16031.0,297,1.0,,,,0.086199999
169681,2020-07-09,Cassia,Idaho,16031.0,307,1.0,,,,0.0484
171264,2020-07-10,Cassia,Idaho,16031.0,311,1.0,,,,0.11699999999999999
172847,2020-07-11,Cassia,Idaho,16031.0,323,1.0,,,,0.146
174430,2020-07-12,Cassia,Idaho,16031.0,323,1.0,,,,0.14399999
176013,2020-07-13,Cassia,Idaho,16031.0,330,1.0,,,,0.12
177596,2020-07-14,Cassia,Idaho,16031.0,339,1.0,,,,0.114
179179,2020-07-15,Cassia,Idaho,16031.0,341,1.0,,,,0.0484
180762,2020-07-16,Cassia,Idaho,16031.0,342,1.0,,,,-0.0025899999
182345,2020-07-17,Cassia,Idaho,16031.0,345,1.0,,,,-0.062399998
183929,2020-07-18,Cassia,Idaho,16031.0,356,1.0,,,,-0.0348
185513,2020-07-19,Cassia,Idaho,16031.0,360,1.0,,,,-0.078400001
187097,2020-07-20,Cassia,Idaho,16031.0,382,1.0,,,,-0.059900000999999994
188682,2020-07-21,Cassia,Idaho,16031.0,381,1.0,,,,-0.066500001
190267,2020-07-22,Cassia,Idaho,16031.0,383,1.0,,,,-0.0252
191852,2020-07-23,Cassia,Idaho,16031.0,388,1.0,,,,-0.0103
193437,2020-07-24,Cassia,Idaho,16031.0,409,1.0,,,,0.0062000002
195021,2020-07-25,Cassia,Idaho,16031.0,409,1.0,,,,0.008399999699999999
196605,2020-07-26,Cassia,Idaho,16031.0,409,1.0,,,,0.039999999
198189,2020-07-27,Cassia,Idaho,16031.0,430,1.0,,,,0.0252
199773,2020-07-28,Cassia,Idaho,16031.0,436,1.0,,,,0.0056599998
201358,2020-07-29,Cassia,Idaho,16031.0,446,1.0,,,,0.0135
202943,2020-07-30,Cassia,Idaho,16031.0,450,1.0,,,,0.0070600002
204528,2020-07-31,Cassia,Idaho,16031.0,464,1.0,,,,-0.0092799999
206113,2020-08-01,Cassia,Idaho,16031.0,472,1.0,,,,0.042100001
207698,2020-08-02,Cassia,Idaho,16031.0,476,1.0,,,,0.032600001
209283,2020-08-03,Cassia,Idaho,16031.0,485,1.0,,,,0.0195
210868,2020-08-04,Cassia,Idaho,16031.0,494,1.0,,,,0.0187
212453,2020-08-05,Cassia,Idaho,16031.0,506,1.0,,,,0.034600001
214038,2020-08-06,Cassia,Idaho,16031.0,506,1.0,,,,0.056499999
215623,2020-08-07,Cassia,Idaho,16031.0,519,1.0,,,,-0.0008560000000000001
217208,2020-08-08,Cassia,Idaho,16031.0,519,1.0,,,,0.0309
218793,2020-08-09,Cassia,Idaho,16031.0,519,1.0,,,,0.049699999
220378,2020-08-10,Cassia,Idaho,16031.0,529,1.0,,,,0.050999999000000004
221964,2020-08-11,Cassia,Idaho,16031.0,533,1.0,,,,0.0603
223550,2020-08-12,Cassia,Idaho,16031.0,534,1.0,,,,0.024599998999999997
225136,2020-08-13,Cassia,Idaho,16031.0,543,1.0,,,,0.0054000001
226722,2020-08-14,Cassia,Idaho,16031.0,544,1.0,,,,0.026000001000000002
228308,2020-08-15,Cassia,Idaho,16031.0,545,1.0,,,,0.0288
229894,2020-08-16,Cassia,Idaho,16031.0,547,1.0,,,,0.045299999
231480,2020-08-17,Cassia,Idaho,16031.0,555,1.0,,,,0.070799999
233066,2020-08-18,Cassia,Idaho,16031.0,563,1.0,,,,0.084799998
234652,2020-08-19,Cassia,Idaho,16031.0,565,1.0,,,,0.093699999
236238,2020-08-20,Cassia,Idaho,16031.0,569,1.0,,,,0.07980000200000001
237824,2020-08-21,Cassia,Idaho,16031.0,570,1.0,,,,0.0471
239410,2020-08-22,Cassia,Idaho,16031.0,570,1.0,,,,0.0119
240996,2020-08-23,Cassia,Idaho,16031.0,570,1.0,,,,-0.0363
242582,2020-08-24,Cassia,Idaho,16031.0,570,1.0,,,,-0.0942
244169,2020-08-25,Cassia,Idaho,16031.0,572,3.0,,,,-0.09399999699999999
245756,2020-08-26,Cassia,Idaho,16031.0,573,3.0,,,,-0.114
247343,2020-08-27,Cassia,Idaho,16031.0,578,3.0,,,,-0.152
248930,2020-08-28,Cassia,Idaho,16031.0,580,4.0,,,,-0.098800004
250517,2020-08-29,Cassia,Idaho,16031.0,580,4.0,,,,-0.09269999699999999
252104,2020-08-30,Cassia,Idaho,16031.0,581,4.0,,,,-0.11699999999999999
253691,2020-08-31,Cassia,Idaho,16031.0,581,4.0,,,,-0.0801
255278,2020-09-01,Cassia,Idaho,16031.0,584,4.0,,,,-0.071000002
256865,2020-09-02,Cassia,Idaho,16031.0,584,4.0,,,,-0.087399997
258452,2020-09-03,Cassia,Idaho,16031.0,586,4.0,,,,-0.078699999
260039,2020-09-04,Cassia,Idaho,16031.0,587,4.0,,,,-0.064499997
261626,2020-09-05,Cassia,Idaho,16031.0,587,4.0,,,,-0.0266
263213,2020-09-06,Cassia,Idaho,16031.0,588,4.0,,,,-0.047800000999999995
264800,2020-09-07,Cassia,Idaho,16031.0,588,4.0,,,,-0.0252
266387,2020-09-08,Cassia,Idaho,16031.0,590,4.0,,,,-0.038600001
267974,2020-09-09,Cassia,Idaho,16031.0,592,5.0,,,,-0.025699998999999998
269561,2020-09-10,Cassia,Idaho,16031.0,594,5.0,,,,0.05840000099999999
271148,2020-09-11,Cassia,Idaho,16031.0,594,5.0,,,,0.0276
272735,2020-09-12,Cassia,Idaho,16031.0,596,5.0,,,,0.00703
274322,2020-09-13,Cassia,Idaho,16031.0,596,5.0,,,,0.0036299999
275909,2020-09-14,Cassia,Idaho,16031.0,600,5.0,,,,-0.0101
277496,2020-09-15,Cassia,Idaho,16031.0,609,5.0,,,,-0.0296
279083,2020-09-16,Cassia,Idaho,16031.0,616,5.0,,,,-0.043400000999999994
280670,2020-09-17,Cassia,Idaho,16031.0,624,5.0,,,,-0.069499999
282257,2020-09-18,Cassia,Idaho,16031.0,629,5.0,,,,-0.0704
283844,2020-09-19,Cassia,Idaho,16031.0,632,5.0,,,,-0.069700003
285431,2020-09-20,Cassia,Idaho,16031.0,634,5.0,,,,-0.0526
287018,2020-09-21,Cassia,Idaho,16031.0,639,5.0,,,,0.0294
288605,2020-09-22,Cassia,Idaho,16031.0,653,5.0,,,,0.0414
290192,2020-09-23,Cassia,Idaho,16031.0,656,5.0,,,,0.037099997999999995
291779,2020-09-24,Cassia,Idaho,16031.0,674,5.0,,,,0.069700003
293366,2020-09-25,Cassia,Idaho,16031.0,708,5.0,,,,0.0297
294953,2020-09-26,Cassia,Idaho,16031.0,708,5.0,,,,0.021299999
296540,2020-09-27,Cassia,Idaho,16031.0,708,5.0,,,,0.00942
298127,2020-09-28,Cassia,Idaho,16031.0,739,5.0,,,,-0.066699997
299714,2020-09-29,Cassia,Idaho,16031.0,756,6.0,,,,-0.062199999000000006
301301,2020-09-30,Cassia,Idaho,16031.0,768,6.0,,,,-0.0669
302888,2020-10-01,Cassia,Idaho,16031.0,768,6.0,,,,-0.07630000299999999
304475,2020-10-02,Cassia,Idaho,16031.0,794,6.0,,,,-0.045600000999999994
306062,2020-10-03,Cassia,Idaho,16031.0,794,6.0,,,,-0.020099999
307649,2020-10-04,Cassia,Idaho,16031.0,794,6.0,,,,0.082999997
309236,2020-10-05,Cassia,Idaho,16031.0,827,7.0,,,,0.107
310823,2020-10-06,Cassia,Idaho,16031.0,866,7.0,,,,0.09520000199999999
312410,2020-10-07,Cassia,Idaho,16031.0,874,7.0,,,,0.12
313997,2020-10-08,Cassia,Idaho,16031.0,895,8.0,,,,0.14300001
315584,2020-10-09,Cassia,Idaho,16031.0,928,8.0,,,,0.13
317171,2020-10-10,Cassia,Idaho,16031.0,928,8.0,,,,0.11599999999999999
318758,2020-10-11,Cassia,Idaho,16031.0,928,8.0,,,,0.0066499999
320345,2020-10-12,Cassia,Idaho,16031.0,928,8.0,,,,-0.061000001
321932,2020-10-13,Cassia,Idaho,16031.0,993,8.0,,,,-0.0019399999999999999
323519,2020-10-14,Cassia,Idaho,16031.0,1016,8.0,,,,-0.024
325106,2020-10-15,Cassia,Idaho,16031.0,1041,8.0,,,,-0.0416
326693,2020-10-16,Cassia,Idaho,16031.0,1064,8.0,,,,-0.008190000400000001
328280,2020-10-17,Cassia,Idaho,16031.0,1064,8.0,,,,-0.0217
329867,2020-10-18,Cassia,Idaho,16031.0,1064,8.0,,,,-0.0055800001
331454,2020-10-19,Cassia,Idaho,16031.0,1176,8.0,,,,-0.00028599999
333041,2020-10-20,Cassia,Idaho,16031.0,1201,8.0,,,,0.060199998
334628,2020-10-21,Cassia,Idaho,16031.0,1222,8.0,,,,-0.013000000000000001
336215,2020-10-22,Cassia,Idaho,16031.0,1234,8.0,,,,0.022600001
337802,2020-10-23,Cassia,Idaho,16031.0,1279,8.0,,,,0.0286
339389,2020-10-24,Cassia,Idaho,16031.0,1324,8.0,,,,0.0121
340976,2020-10-25,Cassia,Idaho,16031.0,1324,8.0,,,,0.017899999
342563,2020-10-26,Cassia,Idaho,16031.0,1358,8.0,,,,0.0077
344150,2020-10-27,Cassia,Idaho,16031.0,1381,8.0,,,,-0.0416
345737,2020-10-28,Cassia,Idaho,16031.0,1401,9.0,,,,0.0244
