,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1040,2020-03-10,Skagit,Washington,53057.0,1,0.0,-0.0172,.,,0.056699999
1206,2020-03-11,Skagit,Washington,53057.0,1,0.0,-0.0176,.,,0.0973
1415,2020-03-12,Skagit,Washington,53057.0,2,0.0,-0.0181,.,,0.035399999
1669,2020-03-13,Skagit,Washington,53057.0,3,0.0,-0.0187,.,,0.0037600000000000003
1968,2020-03-14,Skagit,Washington,53057.0,3,0.0,-0.0196,.,,-0.0009939999999999999
2308,2020-03-15,Skagit,Washington,53057.0,4,0.0,-0.0208,.,,0.00112
2678,2020-03-16,Skagit,Washington,53057.0,7,0.0,-0.0226,.,,0.0261
3098,2020-03-17,Skagit,Washington,53057.0,9,0.0,-0.0252,.,,-0.049699999
3585,2020-03-18,Skagit,Washington,53057.0,14,0.0,-0.0287,.,,-0.073600002
4145,2020-03-19,Skagit,Washington,53057.0,18,0.0,-0.0334,.,,-0.049199997999999995
4799,2020-03-20,Skagit,Washington,53057.0,26,0.0,-0.0394,.,,-0.058200002
5535,2020-03-21,Skagit,Washington,53057.0,28,0.0,-0.047,.,,-0.111
6334,2020-03-22,Skagit,Washington,53057.0,34,0.0,-0.0561,.,,-0.142
7186,2020-03-23,Skagit,Washington,53057.0,45,1.0,-0.0665,.,,-0.097400002
8106,2020-03-24,Skagit,Washington,53057.0,48,1.0,-0.0781,.,,-0.084799998
9129,2020-03-25,Skagit,Washington,53057.0,63,1.0,-0.0906,.,,-0.16
10220,2020-03-26,Skagit,Washington,53057.0,78,1.0,-0.104,.,,-0.237
11369,2020-03-27,Skagit,Washington,53057.0,91,1.0,-0.117,.,,-0.233
12566,2020-03-28,Skagit,Washington,53057.0,97,3.0,-0.13,.,,-0.17600000000000002
13799,2020-03-29,Skagit,Washington,53057.0,101,3.0,-0.144,.,,-0.243
15070,2020-03-30,Skagit,Washington,53057.0,101,3.0,-0.156,.,,-0.244
16373,2020-03-31,Skagit,Washington,53057.0,101,3.0,-0.169,.,,-0.27599999
17711,2020-04-01,Skagit,Washington,53057.0,143,4.0,-0.181,.,,-0.23100001
19080,2020-04-02,Skagit,Washington,53057.0,153,4.0,-0.192,.,,-0.18099999
20473,2020-04-03,Skagit,Washington,53057.0,160,4.0,-0.204,.,,-0.204
21892,2020-04-04,Skagit,Washington,53057.0,161,4.0,-0.215,.,,-0.292
23320,2020-04-05,Skagit,Washington,53057.0,161,4.0,-0.226,.,,-0.24699999
24759,2020-04-06,Skagit,Washington,53057.0,166,4.0,-0.237,.,,-0.16899999999999998
26212,2020-04-07,Skagit,Washington,53057.0,169,5.0,-0.248,.,,-0.24100000000000002
27671,2020-04-08,Skagit,Washington,53057.0,169,5.0,-0.258,.,,-0.31
29139,2020-04-09,Skagit,Washington,53057.0,178,5.0,-0.268,.,,-0.23100001
30621,2020-04-10,Skagit,Washington,53057.0,178,5.0,-0.276,.,,-0.16599999
