,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
443062,2020-03-14,Klickitat,Washington,53039.0,1,0.0,0.0,,,,-0.0132
443063,2020-03-15,Klickitat,Washington,53039.0,1,0.0,0.0,,,,0.07
443064,2020-03-16,Klickitat,Washington,53039.0,1,0.0,0.0,,,,0.0201
443065,2020-03-17,Klickitat,Washington,53039.0,1,0.0,0.0,,,,-0.00956
443066,2020-03-18,Klickitat,Washington,53039.0,1,0.0,0.0,,,,0.039
443067,2020-03-19,Klickitat,Washington,53039.0,2,0.0,1.0,,,,0.0049
443068,2020-03-20,Klickitat,Washington,53039.0,2,0.0,0.0,,,,0.0714
443069,2020-03-21,Klickitat,Washington,53039.0,4,0.0,2.0,,,,0.0567
443070,2020-03-22,Klickitat,Washington,53039.0,4,0.0,0.0,,,,0.0161
443071,2020-03-23,Klickitat,Washington,53039.0,4,0.0,0.0,,,,0.0127
443072,2020-03-24,Klickitat,Washington,53039.0,6,0.0,2.0,,,,0.135
443073,2020-03-25,Klickitat,Washington,53039.0,6,0.0,0.0,,,,0.0183
443074,2020-03-26,Klickitat,Washington,53039.0,7,0.0,1.0,,,,0.021
443075,2020-03-27,Klickitat,Washington,53039.0,7,0.0,0.0,,,,-0.0677
443076,2020-03-28,Klickitat,Washington,53039.0,7,0.0,0.0,,,,-0.0962
443077,2020-03-29,Klickitat,Washington,53039.0,7,1.0,0.0,,,,-0.158
443078,2020-03-30,Klickitat,Washington,53039.0,7,1.0,0.0,,,,-0.155
443079,2020-03-31,Klickitat,Washington,53039.0,7,1.0,0.0,,,,-0.227
443080,2020-04-01,Klickitat,Washington,53039.0,9,1.0,2.0,,,,-0.166
443081,2020-04-02,Klickitat,Washington,53039.0,9,1.0,0.0,,,,-0.161
443082,2020-04-03,Klickitat,Washington,53039.0,9,1.0,0.0,,,,-0.155
443083,2020-04-04,Klickitat,Washington,53039.0,9,1.0,0.0,,,,-0.166
443084,2020-04-05,Klickitat,Washington,53039.0,9,1.0,0.0,,,,-0.184
443085,2020-04-06,Klickitat,Washington,53039.0,11,1.0,2.0,,,,-0.183
443086,2020-04-07,Klickitat,Washington,53039.0,11,1.0,0.0,,,,-0.187
443087,2020-04-08,Klickitat,Washington,53039.0,11,1.0,0.0,,,,-0.155
443088,2020-04-09,Klickitat,Washington,53039.0,11,1.0,0.0,,,,-0.187
443089,2020-04-10,Klickitat,Washington,53039.0,12,1.0,1.0,,,,-0.198
443090,2020-04-11,Klickitat,Washington,53039.0,12,1.0,0.0,,,,-0.189
443091,2020-04-12,Klickitat,Washington,53039.0,14,1.0,2.0,,,,-0.137
443092,2020-04-13,Klickitat,Washington,53039.0,14,1.0,0.0,,,,-0.108
443093,2020-04-14,Klickitat,Washington,53039.0,14,2.0,0.0,,,,-0.119
443094,2020-04-15,Klickitat,Washington,53039.0,16,2.0,2.0,,,,-0.175
443095,2020-04-16,Klickitat,Washington,53039.0,16,2.0,0.0,,,,-0.252
443096,2020-04-17,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.255
443097,2020-04-18,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.207
443098,2020-04-19,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.219
443099,2020-04-20,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.261
443100,2020-04-21,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.263
443101,2020-04-22,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.23
443102,2020-04-23,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.0743
443103,2020-04-24,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.0551
443104,2020-04-25,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.162
443105,2020-04-26,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.161
443106,2020-04-27,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.0846
443107,2020-04-28,Klickitat,Washington,53039.0,16,3.0,0.0,,,,-0.0958
