,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1023,2020-03-10,Dallas,Texas,48113.0,2,0.0,0.0267,-.00423,-0.00848,0.0022199998999999997
1186,2020-03-11,Dallas,Texas,48113.0,3,0.0,0.0263,-.00519,-0.00805,0.0046199998
1390,2020-03-12,Dallas,Texas,48113.0,8,0.0,0.0257,-.0063,-0.00996,0.023499999
1639,2020-03-13,Dallas,Texas,48113.0,9,0.0,0.0247,-.00775,-0.0124,0.0307
1933,2020-03-14,Dallas,Texas,48113.0,11,0.0,0.0233,-.00997,-0.0138,0.009429999599999999
2271,2020-03-15,Dallas,Texas,48113.0,14,0.0,0.0215,-.0128,-0.0123,-0.0162
2638,2020-03-16,Dallas,Texas,48113.0,14,0.0,0.0192,-.0162,-0.0196,-0.0012000001
3054,2020-03-17,Dallas,Texas,48113.0,23,0.0,0.0164,-.0201,-0.042,-0.0167
3530,2020-03-18,Dallas,Texas,48113.0,34,0.0,0.0131,-.0248,-0.0699,-0.042599998
4086,2020-03-19,Dallas,Texas,48113.0,56,1.0,0.00922,-.03,-0.096,-0.114
4734,2020-03-20,Dallas,Texas,48113.0,74,1.0,0.00475,-.036,-0.12300000000000001,-0.139
5461,2020-03-21,Dallas,Texas,48113.0,95,1.0,-0.000624,-.0439,-0.146,-0.163
6254,2020-03-22,Dallas,Texas,48113.0,132,2.0,-0.00653,-.0523,-0.171,-0.18799999
7103,2020-03-23,Dallas,Texas,48113.0,159,2.0,-0.0129,-.0612,-0.204,-0.212
8016,2020-03-24,Dallas,Texas,48113.0,169,5.0,-0.0198,-.0708,-0.247,-0.259
9015,2020-03-25,Dallas,Texas,48113.0,169,6.0,-0.0271,-.0809,-0.284,-0.28999999
10090,2020-03-26,Dallas,Texas,48113.0,303,7.0,-0.0348,-.0919,-0.317,-0.30599999
11227,2020-03-27,Dallas,Texas,48113.0,367,7.0,-0.043,-.104,-0.342,-0.32899999999999996
12418,2020-03-28,Dallas,Texas,48113.0,439,9.0,-0.0513,-.116,-0.36700000000000005,-0.35100001
13642,2020-03-29,Dallas,Texas,48113.0,443,9.0,-0.0598,-.13,-0.375,-0.359
14906,2020-03-30,Dallas,Texas,48113.0,549,11.0,-0.0684,-.143,-0.391,-0.382
16204,2020-03-31,Dallas,Texas,48113.0,631,13.0,-0.0769,-.157,-0.384,-0.37200001
17536,2020-04-01,Dallas,Texas,48113.0,731,15.0,-0.0853,-.171,-0.377,-0.35600001
18898,2020-04-02,Dallas,Texas,48113.0,831,17.0,-0.0933,-.184,-0.376,-0.35299999
20282,2020-04-03,Dallas,Texas,48113.0,921,17.0,-0.101,-.197,-0.377,-0.35499999
21697,2020-04-04,Dallas,Texas,48113.0,1015,18.0,-0.108,-.208,-0.375,-0.34400001
23125,2020-04-05,Dallas,Texas,48113.0,1112,18.0,-0.114,-.218,-0.374,-0.34400001
24562,2020-04-06,Dallas,Texas,48113.0,1155,18.0,-0.12,-.228,-0.369,-0.33199999
26013,2020-04-07,Dallas,Texas,48113.0,1261,19.0,-0.126,-.238,-0.369,-0.33399999
27472,2020-04-08,Dallas,Texas,48113.0,1324,20.0,-0.131,-.247,-0.373,-0.34900001
28938,2020-04-09,Dallas,Texas,48113.0,1432,22.0,-0.136,-.256,-0.377,-0.35100001
30416,2020-04-10,Dallas,Texas,48113.0,1537,25.0,-0.141,-.265,-0.382,-0.34599999
31908,2020-04-11,Dallas,Texas,48113.0,1648,27.0,-0.145,-.273,-0.385,-0.34999999
33404,2020-04-12,Dallas,Texas,48113.0,1723,31.0,-0.149,-.281,-0.391,-0.35800001
34905,2020-04-13,Dallas,Texas,48113.0,1788,32.0,-0.153,-.288,-0.38799999999999996,-0.35600001
36409,2020-04-14,Dallas,Texas,48113.0,1877,42.0,-0.156,-.296,-0.387,-0.34999999
37919,2020-04-15,Dallas,Texas,48113.0,1986,43.0,-0.16,-.303,-0.376,-0.33500001
39434,2020-04-16,Dallas,Texas,48113.0,2066,50.0,-0.162,-.309,-0.365,-0.32800001
40953,2020-04-17,Dallas,Texas,48113.0,2190,55.0,-0.164,-.315,-0.354,-0.322
42473,2020-04-18,Dallas,Texas,48113.0,2324,60.0,-0.166,-.319,-0.35,-0.31200001
43998,2020-04-19,Dallas,Texas,48113.0,2428,60.0,-0.167,-.322,-0.335,-0.29699999
45525,2020-04-20,Dallas,Texas,48113.0,2512,60.0,-0.168,-.324,-0.33,-0.30399999
