,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
325832,2020-03-14,Allegheny,Pennsylvania,42003.0,1,0.0,0.0,0.018,-.00435,-0.115,0.0629
325833,2020-03-15,Allegheny,Pennsylvania,42003.0,3,0.0,2.0,0.0143,-.00996,-0.145,0.0285
325834,2020-03-16,Allegheny,Pennsylvania,42003.0,5,0.0,2.0,0.0101,-.0164,-0.14400000000000002,0.0366
325835,2020-03-17,Allegheny,Pennsylvania,42003.0,10,0.0,5.0,0.00529,-.0236,-0.212,-0.00544
325836,2020-03-18,Allegheny,Pennsylvania,42003.0,12,0.0,2.0,-0.000237,-.0317,-0.256,-0.0848
325837,2020-03-19,Allegheny,Pennsylvania,42003.0,18,0.0,6.0,-0.00648,-.0407,-0.298,-0.118
325838,2020-03-20,Allegheny,Pennsylvania,42003.0,28,0.0,10.0,-0.0134,-.0507,-0.387,-0.167
325839,2020-03-21,Allegheny,Pennsylvania,42003.0,31,1.0,3.0,-0.0211,-.062,-0.45899999999999996,-0.213
325840,2020-03-22,Allegheny,Pennsylvania,42003.0,40,1.0,9.0,-0.0295,-.0744,-0.49,-0.236
325841,2020-03-23,Allegheny,Pennsylvania,42003.0,48,1.0,8.0,-0.0387,-.0877,-0.55,-0.301
325842,2020-03-24,Allegheny,Pennsylvania,42003.0,58,2.0,10.0,-0.0486,-.102,-0.573,-0.349
325843,2020-03-25,Allegheny,Pennsylvania,42003.0,88,2.0,30.0,-0.0591,-.118,-0.594,-0.358
325844,2020-03-26,Allegheny,Pennsylvania,42003.0,133,2.0,45.0,-0.0703,-.134,-0.621,-0.372
325845,2020-03-27,Allegheny,Pennsylvania,42003.0,158,2.0,25.0,-0.0821,-.152,-0.628,-0.401
325846,2020-03-28,Allegheny,Pennsylvania,42003.0,219,2.0,61.0,-0.0944,-.171,-0.638,-0.412
325847,2020-03-29,Allegheny,Pennsylvania,42003.0,265,2.0,46.0,-0.107,-.191,-0.637,-0.423
325848,2020-03-30,Allegheny,Pennsylvania,42003.0,290,2.0,25.0,-0.12,-.211,-0.643,-0.394
325849,2020-03-31,Allegheny,Pennsylvania,42003.0,325,2.0,35.0,-0.133,-.231,-0.633,-0.373
325850,2020-04-01,Allegheny,Pennsylvania,42003.0,356,2.0,31.0,-0.145,-.251,-0.634,-0.382
325851,2020-04-02,Allegheny,Pennsylvania,42003.0,419,2.0,63.0,-0.158,-.27,-0.624,-0.395
325852,2020-04-03,Allegheny,Pennsylvania,42003.0,476,2.0,57.0,-0.169,-.288,-0.622,-0.361
325853,2020-04-04,Allegheny,Pennsylvania,42003.0,552,3.0,76.0,-0.18,-.304,-0.616,-0.348
325854,2020-04-05,Allegheny,Pennsylvania,42003.0,605,4.0,53.0,-0.189,-.319,-0.612,-0.33
325855,2020-04-06,Allegheny,Pennsylvania,42003.0,642,4.0,37.0,-0.198,-.331,-0.595,-0.351
325856,2020-04-07,Allegheny,Pennsylvania,42003.0,689,6.0,47.0,-0.206,-.342,-0.589,-0.37
325857,2020-04-08,Allegheny,Pennsylvania,42003.0,720,10.0,31.0,-0.213,-.352,-0.57,-0.355
325858,2020-04-09,Allegheny,Pennsylvania,42003.0,759,12.0,39.0,-0.22,-.36,-0.5710000000000001,-0.323
325859,2020-04-10,Allegheny,Pennsylvania,42003.0,788,18.0,29.0,-0.225,-.367,-0.5720000000000001,-0.361
