,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
13158,2020-03-29,Cottonwood,Minnesota,27033.0,1,0.0,,,,-0.233
14407,2020-03-30,Cottonwood,Minnesota,27033.0,1,0.0,,,,-0.212
15694,2020-03-31,Cottonwood,Minnesota,27033.0,2,0.0,,,,-0.161
17011,2020-04-01,Cottonwood,Minnesota,27033.0,3,0.0,,,,-0.22899999999999998
18358,2020-04-02,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.23600000000000002
19737,2020-04-03,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.242
21143,2020-04-04,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.243
22566,2020-04-05,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.20299999
24000,2020-04-06,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.222
25446,2020-04-07,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.26300001
26902,2020-04-08,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.222
28364,2020-04-09,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.221
29837,2020-04-10,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.142
31326,2020-04-11,Cottonwood,Minnesota,27033.0,5,0.0,,,,-0.037500001
32820,2020-04-12,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.15000001
34319,2020-04-13,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.27599999
35822,2020-04-14,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.111
37330,2020-04-15,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.00134
38843,2020-04-16,Cottonwood,Minnesota,27033.0,6,0.0,,,,0.044599999
40359,2020-04-17,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.051399997999999995
41878,2020-04-18,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.088100001
43401,2020-04-19,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.0151
44928,2020-04-20,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.0163
46455,2020-04-21,Cottonwood,Minnesota,27033.0,6,0.0,,,,0.11800000000000001
47985,2020-04-22,Cottonwood,Minnesota,27033.0,6,0.0,,,,0.032600001
49516,2020-04-23,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.056899998
51047,2020-04-24,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.034400001
52580,2020-04-25,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.058699999
54115,2020-04-26,Cottonwood,Minnesota,27033.0,6,0.0,,,,-0.0232
55651,2020-04-27,Cottonwood,Minnesota,27033.0,9,0.0,,,,-0.004529999999999999
57188,2020-04-28,Cottonwood,Minnesota,27033.0,11,0.0,,,,-0.032600001
58726,2020-04-29,Cottonwood,Minnesota,27033.0,20,0.0,,,,-0.00502
60264,2020-04-30,Cottonwood,Minnesota,27033.0,20,0.0,,,,0.0209
61802,2020-05-01,Cottonwood,Minnesota,27033.0,23,0.0,,,,-0.0348
63343,2020-05-02,Cottonwood,Minnesota,27033.0,27,0.0,,,,0.022500001000000002
64885,2020-05-03,Cottonwood,Minnesota,27033.0,28,0.0,,,,0.0173
66429,2020-05-04,Cottonwood,Minnesota,27033.0,37,0.0,,,,-0.0188
67974,2020-05-05,Cottonwood,Minnesota,27033.0,41,0.0,,,,-0.048799999000000004
69521,2020-05-06,Cottonwood,Minnesota,27033.0,42,0.0,,,,-0.121
71072,2020-05-07,Cottonwood,Minnesota,27033.0,43,0.0,,,,-0.10099999999999999
72626,2020-05-08,Cottonwood,Minnesota,27033.0,43,0.0,,,,-0.0044999998
74180,2020-05-09,Cottonwood,Minnesota,27033.0,45,0.0,,,,0.0104
75734,2020-05-10,Cottonwood,Minnesota,27033.0,46,0.0,,,,-0.0108
77288,2020-05-11,Cottonwood,Minnesota,27033.0,47,0.0,,,,-0.075800002
78842,2020-05-12,Cottonwood,Minnesota,27033.0,47,0.0,,,,-0.111
80396,2020-05-13,Cottonwood,Minnesota,27033.0,47,0.0,,,,-0.0537
81950,2020-05-14,Cottonwood,Minnesota,27033.0,51,0.0,,,,-0.0071899998
83505,2020-05-15,Cottonwood,Minnesota,27033.0,52,0.0,,,,-0.069300003
85061,2020-05-16,Cottonwood,Minnesota,27033.0,54,0.0,,,,-0.081600003
86617,2020-05-17,Cottonwood,Minnesota,27033.0,56,0.0,,,,-0.059599999
88173,2020-05-18,Cottonwood,Minnesota,27033.0,58,0.0,,,,-0.0138
89729,2020-05-19,Cottonwood,Minnesota,27033.0,59,0.0,,,,0.10099999999999999
91289,2020-05-20,Cottonwood,Minnesota,27033.0,59,0.0,,,,0.126
92849,2020-05-21,Cottonwood,Minnesota,27033.0,59,0.0,,,,0.145
94411,2020-05-22,Cottonwood,Minnesota,27033.0,61,0.0,,,,0.17299999
95974,2020-05-23,Cottonwood,Minnesota,27033.0,62,0.0,,,,0.090099998
97539,2020-05-24,Cottonwood,Minnesota,27033.0,62,0.0,,,,0.115
99104,2020-05-25,Cottonwood,Minnesota,27033.0,64,0.0,,,,0.152
