,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
239755,2020-03-05,Clark,Nevada,32003.0,1,0.0,0.0,0.0223,.00601,-0.0118,-0.0247
239756,2020-03-06,Clark,Nevada,32003.0,1,0.0,0.0,0.0223,.00536,-0.00705,0.00714
239757,2020-03-07,Clark,Nevada,32003.0,1,0.0,0.0,0.0221,.00416,0.00503,0.0238
239758,2020-03-08,Clark,Nevada,32003.0,2,0.0,1.0,0.0215,.00246,0.0277,0.0297
239759,2020-03-09,Clark,Nevada,32003.0,2,0.0,0.0,0.0204,.000195,-0.013000000000000001,0.0138
239760,2020-03-10,Clark,Nevada,32003.0,2,0.0,0.0,0.0188,-.00272,-0.0319,0.00919
239761,2020-03-11,Clark,Nevada,32003.0,5,0.0,3.0,0.0165,-.00636,-0.043,0.0113
239762,2020-03-12,Clark,Nevada,32003.0,8,0.0,3.0,0.0134,-.0108,-0.0334,0.0284
239763,2020-03-13,Clark,Nevada,32003.0,16,0.0,8.0,0.00947,-.016,-0.0761,0.029
239764,2020-03-14,Clark,Nevada,32003.0,16,0.0,0.0,0.00423,-.0229,-0.106,0.0248
239765,2020-03-15,Clark,Nevada,32003.0,16,0.0,0.0,-0.00209,-.0309,-0.129,0.00534
239766,2020-03-16,Clark,Nevada,32003.0,35,1.0,19.0,-0.00951,-.04,-0.131,-0.0211
239767,2020-03-17,Clark,Nevada,32003.0,42,1.0,7.0,-0.0181,-.0503,-0.171,-0.0113
239768,2020-03-18,Clark,Nevada,32003.0,69,1.0,27.0,-0.0278,-.062,-0.195,-0.0271
239769,2020-03-19,Clark,Nevada,32003.0,74,1.0,5.0,-0.0387,-.0753,-0.254,-0.101
239770,2020-03-20,Clark,Nevada,32003.0,126,2.0,52.0,-0.0509,-.0905,-0.305,-0.123
239771,2020-03-21,Clark,Nevada,32003.0,126,2.0,0.0,-0.0643,-.108,-0.36200000000000004,-0.164
239772,2020-03-22,Clark,Nevada,32003.0,126,2.0,0.0,-0.0785,-.127,-0.396,-0.18
239773,2020-03-23,Clark,Nevada,32003.0,151,4.0,25.0,-0.0932,-.148,-0.44799999999999995,-0.189
239774,2020-03-24,Clark,Nevada,32003.0,249,6.0,98.0,-0.108,-.169,-0.495,-0.228
239775,2020-03-25,Clark,Nevada,32003.0,249,6.0,0.0,-0.124,-.191,-0.54,-0.267
239776,2020-03-26,Clark,Nevada,32003.0,350,10.0,101.0,-0.139,-.213,-0.552,-0.26
239777,2020-03-27,Clark,Nevada,32003.0,443,10.0,93.0,-0.155,-.237,-0.568,-0.304
239778,2020-03-28,Clark,Nevada,32003.0,528,14.0,85.0,-0.17,-.26,-0.57,-0.365
239779,2020-03-29,Clark,Nevada,32003.0,528,14.0,0.0,-0.186,-.284,-0.575,-0.395
239780,2020-03-30,Clark,Nevada,32003.0,753,15.0,225.0,-0.201,-.308,-0.578,-0.399
239781,2020-03-31,Clark,Nevada,32003.0,869,23.0,116.0,-0.215,-.331,-0.575,-0.361
239782,2020-04-01,Clark,Nevada,32003.0,961,28.0,92.0,-0.229,-.354,-0.563,-0.334
239783,2020-04-02,Clark,Nevada,32003.0,1125,34.0,164.0,-0.242,-.376,-0.542,-0.361
239784,2020-04-03,Clark,Nevada,32003.0,1279,39.0,154.0,-0.253,-.396,-0.527,-0.363
239785,2020-04-04,Clark,Nevada,32003.0,1418,41.0,139.0,-0.263,-.413,-0.53,-0.344
239786,2020-04-05,Clark,Nevada,32003.0,1519,41.0,101.0,-0.271,-.428,-0.5379999999999999,-0.341
239787,2020-04-06,Clark,Nevada,32003.0,1608,41.0,89.0,-0.279,-.442,-0.531,-0.342
239788,2020-04-07,Clark,Nevada,32003.0,1734,54.0,126.0,-0.286,-.456,-0.526,-0.357
239789,2020-04-08,Clark,Nevada,32003.0,1878,65.0,144.0,-0.292,-.467,-0.528,-0.383
239790,2020-04-09,Clark,Nevada,32003.0,2009,71.0,131.0,-0.298,-.478,-0.544,-0.383
239791,2020-04-10,Clark,Nevada,32003.0,2144,75.0,135.0,-0.303,-.488,-0.547,-0.377
239792,2020-04-11,Clark,Nevada,32003.0,2258,96.0,114.0,-0.307,-.497,-0.547,-0.367
239793,2020-04-12,Clark,Nevada,32003.0,2324,100.0,66.0,-0.312,-.505,-0.547,-0.384
239794,2020-04-13,Clark,Nevada,32003.0,2444,101.0,120.0,-0.316,-.512,-0.5429999999999999,-0.418
239795,2020-04-14,Clark,Nevada,32003.0,2509,106.0,65.0,-0.319,-.519,-0.5379999999999999,-0.377
239796,2020-04-15,Clark,Nevada,32003.0,2559,115.0,50.0,-0.322,-.524,-0.49700000000000005,-0.364
239797,2020-04-16,Clark,Nevada,32003.0,2625,121.0,66.0,-0.325,-.529,-0.479,-0.342
239798,2020-04-17,Clark,Nevada,32003.0,2738,124.0,113.0,-0.327,-.533,-0.47,-0.345
239799,2020-04-18,Clark,Nevada,32003.0,2882,133.0,144.0,-0.328,-.536,-0.457,-0.371
239800,2020-04-19,Clark,Nevada,32003.0,2940,137.0,58.0,-0.329,-.538,-0.433,-0.36
239801,2020-04-20,Clark,Nevada,32003.0,2998,137.0,58.0,-0.329,-.539,-0.428,-0.332
239802,2020-04-21,Clark,Nevada,32003.0,3099,141.0,101.0,-0.329,-.54,-0.401,-0.346
239803,2020-04-22,Clark,Nevada,32003.0,3218,150.0,119.0,-0.329,-.54,-0.413,-0.319
239804,2020-04-23,Clark,Nevada,32003.0,3314,163.0,96.0,-0.328,-.54,-0.429,-0.367
239805,2020-04-24,Clark,Nevada,32003.0,3443,168.0,129.0,-0.328,-.54,-0.42,-0.345
239806,2020-04-25,Clark,Nevada,32003.0,3570,174.0,127.0,-0.327,-.539,-0.415,-0.314
239807,2020-04-26,Clark,Nevada,32003.0,3665,174.0,95.0,-0.325,-.537,-0.42100000000000004,-0.31
