,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3827,2020-03-19,Iberia,Louisiana,22045.0,1,0.0,,,,-0.083800003
4422,2020-03-20,Iberia,Louisiana,22045.0,2,0.0,,,,-0.13600001
5108,2020-03-21,Iberia,Louisiana,22045.0,3,0.0,,,,-0.177
5864,2020-03-22,Iberia,Louisiana,22045.0,3,0.0,,,,-0.204
6683,2020-03-23,Iberia,Louisiana,22045.0,4,0.0,,,,-0.22699999999999998
7566,2020-03-24,Iberia,Louisiana,22045.0,4,0.0,,,,-0.27599999
8519,2020-03-25,Iberia,Louisiana,22045.0,4,0.0,,,,-0.26499999
9566,2020-03-26,Iberia,Louisiana,22045.0,4,0.0,,,,-0.28999999
10687,2020-03-27,Iberia,Louisiana,22045.0,4,0.0,,,,-0.289
11854,2020-03-28,Iberia,Louisiana,22045.0,9,0.0,,,,-0.30899999
13064,2020-03-29,Iberia,Louisiana,22045.0,11,0.0,,,,-0.30500001
14311,2020-03-30,Iberia,Louisiana,22045.0,18,0.0,,,,-0.34999999
15596,2020-03-31,Iberia,Louisiana,22045.0,36,0.0,,,,-0.292
16911,2020-04-01,Iberia,Louisiana,22045.0,49,1.0,,,,-0.287
18256,2020-04-02,Iberia,Louisiana,22045.0,67,1.0,,,,-0.292
19634,2020-04-03,Iberia,Louisiana,22045.0,78,3.0,,,,-0.32499999
21040,2020-04-04,Iberia,Louisiana,22045.0,68,3.0,,,,-0.28799999
22463,2020-04-05,Iberia,Louisiana,22045.0,69,3.0,,,,-0.285
23896,2020-04-06,Iberia,Louisiana,22045.0,83,5.0,,,,-0.25999999
25342,2020-04-07,Iberia,Louisiana,22045.0,89,5.0,,,,-0.287
26798,2020-04-08,Iberia,Louisiana,22045.0,97,4.0,,,,-0.25299999
28260,2020-04-09,Iberia,Louisiana,22045.0,108,5.0,,,,-0.21699999
29732,2020-04-10,Iberia,Louisiana,22045.0,121,5.0,,,,-0.21100000000000002
31219,2020-04-11,Iberia,Louisiana,22045.0,128,5.0,,,,-0.249
32713,2020-04-12,Iberia,Louisiana,22045.0,136,5.0,,,,-0.26100001
34212,2020-04-13,Iberia,Louisiana,22045.0,142,5.0,,,,-0.24100000000000002
35715,2020-04-14,Iberia,Louisiana,22045.0,148,5.0,,,,-0.244
37222,2020-04-15,Iberia,Louisiana,22045.0,159,7.0,,,,-0.252
38735,2020-04-16,Iberia,Louisiana,22045.0,164,6.0,,,,-0.243
40250,2020-04-17,Iberia,Louisiana,22045.0,175,8.0,,,,-0.17800000000000002
41769,2020-04-18,Iberia,Louisiana,22045.0,176,8.0,,,,-0.142
43291,2020-04-19,Iberia,Louisiana,22045.0,184,8.0,,,,-0.07090000099999999
44817,2020-04-20,Iberia,Louisiana,22045.0,194,9.0,,,,-0.024
46344,2020-04-21,Iberia,Louisiana,22045.0,195,10.0,,,,0.043400000999999994
47874,2020-04-22,Iberia,Louisiana,22045.0,217,11.0,,,,0.039099998999999996
49405,2020-04-23,Iberia,Louisiana,22045.0,228,12.0,,,,0.0115
50936,2020-04-24,Iberia,Louisiana,22045.0,231,13.0,,,,0.0164
52469,2020-04-25,Iberia,Louisiana,22045.0,240,15.0,,,,-0.00205
54004,2020-04-26,Iberia,Louisiana,22045.0,243,16.0,,,,-0.0528
55540,2020-04-27,Iberia,Louisiana,22045.0,245,17.0,,,,-0.107
57077,2020-04-28,Iberia,Louisiana,22045.0,247,18.0,,,,-0.131
58615,2020-04-29,Iberia,Louisiana,22045.0,248,19.0,,,,-0.11900000000000001
60153,2020-04-30,Iberia,Louisiana,22045.0,257,21.0,,,,-0.093699999
61691,2020-05-01,Iberia,Louisiana,22045.0,261,21.0,,,,-0.083300002
63232,2020-05-02,Iberia,Louisiana,22045.0,265,22.0,,,,-0.08519999699999999
64774,2020-05-03,Iberia,Louisiana,22045.0,267,23.0,,,,-0.080399998
66318,2020-05-04,Iberia,Louisiana,22045.0,270,23.0,,,,-0.042100001
67863,2020-05-05,Iberia,Louisiana,22045.0,274,23.0,,,,-0.035599999
69410,2020-05-06,Iberia,Louisiana,22045.0,278,24.0,,,,0.0025599998999999997
70961,2020-05-07,Iberia,Louisiana,22045.0,281,26.0,,,,0.013999999999999999
72515,2020-05-08,Iberia,Louisiana,22045.0,283,26.0,,,,0.0117
74069,2020-05-09,Iberia,Louisiana,22045.0,285,26.0,,,,0.029999999
75623,2020-05-10,Iberia,Louisiana,22045.0,285,26.0,,,,0.015900001
77177,2020-05-11,Iberia,Louisiana,22045.0,286,26.0,,,,-0.0075900001
78731,2020-05-12,Iberia,Louisiana,22045.0,287,26.0,,,,-0.0116
80285,2020-05-13,Iberia,Louisiana,22045.0,352,26.0,,,,-0.0638
81839,2020-05-14,Iberia,Louisiana,22045.0,352,33.0,,,,-0.056200001
83394,2020-05-15,Iberia,Louisiana,22045.0,352,31.0,,,,-0.11699999999999999
84950,2020-05-16,Iberia,Louisiana,22045.0,353,32.0,,,,-0.191
86506,2020-05-17,Iberia,Louisiana,22045.0,353,32.0,,,,-0.171
88062,2020-05-18,Iberia,Louisiana,22045.0,355,33.0,,,,-0.14399999
89618,2020-05-19,Iberia,Louisiana,22045.0,358,35.0,,,,-0.133
91178,2020-05-20,Iberia,Louisiana,22045.0,359,35.0,,,,-0.114
92738,2020-05-21,Iberia,Louisiana,22045.0,384,35.0,,,,-0.075900003
94300,2020-05-22,Iberia,Louisiana,22045.0,388,36.0,,,,0.054000001
95863,2020-05-23,Iberia,Louisiana,22045.0,388,36.0,,,,0.154
97428,2020-05-24,Iberia,Louisiana,22045.0,388,36.0,,,,0.14399999
98993,2020-05-25,Iberia,Louisiana,22045.0,392,36.0,,,,0.093400002
100558,2020-05-26,Iberia,Louisiana,22045.0,393,37.0,,,,0.10099999999999999
102123,2020-05-27,Iberia,Louisiana,22045.0,403,37.0,,,,0.082599998
103689,2020-05-28,Iberia,Louisiana,22045.0,404,37.0,,,,0.076399997
105256,2020-05-29,Iberia,Louisiana,22045.0,404,37.0,,,,0.0126
106823,2020-05-30,Iberia,Louisiana,22045.0,407,37.0,,,,-0.0107
108390,2020-05-31,Iberia,Louisiana,22045.0,408,38.0,,,,0.0107
109957,2020-06-01,Iberia,Louisiana,22045.0,410,38.0,,,,-0.0221
111524,2020-06-02,Iberia,Louisiana,22045.0,411,38.0,,,,0.0131
113093,2020-06-03,Iberia,Louisiana,22045.0,418,38.0,,,,0.016899999
114663,2020-06-04,Iberia,Louisiana,22045.0,419,38.0,,,,-0.00825
116234,2020-06-05,Iberia,Louisiana,22045.0,422,39.0,,,,-0.0042300001
117806,2020-06-06,Iberia,Louisiana,22045.0,424,40.0,,,,0.0098400004
119378,2020-06-07,Iberia,Louisiana,22045.0,424,41.0,,,,-0.0319
120950,2020-06-08,Iberia,Louisiana,22045.0,427,41.0,,,,-0.061900000999999996
122522,2020-06-09,Iberia,Louisiana,22045.0,428,41.0,,,,-0.07050000099999999
124094,2020-06-10,Iberia,Louisiana,22045.0,428,41.0,,,,-0.044399999
125666,2020-06-11,Iberia,Louisiana,22045.0,430,41.0,,,,-0.0185
127238,2020-06-12,Iberia,Louisiana,22045.0,435,42.0,,,,0.00997
128810,2020-06-13,Iberia,Louisiana,22045.0,459,42.0,,,,0.023399998999999998
130383,2020-06-14,Iberia,Louisiana,22045.0,461,42.0,,,,0.048999999
131956,2020-06-15,Iberia,Louisiana,22045.0,465,42.0,,,,0.074199997
133530,2020-06-16,Iberia,Louisiana,22045.0,476,42.0,,,,0.07150000299999999
135105,2020-06-17,Iberia,Louisiana,22045.0,501,42.0,,,,0.0656
136680,2020-06-18,Iberia,Louisiana,22045.0,501,42.0,,,,0.059900000999999994
138257,2020-06-19,Iberia,Louisiana,22045.0,459,42.0,,,,0.0113
139834,2020-06-20,Iberia,Louisiana,22045.0,465,42.0,,,,-0.0028399999999999996
141412,2020-06-21,Iberia,Louisiana,22045.0,469,42.0,,,,-0.033799998
142992,2020-06-22,Iberia,Louisiana,22045.0,482,42.0,,,,-0.045600000999999994
144572,2020-06-23,Iberia,Louisiana,22045.0,531,42.0,,,,-0.0548
146152,2020-06-24,Iberia,Louisiana,22045.0,535,42.0,,,,-0.090599999
147732,2020-06-25,Iberia,Louisiana,22045.0,570,43.0,,,,-0.107
149313,2020-06-26,Iberia,Louisiana,22045.0,610,44.0,,,,-0.147
150894,2020-06-27,Iberia,Louisiana,22045.0,610,44.0,,,,-0.223
152475,2020-06-28,Iberia,Louisiana,22045.0,636,44.0,,,,-0.192
154056,2020-06-29,Iberia,Louisiana,22045.0,673,44.0,,,,-0.154
155637,2020-06-30,Iberia,Louisiana,22045.0,697,44.0,,,,-0.095799997
