,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
617,2020-03-07,Fresno,California,6019.0,1,0.0,0.0169,-.0383,-0.0099,0.050099999000000006
699,2020-03-08,Fresno,California,6019.0,1,0.0,0.0158,-.0391,-0.0141,0.064400002
797,2020-03-09,Fresno,California,6019.0,1,0.0,0.0145,-.0402,-0.0191,0.0374
909,2020-03-10,Fresno,California,6019.0,1,0.0,0.0129,-.0417,-0.0236,0.0264
1051,2020-03-11,Fresno,California,6019.0,1,0.0,0.0111,-.0436,-0.0253,0.031599998
1222,2020-03-12,Fresno,California,6019.0,1,0.0,0.00898,-.0461,-0.0362,0.039999999
1437,2020-03-13,Fresno,California,6019.0,1,0.0,0.00649,-.0493,-0.0374,0.0328
1697,2020-03-14,Fresno,California,6019.0,2,0.0,0.00354,-.0532,-0.0388,0.039299997999999996
2000,2020-03-15,Fresno,California,6019.0,2,0.0,8.15e-05,-.058,-0.038,0.0149
2341,2020-03-16,Fresno,California,6019.0,2,0.0,-0.00402,-.0636,-0.0542,0.022399999
2717,2020-03-17,Fresno,California,6019.0,2,0.0,-0.00891,-.0704,-0.0696,0.022500001000000002
3145,2020-03-18,Fresno,California,6019.0,4,0.0,-0.0147,-.0784,-0.0857,0.038600001
3645,2020-03-19,Fresno,California,6019.0,4,0.0,-0.0214,-.0876,-0.11,0.0021899999
4217,2020-03-20,Fresno,California,6019.0,10,0.0,-0.0293,-.0985,-0.147,-0.039700001
4883,2020-03-21,Fresno,California,6019.0,10,0.0,-0.038,-.111,-0.179,-0.106
5620,2020-03-22,Fresno,California,6019.0,10,0.0,-0.0475,-.124,-0.201,-0.127
6424,2020-03-23,Fresno,California,6019.0,13,0.0,-0.0575,-.138,-0.226,-0.153
7282,2020-03-24,Fresno,California,6019.0,18,0.0,-0.0676,-.152,-0.254,-0.2
8216,2020-03-25,Fresno,California,6019.0,19,0.0,-0.0778,-.167,-0.282,-0.20600000000000002
9252,2020-03-26,Fresno,California,6019.0,27,0.0,-0.0877,-.181,-0.302,-0.27700001
10352,2020-03-27,Fresno,California,6019.0,31,0.0,-0.0971,-.194,-0.31,-0.28999999
11505,2020-03-28,Fresno,California,6019.0,43,0.0,-0.106,-.206,-0.307,-0.30899999
12707,2020-03-29,Fresno,California,6019.0,43,0.0,-0.114,-.217,-0.309,-0.31099999
13942,2020-03-30,Fresno,California,6019.0,53,0.0,-0.122,-.227,-0.31,-0.31
15216,2020-03-31,Fresno,California,6019.0,68,0.0,-0.129,-.237,-0.309,-0.30899999
16523,2020-04-01,Fresno,California,6019.0,82,0.0,-0.136,-.245,-0.312,-0.303
17862,2020-04-02,Fresno,California,6019.0,94,0.0,-0.142,-.251,-0.308,-0.292
19234,2020-04-03,Fresno,California,6019.0,100,1.0,-0.148,-.257,-0.313,-0.28299999
