,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
235786,2020-03-20,Lancaster,Nebraska,31109.0,1,0.0,0.0,-0.00539,-.05,-0.23399999999999999,-0.158
235787,2020-03-21,Lancaster,Nebraska,31109.0,2,0.0,1.0,-0.00865,-.059,-0.255,-0.176
235788,2020-03-22,Lancaster,Nebraska,31109.0,2,0.0,0.0,-0.012,-.0684,-0.255,-0.177
235789,2020-03-23,Lancaster,Nebraska,31109.0,2,0.0,0.0,-0.0155,-.0785,-0.268,-0.198
235790,2020-03-24,Lancaster,Nebraska,31109.0,3,0.0,1.0,-0.0192,-.0895,-0.268,-0.217
235791,2020-03-25,Lancaster,Nebraska,31109.0,3,0.0,0.0,-0.0232,-.102,-0.285,-0.211
235792,2020-03-26,Lancaster,Nebraska,31109.0,3,0.0,0.0,-0.0275,-.115,-0.293,-0.236
235793,2020-03-27,Lancaster,Nebraska,31109.0,4,0.0,1.0,-0.0324,-.131,-0.281,-0.276
235794,2020-03-28,Lancaster,Nebraska,31109.0,4,0.0,0.0,-0.0378,-.149,-0.293,-0.288
235795,2020-03-29,Lancaster,Nebraska,31109.0,6,0.0,2.0,-0.0437,-.169,-0.324,-0.304
235796,2020-03-30,Lancaster,Nebraska,31109.0,8,0.0,2.0,-0.05,-.19,-0.35100000000000003,-0.297
235797,2020-03-31,Lancaster,Nebraska,31109.0,8,0.0,0.0,-0.0566,-.212,-0.341,-0.274
235798,2020-04-01,Lancaster,Nebraska,31109.0,9,0.0,1.0,-0.0634,-.233,-0.321,-0.257
235799,2020-04-02,Lancaster,Nebraska,31109.0,12,0.0,3.0,-0.0702,-.254,-0.314,-0.251
235800,2020-04-03,Lancaster,Nebraska,31109.0,14,0.0,2.0,-0.0769,-.272,-0.342,-0.243
235801,2020-04-04,Lancaster,Nebraska,31109.0,18,0.0,4.0,-0.0831,-.287,-0.348,-0.243
235802,2020-04-05,Lancaster,Nebraska,31109.0,18,0.0,0.0,-0.0892,-.3,-0.327,-0.241
235803,2020-04-06,Lancaster,Nebraska,31109.0,31,0.0,13.0,-0.0951,-.311,-0.316,-0.223
235804,2020-04-07,Lancaster,Nebraska,31109.0,34,0.0,3.0,-0.101,-.319,-0.32299999999999995,-0.238
235805,2020-04-08,Lancaster,Nebraska,31109.0,39,1.0,5.0,-0.106,-.325,-0.33299999999999996,-0.267
235806,2020-04-09,Lancaster,Nebraska,31109.0,44,1.0,5.0,-0.111,-.33,-0.345,-0.261
235807,2020-04-10,Lancaster,Nebraska,31109.0,49,1.0,5.0,-0.115,-.333,-0.354,-0.231
235808,2020-04-11,Lancaster,Nebraska,31109.0,50,1.0,1.0,-0.12,-.335,-0.34299999999999997,-0.223
235809,2020-04-12,Lancaster,Nebraska,31109.0,54,1.0,4.0,-0.123,-.336,-0.36,-0.26
235810,2020-04-13,Lancaster,Nebraska,31109.0,57,1.0,3.0,-0.126,-.337,-0.368,-0.293
235811,2020-04-14,Lancaster,Nebraska,31109.0,57,1.0,0.0,-0.129,-.337,-0.35200000000000004,-0.23
235812,2020-04-15,Lancaster,Nebraska,31109.0,59,1.0,2.0,-0.131,-.337,-0.373,-0.141
235813,2020-04-16,Lancaster,Nebraska,31109.0,62,1.0,3.0,-0.132,-.337,-0.376,-0.142
235814,2020-04-17,Lancaster,Nebraska,31109.0,63,1.0,1.0,-0.134,-.337,-0.368,-0.186
235815,2020-04-18,Lancaster,Nebraska,31109.0,73,1.0,10.0,-0.135,-.337,-0.36700000000000005,-0.177
235816,2020-04-19,Lancaster,Nebraska,31109.0,81,1.0,8.0,-0.136,-.338,-0.35600000000000004,-0.156
235817,2020-04-20,Lancaster,Nebraska,31109.0,87,1.0,6.0,-0.137,-.339,-0.344,-0.131
235818,2020-04-21,Lancaster,Nebraska,31109.0,92,1.0,5.0,-0.138,-.34,-0.314,-0.169
235819,2020-04-22,Lancaster,Nebraska,31109.0,97,1.0,5.0,-0.138,-.341,-0.28300000000000003,-0.173
235820,2020-04-23,Lancaster,Nebraska,31109.0,106,1.0,9.0,-0.138,-.341,-0.27699999999999997,-0.144
235821,2020-04-24,Lancaster,Nebraska,31109.0,114,1.0,8.0,-0.138,-.341,-0.267,-0.207
235822,2020-04-25,Lancaster,Nebraska,31109.0,120,1.0,6.0,-0.137,-.339,-0.245,-0.177
235823,2020-04-26,Lancaster,Nebraska,31109.0,140,1.0,20.0,-0.136,-.337,-0.233,-0.135
235824,2020-04-27,Lancaster,Nebraska,31109.0,157,1.0,17.0,-0.134,-.334,-0.244,-0.126
235825,2020-04-28,Lancaster,Nebraska,31109.0,158,1.0,1.0,-0.133,-.33,-0.282,-0.151
235826,2020-04-29,Lancaster,Nebraska,31109.0,204,1.0,46.0,-0.131,-.326,-0.278,-0.169
235827,2020-04-30,Lancaster,Nebraska,31109.0,240,1.0,36.0,-0.128,-.321,-0.27399999999999997,-0.128
235828,2020-05-01,Lancaster,Nebraska,31109.0,281,1.0,41.0,-0.126,-.317,-0.213,-0.106
235829,2020-05-02,Lancaster,Nebraska,31109.0,299,1.0,18.0,-0.123,-.312,-0.22899999999999998,-0.126
235830,2020-05-03,Lancaster,Nebraska,31109.0,330,1.0,31.0,-0.121,-.308,-0.257,-0.122
235831,2020-05-04,Lancaster,Nebraska,31109.0,394,1.0,64.0,-0.118,-.304,-0.215,-0.113
235832,2020-05-05,Lancaster,Nebraska,31109.0,441,1.0,47.0,-0.116,-.3,-0.204,-0.107
235833,2020-05-06,Lancaster,Nebraska,31109.0,462,1.0,21.0,-0.113,-.296,-0.207,-0.0937
235834,2020-05-07,Lancaster,Nebraska,31109.0,509,2.0,47.0,-0.111,-.292,-0.184,-0.0806
235835,2020-05-08,Lancaster,Nebraska,31109.0,547,2.0,38.0,-0.108,-.288,-0.256,-0.0644
235836,2020-05-09,Lancaster,Nebraska,31109.0,606,2.0,59.0,-0.105,-.284,-0.233,-0.0456
235837,2020-05-10,Lancaster,Nebraska,31109.0,607,2.0,1.0,-0.102,-.28,-0.193,-0.0691
235838,2020-05-11,Lancaster,Nebraska,31109.0,647,2.0,40.0,-0.0982,-.277,-0.237,-0.0945
235839,2020-05-12,Lancaster,Nebraska,31109.0,665,3.0,18.0,-0.0948,-.273,-0.223,-0.108
235840,2020-05-13,Lancaster,Nebraska,31109.0,687,3.0,22.0,-0.0914,-.27,-0.244,-0.0947
235841,2020-05-14,Lancaster,Nebraska,31109.0,701,5.0,14.0,-0.088,-.266,-0.253,-0.085
235842,2020-05-15,Lancaster,Nebraska,31109.0,735,5.0,34.0,-0.0849,-.263,-0.204,-0.102
235843,2020-05-16,Lancaster,Nebraska,31109.0,791,5.0,56.0,-0.0821,-.261,-0.205,-0.104
235844,2020-05-17,Lancaster,Nebraska,31109.0,800,5.0,9.0,-0.0796,-.26,-0.201,-0.0856
235845,2020-05-18,Lancaster,Nebraska,31109.0,892,6.0,92.0,-0.0774,-.258,-0.19699999999999998,-0.0583
235846,2020-05-19,Lancaster,Nebraska,31109.0,912,7.0,20.0,-0.0752,-.257,-0.20199999999999999,-0.0572
235847,2020-05-20,Lancaster,Nebraska,31109.0,934,7.0,22.0,-0.0734,-.256,-0.201,-0.0678
235848,2020-05-21,Lancaster,Nebraska,31109.0,995,7.0,61.0,-0.0716,-.255,-0.18899999999999997,-0.0711
235849,2020-05-22,Lancaster,Nebraska,31109.0,1005,8.0,10.0,-0.0699,-.254,-0.207,-0.0789
235850,2020-05-23,Lancaster,Nebraska,31109.0,1033,8.0,28.0,-0.0683,-.253,-0.192,-0.0822
235851,2020-05-24,Lancaster,Nebraska,31109.0,1056,8.0,23.0,-0.0668,-.252,-0.193,-0.0887
235852,2020-05-25,Lancaster,Nebraska,31109.0,1090,8.0,34.0,-0.0653,-.251,-0.1,-0.0945
235853,2020-05-26,Lancaster,Nebraska,31109.0,1098,9.0,8.0,-0.0639,-.25,-0.162,-0.0921
235854,2020-05-27,Lancaster,Nebraska,31109.0,1120,9.0,22.0,-0.0626,-.248,-0.13,-0.0469
235855,2020-05-28,Lancaster,Nebraska,31109.0,1140,9.0,20.0,-0.0614,-.247,-0.111,-0.0399
235856,2020-05-29,Lancaster,Nebraska,31109.0,1176,9.0,36.0,-0.0604,-.244,-0.10099999999999999,-0.0881
235857,2020-05-30,Lancaster,Nebraska,31109.0,1195,9.0,19.0,-0.0594,-.241,-0.11699999999999999,-0.118
235858,2020-05-31,Lancaster,Nebraska,31109.0,1212,9.0,17.0,-0.0587,-.238,-0.121,-0.141
235859,2020-06-01,Lancaster,Nebraska,31109.0,1228,9.0,16.0,-0.0582,-.234,-0.0846,-0.125
235860,2020-06-02,Lancaster,Nebraska,31109.0,1245,9.0,17.0,-0.0578,-.231,-0.106,-0.1
235861,2020-06-03,Lancaster,Nebraska,31109.0,1263,9.0,18.0,-0.0575,-.228,-0.0792,-0.149
235862,2020-06-04,Lancaster,Nebraska,31109.0,1278,10.0,15.0,-0.0573,-.225,-0.11900000000000001,-0.159
235863,2020-06-05,Lancaster,Nebraska,31109.0,1310,10.0,32.0,-0.0571,-.222,-0.13,-0.0621
235864,2020-06-06,Lancaster,Nebraska,31109.0,1340,10.0,30.0,-0.0569,-.22,-0.139,-0.0612
235865,2020-06-07,Lancaster,Nebraska,31109.0,1356,10.0,16.0,-0.0566,-.219,-0.139,-0.0305
235866,2020-06-08,Lancaster,Nebraska,31109.0,1372,10.0,16.0,-0.0563,-.218,-0.16699999999999998,-0.0136
235867,2020-06-09,Lancaster,Nebraska,31109.0,1376,10.0,4.0,-0.0558,-.218,-0.157,-0.0524
235868,2020-06-10,Lancaster,Nebraska,31109.0,1397,10.0,21.0,-0.0554,-.218,-0.19,-0.0662
235869,2020-06-11,Lancaster,Nebraska,31109.0,1429,10.0,32.0,-0.055,-.219,-0.177,-0.0432
235870,2020-06-12,Lancaster,Nebraska,31109.0,1445,10.0,16.0,-0.0546,-.219,-0.17300000000000001,-0.0411
235871,2020-06-13,Lancaster,Nebraska,31109.0,1464,10.0,19.0,-0.0542,-.22,-0.17300000000000001,-0.0408
235872,2020-06-14,Lancaster,Nebraska,31109.0,1472,10.0,8.0,-0.0539,-.221,-0.16899999999999998,-0.0502
235873,2020-06-15,Lancaster,Nebraska,31109.0,1487,10.0,15.0,-0.0537,-.222,-0.156,-0.0717
235874,2020-06-16,Lancaster,Nebraska,31109.0,1521,10.0,34.0,-0.0536,-.222,-0.132,-0.0488
235875,2020-06-17,Lancaster,Nebraska,31109.0,1545,10.0,24.0,-0.0535,-.223,-0.13,-0.04
235876,2020-06-18,Lancaster,Nebraska,31109.0,1569,10.0,24.0,-0.0533,-.223,-0.132,-0.0556
235877,2020-06-19,Lancaster,Nebraska,31109.0,1588,10.0,19.0,-0.053,-.223,-0.177,-0.0661
235878,2020-06-20,Lancaster,Nebraska,31109.0,1603,10.0,15.0,-0.0526,-.223,-0.182,-0.0661
235879,2020-06-21,Lancaster,Nebraska,31109.0,1611,10.0,8.0,-0.0521,-.222,-0.168,-0.0547
235880,2020-06-22,Lancaster,Nebraska,31109.0,1623,10.0,12.0,-0.0514,-.222,-0.16899999999999998,-0.0673
235881,2020-06-23,Lancaster,Nebraska,31109.0,1634,11.0,11.0,-0.0506,-.221,-0.196,-0.0796
235882,2020-06-24,Lancaster,Nebraska,31109.0,1649,11.0,15.0,-0.0497,-.22,-0.177,-0.0683
235883,2020-06-25,Lancaster,Nebraska,31109.0,1660,12.0,11.0,-0.0489,-.219,-0.177,-0.0642
235884,2020-06-26,Lancaster,Nebraska,31109.0,1670,12.0,10.0,-0.0481,-.218,-0.13699999999999998,-0.0541
235885,2020-06-27,Lancaster,Nebraska,31109.0,1688,12.0,18.0,-0.0475,-.218,-0.13,-0.0675
235886,2020-06-28,Lancaster,Nebraska,31109.0,1697,12.0,9.0,-0.047,-.217,-0.171,-0.0884
