,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
12617,2020-03-28,Converse,Wyoming,56009.0,1,0.0,,,,-0.10300000000000001
13852,2020-03-29,Converse,Wyoming,56009.0,1,0.0,,,,-0.2
15125,2020-03-30,Converse,Wyoming,56009.0,1,0.0,,,,-0.20200001
16430,2020-03-31,Converse,Wyoming,56009.0,1,0.0,,,,-0.23
17768,2020-04-01,Converse,Wyoming,56009.0,2,0.0,,,,-0.20800000000000002
19138,2020-04-02,Converse,Wyoming,56009.0,3,0.0,,,,-0.30500001
20534,2020-04-03,Converse,Wyoming,56009.0,3,0.0,,,,-0.35299999
21954,2020-04-04,Converse,Wyoming,56009.0,3,0.0,,,,-0.287
23382,2020-04-05,Converse,Wyoming,56009.0,3,0.0,,,,-0.23
24824,2020-04-06,Converse,Wyoming,56009.0,4,0.0,,,,-0.171
26277,2020-04-07,Converse,Wyoming,56009.0,4,0.0,,,,-0.13
27737,2020-04-08,Converse,Wyoming,56009.0,3,0.0,,,,-0.24100000000000002
29206,2020-04-09,Converse,Wyoming,56009.0,9,0.0,,,,-0.222
30688,2020-04-10,Converse,Wyoming,56009.0,12,0.0,,,,-0.16399999999999998
32181,2020-04-11,Converse,Wyoming,56009.0,12,0.0,,,,-0.24100000000000002
33678,2020-04-12,Converse,Wyoming,56009.0,14,0.0,,,,-0.26800001
35180,2020-04-13,Converse,Wyoming,56009.0,13,0.0,,,,-0.368
36687,2020-04-14,Converse,Wyoming,56009.0,13,0.0,,,,-0.25099999
38199,2020-04-15,Converse,Wyoming,56009.0,14,0.0,,,,-0.065099999
39714,2020-04-16,Converse,Wyoming,56009.0,14,0.0,,,,-0.13
41233,2020-04-17,Converse,Wyoming,56009.0,14,0.0,,,,-0.23
42755,2020-04-18,Converse,Wyoming,56009.0,14,0.0,,,,-0.215
44281,2020-04-19,Converse,Wyoming,56009.0,14,0.0,,,,-0.21100000000000002
45808,2020-04-20,Converse,Wyoming,56009.0,15,0.0,,,,-0.17800000000000002
47338,2020-04-21,Converse,Wyoming,56009.0,15,0.0,,,,-0.31400001
48869,2020-04-22,Converse,Wyoming,56009.0,16,0.0,,,,-0.29600000000000004
50400,2020-04-23,Converse,Wyoming,56009.0,16,0.0,,,,-0.34400001
51932,2020-04-24,Converse,Wyoming,56009.0,16,0.0,,,,-0.26699999
53466,2020-04-25,Converse,Wyoming,56009.0,16,0.0,,,,-0.23899999
55002,2020-04-26,Converse,Wyoming,56009.0,16,0.0,,,,-0.20200001
56538,2020-04-27,Converse,Wyoming,56009.0,17,0.0,,,,-0.207
58076,2020-04-28,Converse,Wyoming,56009.0,21,0.0,,,,-0.244
59614,2020-04-29,Converse,Wyoming,56009.0,22,0.0,,,,-0.213
61152,2020-04-30,Converse,Wyoming,56009.0,22,0.0,,,,-0.124
62693,2020-05-01,Converse,Wyoming,56009.0,22,0.0,,,,-0.081
64235,2020-05-02,Converse,Wyoming,56009.0,23,0.0,,,,-0.0561
65779,2020-05-03,Converse,Wyoming,56009.0,23,0.0,,,,-0.065099999
67324,2020-05-04,Converse,Wyoming,56009.0,23,0.0,,,,-0.074299999
68871,2020-05-05,Converse,Wyoming,56009.0,23,0.0,,,,-0.033199999
70420,2020-05-06,Converse,Wyoming,56009.0,23,0.0,,,,-0.15700001
71974,2020-05-07,Converse,Wyoming,56009.0,23,0.0,,,,-0.18799999
73528,2020-05-08,Converse,Wyoming,56009.0,23,0.0,,,,-0.21899999999999997
75082,2020-05-09,Converse,Wyoming,56009.0,23,0.0,,,,-0.23600000000000002
76636,2020-05-10,Converse,Wyoming,56009.0,23,0.0,,,,-0.28099999
78190,2020-05-11,Converse,Wyoming,56009.0,23,0.0,,,,-0.31799999
79744,2020-05-12,Converse,Wyoming,56009.0,23,0.0,,,,-0.294
81298,2020-05-13,Converse,Wyoming,56009.0,23,0.0,,,,-0.28099999
82853,2020-05-14,Converse,Wyoming,56009.0,23,0.0,,,,-0.242
84409,2020-05-15,Converse,Wyoming,56009.0,23,0.0,,,,-0.36399999
85965,2020-05-16,Converse,Wyoming,56009.0,23,0.0,,,,-0.40299999999999997
87521,2020-05-17,Converse,Wyoming,56009.0,23,0.0,,,,-0.32699999
89077,2020-05-18,Converse,Wyoming,56009.0,23,0.0,,,,-0.23399999999999999
90636,2020-05-19,Converse,Wyoming,56009.0,24,0.0,,,,-0.223
92196,2020-05-20,Converse,Wyoming,56009.0,24,0.0,,,,-0.245
93758,2020-05-21,Converse,Wyoming,56009.0,24,0.0,,,,-0.15700001
95320,2020-05-22,Converse,Wyoming,56009.0,24,0.0,,,,-0.079300001
96885,2020-05-23,Converse,Wyoming,56009.0,24,0.0,,,,-0.0691
98450,2020-05-24,Converse,Wyoming,56009.0,24,0.0,,,,-0.132
100015,2020-05-25,Converse,Wyoming,56009.0,24,0.0,,,,-0.15800001
101580,2020-05-26,Converse,Wyoming,56009.0,24,0.0,,,,-0.168
103145,2020-05-27,Converse,Wyoming,56009.0,24,0.0,,,,-0.15899999
104711,2020-05-28,Converse,Wyoming,56009.0,24,0.0,,,,-0.235
106278,2020-05-29,Converse,Wyoming,56009.0,24,0.0,,,,-0.375
107845,2020-05-30,Converse,Wyoming,56009.0,24,0.0,,,,-0.35499999
109412,2020-05-31,Converse,Wyoming,56009.0,24,0.0,,,,-0.31200001
110979,2020-06-01,Converse,Wyoming,56009.0,24,0.0,,,,-0.26800001
112548,2020-06-02,Converse,Wyoming,56009.0,24,0.0,,,,-0.285
114118,2020-06-03,Converse,Wyoming,56009.0,24,0.0,,,,-0.39799999999999996
115689,2020-06-04,Converse,Wyoming,56009.0,24,0.0,,,,-0.39799999999999996
117261,2020-06-05,Converse,Wyoming,56009.0,24,0.0,,,,-0.29499999
118833,2020-06-06,Converse,Wyoming,56009.0,24,0.0,,,,-0.28999999
120405,2020-06-07,Converse,Wyoming,56009.0,24,0.0,,,,-0.25799999
121977,2020-06-08,Converse,Wyoming,56009.0,24,0.0,,,,-0.257
123549,2020-06-09,Converse,Wyoming,56009.0,24,0.0,,,,-0.25299999
125121,2020-06-10,Converse,Wyoming,56009.0,24,0.0,,,,-0.223
126693,2020-06-11,Converse,Wyoming,56009.0,24,0.0,,,,-0.16699999999999998
128265,2020-06-12,Converse,Wyoming,56009.0,24,0.0,,,,-0.146
129838,2020-06-13,Converse,Wyoming,56009.0,24,0.0,,,,-0.14800000000000002
131411,2020-06-14,Converse,Wyoming,56009.0,24,0.0,,,,-0.215
132985,2020-06-15,Converse,Wyoming,56009.0,24,0.0,,,,-0.23999999
134560,2020-06-16,Converse,Wyoming,56009.0,24,0.0,,,,-0.205
136135,2020-06-17,Converse,Wyoming,56009.0,24,0.0,,,,-0.15899999
137712,2020-06-18,Converse,Wyoming,56009.0,24,0.0,,,,-0.193
139289,2020-06-19,Converse,Wyoming,56009.0,24,0.0,,,,-0.18799999
140867,2020-06-20,Converse,Wyoming,56009.0,24,0.0,,,,-0.182
142446,2020-06-21,Converse,Wyoming,56009.0,24,0.0,,,,-0.15899999
144026,2020-06-22,Converse,Wyoming,56009.0,25,0.0,,,,-0.18799999
145606,2020-06-23,Converse,Wyoming,56009.0,25,0.0,,,,-0.23800001
147186,2020-06-24,Converse,Wyoming,56009.0,25,0.0,,,,-0.33799999999999997
148766,2020-06-25,Converse,Wyoming,56009.0,25,0.0,,,,-0.35499999
150347,2020-06-26,Converse,Wyoming,56009.0,25,0.0,,,,-0.31400001
151928,2020-06-27,Converse,Wyoming,56009.0,26,0.0,,,,-0.278
153509,2020-06-28,Converse,Wyoming,56009.0,26,0.0,,,,-0.27700001
155090,2020-06-29,Converse,Wyoming,56009.0,26,0.0,,,,-0.31099999
156671,2020-06-30,Converse,Wyoming,56009.0,26,0.0,,,,-0.27500001
158252,2020-07-01,Converse,Wyoming,56009.0,26,0.0,,,,-0.22
159833,2020-07-02,Converse,Wyoming,56009.0,26,0.0,,,,-0.20200001
161415,2020-07-03,Converse,Wyoming,56009.0,26,0.0,,,,-0.287
162997,2020-07-04,Converse,Wyoming,56009.0,26,0.0,,,,-0.244
164579,2020-07-05,Converse,Wyoming,56009.0,26,0.0,,,,-0.183
166161,2020-07-06,Converse,Wyoming,56009.0,27,0.0,,,,-0.15099999
167743,2020-07-07,Converse,Wyoming,56009.0,27,0.0,,,,-0.147
169326,2020-07-08,Converse,Wyoming,56009.0,27,0.0,,,,-0.11699999999999999
170909,2020-07-09,Converse,Wyoming,56009.0,27,0.0,,,,-0.090599999
172492,2020-07-10,Converse,Wyoming,56009.0,27,0.0,,,,-0.177
174075,2020-07-11,Converse,Wyoming,56009.0,28,0.0,,,,-0.22499999
175658,2020-07-12,Converse,Wyoming,56009.0,28,0.0,,,,-0.19599999
177241,2020-07-13,Converse,Wyoming,56009.0,28,0.0,,,,-0.25
178824,2020-07-14,Converse,Wyoming,56009.0,28,0.0,,,,-0.278
180407,2020-07-15,Converse,Wyoming,56009.0,28,0.0,,,,-0.27500001
181990,2020-07-16,Converse,Wyoming,56009.0,28,0.0,,,,-0.32699999
183574,2020-07-17,Converse,Wyoming,56009.0,29,0.0,,,,-0.292
185158,2020-07-18,Converse,Wyoming,56009.0,29,0.0,,,,-0.28
186742,2020-07-19,Converse,Wyoming,56009.0,29,0.0,,,,-0.33299999999999996
188327,2020-07-20,Converse,Wyoming,56009.0,29,0.0,,,,-0.315
189912,2020-07-21,Converse,Wyoming,56009.0,30,0.0,,,,-0.30599999
191497,2020-07-22,Converse,Wyoming,56009.0,30,0.0,,,,-0.24100000000000002
193082,2020-07-23,Converse,Wyoming,56009.0,30,0.0,,,,-0.19899999999999998
194666,2020-07-24,Converse,Wyoming,56009.0,30,0.0,,,,-0.23600000000000002
196250,2020-07-25,Converse,Wyoming,56009.0,30,0.0,,,,-0.244
197834,2020-07-26,Converse,Wyoming,56009.0,30,0.0,,,,-0.222
199418,2020-07-27,Converse,Wyoming,56009.0,30,0.0,,,,-0.134
201003,2020-07-28,Converse,Wyoming,56009.0,30,0.0,,,,-0.13
202588,2020-07-29,Converse,Wyoming,56009.0,30,0.0,,,,-0.22699999999999998
204173,2020-07-30,Converse,Wyoming,56009.0,30,0.0,,,,-0.285
205758,2020-07-31,Converse,Wyoming,56009.0,30,0.0,,,,-0.23999999
207343,2020-08-01,Converse,Wyoming,56009.0,30,0.0,,,,-0.222
208928,2020-08-02,Converse,Wyoming,56009.0,31,0.0,,,,-0.228
210513,2020-08-03,Converse,Wyoming,56009.0,31,0.0,,,,-0.29499999
212098,2020-08-04,Converse,Wyoming,56009.0,32,0.0,,,,-0.30199999
213683,2020-08-05,Converse,Wyoming,56009.0,32,0.0,,,,-0.25600001
215268,2020-08-06,Converse,Wyoming,56009.0,32,0.0,,,,-0.19899999999999998
216853,2020-08-07,Converse,Wyoming,56009.0,32,0.0,,,,-0.228
218438,2020-08-08,Converse,Wyoming,56009.0,32,0.0,,,,-0.22400001
220023,2020-08-09,Converse,Wyoming,56009.0,32,0.0,,,,-0.237
221608,2020-08-10,Converse,Wyoming,56009.0,31,0.0,,,,-0.27500001
223194,2020-08-11,Converse,Wyoming,56009.0,31,0.0,,,,-0.271
224780,2020-08-12,Converse,Wyoming,56009.0,31,0.0,,,,-0.29899999
226366,2020-08-13,Converse,Wyoming,56009.0,32,0.0,,,,-0.34900001
227952,2020-08-14,Converse,Wyoming,56009.0,31,0.0,,,,-0.29300001
229538,2020-08-15,Converse,Wyoming,56009.0,31,0.0,,,,-0.289
231124,2020-08-16,Converse,Wyoming,56009.0,31,0.0,,,,-0.31
232710,2020-08-17,Converse,Wyoming,56009.0,33,0.0,,,,-0.27500001
234296,2020-08-18,Converse,Wyoming,56009.0,33,0.0,,,,-0.19
235882,2020-08-19,Converse,Wyoming,56009.0,34,0.0,,,,-0.222
237468,2020-08-20,Converse,Wyoming,56009.0,34,0.0,,,,-0.14300001
239054,2020-08-21,Converse,Wyoming,56009.0,35,0.0,,,,-0.16399999999999998
240640,2020-08-22,Converse,Wyoming,56009.0,35,0.0,,,,-0.20200001
242226,2020-08-23,Converse,Wyoming,56009.0,36,0.0,,,,-0.215
243813,2020-08-24,Converse,Wyoming,56009.0,36,0.0,,,,-0.26899999
245400,2020-08-25,Converse,Wyoming,56009.0,37,0.0,,,,-0.368
246987,2020-08-26,Converse,Wyoming,56009.0,40,0.0,,,,-0.31099999
248574,2020-08-27,Converse,Wyoming,56009.0,40,0.0,,,,-0.36199999
250161,2020-08-28,Converse,Wyoming,56009.0,41,0.0,,,,-0.34400001
251748,2020-08-29,Converse,Wyoming,56009.0,41,0.0,,,,-0.303
253335,2020-08-30,Converse,Wyoming,56009.0,43,0.0,,,,-0.27599999
254922,2020-08-31,Converse,Wyoming,56009.0,43,0.0,,,,-0.20299999
256509,2020-09-01,Converse,Wyoming,56009.0,44,0.0,,,,-0.23
258096,2020-09-02,Converse,Wyoming,56009.0,45,0.0,,,,-0.228
259683,2020-09-03,Converse,Wyoming,56009.0,45,0.0,,,,-0.23100001
261270,2020-09-04,Converse,Wyoming,56009.0,45,0.0,,,,-0.28400001
262857,2020-09-05,Converse,Wyoming,56009.0,46,0.0,,,,-0.33700001
264444,2020-09-06,Converse,Wyoming,56009.0,46,0.0,,,,-0.228
266031,2020-09-07,Converse,Wyoming,56009.0,46,0.0,,,,-0.31400001
267618,2020-09-08,Converse,Wyoming,56009.0,50,0.0,,,,-0.21100000000000002
269205,2020-09-09,Converse,Wyoming,56009.0,54,0.0,,,,-0.34099999
270792,2020-09-10,Converse,Wyoming,56009.0,59,0.0,,,,-0.40000001
272379,2020-09-11,Converse,Wyoming,56009.0,60,0.0,,,,-0.32600001
273966,2020-09-12,Converse,Wyoming,56009.0,61,0.0,,,,-0.31099999
275553,2020-09-13,Converse,Wyoming,56009.0,62,0.0,,,,-0.29800001
277140,2020-09-14,Converse,Wyoming,56009.0,65,0.0,,,,-0.30899999
278727,2020-09-15,Converse,Wyoming,56009.0,68,0.0,,,,-0.31600001
280314,2020-09-16,Converse,Wyoming,56009.0,80,0.0,,,,-0.324
281901,2020-09-17,Converse,Wyoming,56009.0,85,0.0,,,,-0.18700001
283488,2020-09-18,Converse,Wyoming,56009.0,91,0.0,,,,-0.223
285075,2020-09-19,Converse,Wyoming,56009.0,93,0.0,,,,-0.24100000000000002
286662,2020-09-20,Converse,Wyoming,56009.0,97,0.0,,,,-0.27000001
288249,2020-09-21,Converse,Wyoming,56009.0,100,0.0,,,,-0.28999999
289836,2020-09-22,Converse,Wyoming,56009.0,106,0.0,,,,-0.242
291423,2020-09-23,Converse,Wyoming,56009.0,110,0.0,,,,-0.15899999
293010,2020-09-24,Converse,Wyoming,56009.0,112,0.0,,,,-0.21799999
294597,2020-09-25,Converse,Wyoming,56009.0,113,0.0,,,,-0.25400001
296184,2020-09-26,Converse,Wyoming,56009.0,113,0.0,,,,-0.205
297771,2020-09-27,Converse,Wyoming,56009.0,115,0.0,,,,-0.14800000000000002
299358,2020-09-28,Converse,Wyoming,56009.0,122,0.0,,,,-0.132
300945,2020-09-29,Converse,Wyoming,56009.0,129,0.0,,,,-0.17200001
302532,2020-09-30,Converse,Wyoming,56009.0,132,0.0,,,,-0.26199999
304119,2020-10-01,Converse,Wyoming,56009.0,145,0.0,,,,-0.29800001
305706,2020-10-02,Converse,Wyoming,56009.0,146,0.0,,,,-0.245
307293,2020-10-03,Converse,Wyoming,56009.0,149,0.0,,,,-0.212
308880,2020-10-04,Converse,Wyoming,56009.0,155,0.0,,,,-0.213
310467,2020-10-05,Converse,Wyoming,56009.0,159,0.0,,,,-0.278
312054,2020-10-06,Converse,Wyoming,56009.0,169,0.0,,,,-0.31200001
313641,2020-10-07,Converse,Wyoming,56009.0,172,0.0,,,,-0.33799999999999997
315228,2020-10-08,Converse,Wyoming,56009.0,180,0.0,,,,-0.25099999
316815,2020-10-09,Converse,Wyoming,56009.0,185,0.0,,,,-0.13699999
318402,2020-10-10,Converse,Wyoming,56009.0,188,0.0,,,,-0.152
319989,2020-10-11,Converse,Wyoming,56009.0,192,0.0,,,,-0.317
321576,2020-10-12,Converse,Wyoming,56009.0,196,0.0,,,,-0.23199999
323163,2020-10-13,Converse,Wyoming,56009.0,201,0.0,,,,-0.20299999
324750,2020-10-14,Converse,Wyoming,56009.0,209,0.0,,,,-0.20100001
326337,2020-10-15,Converse,Wyoming,56009.0,217,0.0,,,,-0.20900001
327924,2020-10-16,Converse,Wyoming,56009.0,223,0.0,,,,-0.28299999
329511,2020-10-17,Converse,Wyoming,56009.0,223,0.0,,,,-0.30700001
331098,2020-10-18,Converse,Wyoming,56009.0,235,0.0,,,,-0.18600000000000003
332685,2020-10-19,Converse,Wyoming,56009.0,243,0.0,,,,-0.168
334272,2020-10-20,Converse,Wyoming,56009.0,253,0.0,,,,-0.23
335859,2020-10-21,Converse,Wyoming,56009.0,269,0.0,,,,-0.10800000000000001
337446,2020-10-22,Converse,Wyoming,56009.0,275,0.0,,,,-0.19499999
339033,2020-10-23,Converse,Wyoming,56009.0,283,0.0,,,,-0.27000001
340620,2020-10-24,Converse,Wyoming,56009.0,286,0.0,,,,-0.26100001
342207,2020-10-25,Converse,Wyoming,56009.0,285,0.0,,,,-0.25299999
343794,2020-10-26,Converse,Wyoming,56009.0,294,0.0,,,,-0.248
