,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
921,2020-03-10,San Joaquin,California,6077.0,1,0.0,0.0265,-.0123,-0.0485,-0.033599999
1063,2020-03-11,San Joaquin,California,6077.0,1,0.0,0.0255,-.0139,-0.0428,-0.0436
1234,2020-03-12,San Joaquin,California,6077.0,3,0.0,0.0241,-.0159,-0.0451,-0.0583
1450,2020-03-13,San Joaquin,California,6077.0,8,0.0,0.022,-.0184,-0.0502,-0.045499999000000006
1710,2020-03-14,San Joaquin,California,6077.0,8,0.0,0.019,-.0223,-0.0528,-0.059900000999999994
2014,2020-03-15,San Joaquin,California,6077.0,8,0.0,0.0154,-.0269,-0.0543,-0.082400002
2356,2020-03-16,San Joaquin,California,6077.0,9,0.0,0.0113,-.0321,-0.0683,-0.053100000999999994
2734,2020-03-17,San Joaquin,California,6077.0,13,0.0,0.00658,-.038,-0.0888,-0.0469
3163,2020-03-18,San Joaquin,California,6077.0,14,2.0,0.00144,-.0448,-0.109,-0.058499999000000004
3663,2020-03-19,San Joaquin,California,6077.0,17,2.0,-0.00403,-.0522,-0.134,-0.069799997
4236,2020-03-20,San Joaquin,California,6077.0,25,2.0,-0.00971,-.0607,-0.171,-0.18899999999999997
4902,2020-03-21,San Joaquin,California,6077.0,31,2.0,-0.0156,-.0701,-0.207,-0.15800001
5639,2020-03-22,San Joaquin,California,6077.0,41,2.0,-0.0215,-.0802,-0.228,-0.23199999
6443,2020-03-23,San Joaquin,California,6077.0,51,2.0,-0.0275,-.0908,-0.261,-0.22899999999999998
7303,2020-03-24,San Joaquin,California,6077.0,60,2.0,-0.0337,-.102,-0.302,-0.25
8238,2020-03-25,San Joaquin,California,6077.0,71,3.0,-0.0402,-.113,-0.33399999999999996,-0.28
9274,2020-03-26,San Joaquin,California,6077.0,83,3.0,-0.0469,-.125,-0.35700000000000004,-0.29499999
10375,2020-03-27,San Joaquin,California,6077.0,93,4.0,-0.054,-.137,-0.37,-0.308
11529,2020-03-28,San Joaquin,California,6077.0,108,4.0,-0.0617,-.149,-0.381,-0.31
12731,2020-03-29,San Joaquin,California,6077.0,121,5.0,-0.0698,-.162,-0.385,-0.26100001
13966,2020-03-30,San Joaquin,California,6077.0,136,6.0,-0.0783,-.175,-0.387,-0.271
15241,2020-03-31,San Joaquin,California,6077.0,151,8.0,-0.0869,-.187,-0.391,-0.32499999
16548,2020-04-01,San Joaquin,California,6077.0,161,8.0,-0.0956,-.199,-0.39299999999999996,-0.31799999
17887,2020-04-02,San Joaquin,California,6077.0,178,10.0,-0.104,-.21,-0.39899999999999997,-0.31900001
19259,2020-04-03,San Joaquin,California,6077.0,185,11.0,-0.112,-.221,-0.405,-0.32600001
20656,2020-04-04,San Joaquin,California,6077.0,191,11.0,-0.12,-.23,-0.40700000000000003,-0.322
22077,2020-04-05,San Joaquin,California,6077.0,203,11.0,-0.126,-.238,-0.413,-0.32499999
23506,2020-04-06,San Joaquin,California,6077.0,212,11.0,-0.132,-.245,-0.41700000000000004,-0.322
24948,2020-04-07,San Joaquin,California,6077.0,223,13.0,-0.138,-.252,-0.41700000000000004,-0.32699999
26401,2020-04-08,San Joaquin,California,6077.0,237,14.0,-0.142,-.259,-0.426,-0.32899999999999996
27862,2020-04-09,San Joaquin,California,6077.0,245,14.0,-0.146,-.265,-0.434,-0.32699999
29331,2020-04-10,San Joaquin,California,6077.0,257,14.0,-0.149,-.271,-0.43700000000000006,-0.31999999
30813,2020-04-11,San Joaquin,California,6077.0,260,15.0,-0.151,-.276,-0.433,-0.32699999
32307,2020-04-12,San Joaquin,California,6077.0,273,16.0,-0.152,-.281,-0.439,-0.34900001
33805,2020-04-13,San Joaquin,California,6077.0,309,17.0,-0.153,-.287,-0.434,-0.345
35307,2020-04-14,San Joaquin,California,6077.0,335,17.0,-0.153,-.292,-0.43700000000000006,-0.354
36814,2020-04-15,San Joaquin,California,6077.0,364,17.0,-0.153,-.297,-0.424,-0.35699999
38327,2020-04-16,San Joaquin,California,6077.0,369,17.0,-0.153,-.302,-0.415,-0.36500001
39842,2020-04-17,San Joaquin,California,6077.0,398,17.0,-0.152,-.306,-0.413,-0.35800001
41361,2020-04-18,San Joaquin,California,6077.0,410,17.0,-0.151,-.308,-0.413,-0.34700000000000003
42883,2020-04-19,San Joaquin,California,6077.0,418,17.0,-0.15,-.31,-0.401,-0.32499999
44409,2020-04-20,San Joaquin,California,6077.0,446,18.0,-0.15,-.312,-0.39899999999999997,-0.31799999
45936,2020-04-21,San Joaquin,California,6077.0,456,20.0,-0.149,-.313,-0.374,-0.249
47466,2020-04-22,San Joaquin,California,6077.0,472,20.0,-0.149,-.313,-0.373,-0.23999999
48997,2020-04-23,San Joaquin,California,6077.0,487,22.0,-0.149,-.314,-0.365,-0.29800001
50528,2020-04-24,San Joaquin,California,6077.0,495,24.0,-0.15,-.314,-0.36200000000000004,-0.28600001
52060,2020-04-25,San Joaquin,California,6077.0,507,25.0,-0.151,-.314,-0.361,-0.292
53595,2020-04-26,San Joaquin,California,6077.0,523,25.0,-0.153,-.314,-0.36200000000000004,-0.278
55131,2020-04-27,San Joaquin,California,6077.0,527,25.0,-0.155,-.314,-0.361,-0.27599999
56668,2020-04-28,San Joaquin,California,6077.0,529,25.0,-0.158,-.315,-0.377,-0.345
58206,2020-04-29,San Joaquin,California,6077.0,540,25.0,-0.162,-.315,-0.379,-0.33700001
59744,2020-04-30,San Joaquin,California,6077.0,543,25.0,-0.166,-.315,-0.38,-0.271
61282,2020-05-01,San Joaquin,California,6077.0,557,25.0,-0.17,-.315,-0.373,-0.26100001
62823,2020-05-02,San Joaquin,California,6077.0,560,25.0,-0.175,-.314,-0.37200000000000005,-0.26300001
64365,2020-05-03,San Joaquin,California,6077.0,570,25.0,-0.179,-.313,-0.36700000000000005,-0.266
65909,2020-05-04,San Joaquin,California,6077.0,574,26.0,-0.183,-.311,-0.358,-0.255
67454,2020-05-05,San Joaquin,California,6077.0,578,26.0,-0.186,-.308,-0.35600000000000004,-0.25
69001,2020-05-06,San Joaquin,California,6077.0,579,27.0,-0.188,-.306,-0.35,-0.24600001
70551,2020-05-07,San Joaquin,California,6077.0,581,28.0,-0.188,-.302,-0.35200000000000004,-0.243
72105,2020-05-08,San Joaquin,California,6077.0,597,28.0,-0.187,-.299,-0.354,-0.252
73659,2020-05-09,San Joaquin,California,6077.0,605,28.0,-0.185,-.296,-0.35200000000000004,-0.23
75213,2020-05-10,San Joaquin,California,6077.0,612,29.0,-0.181,-.292,-0.35700000000000004,-0.237
76767,2020-05-11,San Joaquin,California,6077.0,621,29.0,-0.176,-.289,-0.365,-0.25
78321,2020-05-12,San Joaquin,California,6077.0,629,30.0,-0.17,-.285,-0.363,-0.25
79875,2020-05-13,San Joaquin,California,6077.0,638,31.0,-0.163,-.282,-0.359,-0.25400001
81429,2020-05-14,San Joaquin,California,6077.0,644,31.0,-0.155,-.28,-0.35200000000000004,-0.245
82984,2020-05-15,San Joaquin,California,6077.0,659,31.0,-0.147,-.278,-0.348,-0.23600000000000002
84540,2020-05-16,San Joaquin,California,6077.0,670,31.0,-0.139,-.276,-0.344,-0.235
86096,2020-05-17,San Joaquin,California,6077.0,689,32.0,-0.131,-.276,-0.341,-0.22499999
87652,2020-05-18,San Joaquin,California,6077.0,699,32.0,-0.123,-.276,-0.331,-0.21100000000000002
89208,2020-05-19,San Joaquin,California,6077.0,709,33.0,-0.115,-.276,-0.32899999999999996,-0.21799999
90767,2020-05-20,San Joaquin,California,6077.0,716,33.0,-0.109,-.277,-0.327,-0.122
92327,2020-05-21,San Joaquin,California,6077.0,733,33.0,-0.103,-.278,-0.327,-0.212
93889,2020-05-22,San Joaquin,California,6077.0,752,33.0,-0.0977,-.28,-0.327,-0.193
95452,2020-05-23,San Joaquin,California,6077.0,752,33.0,-0.0936,-.281,-0.331,-0.19699999999999998
97017,2020-05-24,San Joaquin,California,6077.0,759,33.0,-0.0901,-.283,-0.33,-0.20299999
98582,2020-05-25,San Joaquin,California,6077.0,760,33.0,-0.0871,-.284,-0.331,-0.22499999
100147,2020-05-26,San Joaquin,California,6077.0,771,33.0,-0.0845,-.285,-0.326,-0.20600000000000002
101712,2020-05-27,San Joaquin,California,6077.0,834,34.0,-0.082,-.285,-0.331,-0.243
103278,2020-05-28,San Joaquin,California,6077.0,842,35.0,-0.0795,-.285,-0.324,-0.207
104844,2020-05-29,San Joaquin,California,6077.0,858,35.0,-0.0769,-.285,-0.317,-0.214
106411,2020-05-30,San Joaquin,California,6077.0,858,35.0,-0.0741,-.283,-0.31,-0.21799999
107978,2020-05-31,San Joaquin,California,6077.0,888,35.0,-0.0712,-.282,-0.312,-0.215
109545,2020-06-01,San Joaquin,California,6077.0,908,35.0,-0.0684,-.28,-0.322,-0.18799999
111112,2020-06-02,San Joaquin,California,6077.0,982,35.0,-0.0655,-.278,-0.317,-0.18000001
112681,2020-06-03,San Joaquin,California,6077.0,1080,35.0,-0.0627,-.276,-0.317,-0.19699999999999998
114251,2020-06-04,San Joaquin,California,6077.0,1024,36.0,-0.06,-.273,-0.321,-0.19699999999999998
115822,2020-06-05,San Joaquin,California,6077.0,1050,36.0,-0.0575,-.27,-0.326,-0.204
117394,2020-06-06,San Joaquin,California,6077.0,1118,37.0,-0.0552,-.267,-0.326,-0.19
118966,2020-06-07,San Joaquin,California,6077.0,1161,37.0,-0.0532,-.263,-0.32299999999999995,-0.17900001
120538,2020-06-08,San Joaquin,California,6077.0,1244,37.0,-0.0515,-.259,-0.318,-0.177
122110,2020-06-09,San Joaquin,California,6077.0,1308,39.0,-0.0501,-.255,-0.312,-0.183
