,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1555,2020-03-13,Wright,Minnesota,27171.0,1,0.0,-0.0274,.0391,,0.124
1837,2020-03-14,Wright,Minnesota,27171.0,1,0.0,-0.0285,.0403,,0.095899999
2162,2020-03-15,Wright,Minnesota,27171.0,1,0.0,-0.0296,.0414,,0.066600002
2518,2020-03-16,Wright,Minnesota,27171.0,1,0.0,-0.0308,.0418,,0.05840000099999999
2912,2020-03-17,Wright,Minnesota,27171.0,1,0.0,-0.0323,.041,,0.0154
3359,2020-03-18,Wright,Minnesota,27171.0,1,0.0,-0.0347,.0382,,-0.0198
3895,2020-03-19,Wright,Minnesota,27171.0,2,0.0,-0.0381,.0327,,-0.0458
4496,2020-03-20,Wright,Minnesota,27171.0,2,0.0,-0.043,.0238,,-0.086000003
5194,2020-03-21,Wright,Minnesota,27171.0,3,0.0,-0.0496,.0107,,-0.102
5955,2020-03-22,Wright,Minnesota,27171.0,3,0.0,-0.058,-.00652,,-0.114
6785,2020-03-23,Wright,Minnesota,27171.0,3,0.0,-0.068,-.0275,,-0.17399999
7670,2020-03-24,Wright,Minnesota,27171.0,3,0.0,-0.0793,-.0516,,-0.19599999
8628,2020-03-25,Wright,Minnesota,27171.0,3,0.0,-0.0917,-.078,,-0.21699999
9682,2020-03-26,Wright,Minnesota,27171.0,5,0.0,-0.105,-.106,,-0.17399999
10806,2020-03-27,Wright,Minnesota,27171.0,5,0.0,-0.118,-.134,,-0.20900001
11973,2020-03-28,Wright,Minnesota,27171.0,5,0.0,-0.131,-.162,,-0.27200001
13189,2020-03-29,Wright,Minnesota,27171.0,6,0.0,-0.144,-.189,,-0.31
14440,2020-03-30,Wright,Minnesota,27171.0,6,0.0,-0.156,-.215,,-0.34299999
15728,2020-03-31,Wright,Minnesota,27171.0,6,0.0,-0.167,-.239,,-0.30899999
17047,2020-04-01,Wright,Minnesota,27171.0,6,0.0,-0.178,-.261,,-0.28799999
18395,2020-04-02,Wright,Minnesota,27171.0,7,0.0,-0.188,-.283,,-0.354
19774,2020-04-03,Wright,Minnesota,27171.0,7,0.0,-0.197,-.302,,-0.366
21182,2020-04-04,Wright,Minnesota,27171.0,8,0.0,-0.206,-.32,,-0.34599999
22606,2020-04-05,Wright,Minnesota,27171.0,9,0.0,-0.214,-.337,,-0.331
24040,2020-04-06,Wright,Minnesota,27171.0,9,0.0,-0.221,-.353,,-0.27200001
25488,2020-04-07,Wright,Minnesota,27171.0,12,0.0,-0.228,-.368,,-0.32300001
26945,2020-04-08,Wright,Minnesota,27171.0,12,0.0,-0.235,-.381,,-0.38999999
28407,2020-04-09,Wright,Minnesota,27171.0,12,0.0,-0.24,-.393,,-0.36500001
29881,2020-04-10,Wright,Minnesota,27171.0,14,0.0,-0.245,-.404,,-0.33500001
31370,2020-04-11,Wright,Minnesota,27171.0,16,1.0,-0.249,-.414,,-0.27399999
32865,2020-04-12,Wright,Minnesota,27171.0,17,1.0,-0.253,-.423,,-0.30399999
34364,2020-04-13,Wright,Minnesota,27171.0,17,1.0,-0.255,-.43,,-0.29600000000000004
35867,2020-04-14,Wright,Minnesota,27171.0,19,1.0,-0.257,-.437,,-0.287
37376,2020-04-15,Wright,Minnesota,27171.0,21,1.0,-0.258,-.443,,-0.235
