,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3818,2020-03-19,Pulaski,Kentucky,21199.0,1,0.0,-0.0401,-.0409,,-0.308
4411,2020-03-20,Pulaski,Kentucky,21199.0,2,0.0,-0.0408,-.0414,,-0.40000001
5095,2020-03-21,Pulaski,Kentucky,21199.0,2,0.0,-0.0417,-.0422,,-0.30599999
5850,2020-03-22,Pulaski,Kentucky,21199.0,2,0.0,-0.0431,-.0436,,-0.34599999
6667,2020-03-23,Pulaski,Kentucky,21199.0,3,0.0,-0.0452,-.0458,,-0.303
7550,2020-03-24,Pulaski,Kentucky,21199.0,4,0.0,-0.0481,-.0489,,-0.17299999
8503,2020-03-25,Pulaski,Kentucky,21199.0,4,0.0,-0.0522,-.053,,-0.13600001
9547,2020-03-26,Pulaski,Kentucky,21199.0,5,0.0,-0.0574,-.0583,,-0.14800000000000002
10667,2020-03-27,Pulaski,Kentucky,21199.0,7,0.0,-0.064,-.0647,,-0.17299999
11832,2020-03-28,Pulaski,Kentucky,21199.0,7,0.0,-0.0721,-.0725,,-0.25299999
13042,2020-03-29,Pulaski,Kentucky,21199.0,7,0.0,-0.0816,-.0814,,-0.29100001
14289,2020-03-30,Pulaski,Kentucky,21199.0,7,0.0,-0.0923,-.0914,,-0.34900001
15574,2020-03-31,Pulaski,Kentucky,21199.0,8,0.0,-0.104,-.102,,-0.37799999
16889,2020-04-01,Pulaski,Kentucky,21199.0,10,0.0,-0.116,-.113,,-0.39500001
18234,2020-04-02,Pulaski,Kentucky,21199.0,11,1.0,-0.128,-.125,,-0.32800001
19612,2020-04-03,Pulaski,Kentucky,21199.0,11,1.0,-0.14,-.136,,-0.29600000000000004
21018,2020-04-04,Pulaski,Kentucky,21199.0,11,1.0,-0.151,-.148,,-0.38499999
22441,2020-04-05,Pulaski,Kentucky,21199.0,12,1.0,-0.161,-.158,,-0.405
23874,2020-04-06,Pulaski,Kentucky,21199.0,12,1.0,-0.171,-.169,,-0.45100001
25320,2020-04-07,Pulaski,Kentucky,21199.0,14,1.0,-0.18,-.179,,-0.382
26776,2020-04-08,Pulaski,Kentucky,21199.0,26,1.0,-0.188,-.188,,0.0133
28238,2020-04-09,Pulaski,Kentucky,21199.0,26,1.0,-0.196,-.197,,-0.0999
29710,2020-04-10,Pulaski,Kentucky,21199.0,32,1.0,-0.202,-.205,,-0.26899999
31196,2020-04-11,Pulaski,Kentucky,21199.0,33,2.0,-0.209,-.213,,-0.25099999
32690,2020-04-12,Pulaski,Kentucky,21199.0,31,2.0,-0.214,-.22,,-0.32499999
34189,2020-04-13,Pulaski,Kentucky,21199.0,31,2.0,-0.219,-.226,,-0.38999999
35692,2020-04-14,Pulaski,Kentucky,21199.0,31,2.0,-0.223,-.232,,-0.30000001
37199,2020-04-15,Pulaski,Kentucky,21199.0,31,2.0,-0.226,-.237,,-0.41100001
38712,2020-04-16,Pulaski,Kentucky,21199.0,33,2.0,-0.228,-.24,,-0.42199999
40227,2020-04-17,Pulaski,Kentucky,21199.0,34,2.0,-0.23,-.243,,-0.34299999
41746,2020-04-18,Pulaski,Kentucky,21199.0,35,2.0,-0.23,-.244,,-0.377
43268,2020-04-19,Pulaski,Kentucky,21199.0,35,2.0,-0.229,-.245,,-0.32499999
44794,2020-04-20,Pulaski,Kentucky,21199.0,35,2.0,-0.228,-.244,,-0.23199999
46321,2020-04-21,Pulaski,Kentucky,21199.0,36,2.0,-0.226,-.243,,-0.29899999
47851,2020-04-22,Pulaski,Kentucky,21199.0,38,2.0,-0.223,-.241,,-0.52499998
49382,2020-04-23,Pulaski,Kentucky,21199.0,38,2.0,-0.22,-.239,,-0.38600001
50913,2020-04-24,Pulaski,Kentucky,21199.0,39,2.0,-0.218,-.237,,-0.32600001
52446,2020-04-25,Pulaski,Kentucky,21199.0,41,2.0,-0.215,-.235,,-0.28099999
53981,2020-04-26,Pulaski,Kentucky,21199.0,41,2.0,-0.213,-.233,,-0.233
55517,2020-04-27,Pulaski,Kentucky,21199.0,41,2.0,-0.211,-.231,,-0.141
57054,2020-04-28,Pulaski,Kentucky,21199.0,43,2.0,-0.21,-.229,,-0.22899999999999998
58592,2020-04-29,Pulaski,Kentucky,21199.0,43,2.0,-0.208,-.228,,0.066600002
60130,2020-04-30,Pulaski,Kentucky,21199.0,43,2.0,-0.207,-.226,,-0.059900000999999994
61668,2020-05-01,Pulaski,Kentucky,21199.0,43,2.0,-0.205,-.224,,-0.177
63209,2020-05-02,Pulaski,Kentucky,21199.0,43,2.0,-0.204,-.222,,-0.18700001
64751,2020-05-03,Pulaski,Kentucky,21199.0,43,2.0,-0.202,-.22,,-0.221
66295,2020-05-04,Pulaski,Kentucky,21199.0,43,2.0,-0.2,-.217,,-0.237
67840,2020-05-05,Pulaski,Kentucky,21199.0,43,2.0,-0.199,-.215,,-0.20299999
69387,2020-05-06,Pulaski,Kentucky,21199.0,43,2.0,-0.197,-.212,,-0.52700001
70938,2020-05-07,Pulaski,Kentucky,21199.0,43,2.0,-0.196,-.21,,-0.435
72492,2020-05-08,Pulaski,Kentucky,21199.0,43,2.0,-0.194,-.208,,-0.242
74046,2020-05-09,Pulaski,Kentucky,21199.0,43,2.0,-0.193,-.207,,-0.18600000000000003
75600,2020-05-10,Pulaski,Kentucky,21199.0,43,2.0,-0.193,-.206,,-0.15899999
77154,2020-05-11,Pulaski,Kentucky,21199.0,44,2.0,-0.192,-.205,,-0.28200001
78708,2020-05-12,Pulaski,Kentucky,21199.0,45,2.0,-0.192,-.205,,-0.37599999
80262,2020-05-13,Pulaski,Kentucky,21199.0,45,2.0,-0.192,-.205,,-0.244
81816,2020-05-14,Pulaski,Kentucky,21199.0,47,2.0,-0.192,-.205,,-0.12800001
83371,2020-05-15,Pulaski,Kentucky,21199.0,47,2.0,-0.192,-.205,,-0.044000000000000004
84927,2020-05-16,Pulaski,Kentucky,21199.0,49,2.0,-0.192,-.205,,-0.11599999999999999
86483,2020-05-17,Pulaski,Kentucky,21199.0,49,2.0,-0.192,-.206,,-0.10400000000000001
88039,2020-05-18,Pulaski,Kentucky,21199.0,50,2.0,-0.192,-.206,,0.086199999
89595,2020-05-19,Pulaski,Kentucky,21199.0,50,2.0,-0.192,-.206,,0.155
91155,2020-05-20,Pulaski,Kentucky,21199.0,50,2.0,-0.192,-.206,,0.082000002
92715,2020-05-21,Pulaski,Kentucky,21199.0,51,2.0,-0.192,-.207,,-0.111
94277,2020-05-22,Pulaski,Kentucky,21199.0,53,2.0,-0.191,-.207,,-0.17200001
95840,2020-05-23,Pulaski,Kentucky,21199.0,55,2.0,-0.191,-.207,,-0.12300000000000001
97405,2020-05-24,Pulaski,Kentucky,21199.0,55,2.0,-0.19,-.207,,-0.11699999999999999
98970,2020-05-25,Pulaski,Kentucky,21199.0,55,2.0,-0.189,-.207,,-0.30700001
100535,2020-05-26,Pulaski,Kentucky,21199.0,54,2.0,-0.188,-.206,,-0.27200001
102100,2020-05-27,Pulaski,Kentucky,21199.0,56,2.0,-0.187,-.205,,-0.071900003
103666,2020-05-28,Pulaski,Kentucky,21199.0,56,2.0,-0.185,-.204,,-0.0149
105233,2020-05-29,Pulaski,Kentucky,21199.0,56,2.0,-0.183,-.202,,-0.19
106800,2020-05-30,Pulaski,Kentucky,21199.0,58,2.0,-0.18,-.199,,-0.243
108367,2020-05-31,Pulaski,Kentucky,21199.0,58,2.0,-0.177,-.195,,-0.27399999
109934,2020-06-01,Pulaski,Kentucky,21199.0,58,2.0,-0.174,-.19,,-0.32899999999999996
111501,2020-06-02,Pulaski,Kentucky,21199.0,61,2.0,-0.17,-.186,,-0.26300001
113070,2020-06-03,Pulaski,Kentucky,21199.0,61,2.0,-0.166,-.18,,-0.41
114640,2020-06-04,Pulaski,Kentucky,21199.0,60,2.0,-0.162,-.175,,-0.278
116211,2020-06-05,Pulaski,Kentucky,21199.0,64,2.0,-0.158,-.17,,-0.11
117783,2020-06-06,Pulaski,Kentucky,21199.0,65,2.0,-0.154,-.164,,-0.081200004
119355,2020-06-07,Pulaski,Kentucky,21199.0,65,2.0,-0.15,-.159,,-0.039999999
120927,2020-06-08,Pulaski,Kentucky,21199.0,65,2.0,-0.146,-.154,,-0.076899998
122499,2020-06-09,Pulaski,Kentucky,21199.0,65,2.0,-0.142,-.149,,-0.106
