,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1472,2020-03-13,Summit,Colorado,8117.0,2,0.0,-1.7e-05,.,,0.22400001
1735,2020-03-14,Summit,Colorado,8117.0,2,0.0,-0.00497,.,,0.19699999999999998
2041,2020-03-15,Summit,Colorado,8117.0,2,0.0,-0.0101,.,,0.11199999999999999
2383,2020-03-16,Summit,Colorado,8117.0,3,0.0,-0.0158,.,,0.0295
2761,2020-03-17,Summit,Colorado,8117.0,3,0.0,-0.0221,.,,-0.07540000200000001
3190,2020-03-18,Summit,Colorado,8117.0,4,0.0,-0.0294,.,,-0.0162
3691,2020-03-19,Summit,Colorado,8117.0,5,0.0,-0.038,.,,-0.033100002
4267,2020-03-20,Summit,Colorado,8117.0,7,0.0,-0.048,.,,-0.14300001
4938,2020-03-21,Summit,Colorado,8117.0,7,0.0,-0.0606,.,,-0.22400001
5675,2020-03-22,Summit,Colorado,8117.0,7,0.0,-0.0746,.,,-0.222
6480,2020-03-23,Summit,Colorado,8117.0,8,0.0,-0.0897,.,,-0.2
7342,2020-03-24,Summit,Colorado,8117.0,10,0.0,-0.106,.,,-0.057300000999999996
8278,2020-03-25,Summit,Colorado,8117.0,9,0.0,-0.122,.,,-0.055
9315,2020-03-26,Summit,Colorado,8117.0,9,0.0,-0.14,.,,-0.146
10418,2020-03-27,Summit,Colorado,8117.0,10,0.0,-0.157,.,,-0.18899999999999997
11573,2020-03-28,Summit,Colorado,8117.0,11,0.0,-0.172,.,,-0.22
12777,2020-03-29,Summit,Colorado,8117.0,11,0.0,-0.188,.,,-0.29800001
14013,2020-03-30,Summit,Colorado,8117.0,14,0.0,-0.203,.,,-0.30500001
15289,2020-03-31,Summit,Colorado,8117.0,20,0.0,-0.218,.,,-0.34
16596,2020-04-01,Summit,Colorado,8117.0,23,0.0,-0.232,.,,-0.40099999
17935,2020-04-02,Summit,Colorado,8117.0,26,0.0,-0.245,.,,-0.47799999
19308,2020-04-03,Summit,Colorado,8117.0,35,0.0,-0.257,.,,-0.54000002
20706,2020-04-04,Summit,Colorado,8117.0,43,0.0,-0.269,.,,-0.47999999
22127,2020-04-05,Summit,Colorado,8117.0,45,0.0,-0.28,.,,-0.435
23556,2020-04-06,Summit,Colorado,8117.0,47,0.0,-0.291,.,,-0.52399999
24998,2020-04-07,Summit,Colorado,8117.0,53,0.0,-0.301,.,,-0.53500003
26451,2020-04-08,Summit,Colorado,8117.0,56,0.0,-0.31,.,,-0.41100001
27913,2020-04-09,Summit,Colorado,8117.0,57,0.0,-0.318,.,,-0.294
29382,2020-04-10,Summit,Colorado,8117.0,61,0.0,-0.326,.,,-0.22899999999999998
30864,2020-04-11,Summit,Colorado,8117.0,68,0.0,-0.332,.,,-0.25
32358,2020-04-12,Summit,Colorado,8117.0,68,1.0,-0.338,.,,-0.33799999999999997
33856,2020-04-13,Summit,Colorado,8117.0,72,1.0,-0.343,.,,-0.30199999
35358,2020-04-14,Summit,Colorado,8117.0,74,1.0,-0.348,.,,-0.26100001
36865,2020-04-15,Summit,Colorado,8117.0,76,1.0,-0.352,.,,-0.345
38378,2020-04-16,Summit,Colorado,8117.0,77,1.0,-0.356,.,,-0.433
39893,2020-04-17,Summit,Colorado,8117.0,82,1.0,-0.359,.,,-0.435
41412,2020-04-18,Summit,Colorado,8117.0,86,1.0,-0.363,.,,-0.40000001
42934,2020-04-19,Summit,Colorado,8117.0,86,1.0,-0.367,.,,-0.37799999
44460,2020-04-20,Summit,Colorado,8117.0,88,1.0,-0.371,.,,-0.37599999
45987,2020-04-21,Summit,Colorado,8117.0,88,1.0,-0.374,.,,-0.42899999
47517,2020-04-22,Summit,Colorado,8117.0,88,1.0,-0.378,.,,-0.42699999
49048,2020-04-23,Summit,Colorado,8117.0,89,1.0,-0.381,.,,-0.32100001
50579,2020-04-24,Summit,Colorado,8117.0,97,1.0,-0.383,.,,-0.271
52111,2020-04-25,Summit,Colorado,8117.0,97,1.0,-0.385,.,,-0.303
53646,2020-04-26,Summit,Colorado,8117.0,105,2.0,-0.385,.,,-0.273
55182,2020-04-27,Summit,Colorado,8117.0,106,2.0,-0.384,.,,-0.30399999
