,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2872,2020-03-17,York,Maine,23031.0,1,0.0,-0.014,.,,0.0154
3318,2020-03-18,York,Maine,23031.0,1,0.0,-0.0208,.,,-0.0073699998
3846,2020-03-19,York,Maine,23031.0,3,0.0,-0.0291,.,,-0.0114
4443,2020-03-20,York,Maine,23031.0,5,0.0,-0.0388,.,,-0.084299996
5132,2020-03-21,York,Maine,23031.0,8,0.0,-0.0501,.,,-0.109
5888,2020-03-22,York,Maine,23031.0,8,0.0,-0.0629,.,,-0.132
6710,2020-03-23,York,Maine,23031.0,12,0.0,-0.077,.,,-0.17800000000000002
7595,2020-03-24,York,Maine,23031.0,16,0.0,-0.0923,.,,-0.207
8548,2020-03-25,York,Maine,23031.0,23,0.0,-0.108,.,,-0.23800001
9597,2020-03-26,York,Maine,23031.0,27,0.0,-0.125,.,,-0.27500001
10718,2020-03-27,York,Maine,23031.0,33,0.0,-0.142,.,,-0.292
11885,2020-03-28,York,Maine,23031.0,38,0.0,-0.159,.,,-0.308
13096,2020-03-29,York,Maine,23031.0,47,0.0,-0.176,.,,-0.31200001
14343,2020-03-30,York,Maine,23031.0,53,0.0,-0.193,.,,-0.324
15628,2020-03-31,York,Maine,23031.0,59,1.0,-0.209,.,,-0.31799999
16944,2020-04-01,York,Maine,23031.0,65,1.0,-0.224,.,,-0.29499999
18289,2020-04-02,York,Maine,23031.0,74,1.0,-0.238,.,,-0.29100001
19668,2020-04-03,York,Maine,23031.0,89,1.0,-0.251,.,,-0.28600001
21074,2020-04-04,York,Maine,23031.0,95,2.0,-0.263,.,,-0.28400001
22497,2020-04-05,York,Maine,23031.0,101,2.0,-0.273,.,,-0.28799999
23930,2020-04-06,York,Maine,23031.0,108,2.0,-0.282,.,,-0.273
25376,2020-04-07,York,Maine,23031.0,115,2.0,-0.29,.,,-0.26899999
26832,2020-04-08,York,Maine,23031.0,121,2.0,-0.297,.,,-0.27599999
28294,2020-04-09,York,Maine,23031.0,132,2.0,-0.303,.,,-0.26699999
29766,2020-04-10,York,Maine,23031.0,137,2.0,-0.307,.,,-0.26300001
31253,2020-04-11,York,Maine,23031.0,143,3.0,-0.311,.,,-0.25
32747,2020-04-12,York,Maine,23031.0,144,3.0,-0.313,.,,-0.28799999
34246,2020-04-13,York,Maine,23031.0,151,3.0,-0.314,.,,-0.28299999
35749,2020-04-14,York,Maine,23031.0,152,4.0,-0.315,.,,-0.26499999
37256,2020-04-15,York,Maine,23031.0,156,4.0,-0.314,.,,-0.249
38769,2020-04-16,York,Maine,23031.0,164,6.0,-0.313,.,,-0.22
40284,2020-04-17,York,Maine,23031.0,170,6.0,-0.312,.,,-0.20200001
41803,2020-04-18,York,Maine,23031.0,175,6.0,-0.31,.,,-0.2
43326,2020-04-19,York,Maine,23031.0,177,6.0,-0.308,.,,-0.139
44852,2020-04-20,York,Maine,23031.0,181,6.0,-0.305,.,,-0.12899999
46379,2020-04-21,York,Maine,23031.0,183,6.0,-0.302,.,,-0.081799999
47909,2020-04-22,York,Maine,23031.0,185,6.0,-0.299,.,,-0.10400000000000001
49440,2020-04-23,York,Maine,23031.0,190,6.0,-0.295,.,,-0.126
50971,2020-04-24,York,Maine,23031.0,191,7.0,-0.291,.,,-0.145
52504,2020-04-25,York,Maine,23031.0,194,7.0,-0.286,.,,-0.161
54039,2020-04-26,York,Maine,23031.0,196,7.0,-0.281,.,,-0.16899999999999998
55575,2020-04-27,York,Maine,23031.0,196,7.0,-0.276,.,,-0.18099999
57112,2020-04-28,York,Maine,23031.0,200,7.0,-0.271,.,,-0.222
58650,2020-04-29,York,Maine,23031.0,203,7.0,-0.265,.,,-0.191
60188,2020-04-30,York,Maine,23031.0,205,7.0,-0.259,.,,-0.16500001
61726,2020-05-01,York,Maine,23031.0,208,7.0,-0.253,.,,-0.15000001
63267,2020-05-02,York,Maine,23031.0,210,7.0,-0.247,.,,-0.125
64809,2020-05-03,York,Maine,23031.0,215,7.0,-0.241,.,,-0.12
66353,2020-05-04,York,Maine,23031.0,219,7.0,-0.235,.,,-0.10400000000000001
67898,2020-05-05,York,Maine,23031.0,226,7.0,-0.228,.,,-0.09560000199999999
69445,2020-05-06,York,Maine,23031.0,230,8.0,-0.222,.,,-0.088799998
70996,2020-05-07,York,Maine,23031.0,243,8.0,-0.217,.,,-0.092500001
72550,2020-05-08,York,Maine,23031.0,249,8.0,-0.211,.,,-0.07530000099999999
74104,2020-05-09,York,Maine,23031.0,256,8.0,-0.206,.,,-0.077600002
75658,2020-05-10,York,Maine,23031.0,261,8.0,-0.201,.,,-0.07389999900000001
77212,2020-05-11,York,Maine,23031.0,262,8.0,-0.197,.,,-0.08070000299999999
78766,2020-05-12,York,Maine,23031.0,264,8.0,-0.193,.,,-0.081299998
80320,2020-05-13,York,Maine,23031.0,269,8.0,-0.19,.,,-0.0955
81874,2020-05-14,York,Maine,23031.0,277,8.0,-0.187,.,,-0.0814
83429,2020-05-15,York,Maine,23031.0,281,8.0,-0.184,.,,-0.082400002
84985,2020-05-16,York,Maine,23031.0,288,8.0,-0.181,.,,-0.072400004
86541,2020-05-17,York,Maine,23031.0,295,8.0,-0.178,.,,-0.072800003
88097,2020-05-18,York,Maine,23031.0,302,8.0,-0.176,.,,-0.0548
89653,2020-05-19,York,Maine,23031.0,307,8.0,-0.173,.,,-0.049400002
91213,2020-05-20,York,Maine,23031.0,316,8.0,-0.17,.,,-0.036400001
92773,2020-05-21,York,Maine,23031.0,320,8.0,-0.167,.,,-0.041299999
94335,2020-05-22,York,Maine,23031.0,331,8.0,-0.165,.,,-0.028999999
95898,2020-05-23,York,Maine,23031.0,337,8.0,-0.162,.,,-0.031399999
97463,2020-05-24,York,Maine,23031.0,344,9.0,-0.159,.,,-0.041700002
99028,2020-05-25,York,Maine,23031.0,350,9.0,-0.156,.,,-0.0583
100593,2020-05-26,York,Maine,23031.0,359,9.0,-0.153,.,,-0.038199998
102158,2020-05-27,York,Maine,23031.0,365,9.0,-0.15,.,,-0.0308
103724,2020-05-28,York,Maine,23031.0,370,9.0,-0.147,.,,-0.0436
105291,2020-05-29,York,Maine,23031.0,373,9.0,-0.143,.,,-0.049800000999999997
106858,2020-05-30,York,Maine,23031.0,381,10.0,-0.139,.,,-0.0471
108425,2020-05-31,York,Maine,23031.0,385,10.0,-0.135,.,,-0.0266
109992,2020-06-01,York,Maine,23031.0,391,10.0,-0.131,.,,-0.0086500002
111559,2020-06-02,York,Maine,23031.0,396,10.0,-0.127,.,,-0.00526
113128,2020-06-03,York,Maine,23031.0,398,10.0,-0.122,.,,-0.024800001000000002
114698,2020-06-04,York,Maine,23031.0,401,10.0,-0.117,.,,-0.026000001000000002
116269,2020-06-05,York,Maine,23031.0,408,11.0,-0.112,.,,-0.0272
117841,2020-06-06,York,Maine,23031.0,420,11.0,-0.106,.,,-0.0396
119413,2020-06-07,York,Maine,23031.0,427,11.0,-0.1,.,,-0.0261
120985,2020-06-08,York,Maine,23031.0,428,11.0,-0.0944,.,,-0.037700001000000004
122557,2020-06-09,York,Maine,23031.0,428,11.0,-0.0883,.,,-0.037799999
124129,2020-06-10,York,Maine,23031.0,432,11.0,-0.0822,.,,-0.020300001
125701,2020-06-11,York,Maine,23031.0,431,11.0,-0.0761,.,,-0.011000000000000001
127273,2020-06-12,York,Maine,23031.0,433,11.0,-0.0701,.,,-0.019200001
128845,2020-06-13,York,Maine,23031.0,438,11.0,-0.0643,.,,0.0030499998999999997
130418,2020-06-14,York,Maine,23031.0,446,11.0,-0.0587,.,,-0.0095300004
131991,2020-06-15,York,Maine,23031.0,446,11.0,-0.0534,.,,0.0091800001
133565,2020-06-16,York,Maine,23031.0,450,11.0,-0.0483,.,,0.0128
135140,2020-06-17,York,Maine,23031.0,450,11.0,-0.0434,.,,0.0107
136715,2020-06-18,York,Maine,23031.0,451,11.0,-0.0386,.,,0.022399999
138292,2020-06-19,York,Maine,23031.0,457,11.0,-0.0339,.,,0.037099997999999995
139869,2020-06-20,York,Maine,23031.0,458,11.0,-0.0292,.,,0.032099999
141447,2020-06-21,York,Maine,23031.0,461,11.0,-0.0245,.,,0.029100001
143027,2020-06-22,York,Maine,23031.0,466,11.0,-0.0199,.,,0.0111
144607,2020-06-23,York,Maine,23031.0,472,11.0,-0.0152,.,,0.0217
146187,2020-06-24,York,Maine,23031.0,479,11.0,-0.0105,.,,0.0244
147767,2020-06-25,York,Maine,23031.0,482,11.0,-0.00576,.,,0.0023899999999999998
149348,2020-06-26,York,Maine,23031.0,484,11.0,-0.00103,.,,-0.0081000002
150929,2020-06-27,York,Maine,23031.0,497,11.0,0.00365,.,,-0.025699998999999998
152510,2020-06-28,York,Maine,23031.0,499,11.0,0.00829,.,,-0.023499999
154091,2020-06-29,York,Maine,23031.0,504,11.0,0.0129,.,,-0.024599998999999997
155672,2020-06-30,York,Maine,23031.0,515,11.0,0.0174,.,,-0.051100001
157253,2020-07-01,York,Maine,23031.0,529,11.0,0.0217,.,,-0.043699998
158834,2020-07-02,York,Maine,23031.0,533,11.0,0.026,.,,-0.030400001
160416,2020-07-03,York,Maine,23031.0,545,11.0,0.0301,.,,-0.0623
161998,2020-07-04,York,Maine,23031.0,549,11.0,0.0341,.,,-0.020099999
163580,2020-07-05,York,Maine,23031.0,550,11.0,0.0379,.,,-0.0195
165162,2020-07-06,York,Maine,23031.0,549,11.0,0.0415,.,,-0.0125
166744,2020-07-07,York,Maine,23031.0,555,11.0,0.0448,.,,0.0111
168326,2020-07-08,York,Maine,23031.0,558,11.0,0.0478,.,,-0.0119
169909,2020-07-09,York,Maine,23031.0,557,11.0,0.0504,.,,-0.031099999
171492,2020-07-10,York,Maine,23031.0,563,11.0,0.0525,.,,-0.04309999900000001
173075,2020-07-11,York,Maine,23031.0,570,11.0,0.054,.,,-0.042300001
174658,2020-07-12,York,Maine,23031.0,572,11.0,0.0551,.,,-0.046799999
176241,2020-07-13,York,Maine,23031.0,578,11.0,0.0557,.,,-0.0484
177824,2020-07-14,York,Maine,23031.0,580,11.0,0.0559,.,,-0.06329999900000001
179407,2020-07-15,York,Maine,23031.0,580,11.0,0.0559,.,,-0.046100002
180990,2020-07-16,York,Maine,23031.0,584,11.0,0.0558,.,,-0.0233
182573,2020-07-17,York,Maine,23031.0,588,11.0,0.0557,.,,-0.0162
184157,2020-07-18,York,Maine,23031.0,590,12.0,0.0557,.,,-0.0285
185741,2020-07-19,York,Maine,23031.0,594,12.0,0.0559,.,,-0.0341
