,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
327514,2020-03-24,Bradford,Pennsylvania,42015.0,1,0.0,0.0,-0.0447,.,-0.263,-0.193
327515,2020-03-25,Bradford,Pennsylvania,42015.0,1,0.0,0.0,-0.0523,.,-0.249,-0.198
327516,2020-03-26,Bradford,Pennsylvania,42015.0,2,0.0,1.0,-0.0602,.,-0.233,-0.19
327517,2020-03-27,Bradford,Pennsylvania,42015.0,2,0.0,0.0,-0.0681,.,-0.284,-0.206
327518,2020-03-28,Bradford,Pennsylvania,42015.0,3,0.0,1.0,-0.0757,.,-0.284,-0.181
327519,2020-03-29,Bradford,Pennsylvania,42015.0,3,0.0,0.0,-0.0827,.,-0.309,-0.157
327520,2020-03-30,Bradford,Pennsylvania,42015.0,3,0.0,0.0,-0.089,.,-0.251,-0.175
327521,2020-03-31,Bradford,Pennsylvania,42015.0,7,0.0,4.0,-0.0944,.,-0.249,-0.222
327522,2020-04-01,Bradford,Pennsylvania,42015.0,8,0.0,1.0,-0.0991,.,-0.21100000000000002,-0.207
327523,2020-04-02,Bradford,Pennsylvania,42015.0,8,0.0,0.0,-0.103,.,-0.193,-0.224
327524,2020-04-03,Bradford,Pennsylvania,42015.0,9,0.0,1.0,-0.106,.,-0.179,-0.236
327525,2020-04-04,Bradford,Pennsylvania,42015.0,10,0.0,1.0,-0.108,.,-0.203,-0.23
327526,2020-04-05,Bradford,Pennsylvania,42015.0,10,0.0,0.0,-0.11,.,-0.213,-0.222
327527,2020-04-06,Bradford,Pennsylvania,42015.0,10,0.0,0.0,-0.111,.,-0.247,-0.22
327528,2020-04-07,Bradford,Pennsylvania,42015.0,14,0.0,4.0,-0.11,.,-0.237,-0.22
327529,2020-04-08,Bradford,Pennsylvania,42015.0,15,0.0,1.0,-0.108,.,-0.27699999999999997,-0.221
327530,2020-04-09,Bradford,Pennsylvania,42015.0,15,0.0,0.0,-0.104,.,-0.309,-0.222
327531,2020-04-10,Bradford,Pennsylvania,42015.0,16,0.0,1.0,-0.0991,.,-0.313,-0.215
327532,2020-04-11,Bradford,Pennsylvania,42015.0,18,0.0,2.0,-0.092,.,-0.311,-0.203
327533,2020-04-12,Bradford,Pennsylvania,42015.0,18,0.0,0.0,-0.0834,.,-0.336,-0.23
327534,2020-04-13,Bradford,Pennsylvania,42015.0,19,0.0,1.0,-0.074,.,-0.336,-0.225
327535,2020-04-14,Bradford,Pennsylvania,42015.0,19,0.0,0.0,-0.0648,.,-0.33299999999999996,-0.21
327536,2020-04-15,Bradford,Pennsylvania,42015.0,19,0.0,0.0,-0.0567,.,-0.33399999999999996,-0.165
327537,2020-04-16,Bradford,Pennsylvania,42015.0,19,0.0,0.0,-0.0508,.,-0.302,-0.1
327538,2020-04-17,Bradford,Pennsylvania,42015.0,20,0.0,1.0,-0.0482,.,-0.27699999999999997,-0.0535
327539,2020-04-18,Bradford,Pennsylvania,42015.0,24,0.0,4.0,-0.0494,.,-0.287,-0.0368
327540,2020-04-19,Bradford,Pennsylvania,42015.0,25,1.0,1.0,-0.0548,.,-0.251,-0.00306
327541,2020-04-20,Bradford,Pennsylvania,42015.0,25,1.0,0.0,-0.0634,.,-0.198,0.0247
327542,2020-04-21,Bradford,Pennsylvania,42015.0,31,5.0,6.0,-0.0744,.,-0.201,0.0641
327543,2020-04-22,Bradford,Pennsylvania,42015.0,29,5.0,-2.0,-0.0865,.,-0.179,0.0404
327544,2020-04-23,Bradford,Pennsylvania,42015.0,28,5.0,-1.0,-0.0986,.,-0.195,0.0811
327545,2020-04-24,Bradford,Pennsylvania,42015.0,28,5.0,0.0,-0.109,.,-0.18600000000000003,0.0673
327546,2020-04-25,Bradford,Pennsylvania,42015.0,28,5.0,0.0,-0.118,.,-0.13,-0.00481
327547,2020-04-26,Bradford,Pennsylvania,42015.0,28,5.0,0.0,-0.123,.,-0.13,-0.00511
327548,2020-04-27,Bradford,Pennsylvania,42015.0,28,5.0,0.0,-0.126,.,-0.17600000000000002,-0.0152
327549,2020-04-28,Bradford,Pennsylvania,42015.0,28,5.0,0.0,-0.126,.,-0.142,-0.0488
327550,2020-04-29,Bradford,Pennsylvania,42015.0,29,5.0,1.0,-0.124,.,-0.155,-0.0535
327551,2020-04-30,Bradford,Pennsylvania,42015.0,31,5.0,2.0,-0.12,.,-0.133,-0.0342
