,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4931,2020-03-21,Montrose,Colorado,8085.0,1,0.0,,,,-0.0206
5668,2020-03-22,Montrose,Colorado,8085.0,1,0.0,,,,-0.045000002000000004
6473,2020-03-23,Montrose,Colorado,8085.0,1,0.0,,,,-0.076399997
7335,2020-03-24,Montrose,Colorado,8085.0,3,0.0,,,,-0.14
8271,2020-03-25,Montrose,Colorado,8085.0,4,0.0,,,,-0.138
9307,2020-03-26,Montrose,Colorado,8085.0,4,0.0,,,,-0.138
10410,2020-03-27,Montrose,Colorado,8085.0,6,0.0,,,,-0.099699996
11565,2020-03-28,Montrose,Colorado,8085.0,8,0.0,,,,-0.16500001
12769,2020-03-29,Montrose,Colorado,8085.0,8,0.0,,,,-0.17399999
14005,2020-03-30,Montrose,Colorado,8085.0,10,0.0,,,,-0.19899999999999998
15280,2020-03-31,Montrose,Colorado,8085.0,13,0.0,,,,-0.20299999
16587,2020-04-01,Montrose,Colorado,8085.0,13,0.0,,,,-0.23399999999999999
17926,2020-04-02,Montrose,Colorado,8085.0,14,0.0,,,,-0.26100001
19299,2020-04-03,Montrose,Colorado,8085.0,26,1.0,,,,-0.292
20696,2020-04-04,Montrose,Colorado,8085.0,31,1.0,,,,-0.33500001
22117,2020-04-05,Montrose,Colorado,8085.0,32,1.0,,,,-0.33899999
23546,2020-04-06,Montrose,Colorado,8085.0,34,2.0,,,,-0.322
24988,2020-04-07,Montrose,Colorado,8085.0,35,3.0,,,,-0.315
26441,2020-04-08,Montrose,Colorado,8085.0,35,3.0,,,,-0.30000001
27903,2020-04-09,Montrose,Colorado,8085.0,38,3.0,,,,-0.30000001
29372,2020-04-10,Montrose,Colorado,8085.0,38,3.0,,,,-0.28299999
30854,2020-04-11,Montrose,Colorado,8085.0,50,4.0,,,,-0.259
32348,2020-04-12,Montrose,Colorado,8085.0,57,4.0,,,,-0.245
33846,2020-04-13,Montrose,Colorado,8085.0,59,4.0,,,,-0.249
35348,2020-04-14,Montrose,Colorado,8085.0,63,5.0,,,,-0.25799999
36855,2020-04-15,Montrose,Colorado,8085.0,65,6.0,,,,-0.26100001
38368,2020-04-16,Montrose,Colorado,8085.0,69,7.0,,,,-0.292
39883,2020-04-17,Montrose,Colorado,8085.0,70,7.0,,,,-0.28799999
41402,2020-04-18,Montrose,Colorado,8085.0,72,7.0,,,,-0.292
42924,2020-04-19,Montrose,Colorado,8085.0,77,7.0,,,,-0.30899999
44450,2020-04-20,Montrose,Colorado,8085.0,80,9.0,,,,-0.27900001
45977,2020-04-21,Montrose,Colorado,8085.0,80,9.0,,,,-0.243
47507,2020-04-22,Montrose,Colorado,8085.0,82,9.0,,,,-0.223
49038,2020-04-23,Montrose,Colorado,8085.0,82,9.0,,,,-0.18099999
50569,2020-04-24,Montrose,Colorado,8085.0,83,9.0,,,,-0.168
52101,2020-04-25,Montrose,Colorado,8085.0,87,9.0,,,,-0.127
53636,2020-04-26,Montrose,Colorado,8085.0,90,9.0,,,,-0.10800000000000001
55172,2020-04-27,Montrose,Colorado,8085.0,92,10.0,,,,-0.11599999999999999
56709,2020-04-28,Montrose,Colorado,8085.0,94,11.0,,,,-0.089000002
58247,2020-04-29,Montrose,Colorado,8085.0,96,11.0,,,,-0.084200002
59785,2020-04-30,Montrose,Colorado,8085.0,96,11.0,,,,-0.113
61323,2020-05-01,Montrose,Colorado,8085.0,98,11.0,,,,-0.10800000000000001
62864,2020-05-02,Montrose,Colorado,8085.0,102,11.0,,,,-0.146
64406,2020-05-03,Montrose,Colorado,8085.0,105,11.0,,,,-0.14800000000000002
65950,2020-05-04,Montrose,Colorado,8085.0,106,11.0,,,,-0.13
67495,2020-05-05,Montrose,Colorado,8085.0,107,11.0,,,,-0.15700001
69042,2020-05-06,Montrose,Colorado,8085.0,110,11.0,,,,-0.15099999
70593,2020-05-07,Montrose,Colorado,8085.0,114,11.0,,,,-0.10300000000000001
72147,2020-05-08,Montrose,Colorado,8085.0,121,11.0,,,,-0.09489999699999999
73701,2020-05-09,Montrose,Colorado,8085.0,122,11.0,,,,-0.08640000199999999
75255,2020-05-10,Montrose,Colorado,8085.0,124,11.0,,,,-0.105
76809,2020-05-11,Montrose,Colorado,8085.0,127,11.0,,,,-0.126
78363,2020-05-12,Montrose,Colorado,8085.0,127,11.0,,,,-0.12899999
79917,2020-05-13,Montrose,Colorado,8085.0,128,11.0,,,,-0.15099999
81471,2020-05-14,Montrose,Colorado,8085.0,129,11.0,,,,-0.15000001
83026,2020-05-15,Montrose,Colorado,8085.0,131,11.0,,,,-0.13699999
84582,2020-05-16,Montrose,Colorado,8085.0,135,11.0,,,,-0.11
86138,2020-05-17,Montrose,Colorado,8085.0,136,11.0,,,,-0.064800002
87694,2020-05-18,Montrose,Colorado,8085.0,136,11.0,,,,-0.0495
89250,2020-05-19,Montrose,Colorado,8085.0,136,11.0,,,,-0.0229
90809,2020-05-20,Montrose,Colorado,8085.0,136,11.0,,,,-0.0016
