,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
16674,2020-01-26,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0108,.00787,0.006,-0.00449
16675,2020-01-27,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0121,.00932,0.0179,-0.0147
16676,2020-01-28,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0134,.0105,0.00873,-0.00805
16677,2020-01-29,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0147,.0116,0.0121,-0.0115
16678,2020-01-30,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0161,.0126,0.0142,0.00574
16679,2020-01-31,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0174,.0133,0.0101,0.0236
16680,2020-02-01,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0186,.0136,-0.0281,0.00985
16681,2020-02-02,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0197,.0137,-0.0252,-0.00305
16682,2020-02-03,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0208,.0135,-0.0177,-0.00679
16683,2020-02-04,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0218,.0133,-0.0189,0.0187
16684,2020-02-05,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0227,.0128,-0.0183,0.0379
16685,2020-02-06,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0235,.0122,-0.0221,0.0375
16686,2020-02-07,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0243,.0116,-0.0145,0.0262
16687,2020-02-08,Maricopa,Arizona,4013.0,1,0.0,0.0,0.025,.0109,0.0336,0.0325
16688,2020-02-09,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0257,.0103,0.0717,0.0424
16689,2020-02-10,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0263,.00961,0.125,0.0423
16690,2020-02-11,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0269,.0093,0.125,0.00859
16691,2020-02-12,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0275,.00904,0.126,0.0104
16692,2020-02-13,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0281,.00888,0.115,0.0108
16693,2020-02-14,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0287,.00874,0.124,0.0094
16694,2020-02-15,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0293,.00875,0.105,0.00291
16695,2020-02-16,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0299,.00891,0.0566,0.00502
16696,2020-02-17,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0305,.0092,-0.000484,0.0316
16697,2020-02-18,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0311,.00935,0.0659,0.0219
16698,2020-02-19,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0316,.00956,0.0618,0.0283
16699,2020-02-20,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0321,.00974,0.0655,0.0247
16700,2020-02-21,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0325,.00988,0.07200000000000001,0.0313
16701,2020-02-22,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0328,.00975,0.0774,0.0424
16702,2020-02-23,Maricopa,Arizona,4013.0,1,0.0,0.0,0.033,.00954,0.0747,0.0384
16703,2020-02-24,Maricopa,Arizona,4013.0,1,0.0,0.0,0.033,.00924,0.0122,0.0259
16704,2020-02-25,Maricopa,Arizona,4013.0,1,0.0,0.0,0.033,.00887,-0.0171,0.0396
16705,2020-02-26,Maricopa,Arizona,4013.0,1,0.0,0.0,0.033,.00845,-0.00436,0.0289
16706,2020-02-27,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0329,.00801,-0.0151,0.0226
16707,2020-02-28,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0328,.00756,-0.0474,0.00257
16708,2020-02-29,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0328,.00721,-0.0157,0.0187
16709,2020-03-01,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0328,.00689,-0.0653,-0.0203
16710,2020-03-02,Maricopa,Arizona,4013.0,1,0.0,0.0,0.0328,.00659,-0.0458,-0.0033
16711,2020-03-03,Maricopa,Arizona,4013.0,2,0.0,1.0,0.0329,.00628,-0.0643,-0.0149
16712,2020-03-04,Maricopa,Arizona,4013.0,2,0.0,0.0,0.0329,.0059,-0.0712,-0.0248
16713,2020-03-05,Maricopa,Arizona,4013.0,2,0.0,0.0,0.033,.00549,-0.084,-0.00917
16714,2020-03-06,Maricopa,Arizona,4013.0,2,0.0,0.0,0.033,.00484,-0.0879,-0.017
16715,2020-03-07,Maricopa,Arizona,4013.0,2,0.0,0.0,0.033,.00378,-0.0804,-0.00951
16716,2020-03-08,Maricopa,Arizona,4013.0,2,0.0,0.0,0.0328,.00258,-0.0557,0.0144
