,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
319047,2020-04-11,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.379,-0.102
319048,2020-04-12,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.401,-0.102
319049,2020-04-13,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.38799999999999996,-0.114
319050,2020-04-14,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.382,-0.105
319051,2020-04-15,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.37,-0.0653
319052,2020-04-16,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.28600000000000003,-0.0726
319053,2020-04-17,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.242,-0.0637
319054,2020-04-18,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.242,-0.235
319055,2020-04-19,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.223,-0.258
319056,2020-04-20,Coos,Oregon,41011.0,1,0.0,0.0,,,-0.249,-0.264
319057,2020-04-21,Coos,Oregon,41011.0,2,0.0,1.0,,,-0.18100000000000002,-0.277
319058,2020-04-22,Coos,Oregon,41011.0,3,0.0,1.0,,,-0.218,-0.277
319059,2020-04-23,Coos,Oregon,41011.0,4,0.0,1.0,,,-0.259,-0.318
319060,2020-04-24,Coos,Oregon,41011.0,4,0.0,0.0,,,-0.28600000000000003,-0.347
319061,2020-04-25,Coos,Oregon,41011.0,8,0.0,4.0,,,-0.32,-0.261
319062,2020-04-26,Coos,Oregon,41011.0,12,0.0,4.0,,,-0.32299999999999995,-0.223
319063,2020-04-27,Coos,Oregon,41011.0,14,0.0,2.0,,,-0.314,-0.201
319064,2020-04-28,Coos,Oregon,41011.0,15,0.0,1.0,,,-0.34600000000000003,-0.196
319065,2020-04-29,Coos,Oregon,41011.0,15,0.0,0.0,,,-0.313,-0.178
319066,2020-04-30,Coos,Oregon,41011.0,20,0.0,5.0,,,-0.26,-0.111
319067,2020-05-01,Coos,Oregon,41011.0,21,0.0,1.0,,,-0.21100000000000002,-0.16
319068,2020-05-02,Coos,Oregon,41011.0,21,0.0,0.0,,,-0.155,-0.156
319069,2020-05-03,Coos,Oregon,41011.0,25,0.0,4.0,,,-0.132,-0.196
319070,2020-05-04,Coos,Oregon,41011.0,27,0.0,2.0,,,-0.13699999999999998,-0.209
319071,2020-05-05,Coos,Oregon,41011.0,28,0.0,1.0,,,-0.13,-0.208
319072,2020-05-06,Coos,Oregon,41011.0,28,0.0,0.0,,,-0.124,-0.235
319073,2020-05-07,Coos,Oregon,41011.0,29,0.0,1.0,,,-0.138,-0.243
319074,2020-05-08,Coos,Oregon,41011.0,29,0.0,0.0,,,-0.168,-0.194
319075,2020-05-09,Coos,Oregon,41011.0,30,0.0,1.0,,,-0.153,-0.168
319076,2020-05-10,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.175,-0.179
319077,2020-05-11,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.17600000000000002,-0.169
319078,2020-05-12,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.195,-0.136
319079,2020-05-13,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.215,-0.0973
319080,2020-05-14,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.192,0.000745
319081,2020-05-15,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.14800000000000002,-0.0299
319082,2020-05-16,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.14800000000000002,-0.0454
319083,2020-05-17,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.136,0.0238
319084,2020-05-18,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.11800000000000001,0.0375
319085,2020-05-19,Coos,Oregon,41011.0,30,0.0,0.0,,,-0.0789,-0.0209
319086,2020-05-20,Coos,Oregon,41011.0,30,0.0,0.0,,,0.0295,-0.0206
319087,2020-05-21,Coos,Oregon,41011.0,31,0.0,1.0,,,0.0402,-0.0959
319088,2020-05-22,Coos,Oregon,41011.0,31,0.0,0.0,,,0.0499,-0.111
319089,2020-05-23,Coos,Oregon,41011.0,31,0.0,0.0,,,0.0721,-0.0825
319090,2020-05-24,Coos,Oregon,41011.0,31,0.0,0.0,,,0.114,-0.116
319091,2020-05-25,Coos,Oregon,41011.0,31,0.0,0.0,,,0.0307,-0.0851
319092,2020-05-26,Coos,Oregon,41011.0,31,0.0,0.0,,,0.0579,-0.0548
319093,2020-05-27,Coos,Oregon,41011.0,31,0.0,0.0,,,-0.0223,-0.0399
319094,2020-05-28,Coos,Oregon,41011.0,31,0.0,0.0,,,0.0025800000000000003,0.03
319095,2020-05-29,Coos,Oregon,41011.0,31,0.0,0.0,,,0.0066,0.126
319096,2020-05-30,Coos,Oregon,41011.0,31,0.0,0.0,,,0.00725,0.129
319097,2020-05-31,Coos,Oregon,41011.0,31,0.0,0.0,,,-0.0423,0.124
319098,2020-06-01,Coos,Oregon,41011.0,31,0.0,0.0,,,0.00371,0.126
319099,2020-06-02,Coos,Oregon,41011.0,31,0.0,0.0,,,0.034,0.108
319100,2020-06-03,Coos,Oregon,41011.0,31,0.0,0.0,,,0.0825,0.131
319101,2020-06-04,Coos,Oregon,41011.0,32,0.0,1.0,,,0.0628,0.0306
319102,2020-06-05,Coos,Oregon,41011.0,32,0.0,0.0,,,0.0814,-0.0299
319103,2020-06-06,Coos,Oregon,41011.0,32,0.0,0.0,,,0.0797,-0.0981
319104,2020-06-07,Coos,Oregon,41011.0,32,0.0,0.0,,,0.121,-0.0961
319105,2020-06-08,Coos,Oregon,41011.0,32,0.0,0.0,,,0.11800000000000001,-0.0383
319106,2020-06-09,Coos,Oregon,41011.0,32,0.0,0.0,,,0.0985,-0.0665
319107,2020-06-10,Coos,Oregon,41011.0,32,0.0,0.0,,,0.0566,-0.116
319108,2020-06-11,Coos,Oregon,41011.0,32,0.0,0.0,,,0.0308,-0.0707
319109,2020-06-12,Coos,Oregon,41011.0,32,0.0,0.0,,,-0.0881,-0.0421
319110,2020-06-13,Coos,Oregon,41011.0,32,0.0,0.0,,,-0.109,0.0302
319111,2020-06-14,Coos,Oregon,41011.0,32,0.0,0.0,,,-0.113,0.0542
319112,2020-06-15,Coos,Oregon,41011.0,32,0.0,0.0,,,-0.126,-0.00773
319113,2020-06-16,Coos,Oregon,41011.0,32,0.0,0.0,,,-0.113,0.0101
319114,2020-06-17,Coos,Oregon,41011.0,32,0.0,0.0,,,-0.08900000000000001,0.111
319115,2020-06-18,Coos,Oregon,41011.0,32,0.0,0.0,,,-0.0778,0.129
319116,2020-06-19,Coos,Oregon,41011.0,33,0.0,1.0,,,0.0125,0.13
319117,2020-06-20,Coos,Oregon,41011.0,33,0.0,0.0,,,-0.0028399999999999996,0.103
319118,2020-06-21,Coos,Oregon,41011.0,36,0.0,3.0,,,0.00804,0.0283
319119,2020-06-22,Coos,Oregon,41011.0,36,0.0,0.0,,,0.0478,0.0336
319120,2020-06-23,Coos,Oregon,41011.0,37,0.0,1.0,,,0.0748,-0.00992
319121,2020-06-24,Coos,Oregon,41011.0,37,0.0,0.0,,,0.0859,-0.0276
319122,2020-06-25,Coos,Oregon,41011.0,39,0.0,2.0,,,0.0907,-0.0683
319123,2020-06-26,Coos,Oregon,41011.0,39,0.0,0.0,,,0.11900000000000001,-0.143
319124,2020-06-27,Coos,Oregon,41011.0,40,0.0,1.0,,,0.179,-0.137
319125,2020-06-28,Coos,Oregon,41011.0,40,0.0,0.0,,,0.198,-0.0772
319126,2020-06-29,Coos,Oregon,41011.0,40,0.0,0.0,,,0.215,-0.0174
319127,2020-06-30,Coos,Oregon,41011.0,41,0.0,1.0,,,0.196,0.0573
319128,2020-07-01,Coos,Oregon,41011.0,41,0.0,0.0,,,0.196,0.11
319129,2020-07-02,Coos,Oregon,41011.0,41,0.0,0.0,,,0.21,0.168
319130,2020-07-03,Coos,Oregon,41011.0,42,0.0,1.0,,,0.126,0.269
319131,2020-07-04,Coos,Oregon,41011.0,42,0.0,0.0,,,0.231,0.302
319132,2020-07-05,Coos,Oregon,41011.0,42,0.0,0.0,,,0.18899999999999997,0.374
319133,2020-07-06,Coos,Oregon,41011.0,42,0.0,0.0,,,0.198,0.307
319134,2020-07-07,Coos,Oregon,41011.0,46,0.0,4.0,,,0.183,0.246
319135,2020-07-08,Coos,Oregon,41011.0,48,0.0,2.0,,,0.157,0.217
319136,2020-07-09,Coos,Oregon,41011.0,52,0.0,4.0,,,0.16699999999999998,0.182
319137,2020-07-10,Coos,Oregon,41011.0,52,0.0,0.0,,,0.127,0.183
319138,2020-07-11,Coos,Oregon,41011.0,54,0.0,2.0,,,0.0985,0.16
319139,2020-07-12,Coos,Oregon,41011.0,53,0.0,-1.0,,,0.0893,0.132
319140,2020-07-13,Coos,Oregon,41011.0,54,0.0,1.0,,,0.0674,0.0772
319141,2020-07-14,Coos,Oregon,41011.0,55,0.0,1.0,,,0.10800000000000001,0.109
319142,2020-07-15,Coos,Oregon,41011.0,58,0.0,3.0,,,0.124,0.0644
319143,2020-07-16,Coos,Oregon,41011.0,60,0.0,2.0,,,0.0953,0.0585
319144,2020-07-17,Coos,Oregon,41011.0,64,0.0,4.0,,,0.0682,0.0642
319145,2020-07-18,Coos,Oregon,41011.0,67,0.0,3.0,,,0.0694,0.0773
319146,2020-07-19,Coos,Oregon,41011.0,69,0.0,2.0,,,0.0658,0.0689
319147,2020-07-20,Coos,Oregon,41011.0,69,0.0,0.0,,,0.0677,0.00631
319148,2020-07-21,Coos,Oregon,41011.0,70,0.0,1.0,,,0.0295,0.0466
319149,2020-07-22,Coos,Oregon,41011.0,73,0.0,3.0,,,0.018000000000000002,0.0587
319150,2020-07-23,Coos,Oregon,41011.0,76,0.0,3.0,,,0.0742,0.0205
319151,2020-07-24,Coos,Oregon,41011.0,76,0.0,0.0,,,0.13699999999999998,-0.0754
319152,2020-07-25,Coos,Oregon,41011.0,79,0.0,3.0,,,0.15,-0.0743
319153,2020-07-26,Coos,Oregon,41011.0,80,0.0,1.0,,,0.171,-0.054
319154,2020-07-27,Coos,Oregon,41011.0,80,0.0,0.0,,,0.174,-0.00605
319155,2020-07-28,Coos,Oregon,41011.0,80,0.0,0.0,,,0.19699999999999998,-0.0626
319156,2020-07-29,Coos,Oregon,41011.0,80,0.0,0.0,,,0.252,-0.102
319157,2020-07-30,Coos,Oregon,41011.0,84,0.0,4.0,,,0.195,-0.0563
319158,2020-07-31,Coos,Oregon,41011.0,84,0.0,0.0,,,0.179,0.0586
