,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
41964,2020-04-18,Marion,Missouri,29127.0,1,0.0,,,,0.14399999
43489,2020-04-19,Marion,Missouri,29127.0,1,0.0,,,,0.17399999
45016,2020-04-20,Marion,Missouri,29127.0,3,0.0,,,,0.182
46544,2020-04-21,Marion,Missouri,29127.0,3,0.0,,,,0.142
48074,2020-04-22,Marion,Missouri,29127.0,4,0.0,,,,0.066299997
49605,2020-04-23,Marion,Missouri,29127.0,4,0.0,,,,0.0209
51136,2020-04-24,Marion,Missouri,29127.0,4,0.0,,,,0.0124
52669,2020-04-25,Marion,Missouri,29127.0,4,0.0,,,,0.0074100001
54204,2020-04-26,Marion,Missouri,29127.0,5,0.0,,,,0.023700001000000002
55740,2020-04-27,Marion,Missouri,29127.0,5,0.0,,,,0.0089600002
57277,2020-04-28,Marion,Missouri,29127.0,4,0.0,,,,0.040199999
58815,2020-04-29,Marion,Missouri,29127.0,4,0.0,,,,0.026799998999999998
60353,2020-04-30,Marion,Missouri,29127.0,4,0.0,,,,0.0973
61892,2020-05-01,Marion,Missouri,29127.0,4,0.0,,,,0.06459999799999999
63433,2020-05-02,Marion,Missouri,29127.0,4,0.0,,,,0.0625
64975,2020-05-03,Marion,Missouri,29127.0,4,0.0,,,,0.0132
66519,2020-05-04,Marion,Missouri,29127.0,4,0.0,,,,0.0275
68065,2020-05-05,Marion,Missouri,29127.0,4,0.0,,,,0.0091399997
69612,2020-05-06,Marion,Missouri,29127.0,5,0.0,,,,0.016799999
71164,2020-05-07,Marion,Missouri,29127.0,5,0.0,,,,0.018100001
72718,2020-05-08,Marion,Missouri,29127.0,5,0.0,,,,0.039000001
74272,2020-05-09,Marion,Missouri,29127.0,5,0.0,,,,0.0121
75826,2020-05-10,Marion,Missouri,29127.0,5,0.0,,,,0.0217
77380,2020-05-11,Marion,Missouri,29127.0,5,0.0,,,,0.050000000999999995
78934,2020-05-12,Marion,Missouri,29127.0,5,0.0,,,,0.051899999
80488,2020-05-13,Marion,Missouri,29127.0,5,0.0,,,,0.00128
82042,2020-05-14,Marion,Missouri,29127.0,5,0.0,,,,0.074299999
83597,2020-05-15,Marion,Missouri,29127.0,5,0.0,,,,0.134
85153,2020-05-16,Marion,Missouri,29127.0,5,0.0,,,,0.14399999
86709,2020-05-17,Marion,Missouri,29127.0,5,0.0,,,,0.18700001
88265,2020-05-18,Marion,Missouri,29127.0,5,0.0,,,,0.163
89821,2020-05-19,Marion,Missouri,29127.0,5,0.0,,,,0.163
91381,2020-05-20,Marion,Missouri,29127.0,5,0.0,,,,0.255
92941,2020-05-21,Marion,Missouri,29127.0,5,0.0,,,,0.16
94503,2020-05-22,Marion,Missouri,29127.0,5,0.0,,,,0.15000001
96067,2020-05-23,Marion,Missouri,29127.0,5,0.0,,,,0.10300000000000001
97632,2020-05-24,Marion,Missouri,29127.0,5,0.0,,,,0.053599997999999996
99197,2020-05-25,Marion,Missouri,29127.0,5,0.0,,,,0.0603
100762,2020-05-26,Marion,Missouri,29127.0,5,0.0,,,,0.034400001
102327,2020-05-27,Marion,Missouri,29127.0,5,0.0,,,,-0.0144
103893,2020-05-28,Marion,Missouri,29127.0,5,0.0,,,,-0.00124
105460,2020-05-29,Marion,Missouri,29127.0,5,0.0,,,,0.0265
107027,2020-05-30,Marion,Missouri,29127.0,5,0.0,,,,0.064900003
108594,2020-05-31,Marion,Missouri,29127.0,5,0.0,,,,0.076899998
110161,2020-06-01,Marion,Missouri,29127.0,5,0.0,,,,0.08269999900000001
111729,2020-06-02,Marion,Missouri,29127.0,5,0.0,,,,0.084200002
113298,2020-06-03,Marion,Missouri,29127.0,5,0.0,,,,0.139
114868,2020-06-04,Marion,Missouri,29127.0,5,0.0,,,,0.154
116439,2020-06-05,Marion,Missouri,29127.0,5,0.0,,,,0.16699999999999998
118011,2020-06-06,Marion,Missouri,29127.0,5,0.0,,,,0.147
119583,2020-06-07,Marion,Missouri,29127.0,5,0.0,,,,0.113
121155,2020-06-08,Marion,Missouri,29127.0,5,0.0,,,,0.081799999
122727,2020-06-09,Marion,Missouri,29127.0,6,0.0,,,,0.082199998
124299,2020-06-10,Marion,Missouri,29127.0,6,0.0,,,,0.032099999
125871,2020-06-11,Marion,Missouri,29127.0,7,0.0,,,,0.0042300001
127443,2020-06-12,Marion,Missouri,29127.0,7,0.0,,,,-0.070799999
129016,2020-06-13,Marion,Missouri,29127.0,8,0.0,,,,-0.035399999
130589,2020-06-14,Marion,Missouri,29127.0,8,0.0,,,,-0.0121
132162,2020-06-15,Marion,Missouri,29127.0,8,0.0,,,,0.04630000099999999
133736,2020-06-16,Marion,Missouri,29127.0,8,0.0,,,,0.067599997
135311,2020-06-17,Marion,Missouri,29127.0,9,0.0,,,,0.057700000999999994
136886,2020-06-18,Marion,Missouri,29127.0,9,0.0,,,,0.090400003
