,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
5437,2020-03-21,Fayette,Tennessee,47047.0,1,0.0,-0.0591,-.0742,,-0.30500001
6226,2020-03-22,Fayette,Tennessee,47047.0,3,0.0,-0.0652,-.0906,,-0.28400001
7075,2020-03-23,Fayette,Tennessee,47047.0,3,0.0,-0.0727,-.11,,-0.28999999
7985,2020-03-24,Fayette,Tennessee,47047.0,3,0.0,-0.0814,-.132,,-0.287
8978,2020-03-25,Fayette,Tennessee,47047.0,3,0.0,-0.0915,-.156,,-0.29499999
10049,2020-03-26,Fayette,Tennessee,47047.0,3,0.0,-0.103,-.18,,-0.32300001
11186,2020-03-27,Fayette,Tennessee,47047.0,3,0.0,-0.115,-.206,,-0.31299999
12373,2020-03-28,Fayette,Tennessee,47047.0,4,0.0,-0.129,-.232,,-0.205
13597,2020-03-29,Fayette,Tennessee,47047.0,10,0.0,-0.144,-.258,,-0.29100001
14859,2020-03-30,Fayette,Tennessee,47047.0,10,0.0,-0.159,-.283,,-0.426
16156,2020-03-31,Fayette,Tennessee,47047.0,12,0.0,-0.174,-.306,,-0.29699999
17483,2020-04-01,Fayette,Tennessee,47047.0,14,0.0,-0.189,-.328,,-0.27399999
18845,2020-04-02,Fayette,Tennessee,47047.0,14,0.0,-0.203,-.349,,-0.34700000000000003
20229,2020-04-03,Fayette,Tennessee,47047.0,17,0.0,-0.215,-.367,,-0.30399999
21642,2020-04-04,Fayette,Tennessee,47047.0,18,0.0,-0.226,-.381,,-0.35299999
23069,2020-04-05,Fayette,Tennessee,47047.0,20,0.0,-0.235,-.393,,-0.28999999
24506,2020-04-06,Fayette,Tennessee,47047.0,21,0.0,-0.242,-.403,,-0.24100000000000002
25957,2020-04-07,Fayette,Tennessee,47047.0,21,0.0,-0.248,-.411,,-0.30500001
27416,2020-04-08,Fayette,Tennessee,47047.0,22,0.0,-0.254,-.416,,-0.28299999
28881,2020-04-09,Fayette,Tennessee,47047.0,25,0.0,-0.258,-.421,,-0.16699999999999998
30358,2020-04-10,Fayette,Tennessee,47047.0,28,0.0,-0.263,-.424,,-0.36500001
31850,2020-04-11,Fayette,Tennessee,47047.0,30,0.0,-0.267,-.426,,-0.39199999
33346,2020-04-12,Fayette,Tennessee,47047.0,30,0.0,-0.271,-.427,,-0.35200000000000004
