,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
71079,2020-03-21,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.138,-0.0872
71080,2020-03-22,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.261,-0.08
71081,2020-03-23,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.331,-0.121
71082,2020-03-24,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.35600000000000004,-0.126
71083,2020-03-25,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.43200000000000005,-0.243
71084,2020-03-26,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.45799999999999996,-0.227
71085,2020-03-27,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.46399999999999997,-0.218
71086,2020-03-28,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.47600000000000003,-0.242
71087,2020-03-29,Baldwin,Georgia,13009.0,2,0.0,0.0,,,-0.46799999999999997,-0.267
71088,2020-03-30,Baldwin,Georgia,13009.0,3,1.0,1.0,,,-0.439,-0.274
71089,2020-03-31,Baldwin,Georgia,13009.0,5,1.0,2.0,,,-0.45299999999999996,-0.324
71090,2020-04-01,Baldwin,Georgia,13009.0,7,1.0,2.0,,,-0.444,-0.272
71091,2020-04-02,Baldwin,Georgia,13009.0,7,1.0,0.0,,,-0.42200000000000004,-0.311
71092,2020-04-03,Baldwin,Georgia,13009.0,11,1.0,4.0,,,-0.446,-0.341
71093,2020-04-04,Baldwin,Georgia,13009.0,11,1.0,0.0,,,-0.46799999999999997,-0.377
71094,2020-04-05,Baldwin,Georgia,13009.0,15,1.0,4.0,,,-0.46799999999999997,-0.356
71095,2020-04-06,Baldwin,Georgia,13009.0,20,1.0,5.0,,,-0.485,-0.385
71096,2020-04-07,Baldwin,Georgia,13009.0,27,1.0,7.0,,,-0.494,-0.351
71097,2020-04-08,Baldwin,Georgia,13009.0,30,1.0,3.0,,,-0.503,-0.375
71098,2020-04-09,Baldwin,Georgia,13009.0,32,1.0,2.0,,,-0.536,-0.397
71099,2020-04-10,Baldwin,Georgia,13009.0,35,1.0,3.0,,,-0.556,-0.355
71100,2020-04-11,Baldwin,Georgia,13009.0,47,1.0,12.0,,,-0.551,-0.325
71101,2020-04-12,Baldwin,Georgia,13009.0,53,2.0,6.0,,,-0.556,-0.368
71102,2020-04-13,Baldwin,Georgia,13009.0,54,2.0,1.0,,,-0.5760000000000001,-0.329
71103,2020-04-14,Baldwin,Georgia,13009.0,69,2.0,15.0,,,-0.583,-0.27
71104,2020-04-15,Baldwin,Georgia,13009.0,93,2.0,24.0,,,-0.546,-0.233
71105,2020-04-16,Baldwin,Georgia,13009.0,100,2.0,7.0,,,-0.532,-0.209
71106,2020-04-17,Baldwin,Georgia,13009.0,112,2.0,12.0,,,-0.514,-0.24
71107,2020-04-18,Baldwin,Georgia,13009.0,108,2.0,-4.0,,,-0.495,-0.171
71108,2020-04-19,Baldwin,Georgia,13009.0,112,3.0,4.0,,,-0.507,-0.189
71109,2020-04-20,Baldwin,Georgia,13009.0,130,4.0,18.0,,,-0.449,-0.216
71110,2020-04-21,Baldwin,Georgia,13009.0,135,4.0,5.0,,,-0.396,-0.251
