,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1274,2020-03-12,Seminole,Florida,12117.0,1,0.0,0.035,.00316,-0.0303,0.006540000000000001
1496,2020-03-13,Seminole,Florida,12117.0,1,0.0,0.034,.00251,-0.0428,0.0221
1760,2020-03-14,Seminole,Florida,12117.0,1,0.0,0.0325,.000961,-0.0464,-0.0239
2068,2020-03-15,Seminole,Florida,12117.0,1,0.0,0.0302,-.00163,-0.0432,-0.0603
2412,2020-03-16,Seminole,Florida,12117.0,4,0.0,0.0272,-.00539,-0.0596,-0.045400000999999995
2793,2020-03-17,Seminole,Florida,12117.0,4,0.0,0.0233,-.0105,-0.0653,-0.038600001
3224,2020-03-18,Seminole,Florida,12117.0,7,0.0,0.0185,-.0169,-0.0737,-0.0526
3730,2020-03-19,Seminole,Florida,12117.0,13,0.0,0.0128,-.0249,-0.0893,-0.09790000300000001
4308,2020-03-20,Seminole,Florida,12117.0,13,0.0,0.00608,-.0344,-0.10300000000000001,-0.11699999999999999
4982,2020-03-21,Seminole,Florida,12117.0,13,0.0,-0.00166,-.0458,-0.113,-0.131
5723,2020-03-22,Seminole,Florida,12117.0,19,0.0,-0.0101,-.0584,-0.13,-0.12899999
6529,2020-03-23,Seminole,Florida,12117.0,22,0.0,-0.0193,-.072,-0.149,-0.16599999
7391,2020-03-24,Seminole,Florida,12117.0,25,0.0,-0.029,-.0866,-0.18,-0.18000001
8328,2020-03-25,Seminole,Florida,12117.0,32,0.0,-0.0391,-.102,-0.212,-0.177
9365,2020-03-26,Seminole,Florida,12117.0,40,0.0,-0.0496,-.119,-0.228,-0.192
10469,2020-03-27,Seminole,Florida,12117.0,54,0.0,-0.0604,-.136,-0.239,-0.221
11625,2020-03-28,Seminole,Florida,12117.0,68,0.0,-0.0713,-.154,-0.268,-0.248
12829,2020-03-29,Seminole,Florida,12117.0,81,0.0,-0.0822,-.173,-0.276,-0.27599999
14066,2020-03-30,Seminole,Florida,12117.0,88,0.0,-0.0931,-.192,-0.28800000000000003,-0.28099999
15343,2020-03-31,Seminole,Florida,12117.0,103,0.0,-0.104,-.211,-0.293,-0.31900001
16653,2020-04-01,Seminole,Florida,12117.0,128,0.0,-0.114,-.23,-0.295,-0.29800001
17992,2020-04-02,Seminole,Florida,12117.0,145,0.0,-0.124,-.248,-0.31,-0.264
19365,2020-04-03,Seminole,Florida,12117.0,163,0.0,-0.134,-.266,-0.33,-0.30000001
20765,2020-04-04,Seminole,Florida,12117.0,178,1.0,-0.144,-.284,-0.33399999999999996,-0.30700001
22186,2020-04-05,Seminole,Florida,12117.0,191,1.0,-0.153,-.3,-0.342,-0.30399999
23616,2020-04-06,Seminole,Florida,12117.0,195,1.0,-0.161,-.316,-0.34,-0.28799999
25059,2020-04-07,Seminole,Florida,12117.0,202,1.0,-0.169,-.331,-0.34700000000000003,-0.278
26513,2020-04-08,Seminole,Florida,12117.0,218,1.0,-0.177,-.345,-0.361,-0.336
27975,2020-04-09,Seminole,Florida,12117.0,229,1.0,-0.184,-.358,-0.374,-0.36300001
