,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
20903,2020-04-04,Mason,Illinois,17125.0,1,0.0,,,,-0.31200001
22325,2020-04-05,Mason,Illinois,17125.0,1,0.0,,,,-0.289
23756,2020-04-06,Mason,Illinois,17125.0,1,0.0,,,,-0.308
25200,2020-04-07,Mason,Illinois,17125.0,3,0.0,,,,-0.292
26655,2020-04-08,Mason,Illinois,17125.0,3,0.0,,,,-0.23899999
28117,2020-04-09,Mason,Illinois,17125.0,3,0.0,,,,-0.23
29589,2020-04-10,Mason,Illinois,17125.0,3,0.0,,,,-0.222
31071,2020-04-11,Mason,Illinois,17125.0,3,0.0,,,,-0.245
32565,2020-04-12,Mason,Illinois,17125.0,3,0.0,,,,-0.30000001
34063,2020-04-13,Mason,Illinois,17125.0,3,0.0,,,,-0.336
35565,2020-04-14,Mason,Illinois,17125.0,3,0.0,,,,-0.322
37072,2020-04-15,Mason,Illinois,17125.0,3,0.0,,,,-0.30599999
38585,2020-04-16,Mason,Illinois,17125.0,4,0.0,,,,-0.24600001
40100,2020-04-17,Mason,Illinois,17125.0,4,0.0,,,,-0.0348
41619,2020-04-18,Mason,Illinois,17125.0,4,0.0,,,,-0.035700001
43141,2020-04-19,Mason,Illinois,17125.0,4,0.0,,,,0.071199998
44667,2020-04-20,Mason,Illinois,17125.0,5,0.0,,,,0.12300000000000001
46194,2020-04-21,Mason,Illinois,17125.0,5,0.0,,,,0.16
47724,2020-04-22,Mason,Illinois,17125.0,6,0.0,,,,0.156
49255,2020-04-23,Mason,Illinois,17125.0,6,0.0,,,,0.045299999
50786,2020-04-24,Mason,Illinois,17125.0,6,0.0,,,,-0.0999
52319,2020-04-25,Mason,Illinois,17125.0,6,0.0,,,,-0.1
53854,2020-04-26,Mason,Illinois,17125.0,6,0.0,,,,-0.10099999999999999
55390,2020-04-27,Mason,Illinois,17125.0,7,0.0,,,,0.0295
56927,2020-04-28,Mason,Illinois,17125.0,10,0.0,,,,-0.0119
58465,2020-04-29,Mason,Illinois,17125.0,11,0.0,,,,0.0592
60003,2020-04-30,Mason,Illinois,17125.0,12,0.0,,,,0.039099998999999996
61541,2020-05-01,Mason,Illinois,17125.0,12,0.0,,,,0.031599998
63082,2020-05-02,Mason,Illinois,17125.0,12,0.0,,,,0.023399998999999998
64624,2020-05-03,Mason,Illinois,17125.0,13,0.0,,,,0.056699999
66168,2020-05-04,Mason,Illinois,17125.0,14,0.0,,,,0.107
67713,2020-05-05,Mason,Illinois,17125.0,14,0.0,,,,0.11599999999999999
69260,2020-05-06,Mason,Illinois,17125.0,15,0.0,,,,0.0392
70811,2020-05-07,Mason,Illinois,17125.0,15,0.0,,,,0.09120000199999999
72365,2020-05-08,Mason,Illinois,17125.0,15,0.0,,,,0.105
73919,2020-05-09,Mason,Illinois,17125.0,15,0.0,,,,0.109
75473,2020-05-10,Mason,Illinois,17125.0,15,0.0,,,,0.090700001
77027,2020-05-11,Mason,Illinois,17125.0,15,0.0,,,,-0.0207
78581,2020-05-12,Mason,Illinois,17125.0,15,0.0,,,,-0.068099998
80135,2020-05-13,Mason,Illinois,17125.0,15,0.0,,,,0.0107
81689,2020-05-14,Mason,Illinois,17125.0,16,0.0,,,,-0.0106
83244,2020-05-15,Mason,Illinois,17125.0,16,0.0,,,,-0.039299997999999996
84800,2020-05-16,Mason,Illinois,17125.0,16,0.0,,,,-0.023499999
86356,2020-05-17,Mason,Illinois,17125.0,16,0.0,,,,-0.041700002
87912,2020-05-18,Mason,Illinois,17125.0,16,0.0,,,,-0.054400000999999996
89468,2020-05-19,Mason,Illinois,17125.0,16,0.0,,,,-0.022000000000000002
91027,2020-05-20,Mason,Illinois,17125.0,16,0.0,,,,-0.053100000999999994
92587,2020-05-21,Mason,Illinois,17125.0,16,0.0,,,,-0.0147
94149,2020-05-22,Mason,Illinois,17125.0,16,0.0,,,,-0.0108
95712,2020-05-23,Mason,Illinois,17125.0,17,0.0,,,,-0.018200001
97277,2020-05-24,Mason,Illinois,17125.0,17,0.0,,,,-0.022000000000000002
98842,2020-05-25,Mason,Illinois,17125.0,17,0.0,,,,0.0188
100407,2020-05-26,Mason,Illinois,17125.0,17,0.0,,,,-0.034899998
101972,2020-05-27,Mason,Illinois,17125.0,17,0.0,,,,-0.018200001
103538,2020-05-28,Mason,Illinois,17125.0,18,0.0,,,,-0.0845
105105,2020-05-29,Mason,Illinois,17125.0,18,0.0,,,,-0.0513
106672,2020-05-30,Mason,Illinois,17125.0,18,0.0,,,,0.0328
108239,2020-05-31,Mason,Illinois,17125.0,18,0.0,,,,0.0118
109806,2020-06-01,Mason,Illinois,17125.0,18,0.0,,,,0.041200001
111373,2020-06-02,Mason,Illinois,17125.0,18,0.0,,,,0.060699999000000004
112942,2020-06-03,Mason,Illinois,17125.0,18,0.0,,,,0.0096500004
114512,2020-06-04,Mason,Illinois,17125.0,18,0.0,,,,-0.049699999
116083,2020-06-05,Mason,Illinois,17125.0,18,0.0,,,,-0.0116
117655,2020-06-06,Mason,Illinois,17125.0,18,0.0,,,,-0.124
119227,2020-06-07,Mason,Illinois,17125.0,18,0.0,,,,-0.0669
120799,2020-06-08,Mason,Illinois,17125.0,18,0.0,,,,-0.037099997999999995
122371,2020-06-09,Mason,Illinois,17125.0,18,0.0,,,,-0.0572
123943,2020-06-10,Mason,Illinois,17125.0,18,0.0,,,,-0.00293
125515,2020-06-11,Mason,Illinois,17125.0,18,0.0,,,,0.049199997999999995
127087,2020-06-12,Mason,Illinois,17125.0,18,0.0,,,,0.059000000000000004
128659,2020-06-13,Mason,Illinois,17125.0,18,0.0,,,,0.107
130232,2020-06-14,Mason,Illinois,17125.0,18,0.0,,,,0.0263
131805,2020-06-15,Mason,Illinois,17125.0,18,0.0,,,,-0.0228
133379,2020-06-16,Mason,Illinois,17125.0,18,0.0,,,,-0.0068600001
134954,2020-06-17,Mason,Illinois,17125.0,18,0.0,,,,-0.016899999
136529,2020-06-18,Mason,Illinois,17125.0,18,0.0,,,,-0.16399999999999998
138106,2020-06-19,Mason,Illinois,17125.0,19,0.0,,,,-0.17800000000000002
139683,2020-06-20,Mason,Illinois,17125.0,19,0.0,,,,-0.17399999
141261,2020-06-21,Mason,Illinois,17125.0,19,0.0,,,,-0.17399999
142840,2020-06-22,Mason,Illinois,17125.0,19,0.0,,,,-0.192
144420,2020-06-23,Mason,Illinois,17125.0,19,0.0,,,,-0.192
146000,2020-06-24,Mason,Illinois,17125.0,21,0.0,,,,-0.20100001
147580,2020-06-25,Mason,Illinois,17125.0,21,0.0,,,,-0.087099999
149161,2020-06-26,Mason,Illinois,17125.0,22,0.0,,,,-0.11599999999999999
150742,2020-06-27,Mason,Illinois,17125.0,22,0.0,,,,-0.073600002
152323,2020-06-28,Mason,Illinois,17125.0,22,0.0,,,,-0.052499998
153904,2020-06-29,Mason,Illinois,17125.0,22,0.0,,,,0.0114
155485,2020-06-30,Mason,Illinois,17125.0,22,0.0,,,,0.051600002
157066,2020-07-01,Mason,Illinois,17125.0,22,0.0,,,,0.021500001
158647,2020-07-02,Mason,Illinois,17125.0,22,0.0,,,,0.12800001
160228,2020-07-03,Mason,Illinois,17125.0,22,0.0,,,,0.10800000000000001
161810,2020-07-04,Mason,Illinois,17125.0,22,0.0,,,,0.067199998
163392,2020-07-05,Mason,Illinois,17125.0,22,0.0,,,,0.09309999599999999
164974,2020-07-06,Mason,Illinois,17125.0,23,0.0,,,,0.13699999
166556,2020-07-07,Mason,Illinois,17125.0,23,0.0,,,,0.12899999
168138,2020-07-08,Mason,Illinois,17125.0,23,0.0,,,,0.15000001
169721,2020-07-09,Mason,Illinois,17125.0,23,0.0,,,,0.046500001
171304,2020-07-10,Mason,Illinois,17125.0,24,0.0,,,,0.056200001
172887,2020-07-11,Mason,Illinois,17125.0,24,0.0,,,,-0.093400002
174470,2020-07-12,Mason,Illinois,17125.0,24,0.0,,,,-0.125
176053,2020-07-13,Mason,Illinois,17125.0,25,0.0,,,,-0.16699999999999998
177636,2020-07-14,Mason,Illinois,17125.0,28,0.0,,,,-0.183
179219,2020-07-15,Mason,Illinois,17125.0,29,0.0,,,,-0.12899999
180802,2020-07-16,Mason,Illinois,17125.0,31,0.0,,,,-0.12
182385,2020-07-17,Mason,Illinois,17125.0,32,0.0,,,,-0.11900000000000001
183969,2020-07-18,Mason,Illinois,17125.0,34,0.0,,,,0.048599999000000005
185553,2020-07-19,Mason,Illinois,17125.0,36,0.0,,,,0.077500001
187137,2020-07-20,Mason,Illinois,17125.0,36,0.0,,,,0.13699999
188722,2020-07-21,Mason,Illinois,17125.0,36,0.0,,,,0.155
190307,2020-07-22,Mason,Illinois,17125.0,36,0.0,,,,0.16
191892,2020-07-23,Mason,Illinois,17125.0,36,0.0,,,,0.233
193477,2020-07-24,Mason,Illinois,17125.0,36,0.0,,,,0.29800001
195061,2020-07-25,Mason,Illinois,17125.0,37,0.0,,,,0.33299999999999996
196645,2020-07-26,Mason,Illinois,17125.0,40,0.0,,,,0.31799999
198229,2020-07-27,Mason,Illinois,17125.0,40,0.0,,,,0.33399999
199813,2020-07-28,Mason,Illinois,17125.0,40,0.0,,,,0.38699999
201398,2020-07-29,Mason,Illinois,17125.0,41,0.0,,,,0.35800001
202983,2020-07-30,Mason,Illinois,17125.0,42,0.0,,,,0.125
204568,2020-07-31,Mason,Illinois,17125.0,42,0.0,,,,0.047800000999999995
206153,2020-08-01,Mason,Illinois,17125.0,42,0.0,,,,-0.015699999
207738,2020-08-02,Mason,Illinois,17125.0,42,0.0,,,,-0.019099999
209323,2020-08-03,Mason,Illinois,17125.0,42,0.0,,,,0.0187
210908,2020-08-04,Mason,Illinois,17125.0,43,0.0,,,,-0.113
212493,2020-08-05,Mason,Illinois,17125.0,44,0.0,,,,-0.11599999999999999
214078,2020-08-06,Mason,Illinois,17125.0,45,0.0,,,,0.0107
215663,2020-08-07,Mason,Illinois,17125.0,45,0.0,,,,-0.028200001000000002
217248,2020-08-08,Mason,Illinois,17125.0,47,0.0,,,,-0.0046899999
218833,2020-08-09,Mason,Illinois,17125.0,47,0.0,,,,-0.023399998999999998
220418,2020-08-10,Mason,Illinois,17125.0,53,0.0,,,,-0.037099997999999995
222004,2020-08-11,Mason,Illinois,17125.0,56,0.0,,,,0.0546
223590,2020-08-12,Mason,Illinois,17125.0,57,0.0,,,,0.092900001
225176,2020-08-13,Mason,Illinois,17125.0,58,0.0,,,,0.060899999
226762,2020-08-14,Mason,Illinois,17125.0,60,0.0,,,,0.042800002000000004
228348,2020-08-15,Mason,Illinois,17125.0,62,0.0,,,,0.039799998999999996
229934,2020-08-16,Mason,Illinois,17125.0,61,0.0,,,,0.026900001
231520,2020-08-17,Mason,Illinois,17125.0,63,0.0,,,,-0.0272
233106,2020-08-18,Mason,Illinois,17125.0,64,0.0,,,,-0.08309999900000001
234692,2020-08-19,Mason,Illinois,17125.0,65,0.0,,,,-0.09510000099999999
236278,2020-08-20,Mason,Illinois,17125.0,66,0.0,,,,-0.080399998
237864,2020-08-21,Mason,Illinois,17125.0,67,1.0,,,,-0.0792
239450,2020-08-22,Mason,Illinois,17125.0,67,1.0,,,,-0.034600001
