,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
7934,2020-03-24,Somerset,Pennsylvania,42111.0,1,0.0,,,,-0.109
8919,2020-03-25,Somerset,Pennsylvania,42111.0,2,0.0,,,,-0.084299996
9989,2020-03-26,Somerset,Pennsylvania,42111.0,2,0.0,,,,-0.14800000000000002
11125,2020-03-27,Somerset,Pennsylvania,42111.0,2,0.0,,,,-0.183
12308,2020-03-28,Somerset,Pennsylvania,42111.0,2,0.0,,,,-0.20600000000000002
13530,2020-03-29,Somerset,Pennsylvania,42111.0,2,0.0,,,,-0.22
14791,2020-03-30,Somerset,Pennsylvania,42111.0,2,0.0,,,,-0.214
16088,2020-03-31,Somerset,Pennsylvania,42111.0,2,0.0,,,,-0.25
17415,2020-04-01,Somerset,Pennsylvania,42111.0,3,0.0,,,,-0.248
18773,2020-04-02,Somerset,Pennsylvania,42111.0,3,0.0,,,,-0.21899999999999997
20157,2020-04-03,Somerset,Pennsylvania,42111.0,3,0.0,,,,-0.184
21569,2020-04-04,Somerset,Pennsylvania,42111.0,3,0.0,,,,-0.18799999
22996,2020-04-05,Somerset,Pennsylvania,42111.0,4,0.0,,,,-0.191
24433,2020-04-06,Somerset,Pennsylvania,42111.0,6,0.0,,,,-0.198
25884,2020-04-07,Somerset,Pennsylvania,42111.0,7,0.0,,,,-0.212
27343,2020-04-08,Somerset,Pennsylvania,42111.0,7,0.0,,,,-0.19599999
28808,2020-04-09,Somerset,Pennsylvania,42111.0,7,0.0,,,,-0.233
30285,2020-04-10,Somerset,Pennsylvania,42111.0,10,0.0,,,,-0.24600001
31777,2020-04-11,Somerset,Pennsylvania,42111.0,10,0.0,,,,-0.26499999
33273,2020-04-12,Somerset,Pennsylvania,42111.0,12,0.0,,,,-0.30199999
34774,2020-04-13,Somerset,Pennsylvania,42111.0,13,0.0,,,,-0.31299999
36278,2020-04-14,Somerset,Pennsylvania,42111.0,13,0.0,,,,-0.289
