,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1404,2020-03-12,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.22499999
1657,2020-03-13,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.17299999
1955,2020-03-14,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.252
2295,2020-03-15,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.27599999
2664,2020-03-16,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.249
3084,2020-03-17,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.33399999
3569,2020-03-18,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.34799999
4128,2020-03-19,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.31600001
4780,2020-03-20,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.40400001
5516,2020-03-21,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.35499999
6315,2020-03-22,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.36000001
7166,2020-03-23,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.40400001
8086,2020-03-24,Prince Edward,Virginia,51147.0,1,0.0,,,,-0.41999999
9106,2020-03-25,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.428
10192,2020-03-26,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.419
11340,2020-03-27,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.35600001
12537,2020-03-28,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.35699999
13768,2020-03-29,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.35499999
15038,2020-03-30,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.36500001
16340,2020-03-31,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.38800001
17677,2020-04-01,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.44
19045,2020-04-02,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.45799999999999996
20436,2020-04-03,Prince Edward,Virginia,51147.0,2,0.0,,,,-0.491
21854,2020-04-04,Prince Edward,Virginia,51147.0,3,0.0,,,,-0.47799999
23282,2020-04-05,Prince Edward,Virginia,51147.0,3,0.0,,,,-0.42500001
24720,2020-04-06,Prince Edward,Virginia,51147.0,3,0.0,,,,-0.44800001
26173,2020-04-07,Prince Edward,Virginia,51147.0,3,0.0,,,,-0.47600001
27632,2020-04-08,Prince Edward,Virginia,51147.0,3,0.0,,,,-0.37400001
29100,2020-04-09,Prince Edward,Virginia,51147.0,3,0.0,,,,-0.35200000000000004
30580,2020-04-10,Prince Edward,Virginia,51147.0,5,0.0,,,,-0.373
32072,2020-04-11,Prince Edward,Virginia,51147.0,8,1.0,,,,-0.40299999999999997
33568,2020-04-12,Prince Edward,Virginia,51147.0,9,1.0,,,,-0.52899998
35069,2020-04-13,Prince Edward,Virginia,51147.0,13,1.0,,,,-0.484
36575,2020-04-14,Prince Edward,Virginia,51147.0,13,1.0,,,,-0.51200002
38087,2020-04-15,Prince Edward,Virginia,51147.0,15,1.0,,,,-0.59500003
39602,2020-04-16,Prince Edward,Virginia,51147.0,15,1.0,,,,-0.57300001
41121,2020-04-17,Prince Edward,Virginia,51147.0,17,1.0,,,,-0.447
42643,2020-04-18,Prince Edward,Virginia,51147.0,17,1.0,,,,-0.40099999
44169,2020-04-19,Prince Edward,Virginia,51147.0,17,1.0,,,,-0.31200001
45696,2020-04-20,Prince Edward,Virginia,51147.0,17,1.0,,,,-0.31099999
47226,2020-04-21,Prince Edward,Virginia,51147.0,19,2.0,,,,-0.28400001
48757,2020-04-22,Prince Edward,Virginia,51147.0,19,2.0,,,,-0.228
50288,2020-04-23,Prince Edward,Virginia,51147.0,29,2.0,,,,-0.212
51819,2020-04-24,Prince Edward,Virginia,51147.0,34,2.0,,,,-0.34400001
53353,2020-04-25,Prince Edward,Virginia,51147.0,37,2.0,,,,-0.336
54889,2020-04-26,Prince Edward,Virginia,51147.0,41,2.0,,,,-0.33299999999999996
56425,2020-04-27,Prince Edward,Virginia,51147.0,41,2.0,,,,-0.25
57963,2020-04-28,Prince Edward,Virginia,51147.0,41,2.0,,,,-0.168
59501,2020-04-29,Prince Edward,Virginia,51147.0,46,2.0,,,,-0.22499999
61039,2020-04-30,Prince Edward,Virginia,51147.0,49,2.0,,,,-0.31600001
62579,2020-05-01,Prince Edward,Virginia,51147.0,51,2.0,,,,-0.29699999
64121,2020-05-02,Prince Edward,Virginia,51147.0,55,2.0,,,,-0.324
65665,2020-05-03,Prince Edward,Virginia,51147.0,55,2.0,,,,-0.35100001
67210,2020-05-04,Prince Edward,Virginia,51147.0,55,2.0,,,,-0.37
68757,2020-05-05,Prince Edward,Virginia,51147.0,58,2.0,,,,-0.39700001
70305,2020-05-06,Prince Edward,Virginia,51147.0,58,2.0,,,,-0.33199999
71859,2020-05-07,Prince Edward,Virginia,51147.0,63,2.0,,,,-0.264
73413,2020-05-08,Prince Edward,Virginia,51147.0,65,2.0,,,,-0.29800001
74967,2020-05-09,Prince Edward,Virginia,51147.0,66,2.0,,,,-0.30399999
76521,2020-05-10,Prince Edward,Virginia,51147.0,66,2.0,,,,-0.34299999
78075,2020-05-11,Prince Edward,Virginia,51147.0,66,2.0,,,,-0.41299999
79629,2020-05-12,Prince Edward,Virginia,51147.0,68,2.0,,,,-0.43799999
81183,2020-05-13,Prince Edward,Virginia,51147.0,69,2.0,,,,-0.48100001
82737,2020-05-14,Prince Edward,Virginia,51147.0,72,2.0,,,,-0.47600001
84293,2020-05-15,Prince Edward,Virginia,51147.0,72,2.0,,,,-0.41200000000000003
85849,2020-05-16,Prince Edward,Virginia,51147.0,73,2.0,,,,-0.37200001
87405,2020-05-17,Prince Edward,Virginia,51147.0,73,2.0,,,,-0.27900001
88961,2020-05-18,Prince Edward,Virginia,51147.0,77,2.0,,,,-0.20200001
90520,2020-05-19,Prince Edward,Virginia,51147.0,83,2.0,,,,-0.20200001
92080,2020-05-20,Prince Edward,Virginia,51147.0,86,2.0,,,,-0.17200001
93640,2020-05-21,Prince Edward,Virginia,51147.0,99,2.0,,,,-0.080899999
95202,2020-05-22,Prince Edward,Virginia,51147.0,104,2.0,,,,-0.06570000200000001
96767,2020-05-23,Prince Edward,Virginia,51147.0,108,2.0,,,,-0.11599999999999999
98332,2020-05-24,Prince Edward,Virginia,51147.0,108,2.0,,,,-0.223
99897,2020-05-25,Prince Edward,Virginia,51147.0,108,2.0,,,,-0.23399999999999999
101462,2020-05-26,Prince Edward,Virginia,51147.0,122,2.0,,,,-0.222
103027,2020-05-27,Prince Edward,Virginia,51147.0,129,2.0,,,,-0.204
104593,2020-05-28,Prince Edward,Virginia,51147.0,129,2.0,,,,-0.233
106160,2020-05-29,Prince Edward,Virginia,51147.0,129,2.0,,,,-0.26499999
107727,2020-05-30,Prince Edward,Virginia,51147.0,134,2.0,,,,-0.193
109294,2020-05-31,Prince Edward,Virginia,51147.0,134,2.0,,,,-0.102
110861,2020-06-01,Prince Edward,Virginia,51147.0,137,2.0,,,,-0.094499998
112430,2020-06-02,Prince Edward,Virginia,51147.0,143,2.0,,,,-0.0559
114000,2020-06-03,Prince Edward,Virginia,51147.0,143,2.0,,,,-0.13600001
115571,2020-06-04,Prince Edward,Virginia,51147.0,146,2.0,,,,-0.16899999999999998
117143,2020-06-05,Prince Edward,Virginia,51147.0,146,2.0,,,,-0.21799999
118715,2020-06-06,Prince Edward,Virginia,51147.0,148,2.0,,,,-0.19400001
120287,2020-06-07,Prince Edward,Virginia,51147.0,148,2.0,,,,-0.22
121859,2020-06-08,Prince Edward,Virginia,51147.0,151,2.0,,,,-0.22400001
123431,2020-06-09,Prince Edward,Virginia,51147.0,151,2.0,,,,-0.37
125003,2020-06-10,Prince Edward,Virginia,51147.0,153,3.0,,,,-0.32100001
126575,2020-06-11,Prince Edward,Virginia,51147.0,155,3.0,,,,-0.153
128147,2020-06-12,Prince Edward,Virginia,51147.0,161,3.0,,,,-0.13600001
129720,2020-06-13,Prince Edward,Virginia,51147.0,161,3.0,,,,-0.11900000000000001
131293,2020-06-14,Prince Edward,Virginia,51147.0,162,3.0,,,,-0.102
132867,2020-06-15,Prince Edward,Virginia,51147.0,170,3.0,,,,-0.21100000000000002
134442,2020-06-16,Prince Edward,Virginia,51147.0,171,3.0,,,,-0.08269999900000001
136017,2020-06-17,Prince Edward,Virginia,51147.0,171,3.0,,,,-0.19
137594,2020-06-18,Prince Edward,Virginia,51147.0,173,3.0,,,,-0.324
139171,2020-06-19,Prince Edward,Virginia,51147.0,173,3.0,,,,-0.49200001
140749,2020-06-20,Prince Edward,Virginia,51147.0,173,3.0,,,,-0.47400001
142328,2020-06-21,Prince Edward,Virginia,51147.0,173,3.0,,,,-0.491
143908,2020-06-22,Prince Edward,Virginia,51147.0,173,3.0,,,,-0.51700002
145488,2020-06-23,Prince Edward,Virginia,51147.0,175,3.0,,,,-0.491
147068,2020-06-24,Prince Edward,Virginia,51147.0,176,3.0,,,,-0.447
148648,2020-06-25,Prince Edward,Virginia,51147.0,178,3.0,,,,-0.42699999
150229,2020-06-26,Prince Edward,Virginia,51147.0,178,3.0,,,,-0.50300002
151810,2020-06-27,Prince Edward,Virginia,51147.0,182,3.0,,,,-0.465
153391,2020-06-28,Prince Edward,Virginia,51147.0,182,3.0,,,,-0.41200000000000003
154972,2020-06-29,Prince Edward,Virginia,51147.0,186,3.0,,,,-0.41499999
156553,2020-06-30,Prince Edward,Virginia,51147.0,187,3.0,,,,-0.47799999
158134,2020-07-01,Prince Edward,Virginia,51147.0,191,4.0,,,,-0.491
159715,2020-07-02,Prince Edward,Virginia,51147.0,194,5.0,,,,-0.52899998
161297,2020-07-03,Prince Edward,Virginia,51147.0,213,6.0,,,,-0.52399999
162879,2020-07-04,Prince Edward,Virginia,51147.0,213,6.0,,,,-0.52100003
164461,2020-07-05,Prince Edward,Virginia,51147.0,213,6.0,,,,-0.54299998
166043,2020-07-06,Prince Edward,Virginia,51147.0,214,6.0,,,,-0.53600001
167625,2020-07-07,Prince Edward,Virginia,51147.0,216,6.0,,,,-0.53600001
169208,2020-07-08,Prince Edward,Virginia,51147.0,219,6.0,,,,-0.49200001
170791,2020-07-09,Prince Edward,Virginia,51147.0,234,6.0,,,,-0.43700001
172374,2020-07-10,Prince Edward,Virginia,51147.0,236,6.0,,,,-0.44800001
173957,2020-07-11,Prince Edward,Virginia,51147.0,237,6.0,,,,-0.43099999
175540,2020-07-12,Prince Edward,Virginia,51147.0,237,6.0,,,,-0.442
177123,2020-07-13,Prince Edward,Virginia,51147.0,238,6.0,,,,-0.45799999999999996
178706,2020-07-14,Prince Edward,Virginia,51147.0,238,6.0,,,,-0.43099999
180289,2020-07-15,Prince Edward,Virginia,51147.0,238,6.0,,,,-0.46299999999999997
181872,2020-07-16,Prince Edward,Virginia,51147.0,238,6.0,,,,-0.49200001
183456,2020-07-17,Prince Edward,Virginia,51147.0,239,6.0,,,,-0.514
185040,2020-07-18,Prince Edward,Virginia,51147.0,239,6.0,,,,-0.59799999
186624,2020-07-19,Prince Edward,Virginia,51147.0,239,6.0,,,,-0.58600003
