,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2161,2020-03-15,Washington,Minnesota,27163.0,1,0.0,-0.0169,-.0632,,-0.029999999
2517,2020-03-16,Washington,Minnesota,27163.0,1,0.0,-0.0218,-.0692,,-0.0261
2911,2020-03-17,Washington,Minnesota,27163.0,1,0.0,-0.0275,-.0769,,-0.038699999
3358,2020-03-18,Washington,Minnesota,27163.0,3,0.0,-0.0342,-.0863,,-0.048900001
3894,2020-03-19,Washington,Minnesota,27163.0,3,0.0,-0.0418,-.0972,,-0.125
4495,2020-03-20,Washington,Minnesota,27163.0,3,0.0,-0.0505,-.11,,-0.105
5193,2020-03-21,Washington,Minnesota,27163.0,4,0.0,-0.0602,-.124,,-0.17200001
5954,2020-03-22,Washington,Minnesota,27163.0,7,0.0,-0.0708,-.139,,-0.19599999
6784,2020-03-23,Washington,Minnesota,27163.0,10,0.0,-0.0821,-.156,,-0.23800001
7669,2020-03-24,Washington,Minnesota,27163.0,10,0.0,-0.0939,-.173,,-0.233
8626,2020-03-25,Washington,Minnesota,27163.0,13,0.0,-0.106,-.189,,-0.28299999
9679,2020-03-26,Washington,Minnesota,27163.0,15,0.0,-0.118,-.206,,-0.27399999
10803,2020-03-27,Washington,Minnesota,27163.0,22,0.0,-0.13,-.223,,-0.303
11970,2020-03-28,Washington,Minnesota,27163.0,25,0.0,-0.142,-.238,,-0.31200001
13186,2020-03-29,Washington,Minnesota,27163.0,27,0.0,-0.153,-.253,,-0.324
14437,2020-03-30,Washington,Minnesota,27163.0,34,0.0,-0.164,-.266,,-0.33299999999999996
15725,2020-03-31,Washington,Minnesota,27163.0,39,0.0,-0.174,-.278,,-0.33199999
17044,2020-04-01,Washington,Minnesota,27163.0,44,0.0,-0.184,-.29,,-0.35200000000000004
18392,2020-04-02,Washington,Minnesota,27163.0,46,0.0,-0.195,-.302,,-0.36300001
19771,2020-04-03,Washington,Minnesota,27163.0,51,0.0,-0.205,-.313,,-0.36899999
21179,2020-04-04,Washington,Minnesota,27163.0,54,0.0,-0.217,-.325,,-0.354
22603,2020-04-05,Washington,Minnesota,27163.0,62,1.0,-0.228,-.336,,-0.34099999
24037,2020-04-06,Washington,Minnesota,27163.0,65,1.0,-0.24,-.348,,-0.34200001
25485,2020-04-07,Washington,Minnesota,27163.0,68,1.0,-0.252,-.361,,-0.33899999
26942,2020-04-08,Washington,Minnesota,27163.0,70,2.0,-0.264,-.372,,-0.34
28404,2020-04-09,Washington,Minnesota,27163.0,72,2.0,-0.274,-.384,,-0.33899999
29878,2020-04-10,Washington,Minnesota,27163.0,73,2.0,-0.283,-.394,,-0.31799999
31367,2020-04-11,Washington,Minnesota,27163.0,77,2.0,-0.29,-.403,,-0.30199999
32862,2020-04-12,Washington,Minnesota,27163.0,80,3.0,-0.295,-.41,,-0.33399999
34361,2020-04-13,Washington,Minnesota,27163.0,80,3.0,-0.299,-.416,,-0.33899999
35864,2020-04-14,Washington,Minnesota,27163.0,84,3.0,-0.301,-.421,,-0.33799999999999997
37373,2020-04-15,Washington,Minnesota,27163.0,88,3.0,-0.301,-.425,,-0.33199999
38887,2020-04-16,Washington,Minnesota,27163.0,91,3.0,-0.3,-.428,,-0.324
40403,2020-04-17,Washington,Minnesota,27163.0,92,3.0,-0.299,-.431,,-0.322
41922,2020-04-18,Washington,Minnesota,27163.0,92,3.0,-0.297,-.433,,-0.32699999
43447,2020-04-19,Washington,Minnesota,27163.0,94,4.0,-0.296,-.435,,-0.29899999
44974,2020-04-20,Washington,Minnesota,27163.0,97,4.0,-0.294,-.436,,-0.28799999
46502,2020-04-21,Washington,Minnesota,27163.0,98,5.0,-0.293,-.438,,-0.28099999
48032,2020-04-22,Washington,Minnesota,27163.0,100,5.0,-0.292,-.438,,-0.233
49563,2020-04-23,Washington,Minnesota,27163.0,100,7.0,-0.29,-.439,,-0.23100001
51094,2020-04-24,Washington,Minnesota,27163.0,107,7.0,-0.289,-.438,,-0.243
52627,2020-04-25,Washington,Minnesota,27163.0,112,7.0,-0.287,-.438,,-0.23600000000000002
54162,2020-04-26,Washington,Minnesota,27163.0,113,8.0,-0.285,-.436,,-0.237
55698,2020-04-27,Washington,Minnesota,27163.0,114,8.0,-0.284,-.434,,-0.228
57235,2020-04-28,Washington,Minnesota,27163.0,117,9.0,-0.282,-.431,,-0.24699999
