,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
31151,2020-04-11,Ellis,Kansas,20051.0,1,0.0,,,,-0.25600001
32645,2020-04-12,Ellis,Kansas,20051.0,1,0.0,,,,-0.28999999
34144,2020-04-13,Ellis,Kansas,20051.0,1,0.0,,,,-0.29100001
35647,2020-04-14,Ellis,Kansas,20051.0,4,0.0,,,,-0.27000001
37154,2020-04-15,Ellis,Kansas,20051.0,4,0.0,,,,-0.28
38667,2020-04-16,Ellis,Kansas,20051.0,4,0.0,,,,-0.212
40182,2020-04-17,Ellis,Kansas,20051.0,4,0.0,,,,-0.25799999
41701,2020-04-18,Ellis,Kansas,20051.0,4,0.0,,,,-0.28799999
43223,2020-04-19,Ellis,Kansas,20051.0,4,0.0,,,,-0.20999999
44749,2020-04-20,Ellis,Kansas,20051.0,4,0.0,,,,-0.18600000000000003
46276,2020-04-21,Ellis,Kansas,20051.0,4,0.0,,,,-0.20200001
47806,2020-04-22,Ellis,Kansas,20051.0,8,0.0,,,,-0.33700001
49337,2020-04-23,Ellis,Kansas,20051.0,8,0.0,,,,-0.39899999
50868,2020-04-24,Ellis,Kansas,20051.0,8,0.0,,,,-0.40099999
52401,2020-04-25,Ellis,Kansas,20051.0,8,0.0,,,,-0.40299999999999997
53936,2020-04-26,Ellis,Kansas,20051.0,8,0.0,,,,-0.37200001
55472,2020-04-27,Ellis,Kansas,20051.0,8,0.0,,,,-0.384
57009,2020-04-28,Ellis,Kansas,20051.0,8,0.0,,,,-0.34200001
58547,2020-04-29,Ellis,Kansas,20051.0,8,0.0,,,,-0.215
60085,2020-04-30,Ellis,Kansas,20051.0,8,0.0,,,,-0.12
61623,2020-05-01,Ellis,Kansas,20051.0,8,0.0,,,,-0.0132
63164,2020-05-02,Ellis,Kansas,20051.0,8,0.0,,,,-0.026900001
64706,2020-05-03,Ellis,Kansas,20051.0,8,0.0,,,,-0.00526
66250,2020-05-04,Ellis,Kansas,20051.0,8,0.0,,,,0.056600001
67795,2020-05-05,Ellis,Kansas,20051.0,8,0.0,,,,0.029100001
69342,2020-05-06,Ellis,Kansas,20051.0,8,0.0,,,,-0.0383
70893,2020-05-07,Ellis,Kansas,20051.0,9,0.0,,,,-0.020099999
