,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
3850,2020-03-19,Calvert,Maryland,24009.0,1,0.0,-0.0353,.,,-0.0381
4447,2020-03-20,Calvert,Maryland,24009.0,1,0.0,-0.0458,.,,-0.086900003
5136,2020-03-21,Calvert,Maryland,24009.0,1,0.0,-0.0582,.,,-0.09799999699999999
5892,2020-03-22,Calvert,Maryland,24009.0,2,0.0,-0.0724,.,,-0.082599998
6714,2020-03-23,Calvert,Maryland,24009.0,2,0.0,-0.088,.,,-0.11699999999999999
7599,2020-03-24,Calvert,Maryland,24009.0,3,0.0,-0.105,.,,-0.154
8552,2020-03-25,Calvert,Maryland,24009.0,3,0.0,-0.122,.,,-0.20800000000000002
9601,2020-03-26,Calvert,Maryland,24009.0,7,0.0,-0.14,.,,-0.266
10722,2020-03-27,Calvert,Maryland,24009.0,9,0.0,-0.157,.,,-0.289
11889,2020-03-28,Calvert,Maryland,24009.0,9,0.0,-0.174,.,,-0.32300001
13100,2020-03-29,Calvert,Maryland,24009.0,14,0.0,-0.191,.,,-0.33199999
14347,2020-03-30,Calvert,Maryland,24009.0,12,0.0,-0.206,.,,-0.34400001
15632,2020-03-31,Calvert,Maryland,24009.0,15,0.0,-0.221,.,,-0.33000001
16948,2020-04-01,Calvert,Maryland,24009.0,18,0.0,-0.235,.,,-0.32300001
18294,2020-04-02,Calvert,Maryland,24009.0,22,0.0,-0.247,.,,-0.34
19673,2020-04-03,Calvert,Maryland,24009.0,30,1.0,-0.258,.,,-0.33199999
21079,2020-04-04,Calvert,Maryland,24009.0,33,1.0,-0.269,.,,-0.30599999
22502,2020-04-05,Calvert,Maryland,24009.0,39,1.0,-0.278,.,,-0.324
23935,2020-04-06,Calvert,Maryland,24009.0,40,1.0,-0.287,.,,-0.32800001
25381,2020-04-07,Calvert,Maryland,24009.0,41,1.0,-0.294,.,,-0.32800001
26837,2020-04-08,Calvert,Maryland,24009.0,56,2.0,-0.302,.,,-0.32499999
28299,2020-04-09,Calvert,Maryland,24009.0,66,2.0,-0.308,.,,-0.29899999
29771,2020-04-10,Calvert,Maryland,24009.0,76,2.0,-0.314,.,,-0.32300001
31258,2020-04-11,Calvert,Maryland,24009.0,82,1.0,-0.32,.,,-0.32800001
32752,2020-04-12,Calvert,Maryland,24009.0,90,1.0,-0.324,.,,-0.32899999999999996
34251,2020-04-13,Calvert,Maryland,24009.0,94,1.0,-0.329,.,,-0.31799999
35754,2020-04-14,Calvert,Maryland,24009.0,99,1.0,-0.332,.,,-0.32899999999999996
37261,2020-04-15,Calvert,Maryland,24009.0,102,1.0,-0.335,.,,-0.30599999
38774,2020-04-16,Calvert,Maryland,24009.0,103,1.0,-0.337,.,,-0.317
40289,2020-04-17,Calvert,Maryland,24009.0,109,2.0,-0.339,.,,-0.292
41808,2020-04-18,Calvert,Maryland,24009.0,109,2.0,-0.34,.,,-0.30899999
43331,2020-04-19,Calvert,Maryland,24009.0,113,3.0,-0.341,.,,-0.31200001
44857,2020-04-20,Calvert,Maryland,24009.0,114,3.0,-0.341,.,,-0.31
46384,2020-04-21,Calvert,Maryland,24009.0,116,4.0,-0.341,.,,-0.252
47914,2020-04-22,Calvert,Maryland,24009.0,118,5.0,-0.34,.,,-0.25600001
49445,2020-04-23,Calvert,Maryland,24009.0,121,6.0,-0.339,.,,-0.255
50976,2020-04-24,Calvert,Maryland,24009.0,125,6.0,-0.337,.,,-0.24699999
52509,2020-04-25,Calvert,Maryland,24009.0,130,7.0,-0.335,.,,-0.22899999999999998
54044,2020-04-26,Calvert,Maryland,24009.0,134,7.0,-0.333,.,,-0.192
55580,2020-04-27,Calvert,Maryland,24009.0,138,7.0,-0.331,.,,-0.168
57117,2020-04-28,Calvert,Maryland,24009.0,139,8.0,-0.329,.,,-0.193
58655,2020-04-29,Calvert,Maryland,24009.0,142,8.0,-0.327,.,,-0.19499999
60193,2020-04-30,Calvert,Maryland,24009.0,150,8.0,-0.325,.,,-0.20299999
61731,2020-05-01,Calvert,Maryland,24009.0,161,9.0,-0.323,.,,-0.243
63272,2020-05-02,Calvert,Maryland,24009.0,161,11.0,-0.322,.,,-0.27000001
64814,2020-05-03,Calvert,Maryland,24009.0,163,11.0,-0.321,.,,-0.27399999
66358,2020-05-04,Calvert,Maryland,24009.0,172,11.0,-0.32,.,,-0.266
67903,2020-05-05,Calvert,Maryland,24009.0,175,11.0,-0.319,.,,-0.27500001
69450,2020-05-06,Calvert,Maryland,24009.0,185,11.0,-0.318,.,,-0.27200001
71001,2020-05-07,Calvert,Maryland,24009.0,189,11.0,-0.317,.,,-0.24600001
72555,2020-05-08,Calvert,Maryland,24009.0,192,11.0,-0.315,.,,-0.215
