,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1352,2020-03-12,Johnston,North Carolina,37101.0,1,0.0,0.0686,.,,0.0096300002
1593,2020-03-13,Johnston,North Carolina,37101.0,1,0.0,0.0673,.,,0.0449
1880,2020-03-14,Johnston,North Carolina,37101.0,2,0.0,0.0666,.,,0.046999998
2210,2020-03-15,Johnston,North Carolina,37101.0,2,0.0,0.0662,.,,0.033
2572,2020-03-16,Johnston,North Carolina,37101.0,2,0.0,0.066,.,,0.035100002000000005
2977,2020-03-17,Johnston,North Carolina,37101.0,2,0.0,0.0659,.,,-0.0084100002
3443,2020-03-18,Johnston,North Carolina,37101.0,2,0.0,0.0657,.,,-0.072099999
3986,2020-03-19,Johnston,North Carolina,37101.0,2,0.0,0.0651,.,,-0.09560000199999999
4607,2020-03-20,Johnston,North Carolina,37101.0,2,0.0,0.0637,.,,-0.082999997
5318,2020-03-21,Johnston,North Carolina,37101.0,2,0.0,0.0615,.,,-0.13699999
6091,2020-03-22,Johnston,North Carolina,37101.0,3,0.0,0.0587,.,,-0.17800000000000002
6930,2020-03-23,Johnston,North Carolina,37101.0,3,0.0,0.0552,.,,-0.198
7823,2020-03-24,Johnston,North Carolina,37101.0,4,0.0,0.0512,.,,-0.19400001
8791,2020-03-25,Johnston,North Carolina,37101.0,8,0.0,0.0465,.,,-0.16899999999999998
9850,2020-03-26,Johnston,North Carolina,37101.0,9,0.0,0.0415,.,,-0.19499999
10980,2020-03-27,Johnston,North Carolina,37101.0,9,1.0,0.0362,.,,-0.25600001
12150,2020-03-28,Johnston,North Carolina,37101.0,9,1.0,0.0305,.,,-0.28200001
13369,2020-03-29,Johnston,North Carolina,37101.0,10,1.0,0.0244,.,,-0.285
14626,2020-03-30,Johnston,North Carolina,37101.0,11,1.0,0.018,.,,-0.273
15915,2020-03-31,Johnston,North Carolina,37101.0,15,1.0,0.0114,.,,-0.26800001
17241,2020-04-01,Johnston,North Carolina,37101.0,17,1.0,0.00459,.,,-0.237
18595,2020-04-02,Johnston,North Carolina,37101.0,20,1.0,-0.00263,.,,-0.212
