,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1090,2020-03-11,Miami-Dade,Florida,12086.0,1,0.0,0.00839,-.016,-0.0443,-0.0678
1266,2020-03-12,Miami-Dade,Florida,12086.0,2,0.0,0.00591,-.0191,-0.0489,-0.054200001
1486,2020-03-13,Miami-Dade,Florida,12086.0,8,0.0,0.00312,-.0224,-0.0486,-0.048700001
1750,2020-03-14,Miami-Dade,Florida,12086.0,8,0.0,6.42e-06,-.0259,-0.0494,-0.063600004
2058,2020-03-15,Miami-Dade,Florida,12086.0,13,0.0,-0.00344,-.0296,-0.0508,-0.08470000300000001
2402,2020-03-16,Miami-Dade,Florida,12086.0,23,0.0,-0.00724,-.0337,-0.0583,-0.077600002
2782,2020-03-17,Miami-Dade,Florida,12086.0,43,0.0,-0.0114,-.0381,-0.0712,-0.090599999
3213,2020-03-18,Miami-Dade,Florida,12086.0,77,0.0,-0.0159,-.0429,-0.10099999999999999,-0.099100001
3719,2020-03-19,Miami-Dade,Florida,12086.0,101,0.0,-0.0207,-.0483,-0.128,-0.12899999
4296,2020-03-20,Miami-Dade,Florida,12086.0,124,0.0,-0.0259,-.0543,-0.16899999999999998,-0.156
4969,2020-03-21,Miami-Dade,Florida,12086.0,170,0.0,-0.0313,-.061,-0.20800000000000002,-0.20600000000000002
5710,2020-03-22,Miami-Dade,Florida,12086.0,228,0.0,-0.037,-.0685,-0.23199999999999998,-0.226
6516,2020-03-23,Miami-Dade,Florida,12086.0,277,0.0,-0.0429,-.0767,-0.275,-0.25400001
7378,2020-03-24,Miami-Dade,Florida,12086.0,365,0.0,-0.0492,-.0858,-0.325,-0.28299999
8315,2020-03-25,Miami-Dade,Florida,12086.0,489,0.0,-0.0559,-.0957,-0.361,-0.31200001
9352,2020-03-26,Miami-Dade,Florida,12086.0,653,0.0,-0.063,-.107,-0.395,-0.36399999
10456,2020-03-27,Miami-Dade,Florida,12086.0,869,2.0,-0.0706,-.118,-0.41,-0.36899999
11612,2020-03-28,Miami-Dade,Florida,12086.0,1121,3.0,-0.0787,-.131,-0.42,-0.41499999
12816,2020-03-29,Miami-Dade,Florida,12086.0,1471,3.0,-0.0872,-.145,-0.423,-0.426
14053,2020-03-30,Miami-Dade,Florida,12086.0,1700,4.0,-0.096,-.159,-0.431,-0.433
15330,2020-03-31,Miami-Dade,Florida,12086.0,2123,7.0,-0.105,-.174,-0.431,-0.435
16639,2020-04-01,Miami-Dade,Florida,12086.0,2415,11.0,-0.114,-.188,-0.434,-0.43099999
17978,2020-04-02,Miami-Dade,Florida,12086.0,2885,20.0,-0.122,-.202,-0.44,-0.428
19351,2020-04-03,Miami-Dade,Florida,12086.0,3363,25.0,-0.13,-.215,-0.447,-0.41200000000000003
20751,2020-04-04,Miami-Dade,Florida,12086.0,3889,31.0,-0.137,-.228,-0.452,-0.40599999
22172,2020-04-05,Miami-Dade,Florida,12086.0,4145,31.0,-0.144,-.239,-0.456,-0.40000001
23602,2020-04-06,Miami-Dade,Florida,12086.0,4670,41.0,-0.15,-.248,-0.45799999999999996,-0.39300001
25045,2020-04-07,Miami-Dade,Florida,12086.0,5125,47.0,-0.155,-.257,-0.462,-0.40000001
26499,2020-04-08,Miami-Dade,Florida,12086.0,5460,50.0,-0.159,-.265,-0.47,-0.40799999
27961,2020-04-09,Miami-Dade,Florida,12086.0,5897,66.0,-0.163,-.271,-0.47700000000000004,-0.41700000000000004
29431,2020-04-10,Miami-Dade,Florida,12086.0,6299,84.0,-0.166,-.277,-0.49,-0.43399999
30913,2020-04-11,Miami-Dade,Florida,12086.0,6757,93.0,-0.169,-.281,-0.49200000000000005,-0.43799999
32407,2020-04-12,Miami-Dade,Florida,12086.0,7057,97.0,-0.171,-.285,-0.496,-0.45199999
33905,2020-04-13,Miami-Dade,Florida,12086.0,7458,109.0,-0.173,-.289,-0.493,-0.45300001
35407,2020-04-14,Miami-Dade,Florida,12086.0,7711,143.0,-0.175,-.291,-0.49,-0.44499999
36914,2020-04-15,Miami-Dade,Florida,12086.0,8066,155.0,-0.176,-.294,-0.479,-0.44
38427,2020-04-16,Miami-Dade,Florida,12086.0,8325,183.0,-0.177,-.295,-0.469,-0.42699999
39942,2020-04-17,Miami-Dade,Florida,12086.0,8823,195.0,-0.177,-.296,-0.455,-0.41700000000000004
41461,2020-04-18,Miami-Dade,Florida,12086.0,9044,198.0,-0.177,-.296,-0.45,-0.40799999
42983,2020-04-19,Miami-Dade,Florida,12086.0,9353,207.0,-0.177,-.297,-0.429,-0.38600001
44509,2020-04-20,Miami-Dade,Florida,12086.0,9656,223.0,-0.177,-.296,-0.42100000000000004,-0.38699999
46036,2020-04-21,Miami-Dade,Florida,12086.0,10055,233.0,-0.177,-.296,-0.408,-0.37
47566,2020-04-22,Miami-Dade,Florida,12086.0,10152,240.0,-0.176,-.295,-0.402,-0.368
49097,2020-04-23,Miami-Dade,Florida,12086.0,10587,270.0,-0.175,-.294,-0.39899999999999997,-0.373
50628,2020-04-24,Miami-Dade,Florida,12086.0,10925,287.0,-0.174,-.293,-0.391,-0.37099999
52160,2020-04-25,Miami-Dade,Florida,12086.0,11004,295.0,-0.172,-.293,-0.38799999999999996,-0.373
53695,2020-04-26,Miami-Dade,Florida,12086.0,11350,301.0,-0.171,-.292,-0.4,-0.389
55231,2020-04-27,Miami-Dade,Florida,12086.0,11569,302.0,-0.169,-.291,-0.40299999999999997,-0.384
56768,2020-04-28,Miami-Dade,Florida,12086.0,11830,324.0,-0.167,-.29,-0.40700000000000003,-0.391
58306,2020-04-29,Miami-Dade,Florida,12086.0,11926,338.0,-0.165,-.29,-0.401,-0.38999999
59844,2020-04-30,Miami-Dade,Florida,12086.0,12063,352.0,-0.163,-.289,-0.392,-0.39199999
61382,2020-05-01,Miami-Dade,Florida,12086.0,12388,358.0,-0.161,-.288,-0.386,-0.382
62923,2020-05-02,Miami-Dade,Florida,12086.0,12631,367.0,-0.159,-.287,-0.379,-0.377
64465,2020-05-03,Miami-Dade,Florida,12086.0,12774,369.0,-0.157,-.286,-0.37200000000000005,-0.354
66009,2020-05-04,Miami-Dade,Florida,12086.0,13091,378.0,-0.155,-.285,-0.355,-0.34900001
67554,2020-05-05,Miami-Dade,Florida,12086.0,13223,407.0,-0.153,-.284,-0.345,-0.35299999
69101,2020-05-06,Miami-Dade,Florida,12086.0,13370,432.0,-0.15,-.282,-0.33799999999999997,-0.33399999
70652,2020-05-07,Miami-Dade,Florida,12086.0,13584,454.0,-0.148,-.28,-0.331,-0.331
72206,2020-05-08,Miami-Dade,Florida,12086.0,13663,468.0,-0.145,-.277,-0.32899999999999996,-0.32899999999999996
73760,2020-05-09,Miami-Dade,Florida,12086.0,13840,482.0,-0.143,-.274,-0.32899999999999996,-0.31600001
75314,2020-05-10,Miami-Dade,Florida,12086.0,14006,487.0,-0.14,-.271,-0.335,-0.33700001
76868,2020-05-11,Miami-Dade,Florida,12086.0,14166,490.0,-0.138,-.267,-0.341,-0.34900001
78422,2020-05-12,Miami-Dade,Florida,12086.0,14384,505.0,-0.135,-.263,-0.33799999999999997,-0.34299999
