,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
13166,2020-03-29,Isanti,Minnesota,27059.0,1,0.0,,,,-0.18799999
14415,2020-03-30,Isanti,Minnesota,27059.0,2,0.0,,,,-0.22699999999999998
15702,2020-03-31,Isanti,Minnesota,27059.0,2,0.0,,,,-0.126
17021,2020-04-01,Isanti,Minnesota,27059.0,2,0.0,,,,-0.132
18368,2020-04-02,Isanti,Minnesota,27059.0,2,0.0,,,,-0.266
19747,2020-04-03,Isanti,Minnesota,27059.0,2,0.0,,,,-0.324
21153,2020-04-04,Isanti,Minnesota,27059.0,3,0.0,,,,-0.27900001
22577,2020-04-05,Isanti,Minnesota,27059.0,4,0.0,,,,-0.30000001
24011,2020-04-06,Isanti,Minnesota,27059.0,4,0.0,,,,-0.264
25457,2020-04-07,Isanti,Minnesota,27059.0,4,0.0,,,,-0.33799999999999997
26913,2020-04-08,Isanti,Minnesota,27059.0,4,0.0,,,,-0.37599999
28375,2020-04-09,Isanti,Minnesota,27059.0,4,0.0,,,,-0.34299999
29848,2020-04-10,Isanti,Minnesota,27059.0,4,0.0,,,,-0.301
31337,2020-04-11,Isanti,Minnesota,27059.0,4,0.0,,,,-0.252
32831,2020-04-12,Isanti,Minnesota,27059.0,4,0.0,,,,-0.222
34330,2020-04-13,Isanti,Minnesota,27059.0,4,0.0,,,,-0.23
35833,2020-04-14,Isanti,Minnesota,27059.0,4,0.0,,,,-0.366
37341,2020-04-15,Isanti,Minnesota,27059.0,4,0.0,,,,-0.24699999
38854,2020-04-16,Isanti,Minnesota,27059.0,4,0.0,,,,-0.12899999
40370,2020-04-17,Isanti,Minnesota,27059.0,4,0.0,,,,-0.23600000000000002
41889,2020-04-18,Isanti,Minnesota,27059.0,5,0.0,,,,-0.30500001
43412,2020-04-19,Isanti,Minnesota,27059.0,5,0.0,,,,-0.28200001
44939,2020-04-20,Isanti,Minnesota,27059.0,6,0.0,,,,-0.266
46466,2020-04-21,Isanti,Minnesota,27059.0,6,0.0,,,,-0.171
47996,2020-04-22,Isanti,Minnesota,27059.0,6,0.0,,,,-0.23800001
49527,2020-04-23,Isanti,Minnesota,27059.0,6,0.0,,,,-0.34
51058,2020-04-24,Isanti,Minnesota,27059.0,6,0.0,,,,-0.25400001
52591,2020-04-25,Isanti,Minnesota,27059.0,7,0.0,,,,-0.19699999999999998
54126,2020-04-26,Isanti,Minnesota,27059.0,6,0.0,,,,-0.17
55662,2020-04-27,Isanti,Minnesota,27059.0,6,0.0,,,,-0.25
57199,2020-04-28,Isanti,Minnesota,27059.0,6,0.0,,,,-0.27700001
58737,2020-04-29,Isanti,Minnesota,27059.0,6,0.0,,,,-0.25600001
60275,2020-04-30,Isanti,Minnesota,27059.0,6,0.0,,,,-0.139
61813,2020-05-01,Isanti,Minnesota,27059.0,6,0.0,,,,-0.076099999
