,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10287,2020-03-27,Escambia,Alabama,1053.0,1,0.0,0.0357,.,,-0.31900001
11439,2020-03-28,Escambia,Alabama,1053.0,1,0.0,0.0365,.,,-0.35200000000000004
12639,2020-03-29,Escambia,Alabama,1053.0,1,0.0,0.0372,.,,-0.28299999
13874,2020-03-30,Escambia,Alabama,1053.0,1,0.0,0.0376,.,,-0.27900001
15147,2020-03-31,Escambia,Alabama,1053.0,1,0.0,0.0378,.,,-0.384
16453,2020-04-01,Escambia,Alabama,1053.0,1,0.0,0.0378,.,,-0.396
17792,2020-04-02,Escambia,Alabama,1053.0,2,0.0,0.0374,.,,-0.456
19163,2020-04-03,Escambia,Alabama,1053.0,2,0.0,0.0367,.,,-0.52499998
20560,2020-04-04,Escambia,Alabama,1053.0,2,0.0,0.0357,.,,-0.56199998
21981,2020-04-05,Escambia,Alabama,1053.0,3,0.0,0.0345,.,,-0.57800001
23409,2020-04-06,Escambia,Alabama,1053.0,3,0.0,0.0331,.,,-0.58399999
24851,2020-04-07,Escambia,Alabama,1053.0,3,0.0,0.0317,.,,-0.57599998
26304,2020-04-08,Escambia,Alabama,1053.0,5,0.0,0.0304,.,,-0.63499999
27764,2020-04-09,Escambia,Alabama,1053.0,5,0.0,0.0291,.,,-0.6709999999999999
29233,2020-04-10,Escambia,Alabama,1053.0,6,0.0,0.0283,.,,-0.67000002
30715,2020-04-11,Escambia,Alabama,1053.0,8,0.0,0.028,.,,-0.65100002
32208,2020-04-12,Escambia,Alabama,1053.0,8,0.0,0.0281,.,,-0.70499998
33705,2020-04-13,Escambia,Alabama,1053.0,10,0.0,0.0284,.,,-0.68800002
35207,2020-04-14,Escambia,Alabama,1053.0,10,0.0,0.0288,.,,-0.65799999
36714,2020-04-15,Escambia,Alabama,1053.0,11,0.0,0.0293,.,,-0.59899998
38226,2020-04-16,Escambia,Alabama,1053.0,12,0.0,0.0297,.,,-0.54100001
39741,2020-04-17,Escambia,Alabama,1053.0,14,0.0,0.0298,.,,-0.47200000000000003
41260,2020-04-18,Escambia,Alabama,1053.0,12,0.0,0.0295,.,,-0.384
42782,2020-04-19,Escambia,Alabama,1053.0,15,0.0,0.0287,.,,-0.205
44308,2020-04-20,Escambia,Alabama,1053.0,16,0.0,0.0275,.,,-0.278
45835,2020-04-21,Escambia,Alabama,1053.0,17,1.0,0.026,.,,-0.257
47365,2020-04-22,Escambia,Alabama,1053.0,18,1.0,0.0244,.,,-0.248
48896,2020-04-23,Escambia,Alabama,1053.0,21,1.0,0.0228,.,,-0.22499999
50427,2020-04-24,Escambia,Alabama,1053.0,22,1.0,0.0212,.,,-0.31200001
51959,2020-04-25,Escambia,Alabama,1053.0,22,1.0,0.0198,.,,-0.41600001
53493,2020-04-26,Escambia,Alabama,1053.0,25,1.0,0.0186,.,,-0.51700002
55029,2020-04-27,Escambia,Alabama,1053.0,26,1.0,0.0177,.,,-0.48199999
56565,2020-04-28,Escambia,Alabama,1053.0,27,1.0,0.0169,.,,-0.55900002
58103,2020-04-29,Escambia,Alabama,1053.0,27,1.0,0.0163,.,,-0.54400003
59641,2020-04-30,Escambia,Alabama,1053.0,28,1.0,0.0157,.,,-0.54000002
61179,2020-05-01,Escambia,Alabama,1053.0,29,2.0,0.0151,.,,-0.43200001
62720,2020-05-02,Escambia,Alabama,1053.0,30,2.0,0.0144,.,,-0.37099999
64262,2020-05-03,Escambia,Alabama,1053.0,31,2.0,0.0135,.,,-0.32899999999999996
