,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
309677,2020-03-25,Seneca,Ohio,39147.0,1,0.0,0.0,-0.112,.,-0.3,-0.265
309678,2020-03-26,Seneca,Ohio,39147.0,1,0.0,0.0,-0.132,.,-0.344,-0.188
309679,2020-03-27,Seneca,Ohio,39147.0,2,0.0,1.0,-0.152,.,-0.292,-0.144
309680,2020-03-28,Seneca,Ohio,39147.0,1,0.0,-1.0,-0.17,.,-0.29,-0.195
309681,2020-03-29,Seneca,Ohio,39147.0,2,0.0,1.0,-0.188,.,-0.29600000000000004,-0.22
309682,2020-03-30,Seneca,Ohio,39147.0,3,0.0,1.0,-0.204,.,-0.298,-0.207
309683,2020-03-31,Seneca,Ohio,39147.0,3,1.0,0.0,-0.22,.,-0.348,-0.153
309684,2020-04-01,Seneca,Ohio,39147.0,4,1.0,1.0,-0.234,.,-0.307,-0.12
309685,2020-04-02,Seneca,Ohio,39147.0,4,1.0,0.0,-0.247,.,-0.27699999999999997,-0.184
309686,2020-04-03,Seneca,Ohio,39147.0,4,1.0,0.0,-0.259,.,-0.25,-0.232
309687,2020-04-04,Seneca,Ohio,39147.0,5,1.0,1.0,-0.271,.,-0.256,-0.224
309688,2020-04-05,Seneca,Ohio,39147.0,6,1.0,1.0,-0.282,.,-0.31,-0.179
309689,2020-04-06,Seneca,Ohio,39147.0,6,1.0,0.0,-0.292,.,-0.34299999999999997,-0.196
309690,2020-04-07,Seneca,Ohio,39147.0,6,1.0,0.0,-0.301,.,-0.33399999999999996,-0.188
309691,2020-04-08,Seneca,Ohio,39147.0,6,1.0,0.0,-0.309,.,-0.36200000000000004,-0.183
309692,2020-04-09,Seneca,Ohio,39147.0,7,1.0,1.0,-0.317,.,-0.375,-0.217
309693,2020-04-10,Seneca,Ohio,39147.0,8,1.0,1.0,-0.322,.,-0.41700000000000004,-0.199
309694,2020-04-11,Seneca,Ohio,39147.0,8,1.0,0.0,-0.327,.,-0.375,-0.206
309695,2020-04-12,Seneca,Ohio,39147.0,9,1.0,1.0,-0.331,.,-0.37799999999999995,-0.296
309696,2020-04-13,Seneca,Ohio,39147.0,9,1.0,0.0,-0.334,.,-0.379,-0.266
309697,2020-04-14,Seneca,Ohio,39147.0,10,1.0,1.0,-0.336,.,-0.36700000000000005,-0.159
309698,2020-04-15,Seneca,Ohio,39147.0,11,1.0,1.0,-0.337,.,-0.391,-0.0658
309699,2020-04-16,Seneca,Ohio,39147.0,11,1.0,0.0,-0.338,.,-0.39799999999999996,-0.00914
309700,2020-04-17,Seneca,Ohio,39147.0,11,1.0,0.0,-0.338,.,-0.386,-0.0258
309701,2020-04-18,Seneca,Ohio,39147.0,11,1.0,0.0,-0.338,.,-0.39899999999999997,-0.00763
309702,2020-04-19,Seneca,Ohio,39147.0,12,1.0,1.0,-0.337,.,-0.305,0.0409
309703,2020-04-20,Seneca,Ohio,39147.0,13,1.0,1.0,-0.336,.,-0.281,0.0461
309704,2020-04-21,Seneca,Ohio,39147.0,11,1.0,-2.0,-0.335,.,-0.25,-0.0316
309705,2020-04-22,Seneca,Ohio,39147.0,11,1.0,0.0,-0.334,.,-0.228,-0.128
