,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1642,2020-03-13,Galveston,Texas,48167.0,1,0.0,,,-0.0244,0.057700000999999994
1936,2020-03-14,Galveston,Texas,48167.0,1,0.0,,,-0.0244,0.0119
2275,2020-03-15,Galveston,Texas,48167.0,1,0.0,,,-0.0249,-0.016000001
2642,2020-03-16,Galveston,Texas,48167.0,1,0.0,,,-0.0214,-0.0242
3059,2020-03-17,Galveston,Texas,48167.0,1,0.0,,,-0.0314,-0.0176
3535,2020-03-18,Galveston,Texas,48167.0,4,0.0,,,-0.0477,-0.07010000200000001
4092,2020-03-19,Galveston,Texas,48167.0,4,0.0,,,-0.0709,-0.094499998
4740,2020-03-20,Galveston,Texas,48167.0,6,0.0,,,-0.0913,-0.115
5467,2020-03-21,Galveston,Texas,48167.0,8,0.0,,,-0.122,-0.132
6260,2020-03-22,Galveston,Texas,48167.0,11,0.0,,,-0.146,-0.131
7109,2020-03-23,Galveston,Texas,48167.0,17,0.0,,,-0.188,-0.145
8022,2020-03-24,Galveston,Texas,48167.0,18,0.0,,,-0.218,-0.156
9023,2020-03-25,Galveston,Texas,48167.0,22,0.0,,,-0.273,-0.17800000000000002
10098,2020-03-26,Galveston,Texas,48167.0,27,0.0,,,-0.31,-0.245
11235,2020-03-27,Galveston,Texas,48167.0,49,0.0,,,-0.344,-0.27200001
12426,2020-03-28,Galveston,Texas,48167.0,60,0.0,,,-0.371,-0.28600001
13651,2020-03-29,Galveston,Texas,48167.0,70,0.0,,,-0.38299999999999995,-0.31099999
14915,2020-03-30,Galveston,Texas,48167.0,92,0.0,,,-0.39399999999999996,-0.29600000000000004
16213,2020-03-31,Galveston,Texas,48167.0,106,0.0,,,-0.40399999999999997,-0.27200001
17545,2020-04-01,Galveston,Texas,48167.0,118,0.0,,,-0.39399999999999996,-0.27399999
18907,2020-04-02,Galveston,Texas,48167.0,130,0.0,,,-0.39899999999999997,-0.249
20291,2020-04-03,Galveston,Texas,48167.0,206,0.0,,,-0.40299999999999997,-0.22
21706,2020-04-04,Galveston,Texas,48167.0,222,1.0,,,-0.40700000000000003,-0.243
23134,2020-04-05,Galveston,Texas,48167.0,240,1.0,,,-0.41,-0.27599999
24571,2020-04-06,Galveston,Texas,48167.0,256,1.0,,,-0.413,-0.27900001
26022,2020-04-07,Galveston,Texas,48167.0,272,5.0,,,-0.419,-0.301
27481,2020-04-08,Galveston,Texas,48167.0,287,5.0,,,-0.43,-0.292
28947,2020-04-09,Galveston,Texas,48167.0,308,7.0,,,-0.444,-0.27599999
30425,2020-04-10,Galveston,Texas,48167.0,341,8.0,,,-0.45,-0.27700001
31917,2020-04-11,Galveston,Texas,48167.0,355,8.0,,,-0.45399999999999996,-0.245
33413,2020-04-12,Galveston,Texas,48167.0,355,8.0,,,-0.467,-0.243
34914,2020-04-13,Galveston,Texas,48167.0,377,9.0,,,-0.466,-0.244
36419,2020-04-14,Galveston,Texas,48167.0,392,11.0,,,-0.462,-0.255
