,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
50684,2020-03-23,Teller,Colorado,8119.0,3,1.0,0.0,,,,-0.29
50685,2020-03-24,Teller,Colorado,8119.0,3,1.0,0.0,,,,-0.304
50686,2020-03-25,Teller,Colorado,8119.0,5,1.0,2.0,,,,-0.344
50687,2020-03-26,Teller,Colorado,8119.0,7,1.0,2.0,,,,-0.338
50688,2020-03-27,Teller,Colorado,8119.0,7,1.0,0.0,,,,-0.362
50689,2020-03-28,Teller,Colorado,8119.0,7,1.0,0.0,,,,-0.39
50690,2020-03-29,Teller,Colorado,8119.0,7,1.0,0.0,,,,-0.423
50691,2020-03-30,Teller,Colorado,8119.0,8,1.0,1.0,,,,-0.45
50692,2020-03-31,Teller,Colorado,8119.0,7,1.0,-1.0,,,,-0.455
50693,2020-04-01,Teller,Colorado,8119.0,7,1.0,0.0,,,,-0.469
50694,2020-04-02,Teller,Colorado,8119.0,7,1.0,0.0,,,,-0.448
50695,2020-04-03,Teller,Colorado,8119.0,11,1.0,4.0,,,,-0.417
50696,2020-04-04,Teller,Colorado,8119.0,11,1.0,0.0,,,,-0.399
50697,2020-04-05,Teller,Colorado,8119.0,11,1.0,0.0,,,,-0.359
50698,2020-04-06,Teller,Colorado,8119.0,11,1.0,0.0,,,,-0.368
50699,2020-04-07,Teller,Colorado,8119.0,12,1.0,1.0,,,,-0.363
50700,2020-04-08,Teller,Colorado,8119.0,12,1.0,0.0,,,,-0.306
50701,2020-04-09,Teller,Colorado,8119.0,12,1.0,0.0,,,,-0.326
50702,2020-04-10,Teller,Colorado,8119.0,12,2.0,0.0,,,,-0.362
50703,2020-04-11,Teller,Colorado,8119.0,12,2.0,0.0,,,,-0.339
50704,2020-04-12,Teller,Colorado,8119.0,16,2.0,4.0,,,,-0.38
50705,2020-04-13,Teller,Colorado,8119.0,15,2.0,-1.0,,,,-0.363
50706,2020-04-14,Teller,Colorado,8119.0,16,2.0,1.0,,,,-0.396
50707,2020-04-15,Teller,Colorado,8119.0,16,2.0,0.0,,,,-0.37
50708,2020-04-16,Teller,Colorado,8119.0,17,2.0,1.0,,,,-0.377
50709,2020-04-17,Teller,Colorado,8119.0,18,2.0,1.0,,,,-0.299
50710,2020-04-18,Teller,Colorado,8119.0,18,2.0,0.0,,,,-0.33
