,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
4177,2020-03-20,Cullman,Alabama,1043.0,1,0.0,,,-0.042,0.0050900001
4838,2020-03-21,Cullman,Alabama,1043.0,2,0.0,,,-0.0529,-0.00367
5575,2020-03-22,Cullman,Alabama,1043.0,2,0.0,,,-0.0582,-0.049199997999999995
6374,2020-03-23,Cullman,Alabama,1043.0,2,0.0,,,-0.0866,-0.124
7228,2020-03-24,Cullman,Alabama,1043.0,3,0.0,,,-0.0973,-0.168
8156,2020-03-25,Cullman,Alabama,1043.0,4,0.0,,,-0.129,-0.19499999
9188,2020-03-26,Cullman,Alabama,1043.0,6,0.0,,,-0.141,-0.25999999
10283,2020-03-27,Cullman,Alabama,1043.0,7,0.0,,,-0.14300000000000002,-0.287
11435,2020-03-28,Cullman,Alabama,1043.0,7,0.0,,,-0.166,-0.32699999
12635,2020-03-29,Cullman,Alabama,1043.0,7,0.0,,,-0.159,-0.34299999
13870,2020-03-30,Cullman,Alabama,1043.0,8,0.0,,,-0.158,-0.31400001
15143,2020-03-31,Cullman,Alabama,1043.0,8,0.0,,,-0.154,-0.30199999
16448,2020-04-01,Cullman,Alabama,1043.0,9,1.0,,,-0.133,-0.26899999
17787,2020-04-02,Cullman,Alabama,1043.0,9,1.0,,,-0.161,-0.244
19158,2020-04-03,Cullman,Alabama,1043.0,15,1.0,,,-0.163,-0.243
20555,2020-04-04,Cullman,Alabama,1043.0,15,1.0,,,-0.154,-0.207
21976,2020-04-05,Cullman,Alabama,1043.0,15,1.0,,,-0.152,-0.18700001
23404,2020-04-06,Cullman,Alabama,1043.0,20,1.0,,,-0.162,-0.19400001
24846,2020-04-07,Cullman,Alabama,1043.0,22,1.0,,,-0.177,-0.20800000000000002
26299,2020-04-08,Cullman,Alabama,1043.0,22,1.0,,,-0.184,-0.214
27759,2020-04-09,Cullman,Alabama,1043.0,29,1.0,,,-0.174,-0.25799999
29228,2020-04-10,Cullman,Alabama,1043.0,30,1.0,,,-0.19399999999999998,-0.28299999
30710,2020-04-11,Cullman,Alabama,1043.0,31,1.0,,,-0.203,-0.32300001
32203,2020-04-12,Cullman,Alabama,1043.0,39,1.0,,,-0.214,-0.368
33700,2020-04-13,Cullman,Alabama,1043.0,39,1.0,,,-0.187,-0.366
35202,2020-04-14,Cullman,Alabama,1043.0,40,1.0,,,-0.19399999999999998,-0.34900001
36709,2020-04-15,Cullman,Alabama,1043.0,40,1.0,,,-0.17600000000000002,-0.34400001
38221,2020-04-16,Cullman,Alabama,1043.0,42,1.0,,,-0.16399999999999998,-0.27599999
39736,2020-04-17,Cullman,Alabama,1043.0,53,1.0,,,-0.152,-0.23899999
41255,2020-04-18,Cullman,Alabama,1043.0,42,0.0,,,-0.154,-0.21899999999999997
42777,2020-04-19,Cullman,Alabama,1043.0,42,0.0,,,-0.128,-0.16
44303,2020-04-20,Cullman,Alabama,1043.0,44,0.0,,,-0.135,-0.138
45830,2020-04-21,Cullman,Alabama,1043.0,45,0.0,,,-0.10300000000000001,-0.10800000000000001
47360,2020-04-22,Cullman,Alabama,1043.0,44,0.0,,,-0.113,-0.099399999
48891,2020-04-23,Cullman,Alabama,1043.0,44,0.0,,,-0.13,-0.125
50422,2020-04-24,Cullman,Alabama,1043.0,47,0.0,,,-0.12,-0.134
51954,2020-04-25,Cullman,Alabama,1043.0,49,0.0,,,-0.107,-0.102
53488,2020-04-26,Cullman,Alabama,1043.0,50,0.0,,,-0.122,-0.153
55024,2020-04-27,Cullman,Alabama,1043.0,52,0.0,,,-0.113,-0.13600001
56560,2020-04-28,Cullman,Alabama,1043.0,52,0.0,,,-0.134,-0.138
58098,2020-04-29,Cullman,Alabama,1043.0,55,0.0,,,-0.12300000000000001,-0.17900001
59636,2020-04-30,Cullman,Alabama,1043.0,55,0.0,,,-0.106,-0.168
61174,2020-05-01,Cullman,Alabama,1043.0,57,0.0,,,-0.111,-0.15700001
62715,2020-05-02,Cullman,Alabama,1043.0,57,0.0,,,-0.11199999999999999,-0.15899999
64257,2020-05-03,Cullman,Alabama,1043.0,58,0.0,,,-0.107,-0.12
65801,2020-05-04,Cullman,Alabama,1043.0,58,0.0,,,-0.0895,-0.131
67346,2020-05-05,Cullman,Alabama,1043.0,58,0.0,,,-0.0689,-0.12300000000000001
68893,2020-05-06,Cullman,Alabama,1043.0,59,0.0,,,-0.0772,-0.09350000300000001
70442,2020-05-07,Cullman,Alabama,1043.0,61,0.0,,,-0.0848,-0.07150000299999999
71996,2020-05-08,Cullman,Alabama,1043.0,62,0.0,,,-0.048,-0.09399999699999999
73550,2020-05-09,Cullman,Alabama,1043.0,63,0.0,,,-0.0311,-0.066699997
75104,2020-05-10,Cullman,Alabama,1043.0,65,0.0,,,-0.0476,-0.07
76658,2020-05-11,Cullman,Alabama,1043.0,65,0.0,,,-0.0538,-0.083300002
78212,2020-05-12,Cullman,Alabama,1043.0,67,0.0,,,-0.0468,-0.095299996
79766,2020-05-13,Cullman,Alabama,1043.0,67,0.0,,,-0.0192,-0.0546
81320,2020-05-14,Cullman,Alabama,1043.0,67,0.0,,,0.0313,-0.032099999
82875,2020-05-15,Cullman,Alabama,1043.0,68,0.0,,,0.0253,0.0129
84431,2020-05-16,Cullman,Alabama,1043.0,69,0.0,,,0.027999999999999997,-0.029200001
85987,2020-05-17,Cullman,Alabama,1043.0,69,0.0,,,0.044000000000000004,-0.0164
87543,2020-05-18,Cullman,Alabama,1043.0,69,0.0,,,0.0323,0.0207
89099,2020-05-19,Cullman,Alabama,1043.0,70,0.0,,,0.0279,4.2600001e-05
90658,2020-05-20,Cullman,Alabama,1043.0,71,0.0,,,0.0276,-0.058899999
92218,2020-05-21,Cullman,Alabama,1043.0,73,0.0,,,0.025,-0.06610000099999999
93780,2020-05-22,Cullman,Alabama,1043.0,73,0.0,,,0.0311,-0.11599999999999999
95342,2020-05-23,Cullman,Alabama,1043.0,74,0.0,,,0.034,-0.082400002
96907,2020-05-24,Cullman,Alabama,1043.0,76,0.0,,,0.0398,-0.097000003
98472,2020-05-25,Cullman,Alabama,1043.0,78,0.0,,,0.0611,-0.10099999999999999
100037,2020-05-26,Cullman,Alabama,1043.0,83,0.0,,,0.0457,-0.127
101602,2020-05-27,Cullman,Alabama,1043.0,88,0.0,,,0.033,-0.13500001
103168,2020-05-28,Cullman,Alabama,1043.0,96,0.0,,,0.0438,-0.15000001
104734,2020-05-29,Cullman,Alabama,1043.0,114,0.0,,,0.0381,-0.107
106301,2020-05-30,Cullman,Alabama,1043.0,126,0.0,,,0.027999999999999997,-0.13500001
107868,2020-05-31,Cullman,Alabama,1043.0,143,0.0,,,0.0215,-0.06580000400000001
109435,2020-06-01,Cullman,Alabama,1043.0,150,1.0,,,0.03,0.0128
111002,2020-06-02,Cullman,Alabama,1043.0,154,1.0,,,0.0314,0.0239
112571,2020-06-03,Cullman,Alabama,1043.0,154,1.0,,,0.0366,0.0107
114141,2020-06-04,Cullman,Alabama,1043.0,156,1.0,,,0.000503,0.042100001
115712,2020-06-05,Cullman,Alabama,1043.0,168,1.0,,,-0.0209,0.035300002000000004
117284,2020-06-06,Cullman,Alabama,1043.0,185,1.0,,,-0.0355,0.069300003
118856,2020-06-07,Cullman,Alabama,1043.0,198,1.0,,,-0.0434,0.0087099997
120428,2020-06-08,Cullman,Alabama,1043.0,204,1.0,,,-0.0553,-0.0173
122000,2020-06-09,Cullman,Alabama,1043.0,208,1.0,,,-0.0541,0.019099999
