,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
20487,2020-04-03,Mineral,West Virginia,54057.0,2,0.0,,,,-0.17600000000000002
21906,2020-04-04,Mineral,West Virginia,54057.0,2,0.0,,,,-0.191
23334,2020-04-05,Mineral,West Virginia,54057.0,2,0.0,,,,-0.20600000000000002
24773,2020-04-06,Mineral,West Virginia,54057.0,2,0.0,,,,-0.21799999
26226,2020-04-07,Mineral,West Virginia,54057.0,3,0.0,,,,-0.215
27686,2020-04-08,Mineral,West Virginia,54057.0,3,0.0,,,,-0.215
29154,2020-04-09,Mineral,West Virginia,54057.0,3,0.0,,,,-0.226
30636,2020-04-10,Mineral,West Virginia,54057.0,3,0.0,,,,-0.21799999
32128,2020-04-11,Mineral,West Virginia,54057.0,4,0.0,,,,-0.18799999
33624,2020-04-12,Mineral,West Virginia,54057.0,4,0.0,,,,-0.19899999999999998
35125,2020-04-13,Mineral,West Virginia,54057.0,5,0.0,,,,-0.212
36631,2020-04-14,Mineral,West Virginia,54057.0,5,0.0,,,,-0.18799999
38143,2020-04-15,Mineral,West Virginia,54057.0,6,0.0,,,,-0.11199999999999999
39658,2020-04-16,Mineral,West Virginia,54057.0,7,0.0,,,,-0.08349999799999999
41177,2020-04-17,Mineral,West Virginia,54057.0,8,0.0,,,,-0.0117
42699,2020-04-18,Mineral,West Virginia,54057.0,8,0.0,,,,-0.018100001
44225,2020-04-19,Mineral,West Virginia,54057.0,8,0.0,,,,0.0028599999
45752,2020-04-20,Mineral,West Virginia,54057.0,9,0.0,,,,0.0155
47282,2020-04-21,Mineral,West Virginia,54057.0,10,0.0,,,,0.062899999
48813,2020-04-22,Mineral,West Virginia,54057.0,10,0.0,,,,0.023700001000000002
50344,2020-04-23,Mineral,West Virginia,54057.0,11,0.0,,,,-0.0066999998
51875,2020-04-24,Mineral,West Virginia,54057.0,12,0.0,,,,-0.0396
53409,2020-04-25,Mineral,West Virginia,54057.0,12,0.0,,,,-0.024599998999999997
54945,2020-04-26,Mineral,West Virginia,54057.0,15,0.0,,,,-0.0105
56481,2020-04-27,Mineral,West Virginia,54057.0,14,0.0,,,,0.022399999
58019,2020-04-28,Mineral,West Virginia,54057.0,15,0.0,,,,-0.017999999
59557,2020-04-29,Mineral,West Virginia,54057.0,15,0.0,,,,-0.0106
61095,2020-04-30,Mineral,West Virginia,54057.0,17,0.0,,,,0.0034200000000000003
62635,2020-05-01,Mineral,West Virginia,54057.0,18,0.0,,,,0.036400001
64177,2020-05-02,Mineral,West Virginia,54057.0,18,0.0,,,,0.0128
