,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
238946,2020-03-23,Washington,Nebraska,31177.0,2,0.0,0.0,0.00672,.,,-0.221
238947,2020-03-24,Washington,Nebraska,31177.0,2,0.0,0.0,0.0036,.,,-0.171
238948,2020-03-25,Washington,Nebraska,31177.0,5,0.0,3.0,-0.000238,.,,-0.201
238949,2020-03-26,Washington,Nebraska,31177.0,5,0.0,0.0,-0.00487,.,,-0.206
238950,2020-03-27,Washington,Nebraska,31177.0,5,0.0,0.0,-0.0104,.,,-0.281
238951,2020-03-28,Washington,Nebraska,31177.0,5,0.0,0.0,-0.0169,.,,-0.288
238952,2020-03-29,Washington,Nebraska,31177.0,9,0.0,4.0,-0.0241,.,,-0.358
238953,2020-03-30,Washington,Nebraska,31177.0,19,0.0,10.0,-0.0318,.,,-0.331
238954,2020-03-31,Washington,Nebraska,31177.0,19,0.0,0.0,-0.0398,.,,-0.372
238955,2020-04-01,Washington,Nebraska,31177.0,19,0.0,0.0,-0.0479,.,,-0.345
238956,2020-04-02,Washington,Nebraska,31177.0,19,0.0,0.0,-0.0557,.,,-0.334
238957,2020-04-03,Washington,Nebraska,31177.0,19,0.0,0.0,-0.0631,.,,-0.375
238958,2020-04-04,Washington,Nebraska,31177.0,19,0.0,0.0,-0.0696,.,,-0.36
238959,2020-04-05,Washington,Nebraska,31177.0,20,0.0,1.0,-0.0754,.,,-0.304
238960,2020-04-06,Washington,Nebraska,31177.0,20,0.0,0.0,-0.0803,.,,-0.288
238961,2020-04-07,Washington,Nebraska,31177.0,20,0.0,0.0,-0.0845,.,,-0.29
238962,2020-04-08,Washington,Nebraska,31177.0,20,0.0,0.0,-0.088,.,,-0.32
238963,2020-04-09,Washington,Nebraska,31177.0,20,0.0,0.0,-0.0909,.,,-0.348
238964,2020-04-10,Washington,Nebraska,31177.0,20,0.0,0.0,-0.0935,.,,-0.3
238965,2020-04-11,Washington,Nebraska,31177.0,20,0.0,0.0,-0.0956,.,,-0.307
238966,2020-04-12,Washington,Nebraska,31177.0,20,0.0,0.0,-0.0975,.,,-0.336
238967,2020-04-13,Washington,Nebraska,31177.0,22,1.0,2.0,-0.099,.,,-0.326
238968,2020-04-14,Washington,Nebraska,31177.0,22,1.0,0.0,-0.1,.,,-0.356
238969,2020-04-15,Washington,Nebraska,31177.0,22,1.0,0.0,-0.101,.,,-0.285
238970,2020-04-16,Washington,Nebraska,31177.0,22,1.0,0.0,-0.102,.,,-0.27
238971,2020-04-17,Washington,Nebraska,31177.0,20,1.0,-2.0,-0.103,.,,-0.227
238972,2020-04-18,Washington,Nebraska,31177.0,20,1.0,0.0,-0.103,.,,-0.213
238973,2020-04-19,Washington,Nebraska,31177.0,20,1.0,0.0,-0.103,.,,-0.188
238974,2020-04-20,Washington,Nebraska,31177.0,21,1.0,1.0,-0.102,.,,-0.213
238975,2020-04-21,Washington,Nebraska,31177.0,21,1.0,0.0,-0.101,.,,-0.174
238976,2020-04-22,Washington,Nebraska,31177.0,21,1.0,0.0,-0.0997,.,,-0.216
238977,2020-04-23,Washington,Nebraska,31177.0,22,1.0,1.0,-0.0975,.,,-0.226
238978,2020-04-24,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0947,.,,-0.202
238979,2020-04-25,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0912,.,,-0.229
238980,2020-04-26,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0871,.,,-0.217
238981,2020-04-27,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0823,.,,-0.237
238982,2020-04-28,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0771,.,,-0.271
238983,2020-04-29,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0716,.,,-0.259
238984,2020-04-30,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0659,.,,-0.247
238985,2020-05-01,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0601,.,,-0.279
238986,2020-05-02,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0545,.,,-0.27
238987,2020-05-03,Washington,Nebraska,31177.0,22,1.0,0.0,-0.0491,.,,-0.271
238988,2020-05-04,Washington,Nebraska,31177.0,23,1.0,1.0,-0.0439,.,,-0.234
238989,2020-05-05,Washington,Nebraska,31177.0,23,1.0,0.0,-0.039,.,,-0.198
238990,2020-05-06,Washington,Nebraska,31177.0,23,1.0,0.0,-0.0345,.,,-0.193
238991,2020-05-07,Washington,Nebraska,31177.0,23,1.0,0.0,-0.0304,.,,-0.193
238992,2020-05-08,Washington,Nebraska,31177.0,23,1.0,0.0,-0.0266,.,,-0.183
238993,2020-05-09,Washington,Nebraska,31177.0,23,1.0,0.0,-0.0233,.,,-0.169
238994,2020-05-10,Washington,Nebraska,31177.0,23,1.0,0.0,-0.0203,.,,-0.179
238995,2020-05-11,Washington,Nebraska,31177.0,23,1.0,0.0,-0.0177,.,,-0.178
238996,2020-05-12,Washington,Nebraska,31177.0,23,1.0,0.0,-0.0153,.,,-0.208
238997,2020-05-13,Washington,Nebraska,31177.0,23,1.0,0.0,-0.013,.,,-0.204
238998,2020-05-14,Washington,Nebraska,31177.0,24,1.0,1.0,-0.0109,.,,-0.171
238999,2020-05-15,Washington,Nebraska,31177.0,24,1.0,0.0,-0.00864,.,,-0.186
239000,2020-05-16,Washington,Nebraska,31177.0,24,1.0,0.0,-0.00617,.,,-0.249
239001,2020-05-17,Washington,Nebraska,31177.0,24,1.0,0.0,-0.00357,.,,-0.222
239002,2020-05-18,Washington,Nebraska,31177.0,24,1.0,0.0,-0.000852,.,,-0.214
239003,2020-05-19,Washington,Nebraska,31177.0,24,1.0,0.0,0.00194,.,,-0.182
239004,2020-05-20,Washington,Nebraska,31177.0,26,1.0,2.0,0.00477,.,,-0.21
239005,2020-05-21,Washington,Nebraska,31177.0,26,1.0,0.0,0.00758,.,,-0.214
239006,2020-05-22,Washington,Nebraska,31177.0,26,1.0,0.0,0.0103,.,,-0.196
239007,2020-05-23,Washington,Nebraska,31177.0,26,1.0,0.0,0.0128,.,,-0.127
239008,2020-05-24,Washington,Nebraska,31177.0,26,1.0,0.0,0.015,.,,-0.152
239009,2020-05-25,Washington,Nebraska,31177.0,26,1.0,0.0,0.0171,.,,-0.133
239010,2020-05-26,Washington,Nebraska,31177.0,27,1.0,1.0,0.019,.,,-0.167
239011,2020-05-27,Washington,Nebraska,31177.0,28,1.0,1.0,0.0206,.,,-0.157
239012,2020-05-28,Washington,Nebraska,31177.0,28,1.0,0.0,0.0221,.,,-0.169
239013,2020-05-29,Washington,Nebraska,31177.0,29,1.0,1.0,0.0233,.,,-0.157
239014,2020-05-30,Washington,Nebraska,31177.0,29,1.0,0.0,0.0241,.,,-0.161
239015,2020-05-31,Washington,Nebraska,31177.0,30,1.0,1.0,0.0247,.,,-0.157
239016,2020-06-01,Washington,Nebraska,31177.0,32,1.0,2.0,0.0252,.,,-0.155
239017,2020-06-02,Washington,Nebraska,31177.0,32,1.0,0.0,0.0254,.,,-0.152
239018,2020-06-03,Washington,Nebraska,31177.0,32,1.0,0.0,0.0254,.,,-0.115
239019,2020-06-04,Washington,Nebraska,31177.0,33,1.0,1.0,0.0252,.,,-0.0906
239020,2020-06-05,Washington,Nebraska,31177.0,33,1.0,0.0,0.0247,.,,-0.136
239021,2020-06-06,Washington,Nebraska,31177.0,34,1.0,1.0,0.0242,.,,-0.127
239022,2020-06-07,Washington,Nebraska,31177.0,36,1.0,2.0,0.0233,.,,-0.147
239023,2020-06-08,Washington,Nebraska,31177.0,36,1.0,0.0,0.022,.,,-0.136
239024,2020-06-09,Washington,Nebraska,31177.0,36,1.0,0.0,0.0199,.,,-0.135
239025,2020-06-10,Washington,Nebraska,31177.0,36,1.0,0.0,0.017,.,,-0.19
239026,2020-06-11,Washington,Nebraska,31177.0,38,1.0,2.0,0.0129,.,,-0.178
239027,2020-06-12,Washington,Nebraska,31177.0,39,1.0,1.0,0.0076,.,,-0.134
239028,2020-06-13,Washington,Nebraska,31177.0,40,1.0,1.0,0.000876,.,,-0.146
239029,2020-06-14,Washington,Nebraska,31177.0,41,1.0,1.0,-0.0072,.,,-0.0937
239030,2020-06-15,Washington,Nebraska,31177.0,41,1.0,0.0,-0.0163,.,,-0.115
239031,2020-06-16,Washington,Nebraska,31177.0,41,1.0,0.0,-0.0262,.,,-0.086
239032,2020-06-17,Washington,Nebraska,31177.0,41,1.0,0.0,-0.0363,.,,-0.0276
239033,2020-06-18,Washington,Nebraska,31177.0,41,1.0,0.0,-0.0462,.,,-0.015
239034,2020-06-19,Washington,Nebraska,31177.0,43,1.0,2.0,-0.0555,.,,-0.0346
239035,2020-06-20,Washington,Nebraska,31177.0,45,1.0,2.0,-0.064,.,,-0.00991
239036,2020-06-21,Washington,Nebraska,31177.0,45,1.0,0.0,-0.0714,.,,-0.0479
239037,2020-06-22,Washington,Nebraska,31177.0,45,1.0,0.0,-0.0781,.,,-0.053
239038,2020-06-23,Washington,Nebraska,31177.0,45,1.0,0.0,-0.0844,.,,-0.0656
239039,2020-06-24,Washington,Nebraska,31177.0,45,1.0,0.0,-0.0905,.,,-0.0675
239040,2020-06-25,Washington,Nebraska,31177.0,46,1.0,1.0,-0.0971,.,,-0.0857
239041,2020-06-26,Washington,Nebraska,31177.0,46,1.0,0.0,-0.104,.,,-0.13
239042,2020-06-27,Washington,Nebraska,31177.0,46,1.0,0.0,-0.113,.,,-0.151
239043,2020-06-28,Washington,Nebraska,31177.0,46,1.0,0.0,-0.122,.,,-0.137
239044,2020-06-29,Washington,Nebraska,31177.0,48,1.0,2.0,-0.133,.,,-0.123
239045,2020-06-30,Washington,Nebraska,31177.0,50,1.0,2.0,-0.144,.,,-0.107
239046,2020-07-01,Washington,Nebraska,31177.0,51,1.0,1.0,-0.155,.,,-0.145
239047,2020-07-02,Washington,Nebraska,31177.0,51,1.0,0.0,-0.166,.,,-0.202
239048,2020-07-03,Washington,Nebraska,31177.0,50,1.0,-1.0,-0.176,.,,-0.207
239049,2020-07-04,Washington,Nebraska,31177.0,50,1.0,0.0,-0.185,.,,-0.192
239050,2020-07-05,Washington,Nebraska,31177.0,50,1.0,0.0,-0.193,.,,-0.155
239051,2020-07-06,Washington,Nebraska,31177.0,50,1.0,0.0,-0.2,.,,-0.151
239052,2020-07-07,Washington,Nebraska,31177.0,50,1.0,0.0,-0.205,.,,-0.169
239053,2020-07-08,Washington,Nebraska,31177.0,53,1.0,3.0,-0.21,.,,-0.0862
239054,2020-07-09,Washington,Nebraska,31177.0,55,1.0,2.0,-0.214,.,,-0.117
239055,2020-07-10,Washington,Nebraska,31177.0,56,1.0,1.0,-0.217,.,,-0.108
239056,2020-07-11,Washington,Nebraska,31177.0,58,1.0,2.0,-0.22,.,,-0.104
239057,2020-07-12,Washington,Nebraska,31177.0,58,1.0,0.0,-0.224,.,,-0.158
239058,2020-07-13,Washington,Nebraska,31177.0,60,1.0,2.0,-0.227,.,,-0.185
239059,2020-07-14,Washington,Nebraska,31177.0,61,1.0,1.0,-0.23,.,,-0.178
239060,2020-07-15,Washington,Nebraska,31177.0,66,1.0,5.0,-0.233,.,,-0.105
239061,2020-07-16,Washington,Nebraska,31177.0,67,1.0,1.0,-0.236,.,,-0.113
239062,2020-07-17,Washington,Nebraska,31177.0,73,1.0,6.0,-0.239,.,,-0.0666
239063,2020-07-18,Washington,Nebraska,31177.0,75,1.0,2.0,-0.242,.,,-0.157
239064,2020-07-19,Washington,Nebraska,31177.0,75,1.0,0.0,-0.245,.,,-0.129
239065,2020-07-20,Washington,Nebraska,31177.0,76,1.0,1.0,-0.248,.,,-0.138
239066,2020-07-21,Washington,Nebraska,31177.0,78,1.0,2.0,-0.251,.,,-0.181
239067,2020-07-22,Washington,Nebraska,31177.0,79,1.0,1.0,-0.253,.,,-0.181
239068,2020-07-23,Washington,Nebraska,31177.0,80,1.0,1.0,-0.256,.,,-0.208
239069,2020-07-24,Washington,Nebraska,31177.0,87,1.0,7.0,-0.259,.,,-0.276
239070,2020-07-25,Washington,Nebraska,31177.0,87,1.0,0.0,-0.262,.,,-0.237
239071,2020-07-26,Washington,Nebraska,31177.0,89,1.0,2.0,-0.265,.,,-0.227
239072,2020-07-27,Washington,Nebraska,31177.0,90,1.0,1.0,-0.267,.,,-0.208
239073,2020-07-28,Washington,Nebraska,31177.0,91,1.0,1.0,-0.27,.,,-0.211
239074,2020-07-29,Washington,Nebraska,31177.0,95,1.0,4.0,-0.272,.,,-0.236
239075,2020-07-30,Washington,Nebraska,31177.0,99,1.0,4.0,-0.274,.,,-0.228
239076,2020-07-31,Washington,Nebraska,31177.0,101,1.0,2.0,-0.276,.,,-0.204
239077,2020-08-01,Washington,Nebraska,31177.0,104,1.0,3.0,-0.277,.,,-0.205
239078,2020-08-02,Washington,Nebraska,31177.0,106,1.0,2.0,-0.278,.,,-0.204
239079,2020-08-03,Washington,Nebraska,31177.0,108,1.0,2.0,-0.279,.,,-0.222
239080,2020-08-04,Washington,Nebraska,31177.0,108,1.0,0.0,-0.28,.,,-0.164
239081,2020-08-05,Washington,Nebraska,31177.0,113,1.0,5.0,-0.28,.,,-0.137
239082,2020-08-06,Washington,Nebraska,31177.0,116,1.0,3.0,-0.281,.,,-0.174
239083,2020-08-07,Washington,Nebraska,31177.0,117,1.0,1.0,-0.281,.,,-0.174
239084,2020-08-08,Washington,Nebraska,31177.0,118,1.0,1.0,-0.281,.,,-0.133
239085,2020-08-09,Washington,Nebraska,31177.0,125,1.0,7.0,-0.281,.,,-0.142
239086,2020-08-10,Washington,Nebraska,31177.0,126,1.0,1.0,-0.281,.,,-0.127
239087,2020-08-11,Washington,Nebraska,31177.0,130,1.0,4.0,-0.281,.,,-0.133
239088,2020-08-12,Washington,Nebraska,31177.0,131,1.0,1.0,-0.281,.,,-0.129
239089,2020-08-13,Washington,Nebraska,31177.0,134,1.0,3.0,-0.281,.,,-0.0706
239090,2020-08-14,Washington,Nebraska,31177.0,138,1.0,4.0,-0.281,.,,-0.00346
239091,2020-08-15,Washington,Nebraska,31177.0,146,1.0,8.0,-0.28,.,,0.0543
239092,2020-08-16,Washington,Nebraska,31177.0,147,1.0,1.0,-0.279,.,,0.0519
239093,2020-08-17,Washington,Nebraska,31177.0,148,1.0,1.0,-0.278,.,,0.0639
239094,2020-08-18,Washington,Nebraska,31177.0,150,1.0,2.0,-0.276,.,,0.0527
239095,2020-08-19,Washington,Nebraska,31177.0,148,1.0,-2.0,-0.275,.,,0.00601
239096,2020-08-20,Washington,Nebraska,31177.0,152,1.0,4.0,-0.273,.,,0.0202
239097,2020-08-21,Washington,Nebraska,31177.0,158,1.0,6.0,-0.271,.,,-0.00697
239098,2020-08-22,Washington,Nebraska,31177.0,157,1.0,-1.0,-0.269,.,,-0.0494
239099,2020-08-23,Washington,Nebraska,31177.0,158,1.0,1.0,-0.268,.,,-0.104
239100,2020-08-24,Washington,Nebraska,31177.0,158,1.0,0.0,-0.266,.,,-0.166
239101,2020-08-25,Washington,Nebraska,31177.0,163,1.0,5.0,-0.265,.,,-0.248
239102,2020-08-26,Washington,Nebraska,31177.0,169,1.0,6.0,-0.264,.,,-0.206
239103,2020-08-27,Washington,Nebraska,31177.0,171,1.0,2.0,-0.263,.,,-0.188
