,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
164150,2020-03-19,St. Landry,Louisiana,22097.0,2,0.0,0.0,,,0.11800000000000001,-0.172
164151,2020-03-20,St. Landry,Louisiana,22097.0,2,0.0,0.0,,,0.0627,-0.242
164152,2020-03-21,St. Landry,Louisiana,22097.0,3,0.0,1.0,,,0.0511,-0.258
164153,2020-03-22,St. Landry,Louisiana,22097.0,3,0.0,0.0,,,-0.00421,-0.271
164154,2020-03-23,St. Landry,Louisiana,22097.0,3,0.0,0.0,,,-0.0537,-0.298
164155,2020-03-24,St. Landry,Louisiana,22097.0,3,0.0,0.0,,,-0.11599999999999999,-0.321
164156,2020-03-25,St. Landry,Louisiana,22097.0,4,0.0,1.0,,,-0.271,-0.336
164157,2020-03-26,St. Landry,Louisiana,22097.0,5,0.0,1.0,,,-0.326,-0.361
164158,2020-03-27,St. Landry,Louisiana,22097.0,10,0.0,5.0,,,-0.375,-0.355
164159,2020-03-28,St. Landry,Louisiana,22097.0,10,0.0,0.0,,,-0.406,-0.37
164160,2020-03-29,St. Landry,Louisiana,22097.0,10,0.0,0.0,,,-0.426,-0.403
164161,2020-03-30,St. Landry,Louisiana,22097.0,15,1.0,5.0,,,-0.42200000000000004,-0.416
164162,2020-03-31,St. Landry,Louisiana,22097.0,31,1.0,16.0,,,-0.406,-0.425
164163,2020-04-01,St. Landry,Louisiana,22097.0,45,1.0,14.0,,,-0.326,-0.378
164164,2020-04-02,St. Landry,Louisiana,22097.0,56,1.0,11.0,,,-0.33799999999999997,-0.386
164165,2020-04-03,St. Landry,Louisiana,22097.0,68,2.0,12.0,,,-0.326,-0.286
164166,2020-04-04,St. Landry,Louisiana,22097.0,45,2.0,-23.0,,,-0.308,-0.361
164167,2020-04-05,St. Landry,Louisiana,22097.0,47,4.0,2.0,,,-0.319,-0.335
164168,2020-04-06,St. Landry,Louisiana,22097.0,52,4.0,5.0,,,-0.316,-0.352
164169,2020-04-07,St. Landry,Louisiana,22097.0,60,4.0,8.0,,,-0.331,-0.296
164170,2020-04-08,St. Landry,Louisiana,22097.0,86,4.0,26.0,,,-0.363,-0.34
