,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
2986,2020-03-17,Cass,North Dakota,38017.0,1,0.0,,,,-0.0020600001000000002
3455,2020-03-18,Cass,North Dakota,38017.0,1,0.0,,,,-0.0013599999999999999
3998,2020-03-19,Cass,North Dakota,38017.0,1,0.0,,,,-0.0128
4624,2020-03-20,Cass,North Dakota,38017.0,1,0.0,,,,-0.029200001
5335,2020-03-21,Cass,North Dakota,38017.0,1,0.0,,,,-0.10800000000000001
6113,2020-03-22,Cass,North Dakota,38017.0,1,0.0,,,,-0.12899999
6952,2020-03-23,Cass,North Dakota,38017.0,1,0.0,,,,-0.14800000000000002
7847,2020-03-24,Cass,North Dakota,38017.0,3,0.0,,,,-0.228
8817,2020-03-25,Cass,North Dakota,38017.0,6,0.0,,,,-0.235
9876,2020-03-26,Cass,North Dakota,38017.0,8,0.0,,,,-0.245
11008,2020-03-27,Cass,North Dakota,38017.0,11,1.0,,,,-0.25799999
12180,2020-03-28,Cass,North Dakota,38017.0,18,1.0,,,,-0.257
13401,2020-03-29,Cass,North Dakota,38017.0,20,1.0,,,,-0.25600001
14659,2020-03-30,Cass,North Dakota,38017.0,23,1.0,,,,-0.244
15951,2020-03-31,Cass,North Dakota,38017.0,31,1.0,,,,-0.237
17277,2020-04-01,Cass,North Dakota,38017.0,37,1.0,,,,-0.23999999
18634,2020-04-02,Cass,North Dakota,38017.0,43,1.0,,,,-0.25400001
20017,2020-04-03,Cass,North Dakota,38017.0,46,1.0,,,,-0.25299999
21429,2020-04-04,Cass,North Dakota,38017.0,48,1.0,,,,-0.248
22856,2020-04-05,Cass,North Dakota,38017.0,54,1.0,,,,-0.252
24291,2020-04-06,Cass,North Dakota,38017.0,65,1.0,,,,-0.244
25740,2020-04-07,Cass,North Dakota,38017.0,70,1.0,,,,-0.243
27197,2020-04-08,Cass,North Dakota,38017.0,77,1.0,,,,-0.249
28661,2020-04-09,Cass,North Dakota,38017.0,83,1.0,,,,-0.223
30137,2020-04-10,Cass,North Dakota,38017.0,88,1.0,,,,-0.22400001
31626,2020-04-11,Cass,North Dakota,38017.0,95,2.0,,,,-0.20100001
33122,2020-04-12,Cass,North Dakota,38017.0,107,2.0,,,,-0.212
34623,2020-04-13,Cass,North Dakota,38017.0,116,2.0,,,,-0.212
36126,2020-04-14,Cass,North Dakota,38017.0,123,2.0,,,,-0.20100001
37635,2020-04-15,Cass,North Dakota,38017.0,135,2.0,,,,-0.142
39150,2020-04-16,Cass,North Dakota,38017.0,152,2.0,,,,-0.114
40668,2020-04-17,Cass,North Dakota,38017.0,181,2.0,,,,-0.071800001
42188,2020-04-18,Cass,North Dakota,38017.0,197,2.0,,,,-0.0801
43713,2020-04-19,Cass,North Dakota,38017.0,212,3.0,,,,-0.049899999
45240,2020-04-20,Cass,North Dakota,38017.0,246,6.0,,,,-0.031599998
46769,2020-04-21,Cass,North Dakota,38017.0,255,6.0,,,,-0.0491
48299,2020-04-22,Cass,North Dakota,38017.0,274,7.0,,,,-0.023800001
49830,2020-04-23,Cass,North Dakota,38017.0,290,8.0,,,,-0.036699999
51361,2020-04-24,Cass,North Dakota,38017.0,318,8.0,,,,-0.055599999000000004
52895,2020-04-25,Cass,North Dakota,38017.0,357,9.0,,,,-0.0605
54431,2020-04-26,Cass,North Dakota,38017.0,397,10.0,,,,-0.0471
55967,2020-04-27,Cass,North Dakota,38017.0,431,12.0,,,,-0.045400000999999995
57504,2020-04-28,Cass,North Dakota,38017.0,472,12.0,,,,-0.0854
59042,2020-04-29,Cass,North Dakota,38017.0,492,12.0,,,,-0.0535
60580,2020-04-30,Cass,North Dakota,38017.0,513,12.0,,,,-0.039799998999999996
62119,2020-05-01,Cass,North Dakota,38017.0,542,16.0,,,,-0.0242
63661,2020-05-02,Cass,North Dakota,38017.0,572,17.0,,,,-0.0046199998
65205,2020-05-03,Cass,North Dakota,38017.0,605,18.0,,,,0.0058300002
66749,2020-05-04,Cass,North Dakota,38017.0,630,18.0,,,,0.0103
68295,2020-05-05,Cass,North Dakota,38017.0,643,18.0,,,,0.0131
69842,2020-05-06,Cass,North Dakota,38017.0,686,23.0,,,,-0.0085399998
71395,2020-05-07,Cass,North Dakota,38017.0,709,23.0,,,,-0.0125
72949,2020-05-08,Cass,North Dakota,38017.0,752,24.0,,,,-0.0134
74503,2020-05-09,Cass,North Dakota,38017.0,781,26.0,,,,0.0125
76057,2020-05-10,Cass,North Dakota,38017.0,805,26.0,,,,-0.0006910000200000001
77611,2020-05-11,Cass,North Dakota,38017.0,821,27.0,,,,-0.0062000002
79165,2020-05-12,Cass,North Dakota,38017.0,866,29.0,,,,0.00364
80719,2020-05-13,Cass,North Dakota,38017.0,935,31.0,,,,0.0048000002000000005
82273,2020-05-14,Cass,North Dakota,38017.0,991,31.0,,,,0.0063999998
83828,2020-05-15,Cass,North Dakota,38017.0,1032,32.0,,,,0.0131
85384,2020-05-16,Cass,North Dakota,38017.0,1106,32.0,,,,-0.00044100000999999995
86940,2020-05-17,Cass,North Dakota,38017.0,1147,33.0,,,,0.0152
88496,2020-05-18,Cass,North Dakota,38017.0,1173,33.0,,,,0.0425
90054,2020-05-19,Cass,North Dakota,38017.0,1229,34.0,,,,0.064000003
91614,2020-05-20,Cass,North Dakota,38017.0,1277,38.0,,,,0.074100003
93174,2020-05-21,Cass,North Dakota,38017.0,1370,40.0,,,,0.065099999
94736,2020-05-22,Cass,North Dakota,38017.0,1442,41.0,,,,0.0832
96300,2020-05-23,Cass,North Dakota,38017.0,1487,41.0,,,,0.069399998
97865,2020-05-24,Cass,North Dakota,38017.0,1528,42.0,,,,0.052999999000000006
99430,2020-05-25,Cass,North Dakota,38017.0,1564,43.0,,,,0.0429
