,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1385,2020-03-12,Knox,Tennessee,47093.0,1,0.0,-0.0132,-.0515,-0.048,0.0022100001
1633,2020-03-13,Knox,Tennessee,47093.0,1,0.0,-0.016,-.0571,-0.0469,0.07540000200000001
1926,2020-03-14,Knox,Tennessee,47093.0,1,0.0,-0.0192,-.0631,-0.048,0.041099999
2264,2020-03-15,Knox,Tennessee,47093.0,1,0.0,-0.023,-.0701,-0.0445,-0.0013
2629,2020-03-16,Knox,Tennessee,47093.0,1,0.0,-0.0273,-.078,-0.059000000000000004,0.0027199999999999998
3044,2020-03-17,Knox,Tennessee,47093.0,2,0.0,-0.0321,-.0866,-0.0771,0.0039400002
3520,2020-03-18,Knox,Tennessee,47093.0,2,0.0,-0.0374,-.0958,-0.10800000000000001,-0.0287
4073,2020-03-19,Knox,Tennessee,47093.0,2,0.0,-0.0431,-.106,-0.133,-0.0625
4719,2020-03-20,Knox,Tennessee,47093.0,3,0.0,-0.0491,-.115,-0.172,-0.106
5442,2020-03-21,Knox,Tennessee,47093.0,4,0.0,-0.0553,-.125,-0.187,-0.111
6233,2020-03-22,Knox,Tennessee,47093.0,5,0.0,-0.0619,-.135,-0.201,-0.10800000000000001
7082,2020-03-23,Knox,Tennessee,47093.0,5,0.0,-0.0687,-.146,-0.23,-0.139
7992,2020-03-24,Knox,Tennessee,47093.0,15,0.0,-0.0758,-.156,-0.27,-0.16899999999999998
8986,2020-03-25,Knox,Tennessee,47093.0,20,0.0,-0.0834,-.166,-0.306,-0.18000001
10057,2020-03-26,Knox,Tennessee,47093.0,26,0.0,-0.0915,-.178,-0.34,-0.18600000000000003
11194,2020-03-27,Knox,Tennessee,47093.0,31,0.0,-0.1,-.189,-0.363,-0.19599999
12381,2020-03-28,Knox,Tennessee,47093.0,33,0.0,-0.11,-.203,-0.37,-0.221
13605,2020-03-29,Knox,Tennessee,47093.0,38,0.0,-0.12,-.217,-0.37200000000000005,-0.25
14867,2020-03-30,Knox,Tennessee,47093.0,52,0.0,-0.13,-.231,-0.392,-0.222
16165,2020-03-31,Knox,Tennessee,47093.0,66,1.0,-0.141,-.246,-0.40700000000000003,-0.185
17494,2020-04-01,Knox,Tennessee,47093.0,78,1.0,-0.151,-.261,-0.406,-0.16500001
18856,2020-04-02,Knox,Tennessee,47093.0,92,1.0,-0.162,-.276,-0.415,-0.175
20240,2020-04-03,Knox,Tennessee,47093.0,98,1.0,-0.172,-.29,-0.425,-0.19400001
21653,2020-04-04,Knox,Tennessee,47093.0,99,1.0,-0.182,-.304,-0.431,-0.18600000000000003
23080,2020-04-05,Knox,Tennessee,47093.0,115,1.0,-0.191,-.316,-0.431,-0.171
