,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
1372,2020-03-12,Northampton,Pennsylvania,42095.0,1,0.0,0.00697,-.00847,,0.072400004
1616,2020-03-13,Northampton,Pennsylvania,42095.0,1,0.0,0.00325,-.0127,,0.065200001
1907,2020-03-14,Northampton,Pennsylvania,42095.0,1,0.0,-0.000743,-.0173,,0.040399998
2243,2020-03-15,Northampton,Pennsylvania,42095.0,1,0.0,-0.005,-.0223,,0.0436
2607,2020-03-16,Northampton,Pennsylvania,42095.0,1,0.0,-0.00966,-.028,,0.076499999
3019,2020-03-17,Northampton,Pennsylvania,42095.0,1,0.0,-0.0149,-.0345,,0.047400001
3494,2020-03-18,Northampton,Pennsylvania,42095.0,1,1.0,-0.0209,-.0422,,-0.0136
4044,2020-03-19,Northampton,Pennsylvania,42095.0,5,1.0,-0.0278,-.0512,,-0.061700001
4678,2020-03-20,Northampton,Pennsylvania,42095.0,10,1.0,-0.0357,-.062,,-0.082500003
5395,2020-03-21,Northampton,Pennsylvania,42095.0,17,1.0,-0.0447,-.0743,,-0.105
6181,2020-03-22,Northampton,Pennsylvania,42095.0,21,1.0,-0.0548,-.0884,,-0.15000001
7024,2020-03-23,Northampton,Pennsylvania,42095.0,23,1.0,-0.0659,-.104,,-0.18000001
7930,2020-03-24,Northampton,Pennsylvania,42095.0,33,2.0,-0.078,-.121,,-0.204
8915,2020-03-25,Northampton,Pennsylvania,42095.0,44,3.0,-0.0907,-.139,,-0.185
9985,2020-03-26,Northampton,Pennsylvania,42095.0,56,3.0,-0.104,-.158,,-0.24699999
11120,2020-03-27,Northampton,Pennsylvania,42095.0,79,3.0,-0.118,-.177,,-0.29899999
12301,2020-03-28,Northampton,Pennsylvania,42095.0,94,4.0,-0.132,-.197,,-0.354
13523,2020-03-29,Northampton,Pennsylvania,42095.0,126,4.0,-0.146,-.217,,-0.35800001
14784,2020-03-30,Northampton,Pennsylvania,42095.0,184,5.0,-0.159,-.236,,-0.31200001
16081,2020-03-31,Northampton,Pennsylvania,42095.0,245,5.0,-0.173,-.255,,-0.32699999
17408,2020-04-01,Northampton,Pennsylvania,42095.0,312,5.0,-0.186,-.273,,-0.331
18766,2020-04-02,Northampton,Pennsylvania,42095.0,378,9.0,-0.199,-.29,,-0.28099999
20150,2020-04-03,Northampton,Pennsylvania,42095.0,466,10.0,-0.212,-.307,,-0.27399999
21562,2020-04-04,Northampton,Pennsylvania,42095.0,588,11.0,-0.223,-.322,,-0.28600001
