,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
599,2020-03-06,Charleston,South Carolina,45019.0,1,0.0,0.00965,-.0156,0.00312,-0.026799998999999998
679,2020-03-07,Charleston,South Carolina,45019.0,1,0.0,0.00986,-.0163,0.00389,-0.0008730000099999999
772,2020-03-08,Charleston,South Carolina,45019.0,1,0.0,0.00998,-.017,0.00534,0.040100001
882,2020-03-09,Charleston,South Carolina,45019.0,1,0.0,0.00999,-.0178,0.00394,0.007090000000000001
1011,2020-03-10,Charleston,South Carolina,45019.0,1,0.0,0.00989,-.0188,0.00217,-0.0126
1173,2020-03-11,Charleston,South Carolina,45019.0,1,0.0,0.0097,-.02,0.00823,-0.0059000002
1376,2020-03-12,Charleston,South Carolina,45019.0,1,0.0,0.00937,-.0215,0.00594,0.0177
1621,2020-03-13,Charleston,South Carolina,45019.0,1,0.0,0.00881,-.0233,0.0075,0.0129
1913,2020-03-14,Charleston,South Carolina,45019.0,1,0.0,0.00791,-.0257,0.0067599999999999995,-0.0071399999
2249,2020-03-15,Charleston,South Carolina,45019.0,1,0.0,0.00663,-.0287,0.00172,-0.0264
2613,2020-03-16,Charleston,South Carolina,45019.0,1,0.0,0.00479,-.0324,-0.00943,-0.0092900004
3026,2020-03-17,Charleston,South Carolina,45019.0,3,0.0,0.0022,-.037,-0.0236,-0.0076000001000000005
3502,2020-03-18,Charleston,South Carolina,45019.0,4,0.0,-0.00137,-.0427,-0.0479,-0.0141
4053,2020-03-19,Charleston,South Carolina,45019.0,5,0.0,-0.00612,-.0497,-0.0758,-0.045400000999999995
4689,2020-03-20,Charleston,South Carolina,45019.0,6,1.0,-0.0122,-.0583,-0.111,-0.06580000400000001
5406,2020-03-21,Charleston,South Carolina,45019.0,9,1.0,-0.0197,-.0687,-0.141,-0.09790000300000001
6193,2020-03-22,Charleston,South Carolina,45019.0,13,1.0,-0.0287,-.0806,-0.166,-0.12899999
7036,2020-03-23,Charleston,South Carolina,45019.0,31,1.0,-0.0391,-.094,-0.198,-0.153
7943,2020-03-24,Charleston,South Carolina,45019.0,36,1.0,-0.0507,-.109,-0.239,-0.20800000000000002
8932,2020-03-25,Charleston,South Carolina,45019.0,52,1.0,-0.0634,-.124,-0.26899999999999996,-0.22499999
10003,2020-03-26,Charleston,South Carolina,45019.0,60,1.0,-0.077,-.141,-0.295,-0.24600001
11139,2020-03-27,Charleston,South Carolina,45019.0,92,1.0,-0.0915,-.159,-0.314,-0.27900001
12322,2020-03-28,Charleston,South Carolina,45019.0,108,1.0,-0.107,-.177,-0.33,-0.294
13544,2020-03-29,Charleston,South Carolina,45019.0,116,1.0,-0.122,-.196,-0.337,-0.29800001
14806,2020-03-30,Charleston,South Carolina,45019.0,123,1.0,-0.138,-.216,-0.35,-0.29600000000000004
16103,2020-03-31,Charleston,South Carolina,45019.0,142,1.0,-0.153,-.235,-0.35200000000000004,-0.285
17430,2020-04-01,Charleston,South Carolina,45019.0,190,1.0,-0.168,-.254,-0.35600000000000004,-0.28999999
18788,2020-04-02,Charleston,South Carolina,45019.0,231,1.0,-0.183,-.273,-0.363,-0.27500001
20172,2020-04-03,Charleston,South Carolina,45019.0,247,1.0,-0.197,-.291,-0.376,-0.26499999
21585,2020-04-04,Charleston,South Carolina,45019.0,274,1.0,-0.21,-.307,-0.391,-0.25799999
