,date,county,state,fips,cases,deaths,emp_combined,emp_combined_inclow,merchants_all,spend_all
10641,2020-03-27,McPherson,Kansas,20113.0,1,0.0,,,,-0.255
11804,2020-03-28,McPherson,Kansas,20113.0,1,0.0,,,,-0.252
13013,2020-03-29,McPherson,Kansas,20113.0,3,0.0,,,,-0.29499999
14258,2020-03-30,McPherson,Kansas,20113.0,3,0.0,,,,-0.37200001
15542,2020-03-31,McPherson,Kansas,20113.0,3,0.0,,,,-0.366
16856,2020-04-01,McPherson,Kansas,20113.0,5,0.0,,,,-0.331
18201,2020-04-02,McPherson,Kansas,20113.0,5,0.0,,,,-0.324
19579,2020-04-03,McPherson,Kansas,20113.0,6,0.0,,,,-0.28400001
20983,2020-04-04,McPherson,Kansas,20113.0,8,0.0,,,,-0.27900001
22405,2020-04-05,McPherson,Kansas,20113.0,9,0.0,,,,-0.198
23838,2020-04-06,McPherson,Kansas,20113.0,9,0.0,,,,-0.18799999
25283,2020-04-07,McPherson,Kansas,20113.0,10,0.0,,,,-0.20299999
26738,2020-04-08,McPherson,Kansas,20113.0,12,0.0,,,,-0.207
28200,2020-04-09,McPherson,Kansas,20113.0,13,0.0,,,,-0.222
29672,2020-04-10,McPherson,Kansas,20113.0,13,0.0,,,,-0.18000001
31157,2020-04-11,McPherson,Kansas,20113.0,13,0.0,,,,-0.15800001
32651,2020-04-12,McPherson,Kansas,20113.0,13,0.0,,,,-0.223
34150,2020-04-13,McPherson,Kansas,20113.0,13,0.0,,,,-0.23600000000000002
35653,2020-04-14,McPherson,Kansas,20113.0,14,0.0,,,,-0.223
37160,2020-04-15,McPherson,Kansas,20113.0,14,0.0,,,,-0.23100001
38673,2020-04-16,McPherson,Kansas,20113.0,15,0.0,,,,-0.205
40188,2020-04-17,McPherson,Kansas,20113.0,15,0.0,,,,-0.25400001
41707,2020-04-18,McPherson,Kansas,20113.0,15,0.0,,,,-0.252
43229,2020-04-19,McPherson,Kansas,20113.0,16,0.0,,,,-0.213
44755,2020-04-20,McPherson,Kansas,20113.0,17,0.0,,,,-0.17
46282,2020-04-21,McPherson,Kansas,20113.0,19,0.0,,,,-0.133
47812,2020-04-22,McPherson,Kansas,20113.0,19,0.0,,,,-0.14300001
49343,2020-04-23,McPherson,Kansas,20113.0,19,0.0,,,,-0.10300000000000001
50874,2020-04-24,McPherson,Kansas,20113.0,20,0.0,,,,-0.0605
52407,2020-04-25,McPherson,Kansas,20113.0,20,0.0,,,,-0.09839999699999999
53942,2020-04-26,McPherson,Kansas,20113.0,20,0.0,,,,-0.15099999
55478,2020-04-27,McPherson,Kansas,20113.0,20,0.0,,,,-0.156
57015,2020-04-28,McPherson,Kansas,20113.0,20,0.0,,,,-0.163
58553,2020-04-29,McPherson,Kansas,20113.0,20,0.0,,,,-0.16599999
60091,2020-04-30,McPherson,Kansas,20113.0,22,0.0,,,,-0.177
61629,2020-05-01,McPherson,Kansas,20113.0,22,0.0,,,,-0.122
63170,2020-05-02,McPherson,Kansas,20113.0,22,0.0,,,,-0.127
64712,2020-05-03,McPherson,Kansas,20113.0,23,0.0,,,,-0.0592
66256,2020-05-04,McPherson,Kansas,20113.0,23,0.0,,,,-0.048099998
67801,2020-05-05,McPherson,Kansas,20113.0,23,0.0,,,,-0.07530000099999999
69348,2020-05-06,McPherson,Kansas,20113.0,25,0.0,,,,-0.09080000199999999
70899,2020-05-07,McPherson,Kansas,20113.0,25,0.0,,,,-0.102
72453,2020-05-08,McPherson,Kansas,20113.0,25,0.0,,,,-0.17900001
74007,2020-05-09,McPherson,Kansas,20113.0,25,0.0,,,,-0.17900001
75561,2020-05-10,McPherson,Kansas,20113.0,25,0.0,,,,-0.19400001
77115,2020-05-11,McPherson,Kansas,20113.0,26,0.0,,,,-0.20800000000000002
78669,2020-05-12,McPherson,Kansas,20113.0,26,0.0,,,,-0.184
80223,2020-05-13,McPherson,Kansas,20113.0,26,0.0,,,,-0.134
81777,2020-05-14,McPherson,Kansas,20113.0,26,0.0,,,,-0.139
83332,2020-05-15,McPherson,Kansas,20113.0,26,0.0,,,,-0.156
84888,2020-05-16,McPherson,Kansas,20113.0,26,0.0,,,,-0.16
86444,2020-05-17,McPherson,Kansas,20113.0,26,0.0,,,,-0.19699999999999998
88000,2020-05-18,McPherson,Kansas,20113.0,26,0.0,,,,-0.235
89556,2020-05-19,McPherson,Kansas,20113.0,26,0.0,,,,-0.25299999
91115,2020-05-20,McPherson,Kansas,20113.0,27,0.0,,,,-0.249
92675,2020-05-21,McPherson,Kansas,20113.0,27,0.0,,,,-0.294
94237,2020-05-22,McPherson,Kansas,20113.0,27,0.0,,,,-0.23999999
95800,2020-05-23,McPherson,Kansas,20113.0,27,0.0,,,,-0.21799999
97365,2020-05-24,McPherson,Kansas,20113.0,27,0.0,,,,-0.22
98930,2020-05-25,McPherson,Kansas,20113.0,27,0.0,,,,-0.31200001
100495,2020-05-26,McPherson,Kansas,20113.0,27,0.0,,,,-0.31999999
102060,2020-05-27,McPherson,Kansas,20113.0,27,0.0,,,,-0.33899999
103626,2020-05-28,McPherson,Kansas,20113.0,27,0.0,,,,-0.368
105193,2020-05-29,McPherson,Kansas,20113.0,27,0.0,,,,-0.36500001
106760,2020-05-30,McPherson,Kansas,20113.0,27,0.0,,,,-0.38499999
108327,2020-05-31,McPherson,Kansas,20113.0,27,0.0,,,,-0.41200000000000003
109894,2020-06-01,McPherson,Kansas,20113.0,28,0.0,,,,-0.37900001
111461,2020-06-02,McPherson,Kansas,20113.0,28,0.0,,,,-0.28600001
113030,2020-06-03,McPherson,Kansas,20113.0,29,0.0,,,,-0.255
114600,2020-06-04,McPherson,Kansas,20113.0,29,0.0,,,,-0.19499999
116171,2020-06-05,McPherson,Kansas,20113.0,30,0.0,,,,-0.215
117743,2020-06-06,McPherson,Kansas,20113.0,30,0.0,,,,-0.20600000000000002
119315,2020-06-07,McPherson,Kansas,20113.0,33,0.0,,,,-0.182
120887,2020-06-08,McPherson,Kansas,20113.0,33,0.0,,,,-0.17200001
122459,2020-06-09,McPherson,Kansas,20113.0,38,0.0,,,,-0.175
124031,2020-06-10,McPherson,Kansas,20113.0,39,0.0,,,,-0.243
125603,2020-06-11,McPherson,Kansas,20113.0,39,0.0,,,,-0.233
127175,2020-06-12,McPherson,Kansas,20113.0,39,0.0,,,,-0.243
128747,2020-06-13,McPherson,Kansas,20113.0,39,0.0,,,,-0.20900001
130320,2020-06-14,McPherson,Kansas,20113.0,39,0.0,,,,-0.18600000000000003
131893,2020-06-15,McPherson,Kansas,20113.0,40,0.0,,,,-0.185
133467,2020-06-16,McPherson,Kansas,20113.0,40,0.0,,,,-0.19599999
135042,2020-06-17,McPherson,Kansas,20113.0,41,0.0,,,,-0.18899999999999997
