,date,county,state,fips,cases,deaths,new_cases,emp_combined,emp_combined_inclow,revenue_all,spend_all
427721,2020-03-12,Prince William,Virginia,51153.0,1,0.0,0.0,0.0421,.0407,-0.0596,0.0186
427722,2020-03-13,Prince William,Virginia,51153.0,2,0.0,1.0,0.0409,.0401,-0.069,0.0478
427723,2020-03-14,Prince William,Virginia,51153.0,2,0.0,0.0,0.0394,.0388,-0.0976,0.0441
427724,2020-03-15,Prince William,Virginia,51153.0,3,0.0,1.0,0.0375,.0374,-0.156,0.00257
427725,2020-03-16,Prince William,Virginia,51153.0,3,0.0,0.0,0.0353,.0357,-0.13,-0.00923
427726,2020-03-17,Prince William,Virginia,51153.0,4,0.0,1.0,0.0326,.0334,-0.14300000000000002,-0.0129
427727,2020-03-18,Prince William,Virginia,51153.0,4,0.0,0.0,0.0294,.0308,-0.158,-0.0431
427728,2020-03-19,Prince William,Virginia,51153.0,12,0.0,8.0,0.0255,.0276,-0.16699999999999998,-0.0756
427729,2020-03-20,Prince William,Virginia,51153.0,12,0.0,0.0,0.0208,.0234,-0.196,-0.136
427730,2020-03-21,Prince William,Virginia,51153.0,14,0.0,2.0,0.0153,.018,-0.23199999999999998,-0.163
427731,2020-03-22,Prince William,Virginia,51153.0,18,0.0,4.0,0.00916,.0119,-0.22899999999999998,-0.191
427732,2020-03-23,Prince William,Virginia,51153.0,18,0.0,0.0,0.0024,.00506,-0.321,-0.218
427733,2020-03-24,Prince William,Virginia,51153.0,23,0.0,5.0,-0.00484,-.00248,-0.33899999999999997,-0.276
427734,2020-03-25,Prince William,Virginia,51153.0,32,0.0,9.0,-0.0124,-.0107,-0.34700000000000003,-0.296
427735,2020-03-26,Prince William,Virginia,51153.0,44,0.0,12.0,-0.0203,-.0195,-0.363,-0.314
427736,2020-03-27,Prince William,Virginia,51153.0,44,0.0,0.0,-0.0283,-.029,-0.401,-0.341
427737,2020-03-28,Prince William,Virginia,51153.0,56,0.0,12.0,-0.0363,-.0391,-0.436,-0.349
427738,2020-03-29,Prince William,Virginia,51153.0,72,0.0,16.0,-0.0444,-.0498,-0.45,-0.379
427739,2020-03-30,Prince William,Virginia,51153.0,79,0.0,7.0,-0.0524,-.0611,-0.446,-0.376
